seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
2,1,-3.8000001907348633,40,-0.438819020986557,-1.0,REINFORCE,0.01,0.99
2,2,7.649999618530273,21,1.676103949546814,-1.0,REINFORCE,0.01,0.99
2,3,2.3500008583068848,34,0.5896240472793579,-1.0,REINFORCE,0.01,0.99
2,4,-11.299999237060547,40,-0.5774937868118286,-1.0,REINFORCE,0.01,0.99
2,5,-5.149999618530273,40,-0.46044474840164185,-1.0,REINFORCE,0.01,0.99
2,6,5.299999713897705,23,1.3493605852127075,-1.0,REINFORCE,0.01,0.99
2,7,6.799999237060547,20,1.6337124109268188,-1.0,REINFORCE,0.01,0.99
2,8,-5.300000190734863,40,-0.4097602367401123,-1.0,REINFORCE,0.01,0.99
2,9,-4.550000190734863,40,-0.44568878412246704,-1.0,REINFORCE,0.01,0.99
2,10,1.9000005722045898,25,0.9445220232009888,-1.0,REINFORCE,0.01,0.99
2,11,-5.0,40,-0.47334805130958557,-1.0,REINFORCE,0.01,0.99
2,12,7.349999904632568,27,1.2277991771697998,-1.0,REINFORCE,0.01,0.99
2,13,4.350000381469727,21,1.4251269102096558,-1.0,REINFORCE,0.01,0.99
2,14,-3.5,40,-0.43244287371635437,-1.0,REINFORCE,0.01,0.99
2,15,-1.4499998092651367,38,0.2502306401729584,-1.0,REINFORCE,0.01,0.99
2,16,-5.75,40,-0.46830281615257263,-1.0,REINFORCE,0.01,0.99
2,17,6.850000381469727,28,1.1768527030944824,-1.0,REINFORCE,0.01,0.99
2,18,-3.950000047683716,40,-0.39486709237098694,-1.0,REINFORCE,0.01,0.99
2,19,-5.449999809265137,40,-0.4737969934940338,-1.0,REINFORCE,0.01,0.99
2,20,-12.649999618530273,40,-0.3827874958515167,-1.0,REINFORCE,0.01,0.99
2,21,7.199999809265137,12,2.395542860031128,-1.0,REINFORCE,0.01,0.99
2,22,-5.300000190734863,40,-0.41713687777519226,-1.0,REINFORCE,0.01,0.99
2,23,-4.700000286102295,40,-0.44092217087745667,-1.0,REINFORCE,0.01,0.99
2,24,-4.699999809265137,40,-0.4374508857727051,-1.0,REINFORCE,0.01,0.99
2,25,-4.550000190734863,40,-0.45219165086746216,-1.0,REINFORCE,0.01,0.99
2,26,-5.75,40,-0.4774031639099121,-1.0,REINFORCE,0.01,0.99
2,27,-5.150000095367432,40,-0.4090500771999359,-1.0,REINFORCE,0.01,0.99
2,28,5.949999809265137,37,0.7006917595863342,-1.0,REINFORCE,0.01,0.99
2,29,2.3499996662139893,37,0.4443064332008362,-1.0,REINFORCE,0.01,0.99
2,30,3.5500006675720215,25,1.1371690034866333,-1.0,REINFORCE,0.01,0.99
2,31,4.500000476837158,36,0.6348262429237366,-1.0,REINFORCE,0.01,0.99
2,32,-13.25,40,-0.4714106619358063,-1.0,REINFORCE,0.01,0.99
2,33,-3.950000047683716,40,-0.4270281493663788,-1.0,REINFORCE,0.01,0.99
2,34,-13.699999809265137,40,-0.47217437624931335,-1.0,REINFORCE,0.01,0.99
2,35,-5.150000095367432,40,-0.4615900218486786,-1.0,REINFORCE,0.01,0.99
2,36,6.649999618530273,32,0.9576191902160645,-1.0,REINFORCE,0.01,0.99
2,37,2.0500001907348633,37,0.46676039695739746,-1.0,REINFORCE,0.01,0.99
2,38,-5.0,40,-0.47402897477149963,-1.0,REINFORCE,0.01,0.99
2,39,-5.599999904632568,40,-0.46244117617607117,-1.0,REINFORCE,0.01,0.99
2,40,-7.999999523162842,40,-0.30652281641960144,-1.0,REINFORCE,0.01,0.99
2,41,-4.25,40,-0.46911269426345825,-1.0,REINFORCE,0.01,0.99
2,42,5.15000057220459,35,0.6948227882385254,-1.0,REINFORCE,0.01,0.99
2,43,-4.550000190734863,40,-0.43150219321250916,-1.0,REINFORCE,0.01,0.99
2,44,3.8999996185302734,39,0.5376613140106201,-1.0,REINFORCE,0.01,0.99
2,45,2.3500001430511475,37,0.492490291595459,-1.0,REINFORCE,0.01,0.99
2,46,-4.399999618530273,40,-0.4510262906551361,-1.0,REINFORCE,0.01,0.99
2,47,-5.300000190734863,40,-0.39246538281440735,-1.0,REINFORCE,0.01,0.99
2,48,-6.049999713897705,40,-0.526923656463623,-1.0,REINFORCE,0.01,0.99
2,49,4.799999237060547,27,1.1051355600357056,-1.0,REINFORCE,0.01,0.99
2,50,-4.400000095367432,40,-0.4604767858982086,-1.0,REINFORCE,0.01,0.99
2,51,6.6999993324279785,19,1.6743345260620117,-1.0,REINFORCE,0.01,0.99
2,52,6.549998760223389,40,0.5472959280014038,-1.0,REINFORCE,0.01,0.99
2,53,8.350000381469727,19,1.6334441900253296,-1.0,REINFORCE,0.01,0.99
2,54,-3.5,40,-0.4606787860393524,-1.0,REINFORCE,0.01,0.99
2,55,-7.699999809265137,40,-0.4175213873386383,-1.0,REINFORCE,0.01,0.99
2,56,-4.25,40,-0.4642224907875061,-1.0,REINFORCE,0.01,0.99
2,57,-5.150000095367432,40,-0.465520441532135,-1.0,REINFORCE,0.01,0.99
2,58,-3.950000047683716,40,-0.43101197481155396,-1.0,REINFORCE,0.01,0.99
2,59,-5.599999904632568,40,-0.43159469962120056,-1.0,REINFORCE,0.01,0.99
2,60,-5.75,40,-0.6024110913276672,-1.0,REINFORCE,0.01,0.99
2,61,-4.849999904632568,40,-0.4208434224128723,-1.0,REINFORCE,0.01,0.99
2,62,-4.399999618530273,40,-0.45445966720581055,-1.0,REINFORCE,0.01,0.99
2,63,-5.75,40,-0.44380703568458557,-1.0,REINFORCE,0.01,0.99
2,64,-5.300000190734863,40,-0.48497214913368225,-1.0,REINFORCE,0.01,0.99
2,65,5.399999618530273,27,1.1900535821914673,-1.0,REINFORCE,0.01,0.99
2,66,-5.300000190734863,40,-0.39823564887046814,-1.0,REINFORCE,0.01,0.99
2,67,-11.449999809265137,40,-0.5530431270599365,-1.0,REINFORCE,0.01,0.99
