seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
1,1,-3.8000001907348633,40,-0.5583164095878601,-1.0,REINFORCE,0.01,0.9
1,2,-4.699999809265137,40,-0.551571786403656,-1.0,REINFORCE,0.01,0.9
1,3,-4.850000381469727,40,-0.6196001172065735,-1.0,REINFORCE,0.01,0.9
1,4,-5.150000095367432,40,-0.5848919749259949,-1.0,REINFORCE,0.01,0.9
1,5,-3.6500000953674316,40,-0.5313853621482849,-1.0,REINFORCE,0.01,0.9
1,6,-4.550000190734863,40,-0.5255354642868042,-1.0,REINFORCE,0.01,0.9
1,7,-3.5,40,-0.5806726813316345,-1.0,REINFORCE,0.01,0.9
1,8,8.149999618530273,26,0.8103031516075134,-1.0,REINFORCE,0.01,0.9
1,9,-6.5,40,-0.5705639123916626,-1.0,REINFORCE,0.01,0.9
1,10,-4.25,40,-0.5685679316520691,-1.0,REINFORCE,0.01,0.9
1,11,-4.099999904632568,40,-0.539776086807251,-1.0,REINFORCE,0.01,0.9
1,12,-10.40000057220459,40,-0.4659745693206787,-1.0,REINFORCE,0.01,0.9
1,13,-5.150000095367432,40,-0.6137143969535828,-1.0,REINFORCE,0.01,0.9
1,14,-4.699999809265137,40,-0.6052271127700806,-1.0,REINFORCE,0.01,0.9
1,15,-4.099999904632568,40,-0.5657016634941101,-1.0,REINFORCE,0.01,0.9
1,16,1.799999713897705,30,0.23127612471580505,-1.0,REINFORCE,0.01,0.9
1,17,-3.799999952316284,40,-0.5401048064231873,-1.0,REINFORCE,0.01,0.9
1,18,-5.000000476837158,40,-0.6076340079307556,-1.0,REINFORCE,0.01,0.9
1,19,-5.449999809265137,40,-0.579528272151947,-1.0,REINFORCE,0.01,0.9
1,20,-4.100000381469727,40,-0.5288532376289368,-1.0,REINFORCE,0.01,0.9
1,21,-9.800000190734863,40,-0.41521120071411133,-1.0,REINFORCE,0.01,0.9
1,22,-3.6500000953674316,40,-0.4775662422180176,-1.0,REINFORCE,0.01,0.9
1,23,-4.550000190734863,40,-0.5865258574485779,-1.0,REINFORCE,0.01,0.9
1,24,-5.0,40,-0.5829311609268188,-1.0,REINFORCE,0.01,0.9
1,25,-5.750000476837158,40,-0.6237208247184753,-1.0,REINFORCE,0.01,0.9
1,26,-15.5,40,-0.416804701089859,-1.0,REINFORCE,0.01,0.9
1,27,-4.850000381469727,40,-0.5299108624458313,-1.0,REINFORCE,0.01,0.9
1,28,-4.399999618530273,40,-0.5626162886619568,-1.0,REINFORCE,0.01,0.9
1,29,-4.699999809265137,40,-0.5746945142745972,-1.0,REINFORCE,0.01,0.9
1,30,-12.949999809265137,40,-0.40804415941238403,-1.0,REINFORCE,0.01,0.9
1,31,-4.550000190734863,40,-0.5517196655273438,-1.0,REINFORCE,0.01,0.9
1,32,-5.900000095367432,40,-0.5256957411766052,-1.0,REINFORCE,0.01,0.9
1,33,4.149999618530273,19,1.0017657279968262,-1.0,REINFORCE,0.01,0.9
1,34,3.1500003337860107,30,0.28603118658065796,-1.0,REINFORCE,0.01,0.9
1,35,-3.5,40,-0.5487120151519775,-1.0,REINFORCE,0.01,0.9
1,36,-5.450000286102295,40,-0.4951491355895996,-1.0,REINFORCE,0.01,0.9
