seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
2,164,9.25,10,1.1155792474746704,-1.0,REINFORCE,0.1,0.9
2,165,9.44999885559082,9,1.0308690071105957,-1.0,REINFORCE,0.1,0.9
2,166,9.050000190734863,11,1.092172384262085,-1.0,REINFORCE,0.1,0.9
2,167,9.449999809265137,9,0.8767682313919067,-1.0,REINFORCE,0.1,0.9
2,168,7.75,19,0.8520983457565308,-1.0,REINFORCE,0.1,0.9
2,169,7.499999046325684,9,1.352887749671936,-1.0,REINFORCE,0.1,0.9
2,170,8.649999618530273,13,0.8594591021537781,-1.0,REINFORCE,0.1,0.9
2,171,9.25,10,0.8891848921775818,-1.0,REINFORCE,0.1,0.9
2,172,9.050000190734863,11,1.1133662462234497,-1.0,REINFORCE,0.1,0.9
2,173,9.449999809265137,9,1.1351333856582642,-1.0,REINFORCE,0.1,0.9
2,174,8.84999942779541,12,0.9521797895431519,-1.0,REINFORCE,0.1,0.9
2,175,9.25,10,1.5972648859024048,-1.0,REINFORCE,0.1,0.9
2,176,9.25,10,1.2009928226470947,-1.0,REINFORCE,0.1,0.9
2,177,8.84999942779541,12,0.8880071640014648,-1.0,REINFORCE,0.1,0.9
2,178,7.59999942779541,10,1.7490886449813843,-1.0,REINFORCE,0.1,0.9
2,179,9.649999618530273,8,0.861835777759552,-1.0,REINFORCE,0.1,0.9
2,180,9.25,10,1.6467838287353516,-1.0,REINFORCE,0.1,0.9
2,181,4.450000286102295,16,1.048333764076233,-1.0,REINFORCE,0.1,0.9
2,182,-7.550000190734863,40,-0.25451070070266724,-1.0,REINFORCE,0.1,0.9
2,183,6.400000095367432,16,1.0065144300460815,-1.0,REINFORCE,0.1,0.9
2,184,9.449999809265137,9,1.0963367223739624,-1.0,REINFORCE,0.1,0.9
2,185,7.699999809265137,8,1.197036623954773,-1.0,REINFORCE,0.1,0.9
2,186,6.699999809265137,13,0.7570468187332153,-1.0,REINFORCE,0.1,0.9
2,187,6.899999618530273,12,1.0402181148529053,-1.0,REINFORCE,0.1,0.9
2,188,9.649999618530273,8,0.7604398727416992,-1.0,REINFORCE,0.1,0.9
2,189,9.649999618530273,8,0.7920539379119873,-1.0,REINFORCE,0.1,0.9
2,190,9.44999885559082,9,1.0519925355911255,-1.0,REINFORCE,0.1,0.9
2,191,9.649999618530273,8,0.7559218406677246,-1.0,REINFORCE,0.1,0.9
2,192,7.499999046325684,9,1.4161978960037231,-1.0,REINFORCE,0.1,0.9
2,193,4.90000057220459,22,0.321079820394516,-1.0,REINFORCE,0.1,0.9
2,194,9.049999237060547,14,1.7352558374404907,-1.0,REINFORCE,0.1,0.9
2,195,8.84999942779541,12,1.1772551536560059,-1.0,REINFORCE,0.1,0.9
2,196,7.699999809265137,8,1.3516968488693237,-1.0,REINFORCE,0.1,0.9
2,197,3.1000003814697266,31,0.1878667026758194,-1.0,REINFORCE,0.1,0.9
2,198,7.699999809265137,8,1.3335829973220825,-1.0,REINFORCE,0.1,0.9
2,199,7.499999046325684,9,1.1173593997955322,-1.0,REINFORCE,0.1,0.9
2,200,5.050000190734863,31,0.11137907952070236,-1.0,REINFORCE,0.1,0.9
2,201,7.199999809265137,12,1.403989315032959,-1.0,REINFORCE,0.1,0.9
2,202,9.25,10,1.107559084892273,-1.0,REINFORCE,0.1,0.9
2,203,9.25,10,1.1391863822937012,-1.0,REINFORCE,0.1,0.9
2,204,9.449999809265137,9,0.987758219242096,-1.0,REINFORCE,0.1,0.9
2,205,9.649999618530273,8,1.1438860893249512,-1.0,REINFORCE,0.1,0.9
2,206,9.649999618530273,8,0.8256385326385498,-1.0,REINFORCE,0.1,0.9
2,207,9.649999618530273,8,0.5909239053726196,-1.0,REINFORCE,0.1,0.9
2,208,9.44999885559082,9,1.4575331211090088,-1.0,REINFORCE,0.1,0.9
2,209,6.699999809265137,13,0.7968765497207642,-1.0,REINFORCE,0.1,0.9
2,210,9.449999809265137,9,1.0556087493896484,-1.0,REINFORCE,0.1,0.9
2,211,9.25,10,0.7866937518119812,-1.0,REINFORCE,0.1,0.9
2,212,9.25,10,1.20272696018219,-1.0,REINFORCE,0.1,0.9
2,213,9.44999885559082,9,1.328334093093872,-1.0,REINFORCE,0.1,0.9
2,214,9.25,10,0.9881479144096375,-1.0,REINFORCE,0.1,0.9
2,215,7.499999523162842,9,1.4696494340896606,-1.0,REINFORCE,0.1,0.9
2,216,-7.25,40,-0.5606757402420044,-1.0,REINFORCE,0.1,0.9
2,217,9.44999885559082,9,1.2990667819976807,-1.0,REINFORCE,0.1,0.9
2,218,8.250000953674316,15,1.1165748834609985,-1.0,REINFORCE,0.1,0.9
2,219,9.25,10,1.1721014976501465,-1.0,REINFORCE,0.1,0.9
2,220,9.649999618530273,8,0.9943254590034485,-1.0,REINFORCE,0.1,0.9
2,221,4.649999618530273,15,1.172675609588623,-1.0,REINFORCE,0.1,0.9
2,222,7.499999523162842,9,1.3192886114120483,-1.0,REINFORCE,0.1,0.9
2,223,9.049999237060547,11,1.337424397468567,-1.0,REINFORCE,0.1,0.9
2,224,7.699999809265137,8,1.2932863235473633,-1.0,REINFORCE,0.1,0.9
2,225,7.09999942779541,11,1.041028618812561,-1.0,REINFORCE,0.1,0.9
2,226,9.25,10,0.9930362701416016,-1.0,REINFORCE,0.1,0.9
2,227,5.100000381469727,21,0.2608988285064697,-1.0,REINFORCE,0.1,0.9
2,228,7.499999523162842,9,1.1256790161132812,-1.0,REINFORCE,0.1,0.9
2,229,7.499999523162842,9,1.1083022356033325,-1.0,REINFORCE,0.1,0.9
2,230,-7.550000190734863,40,-0.2725186347961426,-1.0,REINFORCE,0.1,0.9
2,231,-7.550000190734863,40,-0.3668700158596039,-1.0,REINFORCE,0.1,0.9
2,232,9.649999618530273,8,0.9999397993087769,-1.0,REINFORCE,0.1,0.9
2,233,9.449999809265137,9,1.115674614906311,-1.0,REINFORCE,0.1,0.9
2,234,7.299999237060547,10,1.4304767847061157,-1.0,REINFORCE,0.1,0.9
2,235,9.350000381469727,11,1.380300760269165,-1.0,REINFORCE,0.1,0.9
2,236,9.449999809265137,9,0.9526947140693665,-1.0,REINFORCE,0.1,0.9
2,237,-7.550000190734863,40,-0.26263609528541565,-1.0,REINFORCE,0.1,0.9
2,238,7.299999713897705,10,0.9866399765014648,-1.0,REINFORCE,0.1,0.9
2,239,7.299999237060547,10,1.8989654779434204,-1.0,REINFORCE,0.1,0.9
2,240,-7.550000190734863,40,-0.09599659591913223,-1.0,REINFORCE,0.1,0.9
2,241,9.449999809265137,9,0.8634763360023499,-1.0,REINFORCE,0.1,0.9
2,242,9.449999809265137,9,0.776804506778717,-1.0,REINFORCE,0.1,0.9
2,243,9.649999618530273,8,0.5385676026344299,-1.0,REINFORCE,0.1,0.9
2,244,9.649999618530273,8,0.9364117980003357,-1.0,REINFORCE,0.1,0.9
2,245,9.449999809265137,9,1.1507200002670288,-1.0,REINFORCE,0.1,0.9
2,246,9.25,10,0.8676834106445312,-1.0,REINFORCE,0.1,0.9
2,247,9.44999885559082,9,1.0204499959945679,-1.0,REINFORCE,0.1,0.9
2,248,9.449999809265137,9,1.6916714906692505,-1.0,REINFORCE,0.1,0.9
2,249,9.44999885559082,9,1.5250507593154907,-1.0,REINFORCE,0.1,0.9
2,250,9.649999618530273,8,0.9099216461181641,-1.0,REINFORCE,0.1,0.9
