seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
6,179,3.65000057220459,38,1.4990348815917969,-1.0,DQN,0.001,0.99
6,180,7.250000476837158,20,0.5308549404144287,-1.0,DQN,0.001,0.99
6,181,-7.25,40,1.9620074033737183,-1.0,DQN,0.001,0.99
6,182,9.649999618530273,8,0.99488365650177,-1.0,DQN,0.001,0.99
6,183,8.050000190734863,16,1.4548225402832031,-1.0,DQN,0.001,0.99
6,184,-7.550000190734863,40,2.3825106620788574,-1.0,DQN,0.001,0.99
6,185,-7.25,40,1.9301191568374634,-1.0,DQN,0.001,0.99
6,186,-7.400000095367432,40,0.5401423573493958,-1.0,DQN,0.001,0.99
6,187,-7.25,40,0.5082941651344299,-1.0,DQN,0.001,0.99
6,188,5.84999942779541,30,0.9918720722198486,-1.0,DQN,0.001,0.99
6,189,-6.949999809265137,40,0.5456951260566711,-1.0,DQN,0.001,0.99
6,190,-7.550000190734863,40,0.510053813457489,-1.0,DQN,0.001,0.99
6,191,9.049999237060547,11,0.5831296443939209,-1.0,DQN,0.001,0.99
6,192,-7.25,40,1.879446268081665,-1.0,DQN,0.001,0.99
6,193,-6.949999809265137,40,0.5318411588668823,-1.0,DQN,0.001,0.99
6,194,-7.25,40,0.950955867767334,-1.0,DQN,0.001,0.99
6,195,8.050000190734863,16,0.9446244835853577,-1.0,DQN,0.001,0.99
6,196,-7.550000190734863,40,0.08459855616092682,-1.0,DQN,0.001,0.99
6,197,7.650000095367432,18,0.9534327983856201,-1.0,DQN,0.001,0.99
6,198,-6.5,40,0.9792804718017578,-1.0,DQN,0.001,0.99
6,199,-7.25,40,1.0171114206314087,-1.0,DQN,0.001,0.99
6,200,9.649999618530273,8,0.5256168842315674,-1.0,DQN,0.001,0.99
6,201,9.050000190734863,11,0.4831777811050415,-1.0,DQN,0.001,0.99
6,202,9.649999618530273,8,0.4896174967288971,-1.0,DQN,0.001,0.99
6,203,9.44999885559082,9,0.04051865637302399,-1.0,DQN,0.001,0.99
6,204,-7.25,40,0.9963695406913757,-1.0,DQN,0.001,0.99
6,205,9.649999618530273,8,1.4217743873596191,-1.0,DQN,0.001,0.99
6,206,9.549999237060547,10,2.3069043159484863,-1.0,DQN,0.001,0.99
6,207,9.649999618530273,8,0.5831029415130615,-1.0,DQN,0.001,0.99
6,208,9.649999618530273,8,1.346648931503296,-1.0,DQN,0.001,0.99
6,209,9.649999618530273,8,0.5064610838890076,-1.0,DQN,0.001,0.99
6,210,9.549999237060547,10,1.3568098545074463,-1.0,DQN,0.001,0.99
6,211,9.649999618530273,8,0.9427082538604736,-1.0,DQN,0.001,0.99
6,212,9.449999809265137,9,0.9331755638122559,-1.0,DQN,0.001,0.99
6,213,9.649999618530273,8,1.3111580610275269,-1.0,DQN,0.001,0.99
6,214,9.649999618530273,8,1.3498775959014893,-1.0,DQN,0.001,0.99
6,215,9.25,10,0.9283539056777954,-1.0,DQN,0.001,0.99
6,216,9.44999885559082,9,1.3060070276260376,-1.0,DQN,0.001,0.99
6,217,9.549999237060547,10,2.104769229888916,-1.0,DQN,0.001,0.99
6,218,9.449999809265137,9,0.4488493800163269,-1.0,DQN,0.001,0.99
6,219,9.649999618530273,8,1.7533726692199707,-1.0,DQN,0.001,0.99
6,220,9.649999618530273,8,2.9289393424987793,-1.0,DQN,0.001,0.99
6,221,9.649999618530273,8,0.9332181811332703,-1.0,DQN,0.001,0.99
6,222,9.649999618530273,8,1.2787672281265259,-1.0,DQN,0.001,0.99
6,223,9.649999618530273,8,2.016780138015747,-1.0,DQN,0.001,0.99
6,224,9.649999618530273,8,0.8521567583084106,-1.0,DQN,0.001,0.99
6,225,9.649999618530273,8,2.0331649780273438,-1.0,DQN,0.001,0.99
6,226,9.649999618530273,8,1.2143739461898804,-1.0,DQN,0.001,0.99
6,227,9.649999618530273,8,0.8516409993171692,-1.0,DQN,0.001,0.99
6,228,9.649999618530273,8,1.9829860925674438,-1.0,DQN,0.001,0.99
6,229,9.649999618530273,8,2.6761512756347656,-1.0,DQN,0.001,0.99
6,230,-8.600000381469727,40,0.10950819402933121,-1.0,DQN,0.001,0.99
6,231,4.199999809265137,27,0.46100950241088867,-1.0,DQN,0.001,0.99
6,232,9.649999618530273,8,0.9470531940460205,-1.0,DQN,0.001,0.99
6,233,9.449999809265137,9,1.5750350952148438,-1.0,DQN,0.001,0.99
6,234,9.649999618530273,8,0.8334245681762695,-1.0,DQN,0.001,0.99
6,235,9.449999809265137,9,1.2401102781295776,-1.0,DQN,0.001,0.99
6,236,9.449999809265137,9,1.130326747894287,-1.0,DQN,0.001,0.99
6,237,9.649999618530273,8,1.1770011186599731,-1.0,DQN,0.001,0.99
6,238,-9.199999809265137,40,0.9774056673049927,-1.0,DQN,0.001,0.99
6,239,9.449999809265137,9,1.5088307857513428,-1.0,DQN,0.001,0.99
6,240,9.649999618530273,8,1.9718385934829712,-1.0,DQN,0.001,0.99
6,241,9.44999885559082,9,2.192807912826538,-1.0,DQN,0.001,0.99
6,242,9.449999809265137,9,1.7706912755966187,-1.0,DQN,0.001,0.99
6,243,9.649999618530273,8,1.7123842239379883,-1.0,DQN,0.001,0.99
6,244,9.34999942779541,11,0.6317657232284546,-1.0,DQN,0.001,0.99
6,245,9.649999618530273,8,1.8713353872299194,-1.0,DQN,0.001,0.99
6,246,9.549999237060547,10,2.4532155990600586,-1.0,DQN,0.001,0.99
6,247,9.34999942779541,11,2.1234817504882812,-1.0,DQN,0.001,0.99
6,248,9.649999618530273,8,0.8553380966186523,-1.0,DQN,0.001,0.99
6,249,9.649999618530273,8,2.3412277698516846,-1.0,DQN,0.001,0.99
6,250,-7.400000095367432,40,1.9928041696548462,-1.0,DQN,0.001,0.99
