seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
5,1,6.349999904632568,35,0.8108729124069214,-1.0,REINFORCE,0.1,0.99
5,2,-4.850000381469727,40,-0.44467392563819885,-1.0,REINFORCE,0.1,0.99
5,3,-4.850000381469727,40,-0.4528670310974121,-1.0,REINFORCE,0.1,0.99
5,4,-6.050000190734863,40,-0.39116254448890686,-1.0,REINFORCE,0.1,0.99
5,5,-5.449999809265137,40,-0.37973156571388245,-1.0,REINFORCE,0.1,0.99
5,6,5.25,36,0.7048707604408264,-1.0,REINFORCE,0.1,0.99
5,7,-11.59999942779541,40,-0.4488184154033661,-1.0,REINFORCE,0.1,0.99
5,8,8.149999618530273,23,1.4220850467681885,-1.0,REINFORCE,0.1,0.99
5,9,-3.6500000953674316,40,-0.5183377265930176,-1.0,REINFORCE,0.1,0.99
5,10,-10.25,40,-0.5112096667289734,-1.0,REINFORCE,0.1,0.99
5,11,-4.700000286102295,40,-0.42102566361427307,-1.0,REINFORCE,0.1,0.99
5,12,-4.550000190734863,40,-0.36887964606285095,-1.0,REINFORCE,0.1,0.99
5,13,7.649999618530273,24,1.3996795415878296,-1.0,REINFORCE,0.1,0.99
5,14,-4.550000190734863,40,-0.4608491361141205,-1.0,REINFORCE,0.1,0.99
5,15,-1.4499998092651367,35,0.16963058710098267,-1.0,REINFORCE,0.1,0.99
5,16,-5.150000095367432,40,-0.45928603410720825,-1.0,REINFORCE,0.1,0.99
5,17,-4.099999904632568,40,-0.4507078230381012,-1.0,REINFORCE,0.1,0.99
5,18,-5.0,40,-0.5375760197639465,-1.0,REINFORCE,0.1,0.99
5,19,-12.949999809265137,40,-0.4852010905742645,-1.0,REINFORCE,0.1,0.99
5,20,-8.0,40,-0.5221560597419739,-1.0,REINFORCE,0.1,0.99
5,21,8.44999885559082,17,1.5359811782836914,-1.0,REINFORCE,0.1,0.99
5,22,-6.050000190734863,40,-0.3128223121166229,-1.0,REINFORCE,0.1,0.99
5,23,6.750000953674316,33,0.8530675172805786,-1.0,REINFORCE,0.1,0.99
5,24,7.55000114440918,26,1.1613696813583374,-1.0,REINFORCE,0.1,0.99
5,25,-10.699999809265137,40,-0.37814515829086304,-1.0,REINFORCE,0.1,0.99
5,26,-7.550000190734863,40,-0.4660808742046356,-1.0,REINFORCE,0.1,0.99
5,27,7.549999713897705,29,0.964368999004364,-1.0,REINFORCE,0.1,0.99
5,28,7.450000762939453,22,1.2661291360855103,-1.0,REINFORCE,0.1,0.99
5,29,-5.450000286102295,40,-0.41828033328056335,-1.0,REINFORCE,0.1,0.99
5,30,7.749999046325684,25,1.163805603981018,-1.0,REINFORCE,0.1,0.99
5,31,9.050000190734863,14,1.6932278871536255,-1.0,REINFORCE,0.1,0.99
5,32,7.0,13,1.696038842201233,-1.0,REINFORCE,0.1,0.99
