seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
5,59,-4.850000381469727,40,-0.5013710856437683,-1.0,REINFORCE,0.01,0.9
5,60,-4.849999904632568,40,-0.5268761515617371,-1.0,REINFORCE,0.01,0.9
5,61,-5.150000095367432,40,-0.6144500970840454,-1.0,REINFORCE,0.01,0.9
5,62,4.699999809265137,32,0.29027318954467773,-1.0,REINFORCE,0.01,0.9
5,63,4.499999046325684,36,0.20854319632053375,-1.0,REINFORCE,0.01,0.9
5,64,1.299999713897705,34,0.08860722929239273,-1.0,REINFORCE,0.01,0.9
5,65,-4.850000381469727,40,-0.5748220682144165,-1.0,REINFORCE,0.01,0.9
5,66,-5.300000190734863,40,-0.5320284962654114,-1.0,REINFORCE,0.01,0.9
5,67,7.649999618530273,30,0.521081805229187,-1.0,REINFORCE,0.01,0.9
5,68,7.300000190734863,13,1.8551859855651855,-1.0,REINFORCE,0.01,0.9
5,69,5.69999885559082,24,0.7616104483604431,-1.0,REINFORCE,0.01,0.9
5,70,-4.550000190734863,40,-0.5751033425331116,-1.0,REINFORCE,0.01,0.9
5,71,-7.84999942779541,40,-0.4599059224128723,-1.0,REINFORCE,0.01,0.9
5,72,-3.950000286102295,40,-0.5753526091575623,-1.0,REINFORCE,0.01,0.9
5,73,7.250000476837158,26,0.6329764127731323,-1.0,REINFORCE,0.01,0.9
5,74,-5.900000095367432,40,-0.47148895263671875,-1.0,REINFORCE,0.01,0.9
5,75,4.799999237060547,39,0.11323239654302597,-1.0,REINFORCE,0.01,0.9
5,76,-6.34999942779541,40,-0.4809998571872711,-1.0,REINFORCE,0.01,0.9
5,77,-5.900000095367432,40,-0.5419681072235107,-1.0,REINFORCE,0.01,0.9
5,78,-4.699999809265137,40,-0.5103921890258789,-1.0,REINFORCE,0.01,0.9
5,79,-4.25,40,-0.5656343102455139,-1.0,REINFORCE,0.01,0.9
5,80,7.34999942779541,27,0.5755457282066345,-1.0,REINFORCE,0.01,0.9
5,81,-3.950000047683716,40,-0.5835625529289246,-1.0,REINFORCE,0.01,0.9
5,82,5.949999809265137,31,0.32510867714881897,-1.0,REINFORCE,0.01,0.9
5,83,1.8499994277954102,35,0.12318116426467896,-1.0,REINFORCE,0.01,0.9
5,84,0.8000001907348633,32,0.07704024016857147,-1.0,REINFORCE,0.01,0.9
5,85,-4.699999809265137,40,-0.5290455222129822,-1.0,REINFORCE,0.01,0.9
5,86,-5.449999809265137,40,-0.5217342376708984,-1.0,REINFORCE,0.01,0.9
5,87,-5.449999809265137,40,-0.5478812456130981,-1.0,REINFORCE,0.01,0.9
5,88,3.549999713897705,31,0.2653603255748749,-1.0,REINFORCE,0.01,0.9
5,89,-5.899999618530273,40,-0.4785747528076172,-1.0,REINFORCE,0.01,0.9
5,90,5.950000762939453,34,0.18462598323822021,-1.0,REINFORCE,0.01,0.9
5,91,-4.550000190734863,40,-0.4971296489238739,-1.0,REINFORCE,0.01,0.9
5,92,-5.600000381469727,40,-0.4520900845527649,-1.0,REINFORCE,0.01,0.9
5,93,7.75,22,1.0062220096588135,-1.0,REINFORCE,0.01,0.9
5,94,-5.75,40,-0.5706944465637207,-1.0,REINFORCE,0.01,0.9
5,95,-5.0,40,-0.5480675101280212,-1.0,REINFORCE,0.01,0.9
5,96,-4.25,40,-0.5768375396728516,-1.0,REINFORCE,0.01,0.9
5,97,5.9499993324279785,34,0.28622379899024963,-1.0,REINFORCE,0.01,0.9
5,98,6.600000381469727,18,1.2059099674224854,-1.0,REINFORCE,0.01,0.9
5,99,6.649999141693115,32,0.3105168342590332,-1.0,REINFORCE,0.01,0.9
5,100,-4.550000190734863,40,-0.48124122619628906,-1.0,REINFORCE,0.01,0.9
5,101,-4.400000095367432,40,-0.5672566294670105,-1.0,REINFORCE,0.01,0.9
5,102,4.5,30,0.354187548160553,-1.0,REINFORCE,0.01,0.9
5,103,-4.550000190734863,40,-0.6502437591552734,-1.0,REINFORCE,0.01,0.9
5,104,3.6499996185302734,29,0.318405419588089,-1.0,REINFORCE,0.01,0.9
5,105,7.749999523162842,25,0.7156020998954773,-1.0,REINFORCE,0.01,0.9
5,106,5.8000006675720215,25,0.6297554969787598,-1.0,REINFORCE,0.01,0.9
5,107,2.7000012397766113,39,0.08462226390838623,-1.0,REINFORCE,0.01,0.9
5,108,-13.399999618530273,40,-0.45250770449638367,-1.0,REINFORCE,0.01,0.9
5,109,4.850000381469727,17,1.0130136013031006,-1.0,REINFORCE,0.01,0.9
5,110,8.050000190734863,19,1.0631909370422363,-1.0,REINFORCE,0.01,0.9
5,111,-5.449999809265137,40,-0.48454681038856506,-1.0,REINFORCE,0.01,0.9
5,112,-5.149999618530273,40,-0.5934303402900696,-1.0,REINFORCE,0.01,0.9
5,113,-7.999999523162842,40,-0.4155495762825012,-1.0,REINFORCE,0.01,0.9
5,114,7.749999523162842,28,0.500984787940979,-1.0,REINFORCE,0.01,0.9
5,115,-4.099999904632568,40,-0.562255322933197,-1.0,REINFORCE,0.01,0.9
5,116,7.450000286102295,22,0.8562674522399902,-1.0,REINFORCE,0.01,0.9
5,117,-5.300000190734863,40,-0.5994624495506287,-1.0,REINFORCE,0.01,0.9
5,118,8.449999809265137,17,1.2978508472442627,-1.0,REINFORCE,0.01,0.9
5,119,0.9999997615814209,31,0.08948589116334915,-1.0,REINFORCE,0.01,0.9
5,120,8.649999618530273,19,1.1287147998809814,-1.0,REINFORCE,0.01,0.9
5,121,6.100000381469727,19,1.000062108039856,-1.0,REINFORCE,0.01,0.9
5,122,6.950000286102295,29,0.3571872115135193,-1.0,REINFORCE,0.01,0.9
5,123,-10.399999618530273,40,-0.4026482105255127,-1.0,REINFORCE,0.01,0.9
5,124,-5.75,40,-0.5508677363395691,-1.0,REINFORCE,0.01,0.9
5,125,-5.149999618530273,40,-0.6033350229263306,-1.0,REINFORCE,0.01,0.9
5,126,8.249999046325684,21,0.9262275695800781,-1.0,REINFORCE,0.01,0.9
5,127,6.90000057220459,15,1.2606011629104614,-1.0,REINFORCE,0.01,0.9
5,128,8.549999237060547,18,1.1620012521743774,-1.0,REINFORCE,0.01,0.9
5,129,8.049999237060547,19,0.9157024025917053,-1.0,REINFORCE,0.01,0.9
5,130,4.050000190734863,21,0.7117753624916077,-1.0,REINFORCE,0.01,0.9
5,131,8.449999809265137,14,1.4233509302139282,-1.0,REINFORCE,0.01,0.9
5,132,2.8999996185302734,17,0.792715311050415,-1.0,REINFORCE,0.01,0.9
5,133,9.049999237060547,11,1.8229351043701172,-1.0,REINFORCE,0.01,0.9
5,134,7.15000057220459,25,0.650761067867279,-1.0,REINFORCE,0.01,0.9
5,135,7.149999618530273,25,0.7202520370483398,-1.0,REINFORCE,0.01,0.9
5,136,8.649999618530273,19,0.9901254773139954,-1.0,REINFORCE,0.01,0.9
5,137,-5.150000095367432,40,-0.5283470153808594,-1.0,REINFORCE,0.01,0.9
5,138,-4.849999904632568,40,-0.5580039024353027,-1.0,REINFORCE,0.01,0.9
5,139,3.3499999046325684,29,0.2434670329093933,-1.0,REINFORCE,0.01,0.9
5,140,4.500000953674316,33,0.24620448052883148,-1.0,REINFORCE,0.01,0.9
5,141,-4.550000190734863,40,-0.5211207270622253,-1.0,REINFORCE,0.01,0.9
5,142,8.449999809265137,20,0.9725519418716431,-1.0,REINFORCE,0.01,0.9
5,143,5.600000381469727,23,0.6985284686088562,-1.0,REINFORCE,0.01,0.9
5,144,5.450000286102295,38,0.13505351543426514,-1.0,REINFORCE,0.01,0.9
5,145,5.0,35,0.12225678563117981,-1.0,REINFORCE,0.01,0.9
5,146,8.949999809265137,13,1.5456434488296509,-1.0,REINFORCE,0.01,0.9
5,147,-4.699999809265137,40,-0.624210000038147,-1.0,REINFORCE,0.01,0.9
5,148,7.649999618530273,24,0.5721014142036438,-1.0,REINFORCE,0.01,0.9
5,149,9.049999237060547,11,1.6619422435760498,-1.0,REINFORCE,0.01,0.9
5,150,6.850000381469727,25,0.3619365692138672,-1.0,REINFORCE,0.01,0.9
5,151,8.34999942779541,16,1.3984696865081787,-1.0,REINFORCE,0.01,0.9
5,152,6.399999618530273,19,0.8176950216293335,-1.0,REINFORCE,0.01,0.9
5,153,7.750000476837158,19,0.9077211022377014,-1.0,REINFORCE,0.01,0.9
5,154,-0.8500003814697266,29,-0.14548195898532867,-1.0,REINFORCE,0.01,0.9
5,155,-5.150000095367432,40,-0.4961008131504059,-1.0,REINFORCE,0.01,0.9
5,156,8.450000762939453,14,1.2337802648544312,-1.0,REINFORCE,0.01,0.9
5,157,7.650000095367432,24,0.7376785278320312,-1.0,REINFORCE,0.01,0.9
5,158,-6.050000190734863,40,-0.5557817816734314,-1.0,REINFORCE,0.01,0.9
5,159,-5.75,40,-0.4245107173919678,-1.0,REINFORCE,0.01,0.9
5,160,4.899999618530273,31,0.36018863320350647,-1.0,REINFORCE,0.01,0.9
5,161,-5.150000095367432,40,-0.5499466061592102,-1.0,REINFORCE,0.01,0.9
5,162,2.299999475479126,23,0.3288481533527374,-1.0,REINFORCE,0.01,0.9
5,163,4.649999618530273,39,0.12382638454437256,-1.0,REINFORCE,0.01,0.9
5,164,5.200000762939453,22,0.48530516028404236,-1.0,REINFORCE,0.01,0.9
5,165,6.899999618530273,12,1.6383259296417236,-1.0,REINFORCE,0.01,0.9
5,166,5.5500006675720215,36,0.19299963116645813,-1.0,REINFORCE,0.01,0.9
5,167,4.5,33,0.20815160870552063,-1.0,REINFORCE,0.01,0.9
5,168,9.449999809265137,9,1.8963695764541626,-1.0,REINFORCE,0.01,0.9
5,169,2.0500001907348633,34,-0.007539363577961922,-1.0,REINFORCE,0.01,0.9
5,170,0.600001335144043,33,-0.012750097550451756,-1.0,REINFORCE,0.01,0.9
5,171,-5.0,40,-0.6052522659301758,-1.0,REINFORCE,0.01,0.9
5,172,-4.850000381469727,40,-0.4700927436351776,-1.0,REINFORCE,0.01,0.9
5,173,-0.04999971389770508,28,0.1363755166530609,-1.0,REINFORCE,0.01,0.9
5,174,-4.699999809265137,40,-0.43901577591896057,-1.0,REINFORCE,0.01,0.9
5,175,6.849999904632568,25,0.6042959690093994,-1.0,REINFORCE,0.01,0.9
5,176,9.249999046325684,13,1.7480179071426392,-1.0,REINFORCE,0.01,0.9
5,177,6.0,21,0.6183115839958191,-1.0,REINFORCE,0.01,0.9
5,178,-6.499999523162842,40,-0.3732556700706482,-1.0,REINFORCE,0.01,0.9
5,179,-3.950000047683716,40,-0.47635194659233093,-1.0,REINFORCE,0.01,0.9
5,180,6.950000762939453,26,0.5657379627227783,-1.0,REINFORCE,0.01,0.9
5,181,3.549999713897705,25,0.3553864061832428,-1.0,REINFORCE,0.01,0.9
5,182,5.100000858306885,21,0.5728719234466553,-1.0,REINFORCE,0.01,0.9
5,183,-5.0,40,-0.49088332056999207,-1.0,REINFORCE,0.01,0.9
5,184,7.849999904632568,20,0.9457584619522095,-1.0,REINFORCE,0.01,0.9
5,185,6.100000381469727,16,0.8537739515304565,-1.0,REINFORCE,0.01,0.9
5,186,-5.599999904632568,40,-0.46018633246421814,-1.0,REINFORCE,0.01,0.9
5,187,5.050000190734863,34,0.2279849499464035,-1.0,REINFORCE,0.01,0.9
5,188,5.199999809265137,28,0.4169538617134094,-1.0,REINFORCE,0.01,0.9
5,189,8.149999618530273,23,0.6212078928947449,-1.0,REINFORCE,0.01,0.9
5,190,-5.75,40,-0.4218234717845917,-1.0,REINFORCE,0.01,0.9
5,191,-5.449999809265137,40,-0.5112378001213074,-1.0,REINFORCE,0.01,0.9
5,192,-6.649999618530273,40,-0.47364741563796997,-1.0,REINFORCE,0.01,0.9
5,193,-4.25,40,-0.6145971417427063,-1.0,REINFORCE,0.01,0.9
5,194,4.699999809265137,26,0.40884825587272644,-1.0,REINFORCE,0.01,0.9
5,195,7.499999523162842,9,1.692095398902893,-1.0,REINFORCE,0.01,0.9
5,196,9.049999237060547,11,1.5346568822860718,-1.0,REINFORCE,0.01,0.9
5,197,7.75,22,0.8680116534233093,-1.0,REINFORCE,0.01,0.9
5,198,5.899999618530273,20,0.9056026339530945,-1.0,REINFORCE,0.01,0.9
5,199,9.249999046325684,10,1.5769070386886597,-1.0,REINFORCE,0.01,0.9
5,200,-5.449999809265137,40,-0.42055922746658325,-1.0,REINFORCE,0.01,0.9
5,201,6.999999046325684,13,1.211525559425354,-1.0,REINFORCE,0.01,0.9
5,202,8.75,14,1.264526128768921,-1.0,REINFORCE,0.01,0.9
5,203,-5.449999809265137,40,-0.5167059302330017,-1.0,REINFORCE,0.01,0.9
5,204,7.75,25,0.709787905216217,-1.0,REINFORCE,0.01,0.9
5,205,-6.049999713897705,40,-0.5460650324821472,-1.0,REINFORCE,0.01,0.9
5,206,8.25,18,1.122810959815979,-1.0,REINFORCE,0.01,0.9
5,207,-4.849999904632568,40,-0.5701581835746765,-1.0,REINFORCE,0.01,0.9
5,208,6.300000190734863,18,0.9591442942619324,-1.0,REINFORCE,0.01,0.9
5,209,-5.300000190734863,40,-0.45698603987693787,-1.0,REINFORCE,0.01,0.9
5,210,6.799999237060547,14,1.398567795753479,-1.0,REINFORCE,0.01,0.9
5,211,-6.349999904632568,40,-0.5759906768798828,-1.0,REINFORCE,0.01,0.9
5,212,9.049999237060547,14,1.3030354976654053,-1.0,REINFORCE,0.01,0.9
5,213,5.749999046325684,38,0.13827082514762878,-1.0,REINFORCE,0.01,0.9
5,214,9.049999237060547,11,1.4304771423339844,-1.0,REINFORCE,0.01,0.9
5,215,-9.050000190734863,40,-0.4932621121406555,-1.0,REINFORCE,0.01,0.9
5,216,7.149999618530273,28,0.5758153200149536,-1.0,REINFORCE,0.01,0.9
5,217,-5.900000095367432,40,-0.2616569995880127,-1.0,REINFORCE,0.01,0.9
5,218,8.550000190734863,15,1.3746883869171143,-1.0,REINFORCE,0.01,0.9
5,219,-6.349999904632568,40,-0.5397905707359314,-1.0,REINFORCE,0.01,0.9
5,220,7.299999713897705,10,1.4744160175323486,-1.0,REINFORCE,0.01,0.9
5,221,-6.350000381469727,40,-0.4362959563732147,-1.0,REINFORCE,0.01,0.9
5,222,7.9499993324279785,21,0.9417259693145752,-1.0,REINFORCE,0.01,0.9
5,223,8.149999618530273,17,1.0858052968978882,-1.0,REINFORCE,0.01,0.9
5,224,7.300000190734863,10,1.5533180236816406,-1.0,REINFORCE,0.01,0.9
5,225,8.84999942779541,12,1.3446248769760132,-1.0,REINFORCE,0.01,0.9
5,226,8.149999618530273,20,0.9739505648612976,-1.0,REINFORCE,0.01,0.9
5,227,5.0500006675720215,37,0.1569187194108963,-1.0,REINFORCE,0.01,0.9
5,228,-4.699999809265137,40,-0.4293053150177002,-1.0,REINFORCE,0.01,0.9
5,229,6.750000476837158,27,0.47596484422683716,-1.0,REINFORCE,0.01,0.9
5,230,-5.899999618530273,40,-0.42134150862693787,-1.0,REINFORCE,0.01,0.9
5,231,8.949999809265137,13,1.341943621635437,-1.0,REINFORCE,0.01,0.9
5,232,9.449999809265137,9,1.6111315488815308,-1.0,REINFORCE,0.01,0.9
5,233,-4.25,40,-0.5412989854812622,-1.0,REINFORCE,0.01,0.9
5,234,6.899999618530273,12,1.1980726718902588,-1.0,REINFORCE,0.01,0.9
5,235,-7.550000190734863,40,-0.39892223477363586,-1.0,REINFORCE,0.01,0.9
5,236,6.250000476837158,31,0.1774492859840393,-1.0,REINFORCE,0.01,0.9
5,237,9.549999237060547,10,1.5356440544128418,-1.0,REINFORCE,0.01,0.9
5,238,-6.949999809265137,40,-0.5012228488922119,-1.0,REINFORCE,0.01,0.9
5,239,2.6000003814697266,17,0.8901439905166626,-1.0,REINFORCE,0.01,0.9
5,240,9.34999942779541,11,1.589733362197876,-1.0,REINFORCE,0.01,0.9
5,241,6.200000286102295,20,0.8673118948936462,-1.0,REINFORCE,0.01,0.9
5,242,5.350000381469727,31,0.19562369585037231,-1.0,REINFORCE,0.01,0.9
5,243,4.499999523162842,27,0.20207712054252625,-1.0,REINFORCE,0.01,0.9
5,244,5.800000190734863,25,0.7180485129356384,-1.0,REINFORCE,0.01,0.9
5,245,7.749999046325684,25,0.6743213534355164,-1.0,REINFORCE,0.01,0.9
5,246,9.249999046325684,10,1.4779064655303955,-1.0,REINFORCE,0.01,0.9
5,247,9.049999237060547,14,1.2969995737075806,-1.0,REINFORCE,0.01,0.9
5,248,6.300000190734863,21,0.6752585768699646,-1.0,REINFORCE,0.01,0.9
5,249,7.150000095367432,22,0.579822838306427,-1.0,REINFORCE,0.01,0.9
5,250,-7.25,40,-0.3861290514469147,-1.0,REINFORCE,0.01,0.9
