seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
6,1,-10.850000381469727,40,0.0,-1.0,DQN,0.01,0.99
6,2,-5.300000190734863,40,0.0,-1.0,DQN,0.01,0.99
6,3,-0.6500005722045898,31,2.812837600708008,-1.0,DQN,0.01,0.99
6,4,5.400000095367432,24,2.6266446113586426,-1.0,DQN,0.01,0.99
6,5,-4.100000381469727,40,1.741377353668213,-1.0,DQN,0.01,0.99
6,6,-4.850000381469727,40,0.16832132637500763,-1.0,DQN,0.01,0.99
6,7,4.5,36,0.12926740944385529,-1.0,DQN,0.01,0.99
6,8,3.5500001907348633,37,0.8770014047622681,-1.0,DQN,0.01,0.99
6,9,-5.599999904632568,40,0.14782260358333588,-1.0,DQN,0.01,0.99
6,10,-4.850000381469727,40,0.03511493653059006,-1.0,DQN,0.01,0.99
6,11,4.699999809265137,35,0.8205787539482117,-1.0,DQN,0.01,0.99
6,12,-4.699999809265137,40,0.9044278264045715,-1.0,DQN,0.01,0.99
6,13,-5.75,40,1.7096738815307617,-1.0,DQN,0.01,0.99
6,14,-4.25,40,1.6113413572311401,-1.0,DQN,0.01,0.99
6,15,-4.550000190734863,40,0.8312554955482483,-1.0,DQN,0.01,0.99
6,16,-5.300000190734863,40,0.0997941792011261,-1.0,DQN,0.01,0.99
6,17,-5.449999809265137,40,0.830502450466156,-1.0,DQN,0.01,0.99
6,18,-4.40000057220459,40,2.3181746006011963,-1.0,DQN,0.01,0.99
6,19,2.1499996185302734,35,2.3422513008117676,-1.0,DQN,0.01,0.99
6,20,-1.1500005722045898,38,0.9249135851860046,-1.0,DQN,0.01,0.99
6,21,-5.449999809265137,40,1.5419596433639526,-1.0,DQN,0.01,0.99
6,22,-4.550000190734863,40,0.12492050975561142,-1.0,DQN,0.01,0.99
6,23,-5.0,40,0.8270905017852783,-1.0,DQN,0.01,0.99
6,24,-6.5,40,1.6134957075119019,-1.0,DQN,0.01,0.99
6,25,-4.550000190734863,40,0.08633232861757278,-1.0,DQN,0.01,0.99
6,26,-4.550000190734863,40,1.4803199768066406,-1.0,DQN,0.01,0.99
6,27,-13.100000381469727,40,0.8935741782188416,-1.0,DQN,0.01,0.99
6,28,-9.65000057220459,40,0.06865641474723816,-1.0,DQN,0.01,0.99
6,29,-5.150000095367432,40,0.04443831369280815,-1.0,DQN,0.01,0.99
6,30,3.6500000953674316,29,0.17536987364292145,-1.0,DQN,0.01,0.99
6,31,1.1999998092651367,33,0.09506721049547195,-1.0,DQN,0.01,0.99
6,32,8.25,21,2.1794185638427734,-1.0,DQN,0.01,0.99
6,33,-5.150000095367432,40,0.1444474160671234,-1.0,DQN,0.01,0.99
6,34,-5.150000095367432,40,0.810523509979248,-1.0,DQN,0.01,0.99
6,35,-4.399999618530273,40,1.4685378074645996,-1.0,DQN,0.01,0.99
6,36,2.8000001907348633,37,0.05521363019943237,-1.0,DQN,0.01,0.99
6,37,7.049999237060547,21,1.422980785369873,-1.0,DQN,0.01,0.99
6,38,8.25,18,1.61970055103302,-1.0,DQN,0.01,0.99
6,39,-8.300000190734863,40,0.8193633556365967,-1.0,DQN,0.01,0.99
6,40,-6.949999809265137,40,0.14447295665740967,-1.0,DQN,0.01,0.99
6,41,-6.199999809265137,40,0.13175663352012634,-1.0,DQN,0.01,0.99
6,42,-6.65000057220459,40,0.8231877684593201,-1.0,DQN,0.01,0.99
6,43,-6.949999809265137,40,0.8573614954948425,-1.0,DQN,0.01,0.99
6,44,-5.450000286102295,40,0.18710920214653015,-1.0,DQN,0.01,0.99
6,45,7.950000762939453,18,2.155954360961914,-1.0,DQN,0.01,0.99
6,46,6.549999237060547,31,1.4474042654037476,-1.0,DQN,0.01,0.99
6,47,6.399999618530273,22,0.13576152920722961,-1.0,DQN,0.01,0.99
6,48,-5.150000095367432,40,0.0762002170085907,-1.0,DQN,0.01,0.99
6,49,7.949999809265137,27,1.4997143745422363,-1.0,DQN,0.01,0.99
6,50,-7.550000190734863,40,1.3455229997634888,-1.0,DQN,0.01,0.99
6,51,-5.75,40,0.7881354689598083,-1.0,DQN,0.01,0.99
6,52,7.399999618530273,11,1.380549430847168,-1.0,DQN,0.01,0.99
6,53,-6.050000190734863,40,1.4664173126220703,-1.0,DQN,0.01,0.99
6,54,-6.050000190734863,40,1.3838365077972412,-1.0,DQN,0.01,0.99
6,55,4.300000190734863,31,0.7899025082588196,-1.0,DQN,0.01,0.99
6,56,7.200000286102295,12,0.19151824712753296,-1.0,DQN,0.01,0.99
6,57,5.549999237060547,12,0.18095088005065918,-1.0,DQN,0.01,0.99
6,58,7.849999904632568,23,0.6870137453079224,-1.0,DQN,0.01,0.99
6,59,8.94999885559082,13,0.10951373726129532,-1.0,DQN,0.01,0.99
6,60,9.649999618530273,8,0.7613657712936401,-1.0,DQN,0.01,0.99
6,61,3.499999523162842,38,0.12007535994052887,-1.0,DQN,0.01,0.99
6,62,9.350000381469727,11,0.10877186059951782,-1.0,DQN,0.01,0.99
6,63,6.800000190734863,17,0.0633966326713562,-1.0,DQN,0.01,0.99
6,64,9.25,10,1.9187147617340088,-1.0,DQN,0.01,0.99
6,65,4.949999809265137,18,0.8193804025650024,-1.0,DQN,0.01,0.99
6,66,9.449999809265137,12,1.308398962020874,-1.0,DQN,0.01,0.99
6,67,-6.5,40,0.839440107345581,-1.0,DQN,0.01,0.99
6,68,-6.650000095367432,40,1.897128939628601,-1.0,DQN,0.01,0.99
6,69,-9.350000381469727,40,0.6637760400772095,-1.0,DQN,0.01,0.99
6,70,6.150000095367432,30,1.2391331195831299,-1.0,DQN,0.01,0.99
6,71,-13.700000762939453,40,0.1133769080042839,-1.0,DQN,0.01,0.99
6,72,-7.700000286102295,40,0.7770085334777832,-1.0,DQN,0.01,0.99
6,73,9.350000381469727,11,0.17624348402023315,-1.0,DQN,0.01,0.99
