seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
3,1,-15.649999618530273,40,0.0,-1.0,DQN,0.01,0.99
3,2,-5.899999618530273,40,0.0,-1.0,DQN,0.01,0.99
3,3,-4.100000381469727,40,0.1795162856578827,-1.0,DQN,0.01,0.99
3,4,-6.650000095367432,40,0.09912264347076416,-1.0,DQN,0.01,0.99
3,5,-4.849999904632568,40,0.082918182015419,-1.0,DQN,0.01,0.99
3,6,-5.900000095367432,40,0.1292017549276352,-1.0,DQN,0.01,0.99
3,7,4.750000476837158,19,0.03745996206998825,-1.0,DQN,0.01,0.99
3,8,-4.099999904632568,40,0.17341914772987366,-1.0,DQN,0.01,0.99
3,9,-4.550000190734863,40,0.03887346759438515,-1.0,DQN,0.01,0.99
3,10,8.149999618530273,17,1.5791656970977783,-1.0,DQN,0.01,0.99
3,11,-5.0,40,1.5712119340896606,-1.0,DQN,0.01,0.99
3,12,-3.8000001907348633,40,0.04949536919593811,-1.0,DQN,0.01,0.99
3,13,-5.149999618530273,40,0.03735608607530594,-1.0,DQN,0.01,0.99
3,14,-5.899999618530273,40,0.03610911965370178,-1.0,DQN,0.01,0.99
3,15,8.649999618530273,16,0.03726152703166008,-1.0,DQN,0.01,0.99
3,16,-3.5,40,0.03600475937128067,-1.0,DQN,0.01,0.99
3,17,7.84999942779541,23,0.8469001054763794,-1.0,DQN,0.01,0.99
3,18,6.75,30,0.7800703644752502,-1.0,DQN,0.01,0.99
3,19,5.699999809265137,21,0.7679713368415833,-1.0,DQN,0.01,0.99
3,20,7.849998950958252,29,0.8481943011283875,-1.0,DQN,0.01,0.99
3,21,-9.350000381469727,40,2.3556957244873047,-1.0,DQN,0.01,0.99
3,22,8.049999237060547,22,2.8583526611328125,-1.0,DQN,0.01,0.99
3,23,6.150000095367432,33,1.4932997226715088,-1.0,DQN,0.01,0.99
3,24,-4.699999809265137,40,1.9448628425598145,-1.0,DQN,0.01,0.99
3,25,-6.950000286102295,40,0.15477991104125977,-1.0,DQN,0.01,0.99
3,26,-6.5,40,0.8222843408584595,-1.0,DQN,0.01,0.99
3,27,-5.0,40,1.311328649520874,-1.0,DQN,0.01,0.99
3,28,2.950000762939453,34,0.6866958737373352,-1.0,DQN,0.01,0.99
3,29,-5.900000095367432,40,0.8533546328544617,-1.0,DQN,0.01,0.99
3,30,5.5,28,0.12221138179302216,-1.0,DQN,0.01,0.99
3,31,7.649999141693115,30,0.6727478504180908,-1.0,DQN,0.01,0.99
3,32,-5.300000190734863,40,1.3801411390304565,-1.0,DQN,0.01,0.99
3,33,-9.199999809265137,40,0.7780766487121582,-1.0,DQN,0.01,0.99
3,34,9.249999046325684,10,1.9050382375717163,-1.0,DQN,0.01,0.99
3,35,7.250000476837158,20,2.0428078174591064,-1.0,DQN,0.01,0.99
3,36,3.6000003814697266,36,1.9492419958114624,-1.0,DQN,0.01,0.99
3,37,-9.799999237060547,40,0.1568625271320343,-1.0,DQN,0.01,0.99
3,38,-5.75,40,0.6785649061203003,-1.0,DQN,0.01,0.99
3,39,-2.499999523162842,32,0.740699052810669,-1.0,DQN,0.01,0.99
3,40,-6.049999713897705,40,0.633627712726593,-1.0,DQN,0.01,0.99
3,41,-9.649999618530273,40,1.2098417282104492,-1.0,DQN,0.01,0.99
3,42,3.750000476837158,30,0.7993866801261902,-1.0,DQN,0.01,0.99
3,43,9.149999618530273,12,1.1710325479507446,-1.0,DQN,0.01,0.99
3,44,3.0,18,1.683128833770752,-1.0,DQN,0.01,0.99
3,45,5.799999237060547,22,0.7199192047119141,-1.0,DQN,0.01,0.99
3,46,-6.5,40,1.2916288375854492,-1.0,DQN,0.01,0.99
3,47,-4.550000190734863,40,1.7366505861282349,-1.0,DQN,0.01,0.99
