seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
9,47,-6.350000381469727,40,0.020477239042520523,-1.0,DQN,0.001,0.9
9,48,-3.799999952316284,40,0.10427722334861755,-1.0,DQN,0.001,0.9
9,49,-4.699999809265137,40,0.05155063048005104,-1.0,DQN,0.001,0.9
9,50,-4.400000095367432,40,0.8557271361351013,-1.0,DQN,0.001,0.9
9,51,-4.849999904632568,40,0.019138211384415627,-1.0,DQN,0.001,0.9
9,52,-5.0,40,0.041677266359329224,-1.0,DQN,0.001,0.9
9,53,-4.699999809265137,40,0.041219331324100494,-1.0,DQN,0.001,0.9
9,54,-5.300000190734863,40,0.01679253950715065,-1.0,DQN,0.001,0.9
9,55,-5.150000095367432,40,0.05358574539422989,-1.0,DQN,0.001,0.9
9,56,-5.450000286102295,40,0.05368131026625633,-1.0,DQN,0.001,0.9
9,57,-5.300000190734863,40,0.8461607098579407,-1.0,DQN,0.001,0.9
9,58,-5.0,40,0.02030031755566597,-1.0,DQN,0.001,0.9
9,59,-5.600000381469727,40,0.041735030710697174,-1.0,DQN,0.001,0.9
9,60,-6.350000381469727,40,0.0708501860499382,-1.0,DQN,0.001,0.9
9,61,-3.950000047683716,40,0.018242422491312027,-1.0,DQN,0.001,0.9
9,62,-5.90000057220459,40,0.0195689145475626,-1.0,DQN,0.001,0.9
9,63,-4.700000286102295,40,0.05011420324444771,-1.0,DQN,0.001,0.9
9,64,-4.100000381469727,40,0.019753167405724525,-1.0,DQN,0.001,0.9
9,65,-5.449999809265137,40,0.017738865688443184,-1.0,DQN,0.001,0.9
9,66,-5.900000095367432,40,0.01899648830294609,-1.0,DQN,0.001,0.9
9,67,-5.300000190734863,40,0.018083997070789337,-1.0,DQN,0.001,0.9
9,68,-4.399999618530273,40,0.04269051551818848,-1.0,DQN,0.001,0.9
9,69,-5.90000057220459,40,0.048417601734399796,-1.0,DQN,0.001,0.9
9,70,-5.900000095367432,40,0.01538260281085968,-1.0,DQN,0.001,0.9
9,71,-6.050000190734863,40,0.048833467066287994,-1.0,DQN,0.001,0.9
9,72,-5.600000381469727,40,0.018318230286240578,-1.0,DQN,0.001,0.9
9,73,-5.900000095367432,40,0.017069250345230103,-1.0,DQN,0.001,0.9
9,74,-5.450000286102295,40,0.018325479701161385,-1.0,DQN,0.001,0.9
9,75,-2.5999999046325684,40,0.06967178732156754,-1.0,DQN,0.001,0.9
9,76,-3.200000047683716,40,0.04480673000216484,-1.0,DQN,0.001,0.9
9,77,-2.75,40,0.8163768649101257,-1.0,DQN,0.001,0.9
9,78,-3.200000047683716,40,0.01837429776787758,-1.0,DQN,0.001,0.9
9,79,-2.5999999046325684,40,0.016539106145501137,-1.0,DQN,0.001,0.9
9,80,-2.9000000953674316,40,0.01697324588894844,-1.0,DQN,0.001,0.9
9,81,-2.450000047683716,40,0.014274785295128822,-1.0,DQN,0.001,0.9
9,82,-2.450000047683716,40,0.050532422959804535,-1.0,DQN,0.001,0.9
9,83,-2.299999952316284,40,0.017031650990247726,-1.0,DQN,0.001,0.9
9,84,-2.9000000953674316,40,0.014260467141866684,-1.0,DQN,0.001,0.9
9,85,-2.75,40,0.04029133915901184,-1.0,DQN,0.001,0.9
9,86,-2.5999999046325684,40,0.014492901042103767,-1.0,DQN,0.001,0.9
9,87,-5.450000286102295,40,0.01605117879807949,-1.0,DQN,0.001,0.9
9,88,-2.1500000953674316,40,0.07151668518781662,-1.0,DQN,0.001,0.9
9,89,-2.9000000953674316,40,0.03990006446838379,-1.0,DQN,0.001,0.9
9,90,-2.299999952316284,40,0.014169516041874886,-1.0,DQN,0.001,0.9
9,91,-5.450000286102295,40,0.0152724115177989,-1.0,DQN,0.001,0.9
9,92,-2.9000000953674316,40,0.017012327909469604,-1.0,DQN,0.001,0.9
9,93,-2.450000047683716,40,0.016425909474492073,-1.0,DQN,0.001,0.9
9,94,-2.299999952316284,40,0.014365894719958305,-1.0,DQN,0.001,0.9
9,95,-2.5999999046325684,40,0.04259635508060455,-1.0,DQN,0.001,0.9
9,96,-2.299999952316284,40,0.014448460191488266,-1.0,DQN,0.001,0.9
9,97,-2.1500000953674316,40,0.014524895697832108,-1.0,DQN,0.001,0.9
9,98,-2.5999999046325684,40,0.012648448348045349,-1.0,DQN,0.001,0.9
9,99,-2.299999952316284,40,0.014037110842764378,-1.0,DQN,0.001,0.9
9,100,-7.550000190734863,40,0.012619784101843834,-1.0,DQN,0.001,0.9
9,101,-7.550000190734863,40,0.014452056959271431,-1.0,DQN,0.001,0.9
9,102,-7.550000190734863,40,0.04840435832738876,-1.0,DQN,0.001,0.9
9,103,-7.25,40,0.015300767496228218,-1.0,DQN,0.001,0.9
9,104,-3.3499999046325684,40,0.0401771254837513,-1.0,DQN,0.001,0.9
9,105,-7.25,40,0.015568604692816734,-1.0,DQN,0.001,0.9
9,106,-6.050000190734863,40,0.01716693304479122,-1.0,DQN,0.001,0.9
9,107,-7.25,40,0.014771532267332077,-1.0,DQN,0.001,0.9
9,108,-6.650000095367432,40,0.01321246288716793,-1.0,DQN,0.001,0.9
9,109,-3.6500000953674316,40,0.017315421253442764,-1.0,DQN,0.001,0.9
9,110,-2.75,40,0.0145705696195364,-1.0,DQN,0.001,0.9
9,111,-5.75,40,0.01574665494263172,-1.0,DQN,0.001,0.9
9,112,-6.950000286102295,40,0.016680188477039337,-1.0,DQN,0.001,0.9
9,113,-2.5999999046325684,40,0.016709648072719574,-1.0,DQN,0.001,0.9
9,114,-7.25,40,0.015540480613708496,-1.0,DQN,0.001,0.9
9,115,-6.200000286102295,40,0.015955734997987747,-1.0,DQN,0.001,0.9
9,116,-7.550000190734863,40,0.017410866916179657,-1.0,DQN,0.001,0.9
9,117,-2.75,40,0.014832604676485062,-1.0,DQN,0.001,0.9
9,118,-7.400000095367432,40,0.01719081401824951,-1.0,DQN,0.001,0.9
9,119,-7.550000190734863,40,0.016201285645365715,-1.0,DQN,0.001,0.9
9,120,-5.600000381469727,40,0.0157187357544899,-1.0,DQN,0.001,0.9
9,121,-6.650000095367432,40,0.018823465332388878,-1.0,DQN,0.001,0.9
9,122,-6.650000095367432,40,0.018528223037719727,-1.0,DQN,0.001,0.9
9,123,-5.300000190734863,40,0.018472813069820404,-1.0,DQN,0.001,0.9
9,124,-7.25,40,0.01827705278992653,-1.0,DQN,0.001,0.9
9,125,-7.550000190734863,40,0.0182711910456419,-1.0,DQN,0.001,0.9
9,126,-7.550000190734863,40,0.018006229773163795,-1.0,DQN,0.001,0.9
9,127,-2.5999999046325684,40,0.01837998628616333,-1.0,DQN,0.001,0.9
9,128,-2.299999952316284,40,0.019284863024950027,-1.0,DQN,0.001,0.9
9,129,-2.299999952316284,40,0.014831706881523132,-1.0,DQN,0.001,0.9
9,130,-2.450000047683716,40,0.016116207465529442,-1.0,DQN,0.001,0.9
9,131,-2.299999952316284,40,0.019008051604032516,-1.0,DQN,0.001,0.9
9,132,-2.0,40,0.01546089444309473,-1.0,DQN,0.001,0.9
9,133,-2.4499998092651367,40,0.01760108210146427,-1.0,DQN,0.001,0.9
9,134,-2.299999952316284,40,0.01508249994367361,-1.0,DQN,0.001,0.9
9,135,-2.1500000953674316,40,0.014043603092432022,-1.0,DQN,0.001,0.9
9,136,-3.049999952316284,40,0.014914914965629578,-1.0,DQN,0.001,0.9
9,137,-2.1500000953674316,40,0.01551775448024273,-1.0,DQN,0.001,0.9
9,138,-4.699999809265137,40,0.0185781829059124,-1.0,DQN,0.001,0.9
9,139,-2.5999999046325684,40,0.01570172980427742,-1.0,DQN,0.001,0.9
9,140,-2.299999952316284,40,0.012642037123441696,-1.0,DQN,0.001,0.9
9,141,-6.5,40,0.012770725414156914,-1.0,DQN,0.001,0.9
9,142,-2.4499998092651367,40,0.01476041879504919,-1.0,DQN,0.001,0.9
9,143,-2.0,40,0.017645716667175293,-1.0,DQN,0.001,0.9
9,144,-2.299999952316284,40,0.01583918184041977,-1.0,DQN,0.001,0.9
9,145,-2.450000047683716,40,0.017754938453435898,-1.0,DQN,0.001,0.9
9,146,-2.4499998092651367,40,0.01754664070904255,-1.0,DQN,0.001,0.9
9,147,-2.1500000953674316,40,0.015363911166787148,-1.0,DQN,0.001,0.9
9,148,-2.1500000953674316,40,0.017212552949786186,-1.0,DQN,0.001,0.9
9,149,-2.299999952316284,40,0.015839923173189163,-1.0,DQN,0.001,0.9
9,150,-2.4499998092651367,40,0.015126468613743782,-1.0,DQN,0.001,0.9
9,151,-7.100000381469727,40,0.014516575261950493,-1.0,DQN,0.001,0.9
9,152,-7.400000095367432,40,0.014123329892754555,-1.0,DQN,0.001,0.9
9,153,-7.100000381469727,40,0.012717785313725471,-1.0,DQN,0.001,0.9
9,154,-7.550000190734863,40,0.016028763726353645,-1.0,DQN,0.001,0.9
9,155,-7.100000381469727,40,0.01697046309709549,-1.0,DQN,0.001,0.9
9,156,-6.800000190734863,40,0.016458196565508842,-1.0,DQN,0.001,0.9
9,157,-7.25,40,0.0163427721709013,-1.0,DQN,0.001,0.9
9,158,-7.100000381469727,40,0.014893671497702599,-1.0,DQN,0.001,0.9
9,159,-7.400000095367432,40,0.017887592315673828,-1.0,DQN,0.001,0.9
9,160,-6.950000286102295,40,0.0197078175842762,-1.0,DQN,0.001,0.9
9,161,-6.199999809265137,40,0.016306709498167038,-1.0,DQN,0.001,0.9
9,162,-7.100000381469727,40,0.019484568387269974,-1.0,DQN,0.001,0.9
9,163,-7.400000095367432,40,0.018615270033478737,-1.0,DQN,0.001,0.9
9,164,-7.849999904632568,40,0.01792657934129238,-1.0,DQN,0.001,0.9
9,165,-7.400000095367432,40,0.01823929138481617,-1.0,DQN,0.001,0.9
9,166,-6.800000190734863,40,0.019583232700824738,-1.0,DQN,0.001,0.9
9,167,-6.800000190734863,40,0.018069488927721977,-1.0,DQN,0.001,0.9
9,168,-7.100000381469727,40,0.01960521936416626,-1.0,DQN,0.001,0.9
9,169,-7.100000381469727,40,0.01753167249262333,-1.0,DQN,0.001,0.9
9,170,-6.5,40,0.017057837918400764,-1.0,DQN,0.001,0.9
9,171,-7.100000381469727,40,0.019753731787204742,-1.0,DQN,0.001,0.9
9,172,-6.800000190734863,40,0.019907325506210327,-1.0,DQN,0.001,0.9
9,173,-6.5,40,0.01862911880016327,-1.0,DQN,0.001,0.9
9,174,-7.100000381469727,40,0.020294591784477234,-1.0,DQN,0.001,0.9
9,175,-7.100000381469727,40,0.019581662490963936,-1.0,DQN,0.001,0.9
9,176,-6.800000190734863,40,0.019058674573898315,-1.0,DQN,0.001,0.9
9,177,-6.199999809265137,40,0.01953713223338127,-1.0,DQN,0.001,0.9
9,178,-6.5,40,0.020275890827178955,-1.0,DQN,0.001,0.9
9,179,-7.400000095367432,40,0.02227110229432583,-1.0,DQN,0.001,0.9
9,180,-2.299999952316284,40,0.01809655874967575,-1.0,DQN,0.001,0.9
9,181,-2.0,40,0.020721904933452606,-1.0,DQN,0.001,0.9
9,182,-2.4499998092651367,40,0.020198602229356766,-1.0,DQN,0.001,0.9
9,183,-2.299999952316284,40,0.01992553472518921,-1.0,DQN,0.001,0.9
9,184,-2.299999952316284,40,0.01777064800262451,-1.0,DQN,0.001,0.9
9,185,-2.299999952316284,40,0.01760036125779152,-1.0,DQN,0.001,0.9
9,186,-2.299999952316284,40,0.017138073220849037,-1.0,DQN,0.001,0.9
9,187,-2.0,40,0.020214702934026718,-1.0,DQN,0.001,0.9
9,188,-2.4499998092651367,40,0.016436535865068436,-1.0,DQN,0.001,0.9
9,189,-2.0,40,0.018236294388771057,-1.0,DQN,0.001,0.9
9,190,-2.1500000953674316,40,0.017763670533895493,-1.0,DQN,0.001,0.9
9,191,-2.5999999046325684,40,0.015387250110507011,-1.0,DQN,0.001,0.9
9,192,-2.0,40,0.015789974480867386,-1.0,DQN,0.001,0.9
9,193,-2.4499998092651367,40,0.019005537033081055,-1.0,DQN,0.001,0.9
9,194,-2.299999952316284,40,0.01584068313241005,-1.0,DQN,0.001,0.9
9,195,-2.1500000953674316,40,0.015491960570216179,-1.0,DQN,0.001,0.9
9,196,-2.299999952316284,40,0.014482704922556877,-1.0,DQN,0.001,0.9
9,197,-2.4499998092651367,40,0.015040842816233635,-1.0,DQN,0.001,0.9
9,198,-2.1500000953674316,40,0.013868087902665138,-1.0,DQN,0.001,0.9
9,199,-7.550000190734863,40,0.015935467556118965,-1.0,DQN,0.001,0.9
9,200,-2.1500000953674316,40,0.01471689436584711,-1.0,DQN,0.001,0.9
9,201,-2.75,40,0.016031768172979355,-1.0,DQN,0.001,0.9
9,202,-2.4499998092651367,40,0.016289260238409042,-1.0,DQN,0.001,0.9
9,203,-7.550000190734863,40,0.0161029901355505,-1.0,DQN,0.001,0.9
9,204,-3.0500001907348633,40,0.015170970931649208,-1.0,DQN,0.001,0.9
9,205,-2.9000000953674316,40,0.014548495411872864,-1.0,DQN,0.001,0.9
9,206,-2.5999999046325684,40,0.01245272159576416,-1.0,DQN,0.001,0.9
9,207,-4.550000190734863,40,0.016108199954032898,-1.0,DQN,0.001,0.9
9,208,-2.5999999046325684,40,0.014415032230317593,-1.0,DQN,0.001,0.9
9,209,-2.4499998092651367,40,0.01369930524379015,-1.0,DQN,0.001,0.9
9,210,-3.3500001430511475,40,0.013441136106848717,-1.0,DQN,0.001,0.9
9,211,-5.750000476837158,40,0.01668434962630272,-1.0,DQN,0.001,0.9
9,212,-6.949999809265137,40,0.013953287154436111,-1.0,DQN,0.001,0.9
9,213,-4.550000190734863,40,0.015534671023488045,-1.0,DQN,0.001,0.9
9,214,-6.950000286102295,40,0.013632881455123425,-1.0,DQN,0.001,0.9
9,215,-5.75,40,0.015429888851940632,-1.0,DQN,0.001,0.9
9,216,-4.25,40,0.01489174086600542,-1.0,DQN,0.001,0.9
9,217,-5.0,40,0.01407288946211338,-1.0,DQN,0.001,0.9
9,218,-3.5,40,0.014461605809628963,-1.0,DQN,0.001,0.9
9,219,-6.5,40,0.015545038506388664,-1.0,DQN,0.001,0.9
9,220,-7.550000190734863,40,0.01350831426680088,-1.0,DQN,0.001,0.9
9,221,-4.849999904632568,40,0.014128056354820728,-1.0,DQN,0.001,0.9
9,222,-7.849999904632568,40,0.01548751350492239,-1.0,DQN,0.001,0.9
9,223,-2.9000000953674316,40,0.014790341258049011,-1.0,DQN,0.001,0.9
9,224,-7.550000190734863,40,0.014770633541047573,-1.0,DQN,0.001,0.9
9,225,-7.550000190734863,40,0.013041498139500618,-1.0,DQN,0.001,0.9
9,226,-6.950000286102295,40,0.012949369847774506,-1.0,DQN,0.001,0.9
9,227,-2.1500000953674316,40,0.014867913909256458,-1.0,DQN,0.001,0.9
9,228,-6.950000286102295,40,0.015229016542434692,-1.0,DQN,0.001,0.9
9,229,-7.25,40,0.012278860434889793,-1.0,DQN,0.001,0.9
9,230,-7.550000190734863,40,0.016367796808481216,-1.0,DQN,0.001,0.9
9,231,-7.550000190734863,40,0.014432628639042377,-1.0,DQN,0.001,0.9
9,232,-4.400000095367432,40,0.015325767919421196,-1.0,DQN,0.001,0.9
9,233,-6.650000095367432,40,0.01399256382137537,-1.0,DQN,0.001,0.9
9,234,-7.25,40,0.015935350209474564,-1.0,DQN,0.001,0.9
9,235,-7.25,40,0.016564365476369858,-1.0,DQN,0.001,0.9
9,236,-6.950000286102295,40,0.01613587513566017,-1.0,DQN,0.001,0.9
9,237,-6.800000190734863,40,0.013790491037070751,-1.0,DQN,0.001,0.9
9,238,-6.950000286102295,40,0.012983785942196846,-1.0,DQN,0.001,0.9
9,239,-4.849999904632568,40,0.016630742698907852,-1.0,DQN,0.001,0.9
9,240,-3.950000286102295,40,0.013415299355983734,-1.0,DQN,0.001,0.9
9,241,-5.75,40,0.018248170614242554,-1.0,DQN,0.001,0.9
9,242,-2.5999999046325684,40,0.014563702046871185,-1.0,DQN,0.001,0.9
9,243,-4.400000095367432,40,0.015114693902432919,-1.0,DQN,0.001,0.9
9,244,-7.100000381469727,40,0.01666281372308731,-1.0,DQN,0.001,0.9
9,245,-6.800000190734863,40,0.015237651765346527,-1.0,DQN,0.001,0.9
9,246,-6.349999904632568,40,0.017273753881454468,-1.0,DQN,0.001,0.9
9,247,-6.199999809265137,40,0.017918579280376434,-1.0,DQN,0.001,0.9
9,248,-6.200000286102295,40,0.01689186692237854,-1.0,DQN,0.001,0.9
9,249,-7.400000095367432,40,0.019328754395246506,-1.0,DQN,0.001,0.9
9,250,-6.800000190734863,40,0.018091348931193352,-1.0,DQN,0.001,0.9
