seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
8,1,-4.699999809265137,40,0.0,-1.0,DQN,0.1,0.9
8,2,3.249999761581421,28,0.0,-1.0,DQN,0.1,0.9
8,3,6.199999809265137,23,0.0,-1.0,DQN,0.1,0.9
8,4,-5.150000095367432,40,1.5952273607254028,-1.0,DQN,0.1,0.9
8,5,8.34999942779541,16,0.7171403765678406,-1.0,DQN,0.1,0.9
8,6,-6.800000190734863,40,0.21170702576637268,-1.0,DQN,0.1,0.9
8,7,-3.950000047683716,40,1.4718031883239746,-1.0,DQN,0.1,0.9
8,8,-5.599999904632568,40,1.9589650630950928,-1.0,DQN,0.1,0.9
8,9,-5.149999618530273,40,0.12705649435520172,-1.0,DQN,0.1,0.9
8,10,-5.0,40,1.119159460067749,-1.0,DQN,0.1,0.9
8,11,-5.75,40,0.9808951616287231,-1.0,DQN,0.1,0.9
8,12,-9.5,40,0.32932019233703613,-1.0,DQN,0.1,0.9
8,13,2.549999952316284,39,1.0796294212341309,-1.0,DQN,0.1,0.9
8,14,6.15000057220459,33,1.094105839729309,-1.0,DQN,0.1,0.9
8,15,-9.049999237060547,40,0.6669123768806458,-1.0,DQN,0.1,0.9
8,16,6.049999713897705,35,0.2493402063846588,-1.0,DQN,0.1,0.9
8,17,-9.199999809265137,40,0.1712510883808136,-1.0,DQN,0.1,0.9
8,18,7.649999141693115,27,0.6608120799064636,-1.0,DQN,0.1,0.9
8,19,-4.700000286102295,40,0.6716473698616028,-1.0,DQN,0.1,0.9
8,20,-4.550000190734863,40,0.19156916439533234,-1.0,DQN,0.1,0.9
8,21,-6.050000190734863,40,0.5092708468437195,-1.0,DQN,0.1,0.9
8,22,-4.700000286102295,40,0.06907776743173599,-1.0,DQN,0.1,0.9
8,23,6.650000095367432,35,0.18045349419116974,-1.0,DQN,0.1,0.9
8,24,-5.600000381469727,40,0.18404582142829895,-1.0,DQN,0.1,0.9
8,25,8.449999809265137,17,0.5628805756568909,-1.0,DQN,0.1,0.9
8,26,-4.699999809265137,40,0.13424071669578552,-1.0,DQN,0.1,0.9
8,27,-4.100000381469727,40,0.1233353316783905,-1.0,DQN,0.1,0.9
8,28,-5.450000286102295,40,0.6084479093551636,-1.0,DQN,0.1,0.9
8,29,5.949999809265137,34,0.9847184419631958,-1.0,DQN,0.1,0.9
8,30,4.150000095367432,25,0.17551711201667786,-1.0,DQN,0.1,0.9
8,31,0.7000001668930054,34,0.5992892980575562,-1.0,DQN,0.1,0.9
8,32,6.450000762939453,33,0.4160640239715576,-1.0,DQN,0.1,0.9
8,33,6.25,37,0.775609016418457,-1.0,DQN,0.1,0.9
8,34,-6.199999809265137,40,0.7056347131729126,-1.0,DQN,0.1,0.9
8,35,7.950000286102295,24,0.2803122103214264,-1.0,DQN,0.1,0.9
8,36,-6.350000381469727,40,0.20437456667423248,-1.0,DQN,0.1,0.9
8,37,7.84999942779541,23,0.18627306818962097,-1.0,DQN,0.1,0.9
8,38,-4.25,40,0.10408554971218109,-1.0,DQN,0.1,0.9
8,39,-4.25,40,0.054330263286828995,-1.0,DQN,0.1,0.9
8,40,-8.600000381469727,40,0.9530631899833679,-1.0,DQN,0.1,0.9
8,41,-5.150000095367432,40,0.391400009393692,-1.0,DQN,0.1,0.9
8,42,-6.200000286102295,40,0.4680878520011902,-1.0,DQN,0.1,0.9
8,43,6.000000476837158,18,0.9222356081008911,-1.0,DQN,0.1,0.9
8,44,-5.900000095367432,40,1.4184563159942627,-1.0,DQN,0.1,0.9
8,45,8.350000381469727,22,0.37947821617126465,-1.0,DQN,0.1,0.9
8,46,6.25,40,0.8516111373901367,-1.0,DQN,0.1,0.9
8,47,7.299999713897705,13,1.1687289476394653,-1.0,DQN,0.1,0.9
8,48,-0.9500002861022949,31,1.1398870944976807,-1.0,DQN,0.1,0.9
8,49,-6.050000190734863,40,0.7781563997268677,-1.0,DQN,0.1,0.9
8,50,-5.600000381469727,40,0.7479107975959778,-1.0,DQN,0.1,0.9
8,51,7.650000095367432,24,0.3174971640110016,-1.0,DQN,0.1,0.9
8,52,-6.650000095367432,40,0.6061287522315979,-1.0,DQN,0.1,0.9
8,53,-5.900000095367432,40,0.6510390639305115,-1.0,DQN,0.1,0.9
8,54,9.15000057220459,12,0.45427244901657104,-1.0,DQN,0.1,0.9
8,55,-4.550000190734863,40,0.3656174838542938,-1.0,DQN,0.1,0.9
8,56,-5.75,40,0.37344855070114136,-1.0,DQN,0.1,0.9
8,57,-7.25,40,0.590739905834198,-1.0,DQN,0.1,0.9
8,58,-4.400000095367432,40,1.8235292434692383,-1.0,DQN,0.1,0.9
8,59,-6.350000381469727,40,0.4358677268028259,-1.0,DQN,0.1,0.9
8,60,3.3000001907348633,36,0.6606267690658569,-1.0,DQN,0.1,0.9
8,61,8.549999237060547,18,0.8163782358169556,-1.0,DQN,0.1,0.9
8,62,8.649999618530273,19,0.7716705799102783,-1.0,DQN,0.1,0.9
8,63,-5.450000286102295,40,0.272593230009079,-1.0,DQN,0.1,0.9
8,64,-6.800000190734863,40,0.2609807550907135,-1.0,DQN,0.1,0.9
8,65,6.0,18,0.8259590864181519,-1.0,DQN,0.1,0.9
8,66,4.599999904632568,28,0.9911414384841919,-1.0,DQN,0.1,0.9
8,67,-3.1499996185302734,39,1.055642008781433,-1.0,DQN,0.1,0.9
8,68,-9.350000381469727,40,0.27608364820480347,-1.0,DQN,0.1,0.9
8,69,7.100000381469727,14,0.9840116500854492,-1.0,DQN,0.1,0.9
8,70,5.850000381469727,30,0.9762245416641235,-1.0,DQN,0.1,0.9
8,71,-6.5,40,1.2194938659667969,-1.0,DQN,0.1,0.9
8,72,-5.600000381469727,40,0.5307661890983582,-1.0,DQN,0.1,0.9
8,73,-6.5,40,0.5621682405471802,-1.0,DQN,0.1,0.9
8,74,6.200000286102295,20,0.6850152015686035,-1.0,DQN,0.1,0.9
8,75,-5.600000381469727,40,0.6249386072158813,-1.0,DQN,0.1,0.9
8,76,7.09999942779541,11,0.9705826044082642,-1.0,DQN,0.1,0.9
8,77,5.5500006675720215,30,0.9622588157653809,-1.0,DQN,0.1,0.9
8,78,-8.0,40,1.050779104232788,-1.0,DQN,0.1,0.9
8,79,-7.100000381469727,40,1.228437900543213,-1.0,DQN,0.1,0.9
