seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
4,1,-7.850000381469727,40,0.0,-1.0,DQN,0.001,0.9
4,2,-4.25,40,0.0,-1.0,DQN,0.001,0.9
4,3,-5.449999809265137,40,0.05602337792515755,-1.0,DQN,0.001,0.9
4,4,4.59999942779541,37,0.945002019405365,-1.0,DQN,0.001,0.9
4,5,-5.300000190734863,40,0.7981281876564026,-1.0,DQN,0.001,0.9
4,6,-5.449999809265137,40,0.01840941794216633,-1.0,DQN,0.001,0.9
4,7,-3.950000047683716,40,0.08474496006965637,-1.0,DQN,0.001,0.9
4,8,7.9499993324279785,30,0.7747085690498352,-1.0,DQN,0.001,0.9
4,9,-5.150000095367432,40,0.7974040508270264,-1.0,DQN,0.001,0.9
4,10,-7.550000190734863,40,0.7720600366592407,-1.0,DQN,0.001,0.9
4,11,4.299999237060547,37,1.5717461109161377,-1.0,DQN,0.001,0.9
4,12,-4.699999809265137,40,2.2796449661254883,-1.0,DQN,0.001,0.9
4,13,6.949999809265137,35,1.5895156860351562,-1.0,DQN,0.001,0.9
4,14,-5.900000095367432,40,1.650766372680664,-1.0,DQN,0.001,0.9
4,15,-7.849999904632568,40,0.0796905905008316,-1.0,DQN,0.001,0.9
4,16,-8.449999809265137,40,0.8492550849914551,-1.0,DQN,0.001,0.9
4,17,7.050000190734863,24,0.08107440173625946,-1.0,DQN,0.001,0.9
4,18,5.400000095367432,27,2.3560962677001953,-1.0,DQN,0.001,0.9
4,19,-8.149999618530273,40,0.8471009731292725,-1.0,DQN,0.001,0.9
4,20,-4.849999904632568,40,1.7437803745269775,-1.0,DQN,0.001,0.9
4,21,-4.700000286102295,40,0.8208362460136414,-1.0,DQN,0.001,0.9
4,22,-8.899999618530273,40,0.12945696711540222,-1.0,DQN,0.001,0.9
4,23,-3.9499998092651367,40,1.5807987451553345,-1.0,DQN,0.001,0.9
4,24,1.1500000953674316,40,1.6068241596221924,-1.0,DQN,0.001,0.9
4,25,-5.150000095367432,40,0.8367920517921448,-1.0,DQN,0.001,0.9
4,26,6.25,34,0.7593402862548828,-1.0,DQN,0.001,0.9
4,27,-4.699999809265137,40,0.04880379140377045,-1.0,DQN,0.001,0.9
4,28,4.80000114440918,30,1.6190446615219116,-1.0,DQN,0.001,0.9
4,29,8.549999237060547,18,0.8506351709365845,-1.0,DQN,0.001,0.9
4,30,-5.300000190734863,40,2.2806687355041504,-1.0,DQN,0.001,0.9
4,31,-4.699999809265137,40,0.8025641441345215,-1.0,DQN,0.001,0.9
4,32,-7.849999904632568,40,3.1256232261657715,-1.0,DQN,0.001,0.9
4,33,-4.25,40,3.068042039871216,-1.0,DQN,0.001,0.9
4,34,7.34999942779541,24,1.550538420677185,-1.0,DQN,0.001,0.9
4,35,-5.75,40,0.7707614302635193,-1.0,DQN,0.001,0.9
4,36,6.300000190734863,18,1.526782751083374,-1.0,DQN,0.001,0.9
4,37,0.10000133514404297,37,1.5492254495620728,-1.0,DQN,0.001,0.9
4,38,7.049999713897705,24,0.8046571016311646,-1.0,DQN,0.001,0.9
4,39,0.19999980926513672,38,2.2990245819091797,-1.0,DQN,0.001,0.9
4,40,-5.900000095367432,40,1.5507975816726685,-1.0,DQN,0.001,0.9
4,41,3.8000006675720215,38,0.047844480723142624,-1.0,DQN,0.001,0.9
4,42,-11.449999809265137,40,2.3138346672058105,-1.0,DQN,0.001,0.9
4,43,8.549999237060547,15,0.2150605320930481,-1.0,DQN,0.001,0.9
4,44,6.999999046325684,16,2.3557040691375732,-1.0,DQN,0.001,0.9
4,45,8.449999809265137,17,0.8144731521606445,-1.0,DQN,0.001,0.9
4,46,-4.699999809265137,40,0.812371551990509,-1.0,DQN,0.001,0.9
4,47,8.84999942779541,15,1.559409499168396,-1.0,DQN,0.001,0.9
4,48,8.25,18,1.7266508340835571,-1.0,DQN,0.001,0.9
4,49,9.049999237060547,11,0.019223306328058243,-1.0,DQN,0.001,0.9
4,50,7.299999237060547,13,2.2887346744537354,-1.0,DQN,0.001,0.9
4,51,7.84999942779541,26,0.7794864177703857,-1.0,DQN,0.001,0.9
4,52,4.450000762939453,25,0.045875370502471924,-1.0,DQN,0.001,0.9
4,53,9.449999809265137,9,0.06746179610490799,-1.0,DQN,0.001,0.9
4,54,7.150000095367432,25,1.572938323020935,-1.0,DQN,0.001,0.9
4,55,9.549999237060547,10,1.5131549835205078,-1.0,DQN,0.001,0.9
4,56,8.25,18,0.780987024307251,-1.0,DQN,0.001,0.9
4,57,6.499999046325684,20,3.0383646488189697,-1.0,DQN,0.001,0.9
4,58,6.399999618530273,19,1.5305098295211792,-1.0,DQN,0.001,0.9
4,59,8.449999809265137,17,2.2535059452056885,-1.0,DQN,0.001,0.9
4,60,8.050000190734863,19,2.2861146926879883,-1.0,DQN,0.001,0.9
4,61,-9.950000762939453,40,2.2361927032470703,-1.0,DQN,0.001,0.9
4,62,9.44999885559082,9,1.6163725852966309,-1.0,DQN,0.001,0.9
4,63,7.25,23,1.5014595985412598,-1.0,DQN,0.001,0.9
4,64,9.049999237060547,17,3.0027644634246826,-1.0,DQN,0.001,0.9
