seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
6,1,-10.850000381469727,40,0.0,-1.0,DQN,0.1,0.99
6,2,-5.300000190734863,40,0.0,-1.0,DQN,0.1,0.99
6,3,-0.6500005722045898,31,2.497213363647461,-1.0,DQN,0.1,0.99
6,4,5.400000095367432,24,2.6167545318603516,-1.0,DQN,0.1,0.99
6,5,-4.100000381469727,40,1.4953181743621826,-1.0,DQN,0.1,0.99
6,6,-8.449999809265137,40,0.2347152829170227,-1.0,DQN,0.1,0.99
6,7,4.5,36,0.24336165189743042,-1.0,DQN,0.1,0.99
6,8,3.249999523162842,37,0.8286714553833008,-1.0,DQN,0.1,0.99
6,9,-5.899999618530273,40,0.27963873744010925,-1.0,DQN,0.1,0.99
6,10,-4.850000381469727,40,0.08774547278881073,-1.0,DQN,0.1,0.99
6,11,4.699999809265137,35,0.6559253931045532,-1.0,DQN,0.1,0.99
6,12,-4.699999809265137,40,0.8298279643058777,-1.0,DQN,0.1,0.99
6,13,7.749999523162842,28,1.7015273571014404,-1.0,DQN,0.1,0.99
6,14,-4.550000190734863,40,0.25245654582977295,-1.0,DQN,0.1,0.99
6,15,-5.150000095367432,40,0.7106425166130066,-1.0,DQN,0.1,0.99
6,16,-6.949999809265137,40,1.3006885051727295,-1.0,DQN,0.1,0.99
6,17,-5.450000286102295,40,0.27184274792671204,-1.0,DQN,0.1,0.99
6,18,-4.40000057220459,40,1.8622605800628662,-1.0,DQN,0.1,0.99
6,19,-5.750000476837158,40,1.365483045578003,-1.0,DQN,0.1,0.99
6,20,-13.850000381469727,40,0.32722267508506775,-1.0,DQN,0.1,0.99
6,21,-6.050000190734863,40,0.24525567889213562,-1.0,DQN,0.1,0.99
6,22,-4.699999809265137,40,0.8942551612854004,-1.0,DQN,0.1,0.99
6,23,-3.5,40,0.798406183719635,-1.0,DQN,0.1,0.99
6,24,-6.5,40,1.5088294744491577,-1.0,DQN,0.1,0.99
6,25,5.900001049041748,23,0.28900593519210815,-1.0,DQN,0.1,0.99
6,26,6.6999993324279785,19,0.7669053077697754,-1.0,DQN,0.1,0.99
6,27,8.850000381469727,15,0.2117905467748642,-1.0,DQN,0.1,0.99
6,28,7.649999618530273,21,0.7851938605308533,-1.0,DQN,0.1,0.99
6,29,-0.6500005722045898,28,1.2573509216308594,-1.0,DQN,0.1,0.99
6,30,3.6500000953674316,29,0.8933791518211365,-1.0,DQN,0.1,0.99
6,31,1.1999998092651367,33,0.9399341344833374,-1.0,DQN,0.1,0.99
6,32,8.350000381469727,22,0.5621658563613892,-1.0,DQN,0.1,0.99
6,33,-4.849999904632568,40,1.0042994022369385,-1.0,DQN,0.1,0.99
6,34,6.699999809265137,16,1.0108160972595215,-1.0,DQN,0.1,0.99
6,35,-4.399999618530273,40,1.409499168395996,-1.0,DQN,0.1,0.99
6,36,7.199999809265137,15,1.0395351648330688,-1.0,DQN,0.1,0.99
6,37,2.8499999046325684,30,0.3071669042110443,-1.0,DQN,0.1,0.99
6,38,7.34999942779541,21,2.9744582176208496,-1.0,DQN,0.1,0.99
6,39,5.350000858306885,37,0.3518422245979309,-1.0,DQN,0.1,0.99
6,40,7.249998569488525,32,0.5642348527908325,-1.0,DQN,0.1,0.99
6,41,6.649999618530273,35,1.2809182405471802,-1.0,DQN,0.1,0.99
6,42,-8.149999618530273,40,1.510046124458313,-1.0,DQN,0.1,0.99
6,43,2.7499992847442627,38,0.23852866888046265,-1.0,DQN,0.1,0.99
6,44,-6.650000095367432,40,0.839424729347229,-1.0,DQN,0.1,0.99
6,45,-6.050000190734863,40,0.567027747631073,-1.0,DQN,0.1,0.99
6,46,6.549999237060547,31,0.4355834722518921,-1.0,DQN,0.1,0.99
6,47,8.649999618530273,19,0.40260398387908936,-1.0,DQN,0.1,0.99
6,48,-6.350000381469727,40,0.21317550539970398,-1.0,DQN,0.1,0.99
6,49,-8.0,40,0.6472002267837524,-1.0,DQN,0.1,0.99
6,50,-7.550000190734863,40,0.9204033613204956,-1.0,DQN,0.1,0.99
6,51,7.199999809265137,12,0.26260289549827576,-1.0,DQN,0.1,0.99
6,52,-5.300000190734863,40,1.563950777053833,-1.0,DQN,0.1,0.99
6,53,-4.850000381469727,40,0.9649770259857178,-1.0,DQN,0.1,0.99
6,54,-6.050000190734863,40,1.1990058422088623,-1.0,DQN,0.1,0.99
6,55,4.3000006675720215,31,1.6520261764526367,-1.0,DQN,0.1,0.99
