seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
2,1,-5.449999809265137,40,0.0,-1.0,DQN,0.01,0.9
2,2,-5.900000095367432,40,0.0,-1.0,DQN,0.01,0.9
2,3,-4.400000095367432,40,0.1752823442220688,-1.0,DQN,0.01,0.9
2,4,-5.149999618530273,40,0.07266344130039215,-1.0,DQN,0.01,0.9
2,5,-6.049999713897705,40,0.059866052120923996,-1.0,DQN,0.01,0.9
2,6,-6.050000190734863,40,0.02239706739783287,-1.0,DQN,0.01,0.9
2,7,-4.25,40,0.04584887623786926,-1.0,DQN,0.01,0.9
2,8,-4.549999713897705,40,0.04620121046900749,-1.0,DQN,0.01,0.9
2,9,-4.25,40,0.01448730193078518,-1.0,DQN,0.01,0.9
2,10,4.4499993324279785,25,0.07036016136407852,-1.0,DQN,0.01,0.9
2,11,-4.099999904632568,40,0.06925544887781143,-1.0,DQN,0.01,0.9
2,12,-4.550000190734863,40,0.010461532510817051,-1.0,DQN,0.01,0.9
2,13,6.850000381469727,31,1.685052514076233,-1.0,DQN,0.01,0.9
2,14,-5.150000095367432,40,0.041452549397945404,-1.0,DQN,0.01,0.9
2,15,4.999999523162842,29,0.8644925355911255,-1.0,DQN,0.01,0.9
2,16,5.0,32,0.8350485563278198,-1.0,DQN,0.01,0.9
2,17,-10.399999618530273,40,0.06518041342496872,-1.0,DQN,0.01,0.9
2,18,-5.0,40,1.5482275485992432,-1.0,DQN,0.01,0.9
2,19,-5.449999809265137,40,0.7509874701499939,-1.0,DQN,0.01,0.9
2,20,8.149999618530273,20,0.1412736028432846,-1.0,DQN,0.01,0.9
2,21,-6.050000190734863,40,1.4657905101776123,-1.0,DQN,0.01,0.9
2,22,2.7499990463256836,35,0.7484539747238159,-1.0,DQN,0.01,0.9
2,23,-5.75,40,0.021472740918397903,-1.0,DQN,0.01,0.9
2,24,-5.0,40,0.09028416872024536,-1.0,DQN,0.01,0.9
2,25,1.0999999046325684,29,0.8111304640769958,-1.0,DQN,0.01,0.9
2,26,6.6999993324279785,22,1.53852117061615,-1.0,DQN,0.01,0.9
2,27,1.5999994277954102,28,0.8474529385566711,-1.0,DQN,0.01,0.9
2,28,7.949999809265137,24,2.135303020477295,-1.0,DQN,0.01,0.9
2,29,7.65000057220459,21,0.7773874402046204,-1.0,DQN,0.01,0.9
2,30,3.7499990463256836,24,1.4098310470581055,-1.0,DQN,0.01,0.9
2,31,-5.599999904632568,40,0.8455259203910828,-1.0,DQN,0.01,0.9
2,32,-5.75,40,0.7265690565109253,-1.0,DQN,0.01,0.9
2,33,8.049999237060547,28,2.0821962356567383,-1.0,DQN,0.01,0.9
2,34,-6.349999904632568,40,0.7092122435569763,-1.0,DQN,0.01,0.9
2,35,4.200001239776611,33,0.7283136248588562,-1.0,DQN,0.01,0.9
2,36,-3.6500000953674316,40,0.12480542808771133,-1.0,DQN,0.01,0.9
2,37,4.550000190734863,20,0.09156142920255661,-1.0,DQN,0.01,0.9
2,38,4.0500006675720215,27,0.11950759589672089,-1.0,DQN,0.01,0.9
2,39,8.65000057220459,16,0.7568262219429016,-1.0,DQN,0.01,0.9
2,40,9.049999237060547,14,1.49220609664917,-1.0,DQN,0.01,0.9
2,41,7.399999618530273,11,1.3595473766326904,-1.0,DQN,0.01,0.9
2,42,5.15000057220459,14,0.8042636513710022,-1.0,DQN,0.01,0.9
2,43,4.75,16,2.671095848083496,-1.0,DQN,0.01,0.9
2,44,7.699999809265137,8,2.76902174949646,-1.0,DQN,0.01,0.9
2,45,7.249999046325684,35,1.4976105690002441,-1.0,DQN,0.01,0.9
2,46,-5.300000190734863,40,0.08221974223852158,-1.0,DQN,0.01,0.9
2,47,-4.699999809265137,40,0.7367388606071472,-1.0,DQN,0.01,0.9
2,48,-6.349999904632568,40,1.3988441228866577,-1.0,DQN,0.01,0.9
2,49,-6.949999809265137,40,1.904047966003418,-1.0,DQN,0.01,0.9
2,50,6.399999618530273,16,0.16086077690124512,-1.0,DQN,0.01,0.9
2,51,-6.950000286102295,40,1.9617928266525269,-1.0,DQN,0.01,0.9
2,52,7.300000190734863,10,1.3139729499816895,-1.0,DQN,0.01,0.9
2,53,-5.599999904632568,40,1.2538042068481445,-1.0,DQN,0.01,0.9
2,54,-0.19999980926513672,37,1.8514728546142578,-1.0,DQN,0.01,0.9
2,55,-6.349999904632568,40,1.2461938858032227,-1.0,DQN,0.01,0.9
2,56,-5.599999904632568,40,0.8813902139663696,-1.0,DQN,0.01,0.9
2,57,-6.349999904632568,40,1.865633487701416,-1.0,DQN,0.01,0.9
2,58,5.649999618530273,37,0.13029390573501587,-1.0,DQN,0.01,0.9
2,59,-7.25,40,0.6674997210502625,-1.0,DQN,0.01,0.9
2,60,-7.099999904632568,40,2.8766722679138184,-1.0,DQN,0.01,0.9
2,61,6.299999713897705,15,0.6759446859359741,-1.0,DQN,0.01,0.9
2,62,-7.549999713897705,40,1.2244442701339722,-1.0,DQN,0.01,0.9
2,63,-7.249999523162842,40,0.6499805450439453,-1.0,DQN,0.01,0.9
2,64,-8.75,40,1.2665457725524902,-1.0,DQN,0.01,0.9
2,65,9.049999237060547,14,1.6595301628112793,-1.0,DQN,0.01,0.9
2,66,-6.499999523162842,40,1.7229652404785156,-1.0,DQN,0.01,0.9
