seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
9,1,7.949999809265137,18,0.0,-1.0,DQN,0.1,0.9
9,2,-4.849999904632568,40,0.0,-1.0,DQN,0.1,0.9
9,3,-3.6500000953674316,40,0.0,-1.0,DQN,0.1,0.9
9,4,-5.299999713897705,40,0.026578333228826523,-1.0,DQN,0.1,0.9
9,5,-6.34999942779541,40,0.8210986256599426,-1.0,DQN,0.1,0.9
9,6,-5.150000095367432,40,0.009359929710626602,-1.0,DQN,0.1,0.9
9,7,-4.25,40,0.7456212043762207,-1.0,DQN,0.1,0.9
9,8,-7.099999904632568,40,0.7541937232017517,-1.0,DQN,0.1,0.9
9,9,-3.950000047683716,40,0.030635803937911987,-1.0,DQN,0.1,0.9
9,10,8.049999237060547,19,0.7087791562080383,-1.0,DQN,0.1,0.9
9,11,7.4499993324279785,31,0.05685310438275337,-1.0,DQN,0.1,0.9
9,12,-13.549999237060547,40,1.2728302478790283,-1.0,DQN,0.1,0.9
9,13,-5.299999713897705,40,0.8771569132804871,-1.0,DQN,0.1,0.9
9,14,7.84999942779541,29,1.107720136642456,-1.0,DQN,0.1,0.9
9,15,8.25,18,0.5563221573829651,-1.0,DQN,0.1,0.9
9,16,-3.950000047683716,40,1.4375816583633423,-1.0,DQN,0.1,0.9
9,17,8.050000190734863,16,0.6674633026123047,-1.0,DQN,0.1,0.9
9,18,-4.849999904632568,40,0.8360101580619812,-1.0,DQN,0.1,0.9
9,19,6.399999618530273,22,0.17583952844142914,-1.0,DQN,0.1,0.9
9,20,-5.599999904632568,40,0.5439090728759766,-1.0,DQN,0.1,0.9
9,21,-5.149999618530273,40,0.5715596079826355,-1.0,DQN,0.1,0.9
9,22,6.649999141693115,29,0.6866713762283325,-1.0,DQN,0.1,0.9
9,23,-3.799999952316284,40,0.10408620536327362,-1.0,DQN,0.1,0.9
9,24,7.75,25,1.1355576515197754,-1.0,DQN,0.1,0.9
9,25,6.199999809265137,17,0.11852804571390152,-1.0,DQN,0.1,0.9
9,26,9.050000190734863,14,0.08985747396945953,-1.0,DQN,0.1,0.9
9,27,-6.349999904632568,40,1.4484845399856567,-1.0,DQN,0.1,0.9
9,28,5.150000095367432,38,1.316429853439331,-1.0,DQN,0.1,0.9
9,29,5.999999046325684,27,0.8019914627075195,-1.0,DQN,0.1,0.9
9,30,-4.699999809265137,40,0.44305655360221863,-1.0,DQN,0.1,0.9
9,31,7.84999942779541,23,0.5191695094108582,-1.0,DQN,0.1,0.9
9,32,6.950000762939453,26,0.11713144928216934,-1.0,DQN,0.1,0.9
9,33,6.699999809265137,16,0.18446645140647888,-1.0,DQN,0.1,0.9
9,34,4.09999942779541,35,0.1765916347503662,-1.0,DQN,0.1,0.9
