seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
2,1,-3.799999952316284,40,-0.5680093169212341,-1.0,REINFORCE,0.01,0.9
2,2,7.650000095367432,21,1.1286107301712036,-1.0,REINFORCE,0.01,0.9
2,3,2.3500003814697266,34,0.1210470199584961,-1.0,REINFORCE,0.01,0.9
2,4,-11.299999237060547,40,-0.4816325306892395,-1.0,REINFORCE,0.01,0.9
2,5,-5.150000095367432,40,-0.5766834020614624,-1.0,REINFORCE,0.01,0.9
2,6,5.299999713897705,23,0.7537515163421631,-1.0,REINFORCE,0.01,0.9
2,7,6.800000190734863,20,1.1240309476852417,-1.0,REINFORCE,0.01,0.9
2,8,-5.300000190734863,40,-0.5300994515419006,-1.0,REINFORCE,0.01,0.9
2,9,-4.550000190734863,40,-0.5346041917800903,-1.0,REINFORCE,0.01,0.9
2,10,1.8999996185302734,25,0.3383929431438446,-1.0,REINFORCE,0.01,0.9
2,11,-5.0,40,-0.5964065790176392,-1.0,REINFORCE,0.01,0.9
2,12,7.34999942779541,27,0.6295990347862244,-1.0,REINFORCE,0.01,0.9
2,13,4.349999904632568,21,0.6940252184867859,-1.0,REINFORCE,0.01,0.9
2,14,-3.5,40,-0.5238507390022278,-1.0,REINFORCE,0.01,0.9
2,15,-1.4499998092651367,38,0.031771037727594376,-1.0,REINFORCE,0.01,0.9
2,16,-5.75,40,-0.5496939420700073,-1.0,REINFORCE,0.01,0.9
2,17,6.850000381469727,28,0.5972187519073486,-1.0,REINFORCE,0.01,0.9
2,18,1.4000003337860107,29,0.15003792941570282,-1.0,REINFORCE,0.01,0.9
2,19,-5.449999809265137,40,-0.4568294584751129,-1.0,REINFORCE,0.01,0.9
2,20,-12.649999618530273,40,-0.3968041241168976,-1.0,REINFORCE,0.01,0.9
2,21,7.200000286102295,12,2.0155930519104004,-1.0,REINFORCE,0.01,0.9
2,22,-5.300000190734863,40,-0.5192248225212097,-1.0,REINFORCE,0.01,0.9
2,23,-4.699999809265137,40,-0.5491273999214172,-1.0,REINFORCE,0.01,0.9
2,24,-4.699999809265137,40,-0.5332821607589722,-1.0,REINFORCE,0.01,0.9
2,25,-7.700000286102295,40,-0.4613306224346161,-1.0,REINFORCE,0.01,0.9
2,26,-5.75,40,-0.5783296823501587,-1.0,REINFORCE,0.01,0.9
2,27,-5.15000057220459,40,-0.4911113679409027,-1.0,REINFORCE,0.01,0.9
2,28,6.249999046325684,34,0.30161362886428833,-1.0,REINFORCE,0.01,0.9
2,29,2.3500003814697266,37,0.08473365008831024,-1.0,REINFORCE,0.01,0.9
2,30,3.5500001907348633,25,0.45352423191070557,-1.0,REINFORCE,0.01,0.9
2,31,4.5,36,0.13786229491233826,-1.0,REINFORCE,0.01,0.9
2,32,-13.249999046325684,40,-0.5313457250595093,-1.0,REINFORCE,0.01,0.9
2,33,-3.950000047683716,40,-0.4835848808288574,-1.0,REINFORCE,0.01,0.9
2,34,-11.75,40,-0.4336388111114502,-1.0,REINFORCE,0.01,0.9
2,35,-5.150000095367432,40,-0.5939473509788513,-1.0,REINFORCE,0.01,0.9
2,36,6.650000095367432,32,0.3942183256149292,-1.0,REINFORCE,0.01,0.9
2,37,2.0500001907348633,37,0.08814200013875961,-1.0,REINFORCE,0.01,0.9
