seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
4,1,-7.849999904632568,40,0.0,-1.0,DQN,0.1,0.9
4,2,-4.25,40,0.0,-1.0,DQN,0.1,0.9
4,3,-5.450000286102295,40,0.039669815450906754,-1.0,DQN,0.1,0.9
4,4,-4.25,40,0.011450095102190971,-1.0,DQN,0.1,0.9
4,5,-5.300000190734863,40,0.10753943026065826,-1.0,DQN,0.1,0.9
4,6,-5.449999809265137,40,0.03682609647512436,-1.0,DQN,0.1,0.9
4,7,-3.950000047683716,40,0.006839309353381395,-1.0,DQN,0.1,0.9
4,8,-10.099998474121094,40,0.0594802051782608,-1.0,DQN,0.1,0.9
4,9,-4.550000190734863,40,0.008232173509895802,-1.0,DQN,0.1,0.9
4,10,-9.800000190734863,40,0.09239663183689117,-1.0,DQN,0.1,0.9
4,11,2.1500000953674316,38,0.03637975454330444,-1.0,DQN,0.1,0.9
4,12,-4.400000095367432,40,0.03392074629664421,-1.0,DQN,0.1,0.9
4,13,-5.0,40,0.03381313383579254,-1.0,DQN,0.1,0.9
4,14,-4.100000381469727,40,0.9325394630432129,-1.0,DQN,0.1,0.9
4,15,-4.849999904632568,40,0.08162322640419006,-1.0,DQN,0.1,0.9
4,16,7.350000381469727,24,0.9463728070259094,-1.0,DQN,0.1,0.9
4,17,7.34999942779541,24,0.09547244757413864,-1.0,DQN,0.1,0.9
4,18,5.40000057220459,27,0.9048961997032166,-1.0,DQN,0.1,0.9
4,19,-6.650000095367432,40,0.8427561521530151,-1.0,DQN,0.1,0.9
4,20,-4.849999904632568,40,0.8340564966201782,-1.0,DQN,0.1,0.9
4,21,-4.700000286102295,40,0.8976752758026123,-1.0,DQN,0.1,0.9
4,22,-6.349999904632568,40,1.4367207288742065,-1.0,DQN,0.1,0.9
4,23,-4.25,40,0.10065110772848129,-1.0,DQN,0.1,0.9
4,24,-4.400000095367432,40,0.7906489968299866,-1.0,DQN,0.1,0.9
4,25,-11.899999618530273,40,0.15590980648994446,-1.0,DQN,0.1,0.9
4,26,7.249999046325684,29,1.9076608419418335,-1.0,DQN,0.1,0.9
4,27,-6.050000190734863,40,0.1675536036491394,-1.0,DQN,0.1,0.9
