seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
3,1,-5.300000190734863,40,-0.5902315378189087,-1.0,REINFORCE,0.01,0.9
3,2,-5.300000190734863,40,-0.5674198269844055,-1.0,REINFORCE,0.01,0.9
3,3,-6.5,40,-0.49091941118240356,-1.0,REINFORCE,0.01,0.9
3,4,3.15000057220459,30,0.339728981256485,-1.0,REINFORCE,0.01,0.9
3,5,6.200000762939453,20,1.045823335647583,-1.0,REINFORCE,0.01,0.9
3,6,-5.59999942779541,40,-0.4774770736694336,-1.0,REINFORCE,0.01,0.9
3,7,5.299999237060547,32,0.39647749066352844,-1.0,REINFORCE,0.01,0.9
3,8,-4.699999809265137,40,-0.5688864588737488,-1.0,REINFORCE,0.01,0.9
3,9,-5.0,40,-0.6341261267662048,-1.0,REINFORCE,0.01,0.9
3,10,-5.449999809265137,40,-0.5649358630180359,-1.0,REINFORCE,0.01,0.9
3,11,6.350000381469727,35,0.24963928759098053,-1.0,REINFORCE,0.01,0.9
3,12,4.899999618530273,28,0.4595828950405121,-1.0,REINFORCE,0.01,0.9
3,13,6.350000381469727,35,0.26889821887016296,-1.0,REINFORCE,0.01,0.9
3,14,-6.199999809265137,40,-0.5878682732582092,-1.0,REINFORCE,0.01,0.9
3,15,6.100000381469727,25,0.6236042380332947,-1.0,REINFORCE,0.01,0.9
3,16,6.19999885559082,20,0.8806961178779602,-1.0,REINFORCE,0.01,0.9
3,17,-4.25,40,-0.4911121428012848,-1.0,REINFORCE,0.01,0.9
3,18,6.200000762939453,20,0.9914838671684265,-1.0,REINFORCE,0.01,0.9
3,19,-4.550000190734863,40,-0.6177235841751099,-1.0,REINFORCE,0.01,0.9
3,20,-5.449999809265137,40,-0.6202274560928345,-1.0,REINFORCE,0.01,0.9
3,21,-7.999999523162842,40,-0.5104992985725403,-1.0,REINFORCE,0.01,0.9
3,22,-4.25,40,-0.6047499775886536,-1.0,REINFORCE,0.01,0.9
3,23,-7.849999904632568,40,-0.4185892641544342,-1.0,REINFORCE,0.01,0.9
3,24,-4.849999904632568,40,-0.5502354502677917,-1.0,REINFORCE,0.01,0.9
3,25,-4.399999618530273,40,-0.5213136076927185,-1.0,REINFORCE,0.01,0.9
3,26,-8.44999885559082,40,-0.37741702795028687,-1.0,REINFORCE,0.01,0.9
3,27,6.900000095367432,15,1.4925893545150757,-1.0,REINFORCE,0.01,0.9
3,28,-5.150000095367432,40,-0.639727771282196,-1.0,REINFORCE,0.01,0.9
3,29,-6.350000381469727,40,-0.6170745491981506,-1.0,REINFORCE,0.01,0.9
