seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
7,1,-4.25,40,-0.5708195567131042,-1.0,REINFORCE,0.1,0.9
7,2,-4.400000095367432,40,-0.5350157618522644,-1.0,REINFORCE,0.1,0.9
7,3,-6.65000057220459,40,-0.5365163087844849,-1.0,REINFORCE,0.1,0.9
7,4,-4.849999904632568,40,-0.5377838015556335,-1.0,REINFORCE,0.1,0.9
7,5,-4.25,40,-0.52922123670578,-1.0,REINFORCE,0.1,0.9
7,6,-5.599999904632568,40,-0.4097766876220703,-1.0,REINFORCE,0.1,0.9
7,7,-4.550000190734863,40,-0.5857395529747009,-1.0,REINFORCE,0.1,0.9
7,8,-5.150000095367432,40,-0.569929301738739,-1.0,REINFORCE,0.1,0.9
7,9,6.249999046325684,40,0.19649891555309296,-1.0,REINFORCE,0.1,0.9
7,10,-4.849999904632568,40,-0.6030765175819397,-1.0,REINFORCE,0.1,0.9
7,11,7.15000057220459,28,0.6826257109642029,-1.0,REINFORCE,0.1,0.9
7,12,7.950000286102295,21,1.008359432220459,-1.0,REINFORCE,0.1,0.9
7,13,4.199999809265137,33,0.20435824990272522,-1.0,REINFORCE,0.1,0.9
7,14,-4.099999904632568,40,-0.5378717184066772,-1.0,REINFORCE,0.1,0.9
7,15,5.500000476837158,28,0.4581095278263092,-1.0,REINFORCE,0.1,0.9
7,16,4.900000095367432,34,0.22913230955600739,-1.0,REINFORCE,0.1,0.9
7,17,-5.450000286102295,40,-0.480103075504303,-1.0,REINFORCE,0.1,0.9
7,18,-6.199999809265137,40,-0.5772947669029236,-1.0,REINFORCE,0.1,0.9
7,19,8.25,21,0.9536641836166382,-1.0,REINFORCE,0.1,0.9
7,20,-4.849999904632568,40,-0.5818786025047302,-1.0,REINFORCE,0.1,0.9
7,21,7.949999809265137,21,1.0784659385681152,-1.0,REINFORCE,0.1,0.9
7,22,9.049999237060547,11,1.7713136672973633,-1.0,REINFORCE,0.1,0.9
7,23,8.449999809265137,14,1.1864256858825684,-1.0,REINFORCE,0.1,0.9
7,24,-6.199999809265137,40,-0.15911316871643066,-1.0,REINFORCE,0.1,0.9
7,25,9.649999618530273,8,1.8926212787628174,-1.0,REINFORCE,0.1,0.9
7,26,6.84999942779541,31,0.3027264475822449,-1.0,REINFORCE,0.1,0.9
7,27,4.150000095367432,40,0.1215561255812645,-1.0,REINFORCE,0.1,0.9
7,28,5.0,23,0.8298971652984619,-1.0,REINFORCE,0.1,0.9
7,29,9.44999885559082,9,1.5949156284332275,-1.0,REINFORCE,0.1,0.9
7,30,6.899999618530273,12,1.435044288635254,-1.0,REINFORCE,0.1,0.9
7,31,6.149999618530273,30,0.20131716132164001,-1.0,REINFORCE,0.1,0.9
7,32,8.94999885559082,13,1.3563377857208252,-1.0,REINFORCE,0.1,0.9
7,33,5.0500006675720215,34,0.15827013552188873,-1.0,REINFORCE,0.1,0.9
7,34,8.649999618530273,16,1.4889308214187622,-1.0,REINFORCE,0.1,0.9
7,35,-8.0,40,-0.545754075050354,-1.0,REINFORCE,0.1,0.9
7,36,7.400000095367432,11,1.3828917741775513,-1.0,REINFORCE,0.1,0.9
7,37,7.84999942779541,20,0.9463245272636414,-1.0,REINFORCE,0.1,0.9
7,38,8.25,15,1.5265034437179565,-1.0,REINFORCE,0.1,0.9
7,39,7.399999618530273,11,1.7447509765625,-1.0,REINFORCE,0.1,0.9
7,40,6.399999141693115,16,0.8235708475112915,-1.0,REINFORCE,0.1,0.9
7,41,8.449999809265137,14,1.1474424600601196,-1.0,REINFORCE,0.1,0.9
7,42,8.450000762939453,14,1.259418249130249,-1.0,REINFORCE,0.1,0.9
7,43,9.149999618530273,12,1.4601075649261475,-1.0,REINFORCE,0.1,0.9
7,44,8.94999885559082,13,1.160377860069275,-1.0,REINFORCE,0.1,0.9
7,45,5.399999618530273,24,0.5997392535209656,-1.0,REINFORCE,0.1,0.9
7,46,8.949999809265137,13,1.6956039667129517,-1.0,REINFORCE,0.1,0.9
7,47,8.75,14,1.1112959384918213,-1.0,REINFORCE,0.1,0.9
7,48,-5.75,40,-0.4360068440437317,-1.0,REINFORCE,0.1,0.9
7,49,9.25,10,1.2089719772338867,-1.0,REINFORCE,0.1,0.9
7,50,7.499999046325684,9,1.3677631616592407,-1.0,REINFORCE,0.1,0.9
