seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
8,1,-6.650000095367432,40,-0.47492003440856934,-1.0,REINFORCE,0.001,0.99
8,2,-5.599999904632568,40,-0.4656391143798828,-1.0,REINFORCE,0.001,0.99
8,3,8.949999809265137,16,1.8945485353469849,-1.0,REINFORCE,0.001,0.99
8,4,6.049999237060547,38,0.6380658745765686,-1.0,REINFORCE,0.001,0.99
8,5,-4.25,40,-0.45501014590263367,-1.0,REINFORCE,0.001,0.99
8,6,-6.499999523162842,40,-0.6137022376060486,-1.0,REINFORCE,0.001,0.99
8,7,-4.550000190734863,40,-0.4133621156215668,-1.0,REINFORCE,0.001,0.99
8,8,-4.550000190734863,40,-0.4069775640964508,-1.0,REINFORCE,0.001,0.99
8,9,-11.899999618530273,40,-0.6003419160842896,-1.0,REINFORCE,0.001,0.99
8,10,8.749999046325684,14,2.0093636512756348,-1.0,REINFORCE,0.001,0.99
8,11,8.149999618530273,23,1.3915380239486694,-1.0,REINFORCE,0.001,0.99
8,12,-3.799999952316284,40,-0.4466777741909027,-1.0,REINFORCE,0.001,0.99
8,13,-5.0,40,-0.4764683246612549,-1.0,REINFORCE,0.001,0.99
8,14,-6.34999942779541,40,-0.4993947148323059,-1.0,REINFORCE,0.001,0.99
8,15,-6.349999904632568,40,-0.45277759432792664,-1.0,REINFORCE,0.001,0.99
8,16,-4.550000190734863,40,-0.46618109941482544,-1.0,REINFORCE,0.001,0.99
8,17,7.450000286102295,22,1.4756931066513062,-1.0,REINFORCE,0.001,0.99
8,18,-5.300000190734863,40,-0.4552273750305176,-1.0,REINFORCE,0.001,0.99
8,19,7.09999942779541,14,2.1871657371520996,-1.0,REINFORCE,0.001,0.99
8,20,-3.6500000953674316,40,-0.43898773193359375,-1.0,REINFORCE,0.001,0.99
8,21,-5.150000095367432,40,-0.48310843110084534,-1.0,REINFORCE,0.001,0.99
8,22,-5.0,40,-0.43279916048049927,-1.0,REINFORCE,0.001,0.99
8,23,7.049999713897705,24,1.3041218519210815,-1.0,REINFORCE,0.001,0.99
8,24,-4.550000190734863,40,-0.43408074975013733,-1.0,REINFORCE,0.001,0.99
8,25,7.650000095367432,24,1.363046407699585,-1.0,REINFORCE,0.001,0.99
8,26,7.94999885559082,24,1.3231428861618042,-1.0,REINFORCE,0.001,0.99
8,27,4.699999809265137,26,1.1409984827041626,-1.0,REINFORCE,0.001,0.99
8,28,8.050000190734863,16,1.8595547676086426,-1.0,REINFORCE,0.001,0.99
8,29,-4.549999713897705,40,-0.4463595449924469,-1.0,REINFORCE,0.001,0.99
8,30,-4.699999809265137,40,-0.45351019501686096,-1.0,REINFORCE,0.001,0.99
8,31,5.850000858306885,33,0.8804131150245667,-1.0,REINFORCE,0.001,0.99
