seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
7,1,-4.25,40,-0.42415162920951843,-1.0,REINFORCE,0.1,0.99
7,2,-5.0,40,-0.4441017210483551,-1.0,REINFORCE,0.1,0.99
7,3,-6.349999904632568,40,-0.3936188817024231,-1.0,REINFORCE,0.1,0.99
7,4,-4.849999904632568,40,-0.4470975995063782,-1.0,REINFORCE,0.1,0.99
7,5,-4.25,40,-0.45747843384742737,-1.0,REINFORCE,0.1,0.99
7,6,2.7499990463256836,38,0.5501511096954346,-1.0,REINFORCE,0.1,0.99
7,7,-4.25,40,-0.4124341607093811,-1.0,REINFORCE,0.1,0.99
7,8,-5.149999618530273,40,-0.44785746932029724,-1.0,REINFORCE,0.1,0.99
7,9,5.9499993324279785,40,0.5845693349838257,-1.0,REINFORCE,0.1,0.99
7,10,-4.849999904632568,40,-0.4876210391521454,-1.0,REINFORCE,0.1,0.99
7,11,7.150000095367432,28,1.150448203086853,-1.0,REINFORCE,0.1,0.99
7,12,5.000000476837158,29,1.0069820880889893,-1.0,REINFORCE,0.1,0.99
7,13,-4.550000190734863,40,-0.4673469662666321,-1.0,REINFORCE,0.1,0.99
7,14,-5.899999618530273,40,-0.4834568500518799,-1.0,REINFORCE,0.1,0.99
7,15,6.09999942779541,28,1.119092345237732,-1.0,REINFORCE,0.1,0.99
7,16,-3.9499998092651367,40,-0.46001574397087097,-1.0,REINFORCE,0.1,0.99
7,17,-5.75,40,-0.29442963004112244,-1.0,REINFORCE,0.1,0.99
7,18,-4.100000381469727,40,-0.4467696249485016,-1.0,REINFORCE,0.1,0.99
7,19,4.899999618530273,37,0.6265432834625244,-1.0,REINFORCE,0.1,0.99
7,20,-11.59999942779541,40,-0.5901009440422058,-1.0,REINFORCE,0.1,0.99
7,21,5.899999618530273,23,1.3037160634994507,-1.0,REINFORCE,0.1,0.99
7,22,9.049999237060547,11,2.1352710723876953,-1.0,REINFORCE,0.1,0.99
7,23,8.449999809265137,14,1.3275253772735596,-1.0,REINFORCE,0.1,0.99
7,24,-6.199999809265137,40,-0.23262543976306915,-1.0,REINFORCE,0.1,0.99
7,25,8.050000190734863,16,1.0099546909332275,-1.0,REINFORCE,0.1,0.99
7,26,5.000000476837158,23,0.8577569127082825,-1.0,REINFORCE,0.1,0.99
7,27,5.449999809265137,32,0.6182428598403931,-1.0,REINFORCE,0.1,0.99
7,28,4.650000095367432,33,0.26736897230148315,-1.0,REINFORCE,0.1,0.99
7,29,5.150000095367432,32,0.48865842819213867,-1.0,REINFORCE,0.1,0.99
7,30,5.200001239776611,22,0.8219521641731262,-1.0,REINFORCE,0.1,0.99
7,31,6.849999904632568,28,1.086008071899414,-1.0,REINFORCE,0.1,0.99
7,32,6.750000953674316,24,0.7340697050094604,-1.0,REINFORCE,0.1,0.99
7,33,2.500000476837158,37,0.24205900728702545,-1.0,REINFORCE,0.1,0.99
7,34,7.0500006675720215,27,1.139654278755188,-1.0,REINFORCE,0.1,0.99
7,35,8.749999046325684,14,1.8785215616226196,-1.0,REINFORCE,0.1,0.99
7,36,6.5500006675720215,25,1.0733343362808228,-1.0,REINFORCE,0.1,0.99
7,37,6.850000381469727,28,1.013418197631836,-1.0,REINFORCE,0.1,0.99
7,38,6.100000381469727,19,1.5833884477615356,-1.0,REINFORCE,0.1,0.99
7,39,5.699999809265137,18,1.0296969413757324,-1.0,REINFORCE,0.1,0.99
7,40,6.399999141693115,16,1.1698414087295532,-1.0,REINFORCE,0.1,0.99
7,41,8.84999942779541,12,1.5629184246063232,-1.0,REINFORCE,0.1,0.99
7,42,6.399999618530273,16,1.392293095588684,-1.0,REINFORCE,0.1,0.99
7,43,9.149999618530273,12,1.6498950719833374,-1.0,REINFORCE,0.1,0.99
7,44,8.949999809265137,13,1.504160761833191,-1.0,REINFORCE,0.1,0.99
7,45,9.44999885559082,9,1.317168951034546,-1.0,REINFORCE,0.1,0.99
7,46,8.950000762939453,13,2.102557897567749,-1.0,REINFORCE,0.1,0.99
7,47,8.75,14,1.758419156074524,-1.0,REINFORCE,0.1,0.99
7,48,8.94999885559082,13,1.3169749975204468,-1.0,REINFORCE,0.1,0.99
7,49,6.750000476837158,24,0.6008684039115906,-1.0,REINFORCE,0.1,0.99
7,50,6.40000057220459,16,1.2154415845870972,-1.0,REINFORCE,0.1,0.99
7,51,6.450001239776611,24,0.5673105716705322,-1.0,REINFORCE,0.1,0.99
7,52,4.849999904632568,32,0.43200135231018066,-1.0,REINFORCE,0.1,0.99
7,53,6.250000953674316,28,0.8580551147460938,-1.0,REINFORCE,0.1,0.99
7,54,4.449999809265137,34,0.3074522614479065,-1.0,REINFORCE,0.1,0.99
