seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
9,1,-7.849999904632568,40,-0.4282498359680176,-1.0,REINFORCE,0.01,0.9
9,2,-4.399999618530273,40,-0.43200379610061646,-1.0,REINFORCE,0.01,0.9
9,3,-4.400000095367432,40,-0.4615400433540344,-1.0,REINFORCE,0.01,0.9
9,4,-5.75,40,-0.5658508539199829,-1.0,REINFORCE,0.01,0.9
9,5,3.6000008583068848,36,0.22433382272720337,-1.0,REINFORCE,0.01,0.9
9,6,-5.75,40,-0.565189003944397,-1.0,REINFORCE,0.01,0.9
9,7,-5.300000190734863,40,-0.5057982802391052,-1.0,REINFORCE,0.01,0.9
9,8,-5.149999618530273,40,-0.4475986063480377,-1.0,REINFORCE,0.01,0.9
9,9,-4.850000381469727,40,-0.550675094127655,-1.0,REINFORCE,0.01,0.9
9,10,6.34999942779541,29,0.5523647665977478,-1.0,REINFORCE,0.01,0.9
9,11,-5.0,40,-0.5849567651748657,-1.0,REINFORCE,0.01,0.9
9,12,-5.300000190734863,40,-0.5749145746231079,-1.0,REINFORCE,0.01,0.9
9,13,5.850000381469727,39,0.20050226151943207,-1.0,REINFORCE,0.01,0.9
9,14,-4.400000095367432,40,-0.4664463996887207,-1.0,REINFORCE,0.01,0.9
9,15,-5.0,40,-0.49922260642051697,-1.0,REINFORCE,0.01,0.9
9,16,-6.050000190734863,40,-0.5546271204948425,-1.0,REINFORCE,0.01,0.9
9,17,-6.650000095367432,40,-0.6315481066703796,-1.0,REINFORCE,0.01,0.9
9,18,-3.950000047683716,40,-0.5553964376449585,-1.0,REINFORCE,0.01,0.9
9,19,7.250000476837158,23,0.9217386841773987,-1.0,REINFORCE,0.01,0.9
9,20,-5.300000190734863,40,-0.5557655692100525,-1.0,REINFORCE,0.01,0.9
9,21,-3.950000047683716,40,-0.5476931929588318,-1.0,REINFORCE,0.01,0.9
9,22,-4.850000381469727,40,-0.5975314974784851,-1.0,REINFORCE,0.01,0.9
9,23,-4.400000095367432,40,-0.531887948513031,-1.0,REINFORCE,0.01,0.9
9,24,-4.699999809265137,40,-0.5983265042304993,-1.0,REINFORCE,0.01,0.9
9,25,-5.450000286102295,40,-0.5156269073486328,-1.0,REINFORCE,0.01,0.9
9,26,6.050000190734863,35,0.312730073928833,-1.0,REINFORCE,0.01,0.9
9,27,-4.400000095367432,40,-0.4639006555080414,-1.0,REINFORCE,0.01,0.9
9,28,7.449999809265137,22,0.9901307821273804,-1.0,REINFORCE,0.01,0.9
9,29,-4.699999809265137,40,-0.5113624930381775,-1.0,REINFORCE,0.01,0.9
9,30,-4.25,40,-0.5487499237060547,-1.0,REINFORCE,0.01,0.9
9,31,-4.25,40,-0.5138759613037109,-1.0,REINFORCE,0.01,0.9
9,32,-4.699999809265137,40,-0.5710889101028442,-1.0,REINFORCE,0.01,0.9
9,33,-6.200000286102295,40,-0.5297450423240662,-1.0,REINFORCE,0.01,0.9
9,34,-4.100000381469727,40,-0.5380068421363831,-1.0,REINFORCE,0.01,0.9
9,35,-4.850000381469727,40,-0.5771099328994751,-1.0,REINFORCE,0.01,0.9
9,36,-4.850000381469727,40,-0.5159816145896912,-1.0,REINFORCE,0.01,0.9
9,37,8.350000381469727,22,1.221131443977356,-1.0,REINFORCE,0.01,0.9
9,38,-5.300000190734863,40,-0.5907893180847168,-1.0,REINFORCE,0.01,0.9
9,39,-3.9499998092651367,40,-0.5351018309593201,-1.0,REINFORCE,0.01,0.9
9,40,-4.25,40,-0.5223289728164673,-1.0,REINFORCE,0.01,0.9
9,41,-5.150000095367432,40,-0.45676374435424805,-1.0,REINFORCE,0.01,0.9
9,42,-4.550000190734863,40,-0.5308911800384521,-1.0,REINFORCE,0.01,0.9
9,43,-7.850000381469727,40,-0.42814579606056213,-1.0,REINFORCE,0.01,0.9
9,44,-5.449999809265137,40,-0.5662196278572083,-1.0,REINFORCE,0.01,0.9
9,45,-7.40000057220459,40,-0.5444580912590027,-1.0,REINFORCE,0.01,0.9
9,46,1.8499990701675415,35,0.1649516373872757,-1.0,REINFORCE,0.01,0.9
9,47,-5.300000190734863,40,-0.4553086459636688,-1.0,REINFORCE,0.01,0.9
9,48,-4.25,40,-0.5477294921875,-1.0,REINFORCE,0.01,0.9
9,49,-0.20000028610229492,40,0.046508364379405975,-1.0,REINFORCE,0.01,0.9
9,50,-3.950000047683716,40,-0.5429037809371948,-1.0,REINFORCE,0.01,0.9
9,51,-5.450000286102295,40,-0.5223904848098755,-1.0,REINFORCE,0.01,0.9
9,52,-3.5,40,-0.47101670503616333,-1.0,REINFORCE,0.01,0.9
9,53,-4.25,40,-0.5304877161979675,-1.0,REINFORCE,0.01,0.9
9,54,-5.300000190734863,40,-0.5749620795249939,-1.0,REINFORCE,0.01,0.9
9,55,-4.850000381469727,40,-0.6123273372650146,-1.0,REINFORCE,0.01,0.9
9,56,-3.950000286102295,40,-0.48428159952163696,-1.0,REINFORCE,0.01,0.9
9,57,-5.449999809265137,40,-0.5029560923576355,-1.0,REINFORCE,0.01,0.9
9,58,-4.550000190734863,40,-0.5299169421195984,-1.0,REINFORCE,0.01,0.9
9,59,-6.65000057220459,40,-0.6157534718513489,-1.0,REINFORCE,0.01,0.9
9,60,-5.0,40,-0.5624784827232361,-1.0,REINFORCE,0.01,0.9
9,61,-4.550000190734863,40,-0.5757688879966736,-1.0,REINFORCE,0.01,0.9
9,62,-4.550000190734863,40,-0.5558449029922485,-1.0,REINFORCE,0.01,0.9
9,63,-4.25,40,-0.5350541472434998,-1.0,REINFORCE,0.01,0.9
9,64,-5.150000095367432,40,-0.5914500951766968,-1.0,REINFORCE,0.01,0.9
9,65,-4.099999904632568,40,-0.5458067059516907,-1.0,REINFORCE,0.01,0.9
9,66,-5.599999904632568,40,-0.47339287400245667,-1.0,REINFORCE,0.01,0.9
9,67,-3.3499999046325684,40,-0.546704888343811,-1.0,REINFORCE,0.01,0.9
9,68,-5.600000381469727,40,-0.5360329747200012,-1.0,REINFORCE,0.01,0.9
9,69,-8.0,40,-0.4936276376247406,-1.0,REINFORCE,0.01,0.9
9,70,-6.350000381469727,40,-0.45237740874290466,-1.0,REINFORCE,0.01,0.9
9,71,-4.850000381469727,40,-0.5621830224990845,-1.0,REINFORCE,0.01,0.9
9,72,8.949999809265137,13,2.2253291606903076,-1.0,REINFORCE,0.01,0.9
9,73,-4.400000095367432,40,-0.5280231833457947,-1.0,REINFORCE,0.01,0.9
9,74,-3.3499999046325684,40,-0.47026023268699646,-1.0,REINFORCE,0.01,0.9
9,75,-5.150000095367432,40,-0.5148493647575378,-1.0,REINFORCE,0.01,0.9
9,76,-5.150000095367432,40,-0.5805790424346924,-1.0,REINFORCE,0.01,0.9
9,77,-5.300000190734863,40,-0.5711185336112976,-1.0,REINFORCE,0.01,0.9
9,78,-3.950000047683716,40,-0.5479536652565002,-1.0,REINFORCE,0.01,0.9
9,79,-5.75,40,-0.5497646331787109,-1.0,REINFORCE,0.01,0.9
9,80,-4.099999904632568,40,-0.5241268277168274,-1.0,REINFORCE,0.01,0.9
9,81,-6.949999809265137,40,-0.5905397534370422,-1.0,REINFORCE,0.01,0.9
9,82,-5.449999809265137,40,-0.5273739099502563,-1.0,REINFORCE,0.01,0.9
9,83,-4.25,40,-0.527360737323761,-1.0,REINFORCE,0.01,0.9
9,84,-4.550000190734863,40,-0.5737265944480896,-1.0,REINFORCE,0.01,0.9
9,85,-6.050000190734863,40,-0.5065624117851257,-1.0,REINFORCE,0.01,0.9
9,86,-4.400000095367432,40,-0.6178293824195862,-1.0,REINFORCE,0.01,0.9
9,87,-4.699999809265137,40,-0.5828648805618286,-1.0,REINFORCE,0.01,0.9
9,88,-5.150000095367432,40,-0.5863828659057617,-1.0,REINFORCE,0.01,0.9
9,89,-6.650000095367432,40,-0.6051167845726013,-1.0,REINFORCE,0.01,0.9
9,90,-4.699999809265137,40,-0.5360490679740906,-1.0,REINFORCE,0.01,0.9
9,91,-5.75,40,-0.5521626472473145,-1.0,REINFORCE,0.01,0.9
9,92,-4.550000190734863,40,-0.4915900230407715,-1.0,REINFORCE,0.01,0.9
9,93,-12.050000190734863,40,-0.5312269926071167,-1.0,REINFORCE,0.01,0.9
9,94,-3.8000001907348633,40,-0.48892441391944885,-1.0,REINFORCE,0.01,0.9
9,95,-3.8000001907348633,40,-0.5915958285331726,-1.0,REINFORCE,0.01,0.9
9,96,-5.0,40,-0.6265478730201721,-1.0,REINFORCE,0.01,0.9
9,97,-5.449999809265137,40,-0.5549165606498718,-1.0,REINFORCE,0.01,0.9
9,98,-4.099999904632568,40,-0.5230320692062378,-1.0,REINFORCE,0.01,0.9
9,99,-5.449999809265137,40,-0.5541077852249146,-1.0,REINFORCE,0.01,0.9
9,100,-5.0,40,-0.5240630507469177,-1.0,REINFORCE,0.01,0.9
9,101,-4.25,40,-0.6115291714668274,-1.0,REINFORCE,0.01,0.9
9,102,6.100000858306885,25,0.7576487064361572,-1.0,REINFORCE,0.01,0.9
9,103,6.849999904632568,31,0.5011558532714844,-1.0,REINFORCE,0.01,0.9
9,104,-7.25,40,-0.6584659218788147,-1.0,REINFORCE,0.01,0.9
9,105,0.14999926090240479,27,0.12162137776613235,-1.0,REINFORCE,0.01,0.9
9,106,-6.050000190734863,40,-0.5518938899040222,-1.0,REINFORCE,0.01,0.9
9,107,-4.550000190734863,40,-0.5548296570777893,-1.0,REINFORCE,0.01,0.9
9,108,-4.699999809265137,40,-0.5262961387634277,-1.0,REINFORCE,0.01,0.9
9,109,-4.550000190734863,40,-0.4884289801120758,-1.0,REINFORCE,0.01,0.9
9,110,-5.150000095367432,40,-0.5712082982063293,-1.0,REINFORCE,0.01,0.9
9,111,-8.299999237060547,40,-0.4035806357860565,-1.0,REINFORCE,0.01,0.9
9,112,-5.0,40,-0.5456501841545105,-1.0,REINFORCE,0.01,0.9
9,113,-5.900000095367432,40,-0.45973315834999084,-1.0,REINFORCE,0.01,0.9
9,114,-4.550000190734863,40,-0.5872418284416199,-1.0,REINFORCE,0.01,0.9
9,115,-4.550000190734863,40,-0.5477809309959412,-1.0,REINFORCE,0.01,0.9
9,116,-5.0,40,-0.5335420966148376,-1.0,REINFORCE,0.01,0.9
9,117,6.749999523162842,30,0.5310355424880981,-1.0,REINFORCE,0.01,0.9
9,118,-13.100000381469727,40,-0.36755141615867615,-1.0,REINFORCE,0.01,0.9
9,119,-4.849999904632568,40,-0.5251944661140442,-1.0,REINFORCE,0.01,0.9
9,120,8.449999809265137,20,1.2133756875991821,-1.0,REINFORCE,0.01,0.9
9,121,-2.75,40,-0.5089291930198669,-1.0,REINFORCE,0.01,0.9
9,122,5.900000095367432,23,0.8320299386978149,-1.0,REINFORCE,0.01,0.9
9,123,-4.400000095367432,40,-0.5449622273445129,-1.0,REINFORCE,0.01,0.9
9,124,-3.6500000953674316,40,-0.5016898512840271,-1.0,REINFORCE,0.01,0.9
9,125,-5.600000381469727,40,-0.5084637999534607,-1.0,REINFORCE,0.01,0.9
9,126,-4.849999904632568,40,-0.5399299263954163,-1.0,REINFORCE,0.01,0.9
9,127,-5.599999904632568,40,-0.4566267132759094,-1.0,REINFORCE,0.01,0.9
9,128,-4.099999904632568,40,-0.5428168177604675,-1.0,REINFORCE,0.01,0.9
9,129,-5.0,40,-0.4923439919948578,-1.0,REINFORCE,0.01,0.9
9,130,8.34999942779541,16,1.568284273147583,-1.0,REINFORCE,0.01,0.9
9,131,-5.75,40,-0.5188625454902649,-1.0,REINFORCE,0.01,0.9
9,132,6.550000190734863,31,0.48292940855026245,-1.0,REINFORCE,0.01,0.9
9,133,-5.450000286102295,40,-0.5769082307815552,-1.0,REINFORCE,0.01,0.9
9,134,-4.100000381469727,40,-0.5208417177200317,-1.0,REINFORCE,0.01,0.9
9,135,5.100000381469727,33,0.3525879979133606,-1.0,REINFORCE,0.01,0.9
9,136,-13.249999046325684,40,-0.470497190952301,-1.0,REINFORCE,0.01,0.9
9,137,-5.75,40,-0.5160531401634216,-1.0,REINFORCE,0.01,0.9
9,138,-5.600000381469727,40,-0.5451226234436035,-1.0,REINFORCE,0.01,0.9
9,139,-4.400000095367432,40,-0.5902323126792908,-1.0,REINFORCE,0.01,0.9
9,140,4.099999904632568,38,0.1542813628911972,-1.0,REINFORCE,0.01,0.9
9,141,-5.149999618530273,40,-0.585050106048584,-1.0,REINFORCE,0.01,0.9
9,142,5.799999237060547,22,0.8646022081375122,-1.0,REINFORCE,0.01,0.9
9,143,5.5,25,0.6069734692573547,-1.0,REINFORCE,0.01,0.9
9,144,4.699999809265137,38,0.1786268651485443,-1.0,REINFORCE,0.01,0.9
9,145,-13.69999885559082,40,-0.4776705205440521,-1.0,REINFORCE,0.01,0.9
9,146,2.8500003814697266,30,0.30928584933280945,-1.0,REINFORCE,0.01,0.9
9,147,-5.15000057220459,40,-0.5342828631401062,-1.0,REINFORCE,0.01,0.9
9,148,2.1500000953674316,38,0.09338408708572388,-1.0,REINFORCE,0.01,0.9
9,149,-4.850000381469727,40,-0.5133931636810303,-1.0,REINFORCE,0.01,0.9
9,150,7.449999809265137,28,0.6380578875541687,-1.0,REINFORCE,0.01,0.9
