seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
7,1,-3.1999998092651367,40,0.0,-1.0,DQN,0.1,0.9
7,2,-7.84999942779541,40,0.0,-1.0,DQN,0.1,0.9
7,3,-4.699999809265137,40,0.11852487921714783,-1.0,DQN,0.1,0.9
7,4,-7.84999942779541,40,0.1293315887451172,-1.0,DQN,0.1,0.9
7,5,-6.049999713897705,40,0.09063255041837692,-1.0,DQN,0.1,0.9
7,6,-5.449999809265137,40,0.06286885589361191,-1.0,DQN,0.1,0.9
7,7,-3.950000047683716,40,0.039530444890260696,-1.0,DQN,0.1,0.9
7,8,-4.549999713897705,40,0.09210477769374847,-1.0,DQN,0.1,0.9
7,9,-4.25,40,0.007508587092161179,-1.0,DQN,0.1,0.9
7,10,-4.849999904632568,40,0.03747275844216347,-1.0,DQN,0.1,0.9
7,11,1.9000005722045898,31,0.1194341704249382,-1.0,DQN,0.1,0.9
7,12,-5.150000095367432,40,0.061509836465120316,-1.0,DQN,0.1,0.9
7,13,-4.099999904632568,40,0.06372211128473282,-1.0,DQN,0.1,0.9
7,14,-5.0,40,0.08160573244094849,-1.0,DQN,0.1,0.9
7,15,-5.299999713897705,40,0.014666933566331863,-1.0,DQN,0.1,0.9
7,16,-4.550000190734863,40,0.03244103118777275,-1.0,DQN,0.1,0.9
7,17,-4.550000190734863,40,0.03307202830910683,-1.0,DQN,0.1,0.9
7,18,6.499999046325684,23,0.9693552851676941,-1.0,DQN,0.1,0.9
7,19,-11.899999618530273,40,1.0277507305145264,-1.0,DQN,0.1,0.9
7,20,-5.0,40,0.039101164788007736,-1.0,DQN,0.1,0.9
7,21,-4.550000190734863,40,0.866955041885376,-1.0,DQN,0.1,0.9
7,22,-4.699999809265137,40,0.10490964353084564,-1.0,DQN,0.1,0.9
7,23,-3.950000047683716,40,0.0805436298251152,-1.0,DQN,0.1,0.9
7,24,-0.8500003814697266,32,0.832466721534729,-1.0,DQN,0.1,0.9
7,25,-4.699999809265137,40,0.8476821184158325,-1.0,DQN,0.1,0.9
7,26,3.799999237060547,38,0.06661734730005264,-1.0,DQN,0.1,0.9
7,27,-3.950000047683716,40,0.7484663724899292,-1.0,DQN,0.1,0.9
7,28,-5.149999618530273,40,0.9151166081428528,-1.0,DQN,0.1,0.9
7,29,6.499999046325684,17,0.04015938565135002,-1.0,DQN,0.1,0.9
7,30,-4.849999904632568,40,0.01651088148355484,-1.0,DQN,0.1,0.9
7,31,-4.400000095367432,40,1.493034839630127,-1.0,DQN,0.1,0.9
7,32,9.15000057220459,15,0.06985591351985931,-1.0,DQN,0.1,0.9
7,33,-10.549999237060547,40,0.7972452640533447,-1.0,DQN,0.1,0.9
7,34,2.3000001907348633,32,0.8196129202842712,-1.0,DQN,0.1,0.9
7,35,-5.0,40,0.6929317116737366,-1.0,DQN,0.1,0.9
7,36,-5.449999809265137,40,0.16560475528240204,-1.0,DQN,0.1,0.9
7,37,-5.150000095367432,40,0.17126306891441345,-1.0,DQN,0.1,0.9
7,38,-6.949999809265137,40,0.0991414412856102,-1.0,DQN,0.1,0.9
7,39,-4.400000095367432,40,0.15431836247444153,-1.0,DQN,0.1,0.9
7,40,-5.899999618530273,40,0.6163275837898254,-1.0,DQN,0.1,0.9
7,41,-6.350000381469727,40,0.6298947930335999,-1.0,DQN,0.1,0.9
7,42,-6.350000381469727,40,0.23860691487789154,-1.0,DQN,0.1,0.9
7,43,8.350000381469727,16,0.06611313670873642,-1.0,DQN,0.1,0.9
7,44,3.5999999046325684,36,0.7007020711898804,-1.0,DQN,0.1,0.9
7,45,7.09999942779541,11,0.15393120050430298,-1.0,DQN,0.1,0.9
7,46,4.350000381469727,21,0.6809723973274231,-1.0,DQN,0.1,0.9
7,47,7.199999809265137,15,0.08920479565858841,-1.0,DQN,0.1,0.9
7,48,9.549999237060547,10,0.22546017169952393,-1.0,DQN,0.1,0.9
7,49,5.350000381469727,34,0.6607716083526611,-1.0,DQN,0.1,0.9
7,50,-7.699999809265137,40,0.1158875823020935,-1.0,DQN,0.1,0.9
7,51,6.399999618530273,16,0.03807014226913452,-1.0,DQN,0.1,0.9
7,52,8.34999942779541,19,1.2591708898544312,-1.0,DQN,0.1,0.9
7,53,8.25,15,1.2535169124603271,-1.0,DQN,0.1,0.9
7,54,4.600000858306885,28,1.1807918548583984,-1.0,DQN,0.1,0.9
7,55,-5.0,40,0.17343345284461975,-1.0,DQN,0.1,0.9
7,56,-6.199999809265137,40,0.16148501634597778,-1.0,DQN,0.1,0.9
7,57,3.8999996185302734,33,1.2058862447738647,-1.0,DQN,0.1,0.9
7,58,9.34999942779541,11,0.12509137392044067,-1.0,DQN,0.1,0.9
7,59,-5.75,40,0.6748148798942566,-1.0,DQN,0.1,0.9
7,60,-12.199999809265137,40,1.1772724390029907,-1.0,DQN,0.1,0.9
7,61,3.0500001907348633,26,1.0684326887130737,-1.0,DQN,0.1,0.9
7,62,-5.300000190734863,40,0.22336827218532562,-1.0,DQN,0.1,0.9
7,63,-6.650000095367432,40,1.62103271484375,-1.0,DQN,0.1,0.9
7,64,9.149999618530273,12,0.14984528720378876,-1.0,DQN,0.1,0.9
7,65,8.25,15,0.14424385130405426,-1.0,DQN,0.1,0.9
7,66,-6.349999904632568,40,0.5711538195610046,-1.0,DQN,0.1,0.9
7,67,-6.049999713897705,40,0.20928971469402313,-1.0,DQN,0.1,0.9
7,68,-9.65000057220459,40,0.6038276553153992,-1.0,DQN,0.1,0.9
7,69,-7.09999942779541,40,1.1410255432128906,-1.0,DQN,0.1,0.9
7,70,-6.349999904632568,40,0.5021561980247498,-1.0,DQN,0.1,0.9
