seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
6,1,-3.8000001907348633,40,-0.5636383891105652,-1.0,REINFORCE,0.01,0.9
6,2,-4.850000381469727,40,-0.5093727111816406,-1.0,REINFORCE,0.01,0.9
6,3,-3.3499999046325684,40,-0.5140227675437927,-1.0,REINFORCE,0.01,0.9
6,4,-3.8000001907348633,40,-0.5304460525512695,-1.0,REINFORCE,0.01,0.9
6,5,-4.849999904632568,40,-0.5779511332511902,-1.0,REINFORCE,0.01,0.9
6,6,-7.100000381469727,40,-0.5867677927017212,-1.0,REINFORCE,0.01,0.9
6,7,-3.6500000953674316,40,-0.5713865756988525,-1.0,REINFORCE,0.01,0.9
6,8,-4.699999809265137,40,-0.6113584637641907,-1.0,REINFORCE,0.01,0.9
6,9,-5.0,40,-0.5295974016189575,-1.0,REINFORCE,0.01,0.9
6,10,-4.400000095367432,40,-0.5227471590042114,-1.0,REINFORCE,0.01,0.9
6,11,-4.25,40,-0.5352029800415039,-1.0,REINFORCE,0.01,0.9
6,12,-4.699999809265137,40,-0.5687805414199829,-1.0,REINFORCE,0.01,0.9
6,13,-4.850000381469727,40,-0.5625753402709961,-1.0,REINFORCE,0.01,0.9
6,14,-4.849999904632568,40,-0.5768956542015076,-1.0,REINFORCE,0.01,0.9
6,15,-4.850000381469727,40,-0.49326497316360474,-1.0,REINFORCE,0.01,0.9
6,16,-4.850000381469727,40,-0.5977243781089783,-1.0,REINFORCE,0.01,0.9
6,17,-5.150000095367432,40,-0.5725364685058594,-1.0,REINFORCE,0.01,0.9
6,18,-10.399999618530273,40,-0.5097381472587585,-1.0,REINFORCE,0.01,0.9
6,19,-4.699999809265137,40,-0.5104793906211853,-1.0,REINFORCE,0.01,0.9
6,20,5.099999904632568,36,0.36537373065948486,-1.0,REINFORCE,0.01,0.9
6,21,5.149999618530273,14,1.4027247428894043,-1.0,REINFORCE,0.01,0.9
6,22,-5.150000095367432,40,-0.5826062560081482,-1.0,REINFORCE,0.01,0.9
6,23,-3.950000047683716,40,-0.5270420908927917,-1.0,REINFORCE,0.01,0.9
6,24,-4.400000095367432,40,-0.4813702702522278,-1.0,REINFORCE,0.01,0.9
6,25,5.299999713897705,35,0.35245415568351746,-1.0,REINFORCE,0.01,0.9
6,26,6.450000762939453,33,0.430644690990448,-1.0,REINFORCE,0.01,0.9
6,27,-5.450000286102295,40,-0.5639068484306335,-1.0,REINFORCE,0.01,0.9
6,28,-4.25,40,-0.6300188899040222,-1.0,REINFORCE,0.01,0.9
6,29,-5.449999809265137,40,-0.4496895372867584,-1.0,REINFORCE,0.01,0.9
6,30,-3.950000286102295,40,-0.5933177471160889,-1.0,REINFORCE,0.01,0.9
6,31,-6.199999809265137,40,-0.5403690338134766,-1.0,REINFORCE,0.01,0.9
6,32,-4.550000190734863,40,-0.5384752154350281,-1.0,REINFORCE,0.01,0.9
6,33,-4.550000190734863,40,-0.5663596391677856,-1.0,REINFORCE,0.01,0.9
