seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
4,1,-4.849999904632568,40,-0.45127153396606445,-1.0,REINFORCE,0.001,0.99
4,2,-3.950000286102295,40,-0.41435274481773376,-1.0,REINFORCE,0.001,0.99
4,3,3.749999523162842,30,0.880705714225769,-1.0,REINFORCE,0.001,0.99
4,4,5.0,32,0.9171597361564636,-1.0,REINFORCE,0.001,0.99
4,5,-7.100000381469727,40,-0.40334025025367737,-1.0,REINFORCE,0.001,0.99
4,6,2.6499996185302734,31,0.7210309505462646,-1.0,REINFORCE,0.001,0.99
4,7,-4.699999809265137,40,-0.47431302070617676,-1.0,REINFORCE,0.001,0.99
4,8,-3.950000047683716,40,-0.39942532777786255,-1.0,REINFORCE,0.001,0.99
4,9,-7.25,40,-0.40632858872413635,-1.0,REINFORCE,0.001,0.99
4,10,-3.950000047683716,40,-0.528343677520752,-1.0,REINFORCE,0.001,0.99
4,11,-5.149999618530273,40,-0.4095257818698883,-1.0,REINFORCE,0.001,0.99
4,12,-4.550000190734863,40,-0.43507352471351624,-1.0,REINFORCE,0.001,0.99
4,13,7.950000286102295,18,1.7779545783996582,-1.0,REINFORCE,0.001,0.99
4,14,-5.75,40,-0.43412134051322937,-1.0,REINFORCE,0.001,0.99
4,15,-4.699999809265137,40,-0.44275662302970886,-1.0,REINFORCE,0.001,0.99
4,16,-3.5,40,-0.4072432518005371,-1.0,REINFORCE,0.001,0.99
4,17,4.650000095367432,18,1.6771196126937866,-1.0,REINFORCE,0.001,0.99
4,18,-5.150000095367432,40,-0.4734850823879242,-1.0,REINFORCE,0.001,0.99
4,19,-4.550000190734863,40,-0.42860206961631775,-1.0,REINFORCE,0.001,0.99
4,20,-5.150000095367432,40,-0.48651695251464844,-1.0,REINFORCE,0.001,0.99
4,21,-4.699999809265137,40,-0.4181276857852936,-1.0,REINFORCE,0.001,0.99
4,22,-8.75,40,-0.6642084717750549,-1.0,REINFORCE,0.001,0.99
4,23,-5.0,40,-0.47098302841186523,-1.0,REINFORCE,0.001,0.99
4,24,-5.0,40,-0.4198470711708069,-1.0,REINFORCE,0.001,0.99
4,25,-5.600000381469727,40,-0.4262344539165497,-1.0,REINFORCE,0.001,0.99
4,26,-4.25,40,-0.4470925033092499,-1.0,REINFORCE,0.001,0.99
4,27,5.1999993324279785,25,1.256240963935852,-1.0,REINFORCE,0.001,0.99
4,28,-5.0,40,-0.4395790100097656,-1.0,REINFORCE,0.001,0.99
4,29,-5.300000190734863,40,-0.4560239911079407,-1.0,REINFORCE,0.001,0.99
4,30,-10.25,40,-0.6066316962242126,-1.0,REINFORCE,0.001,0.99
4,31,-4.25,40,-0.35241779685020447,-1.0,REINFORCE,0.001,0.99
4,32,-5.600000381469727,40,-0.4142621159553528,-1.0,REINFORCE,0.001,0.99
4,33,8.649998664855957,16,2.0046801567077637,-1.0,REINFORCE,0.001,0.99
4,34,-4.400000095367432,40,-0.4249853193759918,-1.0,REINFORCE,0.001,0.99
4,35,-4.700000286102295,40,-0.4184632897377014,-1.0,REINFORCE,0.001,0.99
4,36,-4.699999809265137,40,-0.4135988652706146,-1.0,REINFORCE,0.001,0.99
4,37,-5.600000381469727,40,-0.45458298921585083,-1.0,REINFORCE,0.001,0.99
4,38,-5.0,40,-0.4067549705505371,-1.0,REINFORCE,0.001,0.99
4,39,-3.950000047683716,40,-0.45433303713798523,-1.0,REINFORCE,0.001,0.99
4,40,-5.75,40,-0.40659114718437195,-1.0,REINFORCE,0.001,0.99
4,41,8.34999942779541,19,1.7089849710464478,-1.0,REINFORCE,0.001,0.99
4,42,6.0,18,1.7084547281265259,-1.0,REINFORCE,0.001,0.99
4,43,-4.100000381469727,40,-0.44517430663108826,-1.0,REINFORCE,0.001,0.99
4,44,-5.149999618530273,40,-0.42184948921203613,-1.0,REINFORCE,0.001,0.99
4,45,-7.699999809265137,40,-0.6655527353286743,-1.0,REINFORCE,0.001,0.99
4,46,-5.300000190734863,40,-0.4466792047023773,-1.0,REINFORCE,0.001,0.99
4,47,-4.550000190734863,40,-0.40102824568748474,-1.0,REINFORCE,0.001,0.99
4,48,-4.100000381469727,40,-0.4499291479587555,-1.0,REINFORCE,0.001,0.99
4,49,-5.150000095367432,40,-0.38984566926956177,-1.0,REINFORCE,0.001,0.99
4,50,4.549999237060547,20,1.5069401264190674,-1.0,REINFORCE,0.001,0.99
4,51,-5.600000381469727,40,-0.400767058134079,-1.0,REINFORCE,0.001,0.99
4,52,-5.150000095367432,40,-0.4466105103492737,-1.0,REINFORCE,0.001,0.99
4,53,-12.050000190734863,40,-0.36962541937828064,-1.0,REINFORCE,0.001,0.99
4,54,-4.100000381469727,40,-0.46932727098464966,-1.0,REINFORCE,0.001,0.99
4,55,-5.150000095367432,40,-0.41730329394340515,-1.0,REINFORCE,0.001,0.99
4,56,-9.799999237060547,40,-0.5913035273551941,-1.0,REINFORCE,0.001,0.99
4,57,-2.9000000953674316,40,-0.4448719620704651,-1.0,REINFORCE,0.001,0.99
4,58,-5.75,40,-0.5151539444923401,-1.0,REINFORCE,0.001,0.99
4,59,-4.699999809265137,40,-0.4583140015602112,-1.0,REINFORCE,0.001,0.99
4,60,-5.150000095367432,40,-0.4103225767612457,-1.0,REINFORCE,0.001,0.99
4,61,-4.550000190734863,40,-0.4557434618473053,-1.0,REINFORCE,0.001,0.99
4,62,8.84999942779541,12,2.4243671894073486,-1.0,REINFORCE,0.001,0.99
4,63,8.149999618530273,20,1.6575167179107666,-1.0,REINFORCE,0.001,0.99
4,64,7.549999713897705,23,1.4336528778076172,-1.0,REINFORCE,0.001,0.99
4,65,1.7500009536743164,31,0.7187716364860535,-1.0,REINFORCE,0.001,0.99
4,66,6.150000095367432,33,0.8941249251365662,-1.0,REINFORCE,0.001,0.99
4,67,-3.5,40,-0.5185940861701965,-1.0,REINFORCE,0.001,0.99
4,68,-3.950000047683716,40,-0.42075300216674805,-1.0,REINFORCE,0.001,0.99
4,69,7.550000190734863,23,1.4281253814697266,-1.0,REINFORCE,0.001,0.99
4,70,3.849998950958252,22,1.3196519613265991,-1.0,REINFORCE,0.001,0.99
4,71,5.849999904632568,39,0.6162075400352478,-1.0,REINFORCE,0.001,0.99
4,72,-5.15000057220459,40,-0.4502027630805969,-1.0,REINFORCE,0.001,0.99
4,73,4.299999237060547,40,0.5239978432655334,-1.0,REINFORCE,0.001,0.99
4,74,-5.150000095367432,40,-0.430751234292984,-1.0,REINFORCE,0.001,0.99
4,75,-4.849999904632568,40,-0.47276487946510315,-1.0,REINFORCE,0.001,0.99
4,76,-6.050000190734863,40,-0.6100940108299255,-1.0,REINFORCE,0.001,0.99
4,77,-4.25,40,-0.4098202884197235,-1.0,REINFORCE,0.001,0.99
4,78,-3.950000286102295,40,-0.45156073570251465,-1.0,REINFORCE,0.001,0.99
4,79,0.40000057220458984,40,0.21615634858608246,-1.0,REINFORCE,0.001,0.99
4,80,-5.150000095367432,40,-0.4686342179775238,-1.0,REINFORCE,0.001,0.99
4,81,4.899999141693115,31,0.9135963320732117,-1.0,REINFORCE,0.001,0.99
4,82,-4.550000190734863,40,-0.45542097091674805,-1.0,REINFORCE,0.001,0.99
4,83,-4.25,40,-0.4409332275390625,-1.0,REINFORCE,0.001,0.99
4,84,-5.300000190734863,40,-0.6052021384239197,-1.0,REINFORCE,0.001,0.99
4,85,-4.400000095367432,40,-0.46928197145462036,-1.0,REINFORCE,0.001,0.99
4,86,-5.449999809265137,40,-0.4560917019844055,-1.0,REINFORCE,0.001,0.99
4,87,-5.150000095367432,40,-0.4553530216217041,-1.0,REINFORCE,0.001,0.99
4,88,-4.699999809265137,40,-0.4397136867046356,-1.0,REINFORCE,0.001,0.99
4,89,7.25,26,1.264945387840271,-1.0,REINFORCE,0.001,0.99
4,90,-4.850000381469727,40,-0.4843125343322754,-1.0,REINFORCE,0.001,0.99
