seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
4,1,-7.850000381469727,40,0.0,-1.0,DQN,0.1,0.99
4,2,-4.25,40,0.0,-1.0,DQN,0.1,0.99
4,3,-5.449999809265137,40,0.04075246676802635,-1.0,DQN,0.1,0.99
4,4,-4.25,40,0.011026048101484776,-1.0,DQN,0.1,0.99
4,5,-5.300000190734863,40,0.10669493675231934,-1.0,DQN,0.1,0.99
4,6,-5.449999809265137,40,0.03710963577032089,-1.0,DQN,0.1,0.99
4,7,-3.950000047683716,40,0.00690963352099061,-1.0,DQN,0.1,0.99
4,8,-10.09999942779541,40,0.05966376140713692,-1.0,DQN,0.1,0.99
4,9,-4.550000190734863,40,0.008737725205719471,-1.0,DQN,0.1,0.99
4,10,-9.5,40,0.09245696663856506,-1.0,DQN,0.1,0.99
4,11,2.1499991416931152,38,0.037112362682819366,-1.0,DQN,0.1,0.99
4,12,-4.399999618530273,40,0.034190282225608826,-1.0,DQN,0.1,0.99
4,13,-5.0,40,0.033798158168792725,-1.0,DQN,0.1,0.99
4,14,-4.100000381469727,40,0.9334127306938171,-1.0,DQN,0.1,0.99
4,15,-4.849999904632568,40,0.08237820118665695,-1.0,DQN,0.1,0.99
4,16,7.350000381469727,24,0.9472218751907349,-1.0,DQN,0.1,0.99
4,17,7.349999904632568,24,0.09575384855270386,-1.0,DQN,0.1,0.99
4,18,5.400000095367432,27,0.9059193730354309,-1.0,DQN,0.1,0.99
4,19,-6.650000095367432,40,0.8445322513580322,-1.0,DQN,0.1,0.99
4,20,-4.849999904632568,40,0.8337382674217224,-1.0,DQN,0.1,0.99
4,21,-4.700000286102295,40,0.8964130282402039,-1.0,DQN,0.1,0.99
4,22,-6.349999904632568,40,1.4337384700775146,-1.0,DQN,0.1,0.99
4,23,-4.25,40,0.116784006357193,-1.0,DQN,0.1,0.99
4,24,-4.099999904632568,40,0.789759635925293,-1.0,DQN,0.1,0.99
4,25,-11.899999618530273,40,0.1689630001783371,-1.0,DQN,0.1,0.99
4,26,7.249999523162842,29,1.8324378728866577,-1.0,DQN,0.1,0.99
4,27,-6.050000190734863,40,0.1876315176486969,-1.0,DQN,0.1,0.99
4,28,5.1999993324279785,31,0.09512457996606827,-1.0,DQN,0.1,0.99
4,29,-5.600000381469727,40,1.419743537902832,-1.0,DQN,0.1,0.99
4,30,-3.0500001907348633,40,0.0968780666589737,-1.0,DQN,0.1,0.99
4,31,-4.100000381469727,40,0.7000851631164551,-1.0,DQN,0.1,0.99
4,32,2.6499996185302734,40,0.12473555654287338,-1.0,DQN,0.1,0.99
4,33,-4.399999618530273,40,0.7472636699676514,-1.0,DQN,0.1,0.99
