seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
5,1,-5.300000190734863,40,0.0,-1.0,DQN,0.1,0.99
5,2,-5.150000095367432,40,0.0,-1.0,DQN,0.1,0.99
5,3,-5.300000190734863,40,0.017431199550628662,-1.0,DQN,0.1,0.99
5,4,-4.100000381469727,40,0.010507684201002121,-1.0,DQN,0.1,0.99
5,5,-4.699999809265137,40,0.00936446338891983,-1.0,DQN,0.1,0.99
5,6,-5.899999618530273,40,0.00971437618136406,-1.0,DQN,0.1,0.99
5,7,-5.449999809265137,40,0.006074861623346806,-1.0,DQN,0.1,0.99
5,8,-3.5,40,0.006628958508372307,-1.0,DQN,0.1,0.99
5,9,-5.75,40,0.00893561914563179,-1.0,DQN,0.1,0.99
5,10,-6.050000190734863,40,0.03564126417040825,-1.0,DQN,0.1,0.99
5,11,-5.0,40,0.00821810495108366,-1.0,DQN,0.1,0.99
5,12,-7.999999523162842,40,0.0059141311794519424,-1.0,DQN,0.1,0.99
5,13,-3.6500000953674316,40,0.08325428515672684,-1.0,DQN,0.1,0.99
5,14,-3.8000001907348633,40,0.007768059615045786,-1.0,DQN,0.1,0.99
5,15,-9.649999618530273,40,0.05868237093091011,-1.0,DQN,0.1,0.99
5,16,-5.149999618530273,40,0.053808458149433136,-1.0,DQN,0.1,0.99
5,17,-5.0,40,0.035732708871364594,-1.0,DQN,0.1,0.99
5,18,-5.75,40,0.029867399483919144,-1.0,DQN,0.1,0.99
5,19,-5.0,40,0.008971169590950012,-1.0,DQN,0.1,0.99
5,20,-4.849999904632568,40,0.029822131618857384,-1.0,DQN,0.1,0.99
5,21,-5.300000190734863,40,0.06529862433671951,-1.0,DQN,0.1,0.99
5,22,-4.699999809265137,40,0.008531116880476475,-1.0,DQN,0.1,0.99
5,23,-4.25,40,0.00763568002730608,-1.0,DQN,0.1,0.99
5,24,-4.699999809265137,40,0.0833953320980072,-1.0,DQN,0.1,0.99
5,25,-5.449999809265137,40,0.05536588281393051,-1.0,DQN,0.1,0.99
5,26,-4.850000381469727,40,0.03634290397167206,-1.0,DQN,0.1,0.99
5,27,-4.25,40,0.035478658974170685,-1.0,DQN,0.1,0.99
5,28,-13.399999618530273,40,0.07893320918083191,-1.0,DQN,0.1,0.99
5,29,-4.099999904632568,40,0.025437049567699432,-1.0,DQN,0.1,0.99
5,30,-3.6500000953674316,40,0.021088339388370514,-1.0,DQN,0.1,0.99
5,31,-4.400000095367432,40,0.06499490141868591,-1.0,DQN,0.1,0.99
5,32,-3.799999952316284,40,0.0774410143494606,-1.0,DQN,0.1,0.99
5,33,-5.299999713897705,40,0.053282395005226135,-1.0,DQN,0.1,0.99
5,34,-5.599999904632568,40,0.08720371127128601,-1.0,DQN,0.1,0.99
5,35,-4.699999809265137,40,0.04246339946985245,-1.0,DQN,0.1,0.99
5,36,-4.25,40,0.020415879786014557,-1.0,DQN,0.1,0.99
5,37,-3.8000001907348633,40,0.06109776347875595,-1.0,DQN,0.1,0.99
5,38,-3.950000047683716,40,0.033898480236530304,-1.0,DQN,0.1,0.99
5,39,-5.300000190734863,40,0.01022407691925764,-1.0,DQN,0.1,0.99
5,40,-3.200000047683716,40,0.0063789053820073605,-1.0,DQN,0.1,0.99
