seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
4,1,-4.849999904632568,40,-0.5734655261039734,-1.0,REINFORCE,0.01,0.9
4,2,-3.950000286102295,40,-0.5276629328727722,-1.0,REINFORCE,0.01,0.9
4,3,3.749999523162842,30,0.3183462917804718,-1.0,REINFORCE,0.01,0.9
4,4,5.0,32,0.3382384479045868,-1.0,REINFORCE,0.01,0.9
4,5,-7.100000381469727,40,-0.4253569543361664,-1.0,REINFORCE,0.01,0.9
4,6,2.6499996185302734,31,0.22204509377479553,-1.0,REINFORCE,0.01,0.9
4,7,-4.699999809265137,40,-0.5699438452720642,-1.0,REINFORCE,0.01,0.9
4,8,-3.950000047683716,40,-0.5046906471252441,-1.0,REINFORCE,0.01,0.9
4,9,-7.25,40,-0.456021785736084,-1.0,REINFORCE,0.01,0.9
4,10,-3.950000047683716,40,-0.6230843663215637,-1.0,REINFORCE,0.01,0.9
4,11,-5.149999618530273,40,-0.5089155435562134,-1.0,REINFORCE,0.01,0.9
4,12,-4.550000190734863,40,-0.5537419319152832,-1.0,REINFORCE,0.01,0.9
4,13,7.950000286102295,18,1.369413137435913,-1.0,REINFORCE,0.01,0.9
4,14,-5.450000286102295,40,-0.5379309058189392,-1.0,REINFORCE,0.01,0.9
4,15,-4.699999809265137,40,-0.5608050227165222,-1.0,REINFORCE,0.01,0.9
4,16,-4.849999904632568,40,-0.5261222720146179,-1.0,REINFORCE,0.01,0.9
4,17,4.650000095367432,18,1.0021377801895142,-1.0,REINFORCE,0.01,0.9
4,18,-5.150000095367432,40,-0.6056312322616577,-1.0,REINFORCE,0.01,0.9
4,19,-4.550000190734863,40,-0.5488621592521667,-1.0,REINFORCE,0.01,0.9
4,20,-5.150000095367432,40,-0.5985854268074036,-1.0,REINFORCE,0.01,0.9
4,21,-4.699999809265137,40,-0.5244573950767517,-1.0,REINFORCE,0.01,0.9
4,22,-7.09999942779541,40,-0.4061698019504547,-1.0,REINFORCE,0.01,0.9
4,23,-5.0,40,-0.5763792991638184,-1.0,REINFORCE,0.01,0.9
4,24,-4.850000381469727,40,-0.5027706027030945,-1.0,REINFORCE,0.01,0.9
4,25,-5.300000190734863,40,-0.5362951755523682,-1.0,REINFORCE,0.01,0.9
4,26,-4.25,40,-0.5719109773635864,-1.0,REINFORCE,0.01,0.9
4,27,5.1999993324279785,25,0.5814729928970337,-1.0,REINFORCE,0.01,0.9
4,28,-5.0,40,-0.5370422601699829,-1.0,REINFORCE,0.01,0.9
4,29,-5.0,40,-0.5749476552009583,-1.0,REINFORCE,0.01,0.9
4,30,-10.25,40,-0.5266411900520325,-1.0,REINFORCE,0.01,0.9
4,31,-3.950000286102295,40,-0.4380257725715637,-1.0,REINFORCE,0.01,0.9
4,32,-5.300000190734863,40,-0.5557142496109009,-1.0,REINFORCE,0.01,0.9
4,33,8.649998664855957,16,1.5467967987060547,-1.0,REINFORCE,0.01,0.9
4,34,-4.550000190734863,40,-0.5512852668762207,-1.0,REINFORCE,0.01,0.9
4,35,-4.400000095367432,40,-0.5492539405822754,-1.0,REINFORCE,0.01,0.9
4,36,-9.199999809265137,40,-0.3405113220214844,-1.0,REINFORCE,0.01,0.9
4,37,-5.0,40,-0.5426896214485168,-1.0,REINFORCE,0.01,0.9
4,38,-5.0,40,-0.5226606726646423,-1.0,REINFORCE,0.01,0.9
4,39,5.299999237060547,29,0.43435418605804443,-1.0,REINFORCE,0.01,0.9
4,40,-5.75,40,-0.5025717616081238,-1.0,REINFORCE,0.01,0.9
4,41,8.350000381469727,19,1.3081618547439575,-1.0,REINFORCE,0.01,0.9
4,42,4.34999942779541,18,0.9299113154411316,-1.0,REINFORCE,0.01,0.9
4,43,-4.550000190734863,40,-0.5726764798164368,-1.0,REINFORCE,0.01,0.9
4,44,-5.149999618530273,40,-0.5263432860374451,-1.0,REINFORCE,0.01,0.9
4,45,6.0,24,0.7292569875717163,-1.0,REINFORCE,0.01,0.9
4,46,6.050000190734863,35,0.22663050889968872,-1.0,REINFORCE,0.01,0.9
4,47,-4.550000190734863,40,-0.5249589681625366,-1.0,REINFORCE,0.01,0.9
4,48,-4.100000381469727,40,-0.5513600707054138,-1.0,REINFORCE,0.01,0.9
4,49,-7.850000381469727,40,-0.47433510422706604,-1.0,REINFORCE,0.01,0.9
4,50,8.649999618530273,16,1.4960802793502808,-1.0,REINFORCE,0.01,0.9
4,51,-5.600000381469727,40,-0.4936126172542572,-1.0,REINFORCE,0.01,0.9
4,52,-4.850000381469727,40,-0.5468906760215759,-1.0,REINFORCE,0.01,0.9
4,53,7.399999618530273,11,2.0566372871398926,-1.0,REINFORCE,0.01,0.9
4,54,-4.400000095367432,40,-0.5263788104057312,-1.0,REINFORCE,0.01,0.9
4,55,-5.150000095367432,40,-0.5152803063392639,-1.0,REINFORCE,0.01,0.9
4,56,1.9499993324279785,39,0.05067703127861023,-1.0,REINFORCE,0.01,0.9
4,57,8.75,14,1.7306934595108032,-1.0,REINFORCE,0.01,0.9
4,58,7.049999713897705,30,0.39882326126098633,-1.0,REINFORCE,0.01,0.9
4,59,-4.399999618530273,40,-0.5734166502952576,-1.0,REINFORCE,0.01,0.9
