seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
7,43,-4.699999809265137,40,0.04366955906152725,-1.0,DQN,0.001,0.9
7,44,-4.849999904632568,40,0.018370602279901505,-1.0,DQN,0.001,0.9
7,45,-4.100000381469727,40,0.02069002389907837,-1.0,DQN,0.001,0.9
7,46,-3.6500000953674316,40,0.04266875609755516,-1.0,DQN,0.001,0.9
7,47,-5.899999618530273,40,0.01760018616914749,-1.0,DQN,0.001,0.9
7,48,-5.149999618530273,40,0.01685733161866665,-1.0,DQN,0.001,0.9
7,49,-5.899999618530273,40,0.04711974412202835,-1.0,DQN,0.001,0.9
7,50,-5.449999809265137,40,0.017153503373265266,-1.0,DQN,0.001,0.9
7,51,-4.699999809265137,40,0.015809722244739532,-1.0,DQN,0.001,0.9
7,52,-6.650000095367432,40,0.01673695631325245,-1.0,DQN,0.001,0.9
7,53,-5.75,40,0.016964377835392952,-1.0,DQN,0.001,0.9
7,54,-3.6500000953674316,40,0.017168907448649406,-1.0,DQN,0.001,0.9
7,55,-3.049999952316284,40,0.017132174223661423,-1.0,DQN,0.001,0.9
7,56,-5.449999809265137,40,0.016196418553590775,-1.0,DQN,0.001,0.9
7,57,-3.950000047683716,40,0.015385421924293041,-1.0,DQN,0.001,0.9
7,58,-4.25,40,0.8205240964889526,-1.0,DQN,0.001,0.9
7,59,-2.75,40,0.8456898331642151,-1.0,DQN,0.001,0.9
7,60,-4.100000381469727,40,0.01592380926012993,-1.0,DQN,0.001,0.9
7,61,-3.950000047683716,40,0.8463799357414246,-1.0,DQN,0.001,0.9
7,62,-3.6500000953674316,40,0.011219408363103867,-1.0,DQN,0.001,0.9
7,63,-3.9499998092651367,40,0.014010407961905003,-1.0,DQN,0.001,0.9
7,64,-6.049999713897705,40,0.013021804392337799,-1.0,DQN,0.001,0.9
7,65,-10.100000381469727,40,0.03788329288363457,-1.0,DQN,0.001,0.9
7,66,-3.799999952316284,40,0.04285089299082756,-1.0,DQN,0.001,0.9
7,67,-3.9499998092651367,40,0.017264749854803085,-1.0,DQN,0.001,0.9
7,68,-3.950000047683716,40,0.06417520344257355,-1.0,DQN,0.001,0.9
7,69,-5.150000095367432,40,0.03923366963863373,-1.0,DQN,0.001,0.9
7,70,-6.349999904632568,40,0.036643125116825104,-1.0,DQN,0.001,0.9
7,71,-3.799999952316284,40,0.01465645246207714,-1.0,DQN,0.001,0.9
7,72,-4.550000190734863,40,0.013101628981530666,-1.0,DQN,0.001,0.9
7,73,-3.3499999046325684,40,0.01306808739900589,-1.0,DQN,0.001,0.9
7,74,-3.0500001907348633,40,0.04051387682557106,-1.0,DQN,0.001,0.9
7,75,-3.200000047683716,40,0.012656860053539276,-1.0,DQN,0.001,0.9
7,76,-3.6500000953674316,40,0.013590099290013313,-1.0,DQN,0.001,0.9
7,77,-3.5,40,0.0694657415151596,-1.0,DQN,0.001,0.9
7,78,-5.300000190734863,40,0.012752730399370193,-1.0,DQN,0.001,0.9
7,79,-3.6500000953674316,40,0.0673312321305275,-1.0,DQN,0.001,0.9
7,80,-6.199999809265137,40,0.013310225680470467,-1.0,DQN,0.001,0.9
7,81,-6.350000381469727,40,0.010522771626710892,-1.0,DQN,0.001,0.9
7,82,-6.649999618530273,40,0.013304702006280422,-1.0,DQN,0.001,0.9
7,83,-6.949999809265137,40,0.013550362549722195,-1.0,DQN,0.001,0.9
7,84,-6.650000095367432,40,0.06813128292560577,-1.0,DQN,0.001,0.9
7,85,-6.649999618530273,40,0.041349172592163086,-1.0,DQN,0.001,0.9
7,86,-6.050000190734863,40,0.01579190418124199,-1.0,DQN,0.001,0.9
7,87,-6.949999809265137,40,0.07001042366027832,-1.0,DQN,0.001,0.9
7,88,-2.450000047683716,40,0.013129095546901226,-1.0,DQN,0.001,0.9
7,89,-5.150000095367432,40,0.012395383790135384,-1.0,DQN,0.001,0.9
7,90,-2.4499998092651367,40,0.04169461503624916,-1.0,DQN,0.001,0.9
7,91,-2.1500000953674316,40,0.012812282890081406,-1.0,DQN,0.001,0.9
7,92,-2.1500000953674316,40,0.012629056349396706,-1.0,DQN,0.001,0.9
7,93,-2.299999952316284,40,0.015195943415164948,-1.0,DQN,0.001,0.9
7,94,-2.8999998569488525,40,0.042135465890169144,-1.0,DQN,0.001,0.9
7,95,-2.75,40,0.012871970422565937,-1.0,DQN,0.001,0.9
7,96,-2.4499998092651367,40,0.01230120100080967,-1.0,DQN,0.001,0.9
7,97,-2.1500000953674316,40,0.012475604191422462,-1.0,DQN,0.001,0.9
7,98,-2.4499998092651367,40,0.01022616121917963,-1.0,DQN,0.001,0.9
7,99,-3.9499998092651367,40,0.012571532279253006,-1.0,DQN,0.001,0.9
7,100,-2.1500000953674316,40,0.010480903089046478,-1.0,DQN,0.001,0.9
7,101,-2.0,40,0.010581667535007,-1.0,DQN,0.001,0.9
7,102,-2.0,40,0.036959730088710785,-1.0,DQN,0.001,0.9
7,103,-2.1500000953674316,40,0.036498624831438065,-1.0,DQN,0.001,0.9
7,104,-2.450000047683716,40,0.010752281174063683,-1.0,DQN,0.001,0.9
7,105,-2.1500000953674316,40,0.03537288308143616,-1.0,DQN,0.001,0.9
7,106,-6.050000190734863,40,0.010407345369458199,-1.0,DQN,0.001,0.9
7,107,-2.1500000953674316,40,0.011418821290135384,-1.0,DQN,0.001,0.9
7,108,-5.600000381469727,40,0.0641612634062767,-1.0,DQN,0.001,0.9
7,109,-2.4499998092651367,40,0.009757118299603462,-1.0,DQN,0.001,0.9
7,110,-2.299999952316284,40,0.03555310517549515,-1.0,DQN,0.001,0.9
7,111,-2.299999952316284,40,0.036687031388282776,-1.0,DQN,0.001,0.9
7,112,-2.299999952316284,40,0.010542074218392372,-1.0,DQN,0.001,0.9
7,113,-2.4499998092651367,40,0.008197106420993805,-1.0,DQN,0.001,0.9
7,114,-7.550000190734863,40,0.008802991360425949,-1.0,DQN,0.001,0.9
7,115,-3.5,40,0.008767910301685333,-1.0,DQN,0.001,0.9
7,116,-2.450000047683716,40,0.008429249748587608,-1.0,DQN,0.001,0.9
7,117,-2.5999999046325684,40,0.009895644150674343,-1.0,DQN,0.001,0.9
7,118,-2.5999999046325684,40,0.01145615428686142,-1.0,DQN,0.001,0.9
7,119,-2.5999999046325684,40,0.00910927914083004,-1.0,DQN,0.001,0.9
7,120,-2.1500000953674316,40,0.010544579476118088,-1.0,DQN,0.001,0.9
7,121,-2.299999952316284,40,0.00930381566286087,-1.0,DQN,0.001,0.9
7,122,-7.25,40,0.011367441155016422,-1.0,DQN,0.001,0.9
7,123,-2.1500000953674316,40,0.008895994164049625,-1.0,DQN,0.001,0.9
7,124,-2.299999952316284,40,0.008472362533211708,-1.0,DQN,0.001,0.9
7,125,-2.0,40,0.011416003108024597,-1.0,DQN,0.001,0.9
7,126,-2.4499998092651367,40,0.03602174296975136,-1.0,DQN,0.001,0.9
7,127,-2.1500000953674316,40,0.010082095861434937,-1.0,DQN,0.001,0.9
7,128,-6.199999809265137,40,0.010083955712616444,-1.0,DQN,0.001,0.9
7,129,-2.5999999046325684,40,0.01003812812268734,-1.0,DQN,0.001,0.9
7,130,-2.1500000953674316,40,0.009180002845823765,-1.0,DQN,0.001,0.9
7,131,-7.550000190734863,40,0.009885935112833977,-1.0,DQN,0.001,0.9
7,132,-7.550000190734863,40,0.00857529602944851,-1.0,DQN,0.001,0.9
7,133,-2.299999952316284,40,0.03884173184633255,-1.0,DQN,0.001,0.9
7,134,-2.75,40,0.01015500258654356,-1.0,DQN,0.001,0.9
7,135,-2.4499998092651367,40,0.01034743245691061,-1.0,DQN,0.001,0.9
7,136,-2.1500000953674316,40,0.036870408803224564,-1.0,DQN,0.001,0.9
7,137,-2.450000047683716,40,0.01030154712498188,-1.0,DQN,0.001,0.9
7,138,-2.1500000953674316,40,0.009540814906358719,-1.0,DQN,0.001,0.9
7,139,-2.1500000953674316,40,0.009367506951093674,-1.0,DQN,0.001,0.9
7,140,-2.0,40,0.011008420027792454,-1.0,DQN,0.001,0.9
7,141,-2.450000047683716,40,0.01101257000118494,-1.0,DQN,0.001,0.9
7,142,-2.299999952316284,40,0.009216714650392532,-1.0,DQN,0.001,0.9
7,143,-2.4499998092651367,40,0.010347774252295494,-1.0,DQN,0.001,0.9
7,144,-2.299999952316284,40,0.009033849462866783,-1.0,DQN,0.001,0.9
7,145,-2.1500000953674316,40,0.01090545766055584,-1.0,DQN,0.001,0.9
7,146,-2.0,40,0.008741438388824463,-1.0,DQN,0.001,0.9
7,147,-2.299999952316284,40,0.007407998666167259,-1.0,DQN,0.001,0.9
7,148,-2.0,40,0.008797327056527138,-1.0,DQN,0.001,0.9
7,149,-2.1500000953674316,40,0.006126901600509882,-1.0,DQN,0.001,0.9
7,150,-2.1500000953674316,40,0.0065126558765769005,-1.0,DQN,0.001,0.9
7,151,-2.1500000953674316,40,0.006696484982967377,-1.0,DQN,0.001,0.9
7,152,-2.5999999046325684,40,0.006777930073440075,-1.0,DQN,0.001,0.9
7,153,-2.1500000953674316,40,0.007245494984090328,-1.0,DQN,0.001,0.9
7,154,-2.4499998092651367,40,0.030269557610154152,-1.0,DQN,0.001,0.9
7,155,-2.5999999046325684,40,0.00750653026625514,-1.0,DQN,0.001,0.9
7,156,-2.9000000953674316,40,0.005976734217256308,-1.0,DQN,0.001,0.9
7,157,-2.299999952316284,40,0.006512815598398447,-1.0,DQN,0.001,0.9
7,158,-2.1500000953674316,40,0.007955152541399002,-1.0,DQN,0.001,0.9
7,159,-2.299999952316284,40,0.007113741710782051,-1.0,DQN,0.001,0.9
7,160,-2.1500000953674316,40,0.005984416231513023,-1.0,DQN,0.001,0.9
7,161,-2.299999952316284,40,0.006505759432911873,-1.0,DQN,0.001,0.9
7,162,-2.450000047683716,40,0.007310288492590189,-1.0,DQN,0.001,0.9
7,163,-2.0,40,0.006339448504149914,-1.0,DQN,0.001,0.9
7,164,-2.299999952316284,40,0.008124827407300472,-1.0,DQN,0.001,0.9
7,165,-2.299999952316284,40,0.005396314896643162,-1.0,DQN,0.001,0.9
7,166,-2.0,40,0.007379826158285141,-1.0,DQN,0.001,0.9
7,167,-2.5999999046325684,40,0.007840667851269245,-1.0,DQN,0.001,0.9
7,168,-2.1500000953674316,40,0.005907719489187002,-1.0,DQN,0.001,0.9
7,169,-2.4499998092651367,40,0.007525674998760223,-1.0,DQN,0.001,0.9
7,170,-2.1500000953674316,40,0.007269658148288727,-1.0,DQN,0.001,0.9
7,171,-2.1500000953674316,40,0.0064799608662724495,-1.0,DQN,0.001,0.9
7,172,-2.1500000953674316,40,0.005652217194437981,-1.0,DQN,0.001,0.9
7,173,-2.299999952316284,40,0.00670008547604084,-1.0,DQN,0.001,0.9
7,174,-2.0,40,0.00614752434194088,-1.0,DQN,0.001,0.9
7,175,-2.299999952316284,40,0.005553440190851688,-1.0,DQN,0.001,0.9
7,176,-2.4499998092651367,40,0.004895275458693504,-1.0,DQN,0.001,0.9
7,177,-2.0,40,0.005148923955857754,-1.0,DQN,0.001,0.9
7,178,-2.0,40,0.004949190188199282,-1.0,DQN,0.001,0.9
7,179,-2.0,40,0.004995062947273254,-1.0,DQN,0.001,0.9
7,180,-2.1500000953674316,40,0.004604457877576351,-1.0,DQN,0.001,0.9
7,181,-2.1500000953674316,40,0.004701337777078152,-1.0,DQN,0.001,0.9
7,182,-2.1500000953674316,40,0.004135843366384506,-1.0,DQN,0.001,0.9
7,183,-2.299999952316284,40,0.006427334621548653,-1.0,DQN,0.001,0.9
7,184,-2.299999952316284,40,0.005221010185778141,-1.0,DQN,0.001,0.9
7,185,-2.1500000953674316,40,0.005157187581062317,-1.0,DQN,0.001,0.9
7,186,-2.299999952316284,40,0.004537567496299744,-1.0,DQN,0.001,0.9
7,187,-2.5999999046325684,40,0.004401932004839182,-1.0,DQN,0.001,0.9
7,188,-2.0,40,0.005548279732465744,-1.0,DQN,0.001,0.9
7,189,-2.299999952316284,40,0.005723621230572462,-1.0,DQN,0.001,0.9
7,190,-2.299999952316284,40,0.005229792557656765,-1.0,DQN,0.001,0.9
7,191,-2.1500000953674316,40,0.004645870067179203,-1.0,DQN,0.001,0.9
7,192,-2.299999952316284,40,0.004989071283489466,-1.0,DQN,0.001,0.9
7,193,-2.1500000953674316,40,0.0053538731299340725,-1.0,DQN,0.001,0.9
7,194,-2.1500000953674316,40,0.005280589684844017,-1.0,DQN,0.001,0.9
7,195,-2.1500000953674316,40,0.005044104065746069,-1.0,DQN,0.001,0.9
7,196,-2.299999952316284,40,0.0027507259510457516,-1.0,DQN,0.001,0.9
7,197,-2.299999952316284,40,0.0036335072945803404,-1.0,DQN,0.001,0.9
7,198,-2.1500000953674316,40,0.0039274683222174644,-1.0,DQN,0.001,0.9
7,199,-2.0,40,0.004970374517142773,-1.0,DQN,0.001,0.9
7,200,-2.4499998092651367,40,0.0036988728679716587,-1.0,DQN,0.001,0.9
7,201,-2.0,40,0.004513731226325035,-1.0,DQN,0.001,0.9
7,202,-2.299999952316284,40,0.003527357243001461,-1.0,DQN,0.001,0.9
7,203,-2.5999999046325684,40,0.0056478241458535194,-1.0,DQN,0.001,0.9
7,204,-2.299999952316284,40,0.004527003969997168,-1.0,DQN,0.001,0.9
7,205,-2.0,40,0.004861446097493172,-1.0,DQN,0.001,0.9
7,206,-2.4499998092651367,40,0.003788979956880212,-1.0,DQN,0.001,0.9
7,207,-2.299999952316284,40,0.005173702724277973,-1.0,DQN,0.001,0.9
7,208,-2.75,40,0.003595717716962099,-1.0,DQN,0.001,0.9
7,209,-2.4499998092651367,40,0.0038643807638436556,-1.0,DQN,0.001,0.9
7,210,-2.299999952316284,40,0.003514345735311508,-1.0,DQN,0.001,0.9
7,211,-2.299999952316284,40,0.005155986174941063,-1.0,DQN,0.001,0.9
7,212,-7.099999904632568,40,0.00434213737025857,-1.0,DQN,0.001,0.9
7,213,-7.400000095367432,40,0.004643984138965607,-1.0,DQN,0.001,0.9
7,214,-6.800000190734863,40,0.003961438313126564,-1.0,DQN,0.001,0.9
7,215,-6.199999809265137,40,0.007015990559011698,-1.0,DQN,0.001,0.9
7,216,-7.100000381469727,40,0.005547028500586748,-1.0,DQN,0.001,0.9
7,217,-7.100000381469727,40,0.008867599070072174,-1.0,DQN,0.001,0.9
7,218,-7.100000381469727,40,0.004995210561901331,-1.0,DQN,0.001,0.9
7,219,-7.100000381469727,40,0.008450442925095558,-1.0,DQN,0.001,0.9
7,220,-6.800000190734863,40,0.007384272292256355,-1.0,DQN,0.001,0.9
7,221,-7.100000381469727,40,0.00882764533162117,-1.0,DQN,0.001,0.9
7,222,-6.800000190734863,40,0.010040070861577988,-1.0,DQN,0.001,0.9
7,223,-6.350000381469727,40,0.011552410200238228,-1.0,DQN,0.001,0.9
7,224,-6.5,40,0.011842811480164528,-1.0,DQN,0.001,0.9
7,225,-2.299999952316284,40,0.012145580723881721,-1.0,DQN,0.001,0.9
7,226,-2.0,40,0.008760255761444569,-1.0,DQN,0.001,0.9
7,227,-2.299999952316284,40,0.008850395679473877,-1.0,DQN,0.001,0.9
7,228,-2.1500000953674316,40,0.009004153311252594,-1.0,DQN,0.001,0.9
7,229,-2.75,40,0.011666970327496529,-1.0,DQN,0.001,0.9
7,230,-2.1500000953674316,40,0.010544266551733017,-1.0,DQN,0.001,0.9
7,231,-2.299999952316284,40,0.010180402547121048,-1.0,DQN,0.001,0.9
7,232,-2.4499998092651367,40,0.009273745119571686,-1.0,DQN,0.001,0.9
7,233,-2.5999999046325684,40,0.011205486953258514,-1.0,DQN,0.001,0.9
7,234,-2.299999952316284,40,0.010289473459124565,-1.0,DQN,0.001,0.9
7,235,-2.299999952316284,40,0.009190713986754417,-1.0,DQN,0.001,0.9
7,236,-2.299999952316284,40,0.008849157020449638,-1.0,DQN,0.001,0.9
7,237,-2.0,40,0.010150978341698647,-1.0,DQN,0.001,0.9
7,238,-2.0,40,0.008031168952584267,-1.0,DQN,0.001,0.9
7,239,-2.299999952316284,40,0.009366428479552269,-1.0,DQN,0.001,0.9
7,240,-2.5999999046325684,40,0.009277614764869213,-1.0,DQN,0.001,0.9
7,241,-2.1500000953674316,40,0.009104246273636818,-1.0,DQN,0.001,0.9
7,242,-2.5999999046325684,40,0.00872708484530449,-1.0,DQN,0.001,0.9
7,243,-2.5999999046325684,40,0.009575645439326763,-1.0,DQN,0.001,0.9
7,244,-2.5999999046325684,40,0.00894521176815033,-1.0,DQN,0.001,0.9
7,245,-2.299999952316284,40,0.008992217481136322,-1.0,DQN,0.001,0.9
7,246,-2.299999952316284,40,0.009058411233127117,-1.0,DQN,0.001,0.9
7,247,-2.1500000953674316,40,0.00940907932817936,-1.0,DQN,0.001,0.9
7,248,-2.1500000953674316,40,0.012710114941000938,-1.0,DQN,0.001,0.9
7,249,-2.1500000953674316,40,0.008844348601996899,-1.0,DQN,0.001,0.9
7,250,-2.299999952316284,40,0.008903363719582558,-1.0,DQN,0.001,0.9
