seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
3,1,-15.649999618530273,40,0.0,-1.0,DQN,0.1,0.9
3,2,-5.899999618530273,40,0.0,-1.0,DQN,0.1,0.9
3,3,-4.100000381469727,40,0.17817790806293488,-1.0,DQN,0.1,0.9
3,4,-6.650000095367432,40,0.09004605561494827,-1.0,DQN,0.1,0.9
3,5,-4.849999904632568,40,0.0831381231546402,-1.0,DQN,0.1,0.9
3,6,-5.599999904632568,40,0.10837863385677338,-1.0,DQN,0.1,0.9
3,7,4.15000057220459,22,0.05686488747596741,-1.0,DQN,0.1,0.9
3,8,-4.100000381469727,40,0.0992293432354927,-1.0,DQN,0.1,0.9
3,9,-4.550000190734863,40,0.9261787533760071,-1.0,DQN,0.1,0.9
3,10,8.149999618530273,17,0.04992459714412689,-1.0,DQN,0.1,0.9
3,11,-5.0,40,0.8806401491165161,-1.0,DQN,0.1,0.9
3,12,-5.150000095367432,40,0.8483779430389404,-1.0,DQN,0.1,0.9
3,13,-5.449999809265137,40,0.07100162655115128,-1.0,DQN,0.1,0.9
3,14,-6.499999523162842,40,0.09017256647348404,-1.0,DQN,0.1,0.9
3,15,8.649999618530273,16,0.10502016544342041,-1.0,DQN,0.1,0.9
3,16,-3.5,40,0.06309740245342255,-1.0,DQN,0.1,0.9
3,17,7.84999942779541,23,0.041223302483558655,-1.0,DQN,0.1,0.9
3,18,4.200000286102295,39,1.6407134532928467,-1.0,DQN,0.1,0.9
3,19,5.449999809265137,32,2.146120071411133,-1.0,DQN,0.1,0.9
3,20,7.849998950958252,29,0.7772952914237976,-1.0,DQN,0.1,0.9
3,21,-8.75,40,1.2881557941436768,-1.0,DQN,0.1,0.9
3,22,7.749999523162842,22,2.409229278564453,-1.0,DQN,0.1,0.9
3,23,5.050000190734863,13,2.059324026107788,-1.0,DQN,0.1,0.9
3,24,9.149998664855957,12,0.32891637086868286,-1.0,DQN,0.1,0.9
3,25,-5.0,40,1.2208350896835327,-1.0,DQN,0.1,0.9
3,26,-6.050000190734863,40,1.4069492816925049,-1.0,DQN,0.1,0.9
3,27,-5.599999904632568,40,0.3198579251766205,-1.0,DQN,0.1,0.9
3,28,7.09999942779541,14,1.2956074476242065,-1.0,DQN,0.1,0.9
3,29,7.75,31,0.5881103277206421,-1.0,DQN,0.1,0.9
3,30,5.800000190734863,28,0.760818362236023,-1.0,DQN,0.1,0.9
3,31,2.5500001907348633,39,0.2387506663799286,-1.0,DQN,0.1,0.9
3,32,-5.300000190734863,40,0.5739514827728271,-1.0,DQN,0.1,0.9
3,33,-4.099999904632568,40,1.0044622421264648,-1.0,DQN,0.1,0.9
3,34,9.249999046325684,10,0.8272066712379456,-1.0,DQN,0.1,0.9
3,35,7.09999942779541,14,0.47717612981796265,-1.0,DQN,0.1,0.9
3,36,-6.050000190734863,40,1.1398512125015259,-1.0,DQN,0.1,0.9
3,37,-4.550000190734863,40,0.6586958169937134,-1.0,DQN,0.1,0.9
3,38,-5.75,40,0.508883535861969,-1.0,DQN,0.1,0.9
3,39,-2.499999523162842,32,0.6561959385871887,-1.0,DQN,0.1,0.9
3,40,-6.349999904632568,40,1.021159052848816,-1.0,DQN,0.1,0.9
3,41,-6.049999713897705,40,0.9832251667976379,-1.0,DQN,0.1,0.9
3,42,-4.849999904632568,40,0.8919777870178223,-1.0,DQN,0.1,0.9
3,43,8.84999942779541,12,0.5699219703674316,-1.0,DQN,0.1,0.9
3,44,-5.900000095367432,40,0.34751230478286743,-1.0,DQN,0.1,0.9
3,45,5.650000095367432,31,1.4544403553009033,-1.0,DQN,0.1,0.9
3,46,4.6999993324279785,35,0.9106975793838501,-1.0,DQN,0.1,0.9
3,47,-5.450000286102295,40,1.0519675016403198,-1.0,DQN,0.1,0.9
3,48,6.000000476837158,30,0.8419554233551025,-1.0,DQN,0.1,0.9
3,49,-5.599999904632568,40,0.8093612194061279,-1.0,DQN,0.1,0.9
3,50,-13.699999809265137,40,0.5270653963088989,-1.0,DQN,0.1,0.9
3,51,-12.199999809265137,40,0.8623634576797485,-1.0,DQN,0.1,0.9
3,52,9.249999046325684,10,0.3757208585739136,-1.0,DQN,0.1,0.9
3,53,-5.75,40,0.6870850324630737,-1.0,DQN,0.1,0.9
3,54,9.34999942779541,11,0.41940271854400635,-1.0,DQN,0.1,0.9
3,55,4.700000286102295,29,1.6387097835540771,-1.0,DQN,0.1,0.9
3,56,-6.5,40,1.2734105587005615,-1.0,DQN,0.1,0.9
3,57,8.949999809265137,13,0.45616090297698975,-1.0,DQN,0.1,0.9
3,58,-5.150000095367432,40,1.1219466924667358,-1.0,DQN,0.1,0.9
