seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
4,1,-7.850000381469727,40,0.0,-1.0,DQN,0.001,0.99
4,2,-4.25,40,0.0,-1.0,DQN,0.001,0.99
4,3,-5.449999809265137,40,0.05965393781661987,-1.0,DQN,0.001,0.99
4,4,4.59999942779541,37,0.9437214136123657,-1.0,DQN,0.001,0.99
4,5,-5.300000190734863,40,0.7993137240409851,-1.0,DQN,0.001,0.99
4,6,-5.449999809265137,40,0.019606921821832657,-1.0,DQN,0.001,0.99
4,7,-3.950000047683716,40,0.08615477383136749,-1.0,DQN,0.001,0.99
4,8,7.9499993324279785,30,0.777654230594635,-1.0,DQN,0.001,0.99
4,9,-5.150000095367432,40,0.7992607355117798,-1.0,DQN,0.001,0.99
4,10,-7.550000190734863,40,0.7744344472885132,-1.0,DQN,0.001,0.99
4,11,4.299999237060547,37,1.5723915100097656,-1.0,DQN,0.001,0.99
4,12,-4.699999809265137,40,2.2812299728393555,-1.0,DQN,0.001,0.99
4,13,6.949999809265137,35,1.5900142192840576,-1.0,DQN,0.001,0.99
4,14,-5.900000095367432,40,1.6519109010696411,-1.0,DQN,0.001,0.99
4,15,-7.849999904632568,40,0.08015501499176025,-1.0,DQN,0.001,0.99
4,16,-8.449999809265137,40,0.8491692543029785,-1.0,DQN,0.001,0.99
4,17,7.050000190734863,24,0.08327262103557587,-1.0,DQN,0.001,0.99
4,18,5.400000095367432,27,2.3544466495513916,-1.0,DQN,0.001,0.99
4,19,-8.149999618530273,40,0.8467771410942078,-1.0,DQN,0.001,0.99
4,20,-4.849999904632568,40,1.741312026977539,-1.0,DQN,0.001,0.99
4,21,-4.700000286102295,40,0.8222420811653137,-1.0,DQN,0.001,0.99
4,22,-8.899999618530273,40,0.12908527255058289,-1.0,DQN,0.001,0.99
4,23,-3.9499998092651367,40,1.5805193185806274,-1.0,DQN,0.001,0.99
4,24,1.1500000953674316,40,1.6049678325653076,-1.0,DQN,0.001,0.99
4,25,-5.150000095367432,40,0.8362838625907898,-1.0,DQN,0.001,0.99
4,26,6.25,34,0.7604745030403137,-1.0,DQN,0.001,0.99
4,27,-4.849999904632568,40,0.04899509996175766,-1.0,DQN,0.001,0.99
4,28,4.80000114440918,30,1.6158121824264526,-1.0,DQN,0.001,0.99
4,29,8.549999237060547,18,0.8500192761421204,-1.0,DQN,0.001,0.99
4,30,-6.949999809265137,40,2.276587963104248,-1.0,DQN,0.001,0.99
4,31,-4.699999809265137,40,0.8022094368934631,-1.0,DQN,0.001,0.99
4,32,-7.849999904632568,40,3.1198062896728516,-1.0,DQN,0.001,0.99
4,33,-4.25,40,3.0636191368103027,-1.0,DQN,0.001,0.99
4,34,7.34999942779541,24,1.5478521585464478,-1.0,DQN,0.001,0.99
4,35,-5.75,40,0.7707116007804871,-1.0,DQN,0.001,0.99
4,36,6.300000190734863,18,1.524183750152588,-1.0,DQN,0.001,0.99
4,37,0.10000133514404297,37,1.5467952489852905,-1.0,DQN,0.001,0.99
4,38,7.049999713897705,24,0.8027545213699341,-1.0,DQN,0.001,0.99
4,39,0.19999980926513672,38,2.2955470085144043,-1.0,DQN,0.001,0.99
4,40,-5.900000095367432,40,1.5469218492507935,-1.0,DQN,0.001,0.99
4,41,3.8000006675720215,38,0.0478665754199028,-1.0,DQN,0.001,0.99
4,42,-11.449999809265137,40,2.310014247894287,-1.0,DQN,0.001,0.99
4,43,8.549999237060547,15,0.21141716837882996,-1.0,DQN,0.001,0.99
4,44,6.999999046325684,16,2.34991717338562,-1.0,DQN,0.001,0.99
4,45,8.449999809265137,17,0.8119000196456909,-1.0,DQN,0.001,0.99
4,46,-4.699999809265137,40,0.8101426362991333,-1.0,DQN,0.001,0.99
4,47,8.84999942779541,15,1.556928277015686,-1.0,DQN,0.001,0.99
4,48,8.25,18,1.7187391519546509,-1.0,DQN,0.001,0.99
4,49,9.049999237060547,11,0.057019513100385666,-1.0,DQN,0.001,0.99
4,50,7.299999237060547,13,2.357959508895874,-1.0,DQN,0.001,0.99
4,51,7.84999942779541,26,0.7773424386978149,-1.0,DQN,0.001,0.99
4,52,4.450000762939453,25,0.04467733949422836,-1.0,DQN,0.001,0.99
4,53,9.449999809265137,9,0.0661236047744751,-1.0,DQN,0.001,0.99
4,54,7.150000095367432,25,1.5668803453445435,-1.0,DQN,0.001,0.99
4,55,9.549999237060547,10,1.5098768472671509,-1.0,DQN,0.001,0.99
4,56,8.25,18,0.7779744267463684,-1.0,DQN,0.001,0.99
4,57,6.499999046325684,20,3.0301902294158936,-1.0,DQN,0.001,0.99
4,58,6.399999618530273,19,1.5265507698059082,-1.0,DQN,0.001,0.99
4,59,8.449999809265137,17,2.2475991249084473,-1.0,DQN,0.001,0.99
