seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
8,1,-4.699999809265137,40,0.0,-1.0,DQN,0.001,0.9
8,2,3.249999761581421,28,0.0,-1.0,DQN,0.001,0.9
8,3,6.1999993324279785,23,0.0,-1.0,DQN,0.001,0.9
8,4,-5.150000095367432,40,1.6221041679382324,-1.0,DQN,0.001,0.9
8,5,8.34999942779541,16,0.8085705041885376,-1.0,DQN,0.001,0.9
8,6,-5.0,40,0.0906573086977005,-1.0,DQN,0.001,0.9
8,7,-3.9499998092651367,40,1.5635457038879395,-1.0,DQN,0.001,0.9
8,8,-5.899999618530273,40,2.2808873653411865,-1.0,DQN,0.001,0.9
8,9,-5.0,40,0.07321865856647491,-1.0,DQN,0.001,0.9
8,10,-4.699999809265137,40,1.5434693098068237,-1.0,DQN,0.001,0.9
8,11,-6.050000190734863,40,1.5426329374313354,-1.0,DQN,0.001,0.9
8,12,-3.6500000953674316,40,0.12482265383005142,-1.0,DQN,0.001,0.9
8,13,-3.6500000953674316,40,2.2440273761749268,-1.0,DQN,0.001,0.9
8,14,-5.449999809265137,40,0.7668502330780029,-1.0,DQN,0.001,0.9
8,15,-9.350000381469727,40,0.7917710542678833,-1.0,DQN,0.001,0.9
8,16,6.250000476837158,34,0.10205502063035965,-1.0,DQN,0.001,0.9
8,17,3.75,33,0.0930483341217041,-1.0,DQN,0.001,0.9
8,18,7.649998664855957,27,0.07564575225114822,-1.0,DQN,0.001,0.9
8,19,-4.699999809265137,40,0.8845188617706299,-1.0,DQN,0.001,0.9
8,20,-4.550000190734863,40,2.2792506217956543,-1.0,DQN,0.001,0.9
8,21,-6.050000190734863,40,0.804215133190155,-1.0,DQN,0.001,0.9
8,22,-8.149999618530273,40,0.10847531259059906,-1.0,DQN,0.001,0.9
8,23,-4.699999809265137,40,1.4996405839920044,-1.0,DQN,0.001,0.9
8,24,-5.599999904632568,40,2.227025032043457,-1.0,DQN,0.001,0.9
8,25,8.44999885559082,17,0.08746103942394257,-1.0,DQN,0.001,0.9
