seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
0,1,-8.149999618530273,40,-0.4576680660247803,-1.0,REINFORCE,0.1,0.99
0,2,-6.049999713897705,40,-0.41798606514930725,-1.0,REINFORCE,0.1,0.99
0,3,0.3000006675720215,36,0.4458829164505005,-1.0,REINFORCE,0.1,0.99
0,4,-4.699999809265137,40,-0.45372745394706726,-1.0,REINFORCE,0.1,0.99
0,5,-4.25,40,-0.43059372901916504,-1.0,REINFORCE,0.1,0.99
0,6,-4.849999904632568,40,-0.4007948040962219,-1.0,REINFORCE,0.1,0.99
0,7,-4.25,40,-0.4455846846103668,-1.0,REINFORCE,0.1,0.99
0,8,-5.299999713897705,40,-0.3890298008918762,-1.0,REINFORCE,0.1,0.99
0,9,-4.699999809265137,40,-0.4643678367137909,-1.0,REINFORCE,0.1,0.99
0,10,-4.399999618530273,40,-0.43295764923095703,-1.0,REINFORCE,0.1,0.99
0,11,-4.400000095367432,40,-0.4385022819042206,-1.0,REINFORCE,0.1,0.99
0,12,-5.149999618530273,40,-0.4975031018257141,-1.0,REINFORCE,0.1,0.99
0,13,4.399999618530273,32,0.8872625827789307,-1.0,REINFORCE,0.1,0.99
0,14,-4.850000381469727,40,-0.4798955023288727,-1.0,REINFORCE,0.1,0.99
0,15,-4.25,40,-0.34399938583374023,-1.0,REINFORCE,0.1,0.99
0,16,5.449999809265137,35,0.7814925312995911,-1.0,REINFORCE,0.1,0.99
0,17,-6.050000190734863,40,-0.3738277554512024,-1.0,REINFORCE,0.1,0.99
0,18,8.25,21,1.5034273862838745,-1.0,REINFORCE,0.1,0.99
0,19,7.5,9,2.3368685245513916,-1.0,REINFORCE,0.1,0.99
0,20,8.44999885559082,17,1.5457664728164673,-1.0,REINFORCE,0.1,0.99
0,21,8.34999942779541,16,1.329802393913269,-1.0,REINFORCE,0.1,0.99
0,22,-6.349999904632568,40,-0.4443853795528412,-1.0,REINFORCE,0.1,0.99
0,23,8.449999809265137,14,1.4605869054794312,-1.0,REINFORCE,0.1,0.99
0,24,-5.75,40,-0.504122257232666,-1.0,REINFORCE,0.1,0.99
0,25,8.049999237060547,19,1.4157586097717285,-1.0,REINFORCE,0.1,0.99
0,26,3.9499993324279785,23,1.238448977470398,-1.0,REINFORCE,0.1,0.99
0,27,8.749999046325684,14,1.4576784372329712,-1.0,REINFORCE,0.1,0.99
0,28,-6.349999904632568,40,-0.28088364005088806,-1.0,REINFORCE,0.1,0.99
0,29,8.84999942779541,12,1.3093445301055908,-1.0,REINFORCE,0.1,0.99
0,30,9.249999046325684,10,1.4726758003234863,-1.0,REINFORCE,0.1,0.99
0,31,9.44999885559082,9,1.349633812904358,-1.0,REINFORCE,0.1,0.99
0,32,9.649999618530273,8,1.2996666431427002,-1.0,REINFORCE,0.1,0.99
0,33,9.249999046325684,10,1.6651594638824463,-1.0,REINFORCE,0.1,0.99
0,34,-6.949999809265137,40,-0.3918115198612213,-1.0,REINFORCE,0.1,0.99
0,35,-5.899999618530273,40,-0.5381646156311035,-1.0,REINFORCE,0.1,0.99
0,36,-6.199999809265137,40,-0.19271671772003174,-1.0,REINFORCE,0.1,0.99
0,37,1.9000015258789062,40,0.3010777533054352,-1.0,REINFORCE,0.1,0.99
0,38,-5.150000095367432,40,-0.35866019129753113,-1.0,REINFORCE,0.1,0.99
0,39,-6.199999809265137,40,-0.5200584530830383,-1.0,REINFORCE,0.1,0.99
0,40,-6.949999809265137,40,-0.4309428632259369,-1.0,REINFORCE,0.1,0.99
