seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
1,1,6.450000762939453,36,0.0,-1.0,DQN,0.001,0.9
1,2,-4.849999904632568,40,0.0,-1.0,DQN,0.001,0.9
1,3,-5.0,40,0.03218107298016548,-1.0,DQN,0.001,0.9
1,4,-4.40000057220459,40,1.6289129257202148,-1.0,DQN,0.001,0.9
1,5,-5.0,40,0.8178384304046631,-1.0,DQN,0.001,0.9
1,6,8.149999618530273,20,1.6070412397384644,-1.0,DQN,0.001,0.9
1,7,-5.600000381469727,40,0.8107340931892395,-1.0,DQN,0.001,0.9
1,8,-5.600000381469727,40,0.8097732067108154,-1.0,DQN,0.001,0.9
1,9,4.59999942779541,37,0.8378697037696838,-1.0,DQN,0.001,0.9
1,10,-4.550000190734863,40,0.8007834553718567,-1.0,DQN,0.001,0.9
1,11,-6.949999809265137,40,0.015285275876522064,-1.0,DQN,0.001,0.9
1,12,-6.65000057220459,40,1.6324504613876343,-1.0,DQN,0.001,0.9
1,13,-4.400000095367432,40,0.8580330014228821,-1.0,DQN,0.001,0.9
1,14,-5.75,40,0.012916775420308113,-1.0,DQN,0.001,0.9
1,15,4.900000095367432,34,0.04085935652256012,-1.0,DQN,0.001,0.9
1,16,-4.699999809265137,40,0.07350055873394012,-1.0,DQN,0.001,0.9
1,17,-5.150000095367432,40,1.6570138931274414,-1.0,DQN,0.001,0.9
1,18,-4.400000095367432,40,0.7937186360359192,-1.0,DQN,0.001,0.9
1,19,-5.450000286102295,40,0.07188954949378967,-1.0,DQN,0.001,0.9
1,20,-8.449999809265137,40,0.8639050722122192,-1.0,DQN,0.001,0.9
1,21,-7.400000095367432,40,0.8220765590667725,-1.0,DQN,0.001,0.9
1,22,-3.5,40,0.011461954563856125,-1.0,DQN,0.001,0.9
1,23,-7.700000762939453,40,0.04071665182709694,-1.0,DQN,0.001,0.9
1,24,3.8500003814697266,25,0.8975400328636169,-1.0,DQN,0.001,0.9
1,25,-5.899999618530273,40,0.010263418778777122,-1.0,DQN,0.001,0.9
1,26,-3.3499999046325684,40,0.009222202003002167,-1.0,DQN,0.001,0.9
1,27,-4.399999618530273,40,0.03880953788757324,-1.0,DQN,0.001,0.9
1,28,-2.5999999046325684,40,0.09594277292490005,-1.0,DQN,0.001,0.9
1,29,-6.5,40,0.789917528629303,-1.0,DQN,0.001,0.9
1,30,-5.150000095367432,40,0.07475604116916656,-1.0,DQN,0.001,0.9
1,31,4.65000057220459,24,0.04143427684903145,-1.0,DQN,0.001,0.9
