seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
0,1,-4.550000190734863,40,0.0,-1.0,DQN,0.1,0.99
0,2,-4.550000190734863,40,0.0,-1.0,DQN,0.1,0.99
0,3,-5.0,40,0.014279646798968315,-1.0,DQN,0.1,0.99
0,4,-1.8499996662139893,37,0.03832636773586273,-1.0,DQN,0.1,0.99
0,5,-5.150000095367432,40,0.8324058055877686,-1.0,DQN,0.1,0.99
0,6,-4.699999809265137,40,0.06881202757358551,-1.0,DQN,0.1,0.99
0,7,9.050000190734863,11,0.049349818378686905,-1.0,DQN,0.1,0.99
0,8,-5.600000381469727,40,1.5618036985397339,-1.0,DQN,0.1,0.99
0,9,-5.0,40,0.06311842799186707,-1.0,DQN,0.1,0.99
0,10,8.449999809265137,14,0.06839026510715485,-1.0,DQN,0.1,0.99
0,11,-3.6500000953674316,40,0.6605895161628723,-1.0,DQN,0.1,0.99
0,12,-3.950000047683716,40,0.665032684803009,-1.0,DQN,0.1,0.99
0,13,-5.300000190734863,40,0.5753028392791748,-1.0,DQN,0.1,0.99
0,14,-5.450000286102295,40,0.602712869644165,-1.0,DQN,0.1,0.99
0,15,5.649999618530273,37,0.15132373571395874,-1.0,DQN,0.1,0.99
0,16,-6.5,40,0.1325664520263672,-1.0,DQN,0.1,0.99
0,17,3.59999942779541,39,0.1125861331820488,-1.0,DQN,0.1,0.99
0,18,6.099999904632568,22,0.6471346616744995,-1.0,DQN,0.1,0.99
0,19,6.399999618530273,19,0.601096510887146,-1.0,DQN,0.1,0.99
0,20,-4.25,40,1.1094448566436768,-1.0,DQN,0.1,0.99
0,21,-5.0,40,0.9864383339881897,-1.0,DQN,0.1,0.99
0,22,4.049999237060547,24,0.26442667841911316,-1.0,DQN,0.1,0.99
0,23,-5.450000286102295,40,0.5979398488998413,-1.0,DQN,0.1,0.99
0,24,-4.25,40,0.7718105316162109,-1.0,DQN,0.1,0.99
0,25,-5.150000095367432,40,1.1990888118743896,-1.0,DQN,0.1,0.99
0,26,-8.449999809265137,40,1.0561013221740723,-1.0,DQN,0.1,0.99
0,27,8.550000190734863,15,0.6269123554229736,-1.0,DQN,0.1,0.99
0,28,7.450000762939453,31,0.31547611951828003,-1.0,DQN,0.1,0.99
0,29,5.299999713897705,26,0.8953282237052917,-1.0,DQN,0.1,0.99
0,30,7.25,26,1.418471336364746,-1.0,DQN,0.1,0.99
0,31,2.1500003337860107,38,1.2507307529449463,-1.0,DQN,0.1,0.99
0,32,-3.950000047683716,40,1.8646628856658936,-1.0,DQN,0.1,0.99
0,33,-5.600000381469727,40,0.9967188835144043,-1.0,DQN,0.1,0.99
0,34,8.350000381469727,19,0.6564292907714844,-1.0,DQN,0.1,0.99
0,35,7.399999618530273,11,1.2359081506729126,-1.0,DQN,0.1,0.99
0,36,-4.849999904632568,40,1.9080413579940796,-1.0,DQN,0.1,0.99
0,37,-6.350000381469727,40,2.6851089000701904,-1.0,DQN,0.1,0.99
0,38,-5.75,40,1.8388092517852783,-1.0,DQN,0.1,0.99
0,39,3.0,18,0.6022695302963257,-1.0,DQN,0.1,0.99
0,40,-5.149999618530273,40,1.463192343711853,-1.0,DQN,0.1,0.99
0,41,-5.90000057220459,40,1.3496204614639282,-1.0,DQN,0.1,0.99
0,42,7.399999618530273,11,0.7801762819290161,-1.0,DQN,0.1,0.99
0,43,-6.350000381469727,40,0.6993339657783508,-1.0,DQN,0.1,0.99
0,44,-6.199999809265137,40,1.5442311763763428,-1.0,DQN,0.1,0.99
0,45,-4.699999809265137,40,1.3726179599761963,-1.0,DQN,0.1,0.99
0,46,-6.65000057220459,40,3.455216884613037,-1.0,DQN,0.1,0.99
0,47,3.6499991416931152,35,5.384324073791504,-1.0,DQN,0.1,0.99
0,48,8.84999942779541,12,3.4247241020202637,-1.0,DQN,0.1,0.99
