seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
8,1,-6.650000095367432,40,-0.47492003440856934,-1.0,REINFORCE,0.01,0.99
8,2,-5.599999904632568,40,-0.4650671184062958,-1.0,REINFORCE,0.01,0.99
8,3,8.949999809265137,16,1.8938829898834229,-1.0,REINFORCE,0.01,0.99
8,4,6.049999237060547,38,0.6337074637413025,-1.0,REINFORCE,0.01,0.99
8,5,-4.25,40,-0.45999523997306824,-1.0,REINFORCE,0.01,0.99
8,6,-6.499999523162842,40,-0.6166291236877441,-1.0,REINFORCE,0.01,0.99
8,7,-11.599998474121094,40,-0.5946445465087891,-1.0,REINFORCE,0.01,0.99
8,8,-4.550000190734863,40,-0.40964481234550476,-1.0,REINFORCE,0.01,0.99
8,9,1.9500010013580322,39,0.3842932879924774,-1.0,REINFORCE,0.01,0.99
8,10,8.749999046325684,14,1.9650589227676392,-1.0,REINFORCE,0.01,0.99
8,11,8.649999618530273,19,1.6174583435058594,-1.0,REINFORCE,0.01,0.99
8,12,-3.9499998092651367,40,-0.4363696575164795,-1.0,REINFORCE,0.01,0.99
8,13,-4.700000286102295,40,-0.4647403359413147,-1.0,REINFORCE,0.01,0.99
8,14,6.9499993324279785,32,0.9366876482963562,-1.0,REINFORCE,0.01,0.99
8,15,-4.850000381469727,40,-0.4857092797756195,-1.0,REINFORCE,0.01,0.99
8,16,-4.550000190734863,40,-0.4648207724094391,-1.0,REINFORCE,0.01,0.99
8,17,7.450000286102295,22,1.4652880430221558,-1.0,REINFORCE,0.01,0.99
8,18,-5.600000381469727,40,-0.46023455262184143,-1.0,REINFORCE,0.01,0.99
8,19,9.34999942779541,11,2.401237726211548,-1.0,REINFORCE,0.01,0.99
8,20,-3.3499999046325684,40,-0.42391762137413025,-1.0,REINFORCE,0.01,0.99
8,21,-5.150000095367432,40,-0.5151697397232056,-1.0,REINFORCE,0.01,0.99
8,22,-5.0,40,-0.46003371477127075,-1.0,REINFORCE,0.01,0.99
8,23,-6.349999904632568,40,-0.445765882730484,-1.0,REINFORCE,0.01,0.99
8,24,-13.699999809265137,40,-0.40553775429725647,-1.0,REINFORCE,0.01,0.99
8,25,7.350000381469727,24,1.2803163528442383,-1.0,REINFORCE,0.01,0.99
8,26,7.549999713897705,23,1.3497458696365356,-1.0,REINFORCE,0.01,0.99
8,27,4.699999809265137,26,1.1003103256225586,-1.0,REINFORCE,0.01,0.99
8,28,8.050000190734863,16,1.782874584197998,-1.0,REINFORCE,0.01,0.99
8,29,-4.25,40,-0.48966550827026367,-1.0,REINFORCE,0.01,0.99
8,30,-5.150000095367432,40,-0.4788030683994293,-1.0,REINFORCE,0.01,0.99
8,31,2.549999713897705,36,0.4977675676345825,-1.0,REINFORCE,0.01,0.99
8,32,4.099999904632568,35,0.6745262145996094,-1.0,REINFORCE,0.01,0.99
8,33,6.149999618530273,30,1.0027695894241333,-1.0,REINFORCE,0.01,0.99
8,34,3.049999713897705,32,0.7025158405303955,-1.0,REINFORCE,0.01,0.99
8,35,-5.0,40,-0.40844082832336426,-1.0,REINFORCE,0.01,0.99
8,36,7.100000381469727,14,1.8976117372512817,-1.0,REINFORCE,0.01,0.99
8,37,8.850000381469727,12,2.037262201309204,-1.0,REINFORCE,0.01,0.99
