seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
9,53,-4.699999809265137,40,0.0409567728638649,-1.0,DQN,0.001,0.99
9,54,-5.300000190734863,40,0.018110960721969604,-1.0,DQN,0.001,0.99
9,55,-5.150000095367432,40,0.05305927246809006,-1.0,DQN,0.001,0.99
9,56,-5.450000286102295,40,0.05281771719455719,-1.0,DQN,0.001,0.99
9,57,-5.300000190734863,40,0.8407424688339233,-1.0,DQN,0.001,0.99
9,58,-5.0,40,0.0200028158724308,-1.0,DQN,0.001,0.99
9,59,-5.600000381469727,40,0.040902040898799896,-1.0,DQN,0.001,0.99
9,60,-6.350000381469727,40,0.06862612068653107,-1.0,DQN,0.001,0.99
9,61,-3.950000047683716,40,0.017605526372790337,-1.0,DQN,0.001,0.99
9,62,-5.90000057220459,40,0.01782410405576229,-1.0,DQN,0.001,0.99
9,63,-5.900000095367432,40,0.04850912094116211,-1.0,DQN,0.001,0.99
9,64,-4.100000381469727,40,0.018287846818566322,-1.0,DQN,0.001,0.99
9,65,-5.449999809265137,40,0.017331400886178017,-1.0,DQN,0.001,0.99
9,66,-5.900000095367432,40,0.01950111798942089,-1.0,DQN,0.001,0.99
9,67,-5.300000190734863,40,0.017630010843276978,-1.0,DQN,0.001,0.99
9,68,-4.399999618530273,40,0.04028332233428955,-1.0,DQN,0.001,0.99
9,69,-5.90000057220459,40,0.04712080582976341,-1.0,DQN,0.001,0.99
9,70,-5.900000095367432,40,0.016222652047872543,-1.0,DQN,0.001,0.99
9,71,-6.050000190734863,40,0.04858371615409851,-1.0,DQN,0.001,0.99
9,72,-5.600000381469727,40,0.01804196462035179,-1.0,DQN,0.001,0.99
9,73,-5.900000095367432,40,0.016961736604571342,-1.0,DQN,0.001,0.99
9,74,-5.450000286102295,40,0.017777694389224052,-1.0,DQN,0.001,0.99
9,75,-6.200000286102295,40,0.0684957280755043,-1.0,DQN,0.001,0.99
9,76,-3.200000047683716,40,0.042979829013347626,-1.0,DQN,0.001,0.99
9,77,-2.75,40,0.8122519254684448,-1.0,DQN,0.001,0.99
9,78,-3.200000047683716,40,0.017141645774245262,-1.0,DQN,0.001,0.99
9,79,-2.5999999046325684,40,0.016511663794517517,-1.0,DQN,0.001,0.99
9,80,-2.9000000953674316,40,0.017308123409748077,-1.0,DQN,0.001,0.99
9,81,-2.450000047683716,40,0.01518532820045948,-1.0,DQN,0.001,0.99
9,82,-2.450000047683716,40,0.049566492438316345,-1.0,DQN,0.001,0.99
9,83,-2.299999952316284,40,0.017454877495765686,-1.0,DQN,0.001,0.99
9,84,-2.9000000953674316,40,0.014303774572908878,-1.0,DQN,0.001,0.99
9,85,-2.75,40,0.039883796125650406,-1.0,DQN,0.001,0.99
9,86,-2.5999999046325684,40,0.01415816880762577,-1.0,DQN,0.001,0.99
9,87,-5.450000286102295,40,0.01580929569900036,-1.0,DQN,0.001,0.99
9,88,-2.1500000953674316,40,0.07063573598861694,-1.0,DQN,0.001,0.99
9,89,-2.9000000953674316,40,0.03982788696885109,-1.0,DQN,0.001,0.99
9,90,-2.299999952316284,40,0.013605360873043537,-1.0,DQN,0.001,0.99
9,91,-5.450000286102295,40,0.016064170747995377,-1.0,DQN,0.001,0.99
9,92,-2.9000000953674316,40,0.016747137531638145,-1.0,DQN,0.001,0.99
9,93,-2.450000047683716,40,0.01605820655822754,-1.0,DQN,0.001,0.99
9,94,-2.299999952316284,40,0.014007531106472015,-1.0,DQN,0.001,0.99
9,95,-2.5999999046325684,40,0.04164532199501991,-1.0,DQN,0.001,0.99
9,96,-2.299999952316284,40,0.015127338469028473,-1.0,DQN,0.001,0.99
9,97,-2.1500000953674316,40,0.015170997940003872,-1.0,DQN,0.001,0.99
9,98,-6.350000381469727,40,0.013055521994829178,-1.0,DQN,0.001,0.99
9,99,-6.950000286102295,40,0.015266431495547295,-1.0,DQN,0.001,0.99
9,100,-7.550000190734863,40,0.013615688309073448,-1.0,DQN,0.001,0.99
9,101,-7.550000190734863,40,0.015454597771167755,-1.0,DQN,0.001,0.99
9,102,-7.550000190734863,40,0.04903493449091911,-1.0,DQN,0.001,0.99
9,103,-7.25,40,0.017448004335165024,-1.0,DQN,0.001,0.99
9,104,-3.3499999046325684,40,0.040034011006355286,-1.0,DQN,0.001,0.99
9,105,-7.25,40,0.01732190139591694,-1.0,DQN,0.001,0.99
9,106,-6.050000190734863,40,0.01807110756635666,-1.0,DQN,0.001,0.99
9,107,-7.25,40,0.015253412537276745,-1.0,DQN,0.001,0.99
9,108,-6.650000095367432,40,0.014634890481829643,-1.0,DQN,0.001,0.99
9,109,-3.6500000953674316,40,0.018331104889512062,-1.0,DQN,0.001,0.99
9,110,-2.75,40,0.015691637992858887,-1.0,DQN,0.001,0.99
9,111,-5.75,40,0.01761799119412899,-1.0,DQN,0.001,0.99
9,112,-6.950000286102295,40,0.01850094646215439,-1.0,DQN,0.001,0.99
9,113,-2.5999999046325684,40,0.017956163734197617,-1.0,DQN,0.001,0.99
9,114,-7.25,40,0.01686551608145237,-1.0,DQN,0.001,0.99
9,115,-6.200000286102295,40,0.0178995244204998,-1.0,DQN,0.001,0.99
9,116,-7.550000190734863,40,0.019442223012447357,-1.0,DQN,0.001,0.99
9,117,-2.75,40,0.016839148476719856,-1.0,DQN,0.001,0.99
9,118,-7.400000095367432,40,0.01898892968893051,-1.0,DQN,0.001,0.99
9,119,-7.550000190734863,40,0.017991475760936737,-1.0,DQN,0.001,0.99
9,120,-5.600000381469727,40,0.01662168651819229,-1.0,DQN,0.001,0.99
9,121,-6.650000095367432,40,0.020585307851433754,-1.0,DQN,0.001,0.99
9,122,-6.650000095367432,40,0.02114182896912098,-1.0,DQN,0.001,0.99
9,123,-5.300000190734863,40,0.019852980971336365,-1.0,DQN,0.001,0.99
9,124,-7.25,40,0.019755752757191658,-1.0,DQN,0.001,0.99
9,125,-7.550000190734863,40,0.020621024072170258,-1.0,DQN,0.001,0.99
9,126,-7.550000190734863,40,0.019810732454061508,-1.0,DQN,0.001,0.99
9,127,-2.5999999046325684,40,0.0198939461261034,-1.0,DQN,0.001,0.99
9,128,-2.299999952316284,40,0.021220456808805466,-1.0,DQN,0.001,0.99
9,129,-2.299999952316284,40,0.01658042147755623,-1.0,DQN,0.001,0.99
9,130,-2.450000047683716,40,0.018412966281175613,-1.0,DQN,0.001,0.99
9,131,-2.299999952316284,40,0.021164480596780777,-1.0,DQN,0.001,0.99
9,132,-2.0,40,0.01807495951652527,-1.0,DQN,0.001,0.99
9,133,-2.4499998092651367,40,0.01892120949923992,-1.0,DQN,0.001,0.99
9,134,-2.299999952316284,40,0.016560077667236328,-1.0,DQN,0.001,0.99
9,135,-2.1500000953674316,40,0.015331501141190529,-1.0,DQN,0.001,0.99
9,136,-3.049999952316284,40,0.01623697578907013,-1.0,DQN,0.001,0.99
9,137,-2.1500000953674316,40,0.018597640097141266,-1.0,DQN,0.001,0.99
9,138,-4.699999809265137,40,0.019951503723859787,-1.0,DQN,0.001,0.99
9,139,-2.5999999046325684,40,0.01741188019514084,-1.0,DQN,0.001,0.99
9,140,-2.299999952316284,40,0.015229187905788422,-1.0,DQN,0.001,0.99
9,141,-5.0,40,0.013990892097353935,-1.0,DQN,0.001,0.99
9,142,-2.4499998092651367,40,0.015711115673184395,-1.0,DQN,0.001,0.99
9,143,-2.0,40,0.017970390617847443,-1.0,DQN,0.001,0.99
9,144,-2.299999952316284,40,0.017785971984267235,-1.0,DQN,0.001,0.99
9,145,-2.450000047683716,40,0.0193223487585783,-1.0,DQN,0.001,0.99
9,146,-2.4499998092651367,40,0.01843801699578762,-1.0,DQN,0.001,0.99
9,147,-2.1500000953674316,40,0.01732906512916088,-1.0,DQN,0.001,0.99
9,148,-2.1500000953674316,40,0.019087251275777817,-1.0,DQN,0.001,0.99
9,149,-2.299999952316284,40,0.016594137996435165,-1.0,DQN,0.001,0.99
9,150,-6.800000190734863,40,0.016276296228170395,-1.0,DQN,0.001,0.99
9,151,-7.100000381469727,40,0.015619561076164246,-1.0,DQN,0.001,0.99
9,152,-7.400000095367432,40,0.015164555981755257,-1.0,DQN,0.001,0.99
9,153,-7.100000381469727,40,0.015104629099369049,-1.0,DQN,0.001,0.99
9,154,-7.550000190734863,40,0.01837339997291565,-1.0,DQN,0.001,0.99
9,155,-7.100000381469727,40,0.018782364204525948,-1.0,DQN,0.001,0.99
9,156,-6.800000190734863,40,0.017605315893888474,-1.0,DQN,0.001,0.99
9,157,-7.25,40,0.018009450286626816,-1.0,DQN,0.001,0.99
9,158,-7.100000381469727,40,0.016696030274033546,-1.0,DQN,0.001,0.99
9,159,-7.400000095367432,40,0.019550839439034462,-1.0,DQN,0.001,0.99
9,160,-6.950000286102295,40,0.021241772919893265,-1.0,DQN,0.001,0.99
9,161,-6.199999809265137,40,0.017336804419755936,-1.0,DQN,0.001,0.99
9,162,-7.100000381469727,40,0.020885543897747993,-1.0,DQN,0.001,0.99
9,163,-7.400000095367432,40,0.020175930112600327,-1.0,DQN,0.001,0.99
9,164,-7.849999904632568,40,0.01928097940981388,-1.0,DQN,0.001,0.99
9,165,-7.400000095367432,40,0.019306186586618423,-1.0,DQN,0.001,0.99
9,166,-6.800000190734863,40,0.02105129510164261,-1.0,DQN,0.001,0.99
9,167,-6.800000190734863,40,0.01931609958410263,-1.0,DQN,0.001,0.99
9,168,-7.100000381469727,40,0.020859383046627045,-1.0,DQN,0.001,0.99
9,169,-7.100000381469727,40,0.019472800195217133,-1.0,DQN,0.001,0.99
9,170,-6.5,40,0.01808914542198181,-1.0,DQN,0.001,0.99
9,171,-7.100000381469727,40,0.021129688248038292,-1.0,DQN,0.001,0.99
9,172,-6.800000190734863,40,0.021113090217113495,-1.0,DQN,0.001,0.99
9,173,-6.5,40,0.01928555779159069,-1.0,DQN,0.001,0.99
9,174,-7.100000381469727,40,0.021787643432617188,-1.0,DQN,0.001,0.99
9,175,-7.100000381469727,40,0.020840007811784744,-1.0,DQN,0.001,0.99
9,176,-6.800000190734863,40,0.020433297380805016,-1.0,DQN,0.001,0.99
9,177,-6.199999809265137,40,0.020918291062116623,-1.0,DQN,0.001,0.99
9,178,-6.5,40,0.021611718460917473,-1.0,DQN,0.001,0.99
9,179,-7.400000095367432,40,0.023646734654903412,-1.0,DQN,0.001,0.99
9,180,-6.800000190734863,40,0.01996469497680664,-1.0,DQN,0.001,0.99
9,181,-7.100000381469727,40,0.022847214713692665,-1.0,DQN,0.001,0.99
9,182,-6.800000190734863,40,0.024316804483532906,-1.0,DQN,0.001,0.99
9,183,-7.100000381469727,40,0.024222081527113914,-1.0,DQN,0.001,0.99
9,184,-2.299999952316284,40,0.02036134898662567,-1.0,DQN,0.001,0.99
9,185,-2.299999952316284,40,0.0198126919567585,-1.0,DQN,0.001,0.99
9,186,-2.299999952316284,40,0.0195403303951025,-1.0,DQN,0.001,0.99
9,187,-2.0,40,0.024192312732338905,-1.0,DQN,0.001,0.99
9,188,-2.4499998092651367,40,0.018275389447808266,-1.0,DQN,0.001,0.99
9,189,-2.0,40,0.021335706114768982,-1.0,DQN,0.001,0.99
9,190,-2.1500000953674316,40,0.020989378914237022,-1.0,DQN,0.001,0.99
9,191,-2.5999999046325684,40,0.017406484112143517,-1.0,DQN,0.001,0.99
9,192,-2.0,40,0.019915424287319183,-1.0,DQN,0.001,0.99
9,193,-2.4499998092651367,40,0.022191684693098068,-1.0,DQN,0.001,0.99
9,194,-2.299999952316284,40,0.01852138340473175,-1.0,DQN,0.001,0.99
9,195,-2.1500000953674316,40,0.018610965460538864,-1.0,DQN,0.001,0.99
9,196,-2.299999952316284,40,0.01771111786365509,-1.0,DQN,0.001,0.99
9,197,-2.4499998092651367,40,0.018168507143855095,-1.0,DQN,0.001,0.99
9,198,-2.1500000953674316,40,0.017206110060214996,-1.0,DQN,0.001,0.99
9,199,-7.550000190734863,40,0.01885109394788742,-1.0,DQN,0.001,0.99
9,200,-2.1500000953674316,40,0.017902016639709473,-1.0,DQN,0.001,0.99
9,201,-5.300000190734863,40,0.019182443618774414,-1.0,DQN,0.001,0.99
9,202,-5.0,40,0.01903274841606617,-1.0,DQN,0.001,0.99
9,203,-7.550000190734863,40,0.0191205907613039,-1.0,DQN,0.001,0.99
9,204,-3.0500001907348633,40,0.017123645171523094,-1.0,DQN,0.001,0.99
9,205,-2.9000000953674316,40,0.018618028610944748,-1.0,DQN,0.001,0.99
9,206,-2.5999999046325684,40,0.016272956505417824,-1.0,DQN,0.001,0.99
9,207,-4.550000190734863,40,0.019198449328541756,-1.0,DQN,0.001,0.99
9,208,-2.5999999046325684,40,0.017778724431991577,-1.0,DQN,0.001,0.99
9,209,-2.4499998092651367,40,0.01772056147456169,-1.0,DQN,0.001,0.99
9,210,-3.3500001430511475,40,0.01663070358335972,-1.0,DQN,0.001,0.99
9,211,-5.750000476837158,40,0.019985347986221313,-1.0,DQN,0.001,0.99
9,212,-6.949999809265137,40,0.017619557678699493,-1.0,DQN,0.001,0.99
9,213,-4.550000190734863,40,0.017848782241344452,-1.0,DQN,0.001,0.99
9,214,-6.950000286102295,40,0.01826121099293232,-1.0,DQN,0.001,0.99
9,215,-5.75,40,0.018054867163300514,-1.0,DQN,0.001,0.99
9,216,-4.25,40,0.017668064683675766,-1.0,DQN,0.001,0.99
9,217,-5.0,40,0.018591951578855515,-1.0,DQN,0.001,0.99
9,218,-3.5,40,0.016663808375597,-1.0,DQN,0.001,0.99
9,219,-6.5,40,0.018842855468392372,-1.0,DQN,0.001,0.99
9,220,-7.550000190734863,40,0.018025510013103485,-1.0,DQN,0.001,0.99
9,221,-4.849999904632568,40,0.01671304740011692,-1.0,DQN,0.001,0.99
9,222,-7.849999904632568,40,0.020528431981801987,-1.0,DQN,0.001,0.99
9,223,-2.9000000953674316,40,0.01766444370150566,-1.0,DQN,0.001,0.99
9,224,-7.550000190734863,40,0.017410892993211746,-1.0,DQN,0.001,0.99
9,225,-7.550000190734863,40,0.01614164374768734,-1.0,DQN,0.001,0.99
9,226,-6.950000286102295,40,0.016287531703710556,-1.0,DQN,0.001,0.99
9,227,-2.1500000953674316,40,0.018259763717651367,-1.0,DQN,0.001,0.99
9,228,-6.950000286102295,40,0.018496554344892502,-1.0,DQN,0.001,0.99
9,229,-7.25,40,0.015010420233011246,-1.0,DQN,0.001,0.99
9,230,-7.550000190734863,40,0.01950305886566639,-1.0,DQN,0.001,0.99
9,231,-7.550000190734863,40,0.01878916658461094,-1.0,DQN,0.001,0.99
9,232,-4.400000095367432,40,0.019369471818208694,-1.0,DQN,0.001,0.99
9,233,-6.650000095367432,40,0.01700630411505699,-1.0,DQN,0.001,0.99
9,234,-7.25,40,0.018607009202241898,-1.0,DQN,0.001,0.99
9,235,-7.25,40,0.02023279294371605,-1.0,DQN,0.001,0.99
9,236,-6.950000286102295,40,0.019152194261550903,-1.0,DQN,0.001,0.99
9,237,-6.800000190734863,40,0.016501257196068764,-1.0,DQN,0.001,0.99
9,238,-6.950000286102295,40,0.017235729843378067,-1.0,DQN,0.001,0.99
9,239,-4.849999904632568,40,0.0193987637758255,-1.0,DQN,0.001,0.99
9,240,-3.950000286102295,40,0.016558445990085602,-1.0,DQN,0.001,0.99
9,241,-5.75,40,0.021020647138357162,-1.0,DQN,0.001,0.99
9,242,-2.5999999046325684,40,0.017298704013228416,-1.0,DQN,0.001,0.99
9,243,-4.400000095367432,40,0.017604656517505646,-1.0,DQN,0.001,0.99
9,244,-7.100000381469727,40,0.020498283207416534,-1.0,DQN,0.001,0.99
9,245,-2.1500000953674316,40,0.017060311511158943,-1.0,DQN,0.001,0.99
9,246,-2.1500000953674316,40,0.019908908754587173,-1.0,DQN,0.001,0.99
9,247,-3.0500001907348633,40,0.018868697807192802,-1.0,DQN,0.001,0.99
9,248,-2.299999952316284,40,0.017015540972352028,-1.0,DQN,0.001,0.99
9,249,-2.450000047683716,40,0.018567517399787903,-1.0,DQN,0.001,0.99
9,250,-2.299999952316284,40,0.018511570990085602,-1.0,DQN,0.001,0.99
