seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
2,1,-3.8000001907348633,40,-0.438819020986557,-1.0,REINFORCE,0.1,0.99
2,2,-9.649999618530273,40,-0.5964652895927429,-1.0,REINFORCE,0.1,0.99
2,3,5.5,25,1.3349435329437256,-1.0,REINFORCE,0.1,0.99
2,4,4.90000057220459,31,0.9754453897476196,-1.0,REINFORCE,0.1,0.99
2,5,-5.149999618530273,40,-0.4708400368690491,-1.0,REINFORCE,0.1,0.99
2,6,7.150000095367432,28,1.1582756042480469,-1.0,REINFORCE,0.1,0.99
2,7,6.799999237060547,20,1.570560336112976,-1.0,REINFORCE,0.1,0.99
2,8,-5.449999809265137,40,-0.4333624839782715,-1.0,REINFORCE,0.1,0.99
2,9,5.75,38,0.630443811416626,-1.0,REINFORCE,0.1,0.99
2,10,4.049999713897705,21,1.2999571561813354,-1.0,REINFORCE,0.1,0.99
2,11,5.300000190734863,26,1.26932954788208,-1.0,REINFORCE,0.1,0.99
2,12,6.899999618530273,15,1.8534437417984009,-1.0,REINFORCE,0.1,0.99
2,13,4.350000858306885,21,1.2627427577972412,-1.0,REINFORCE,0.1,0.99
2,14,6.799999237060547,14,1.7333929538726807,-1.0,REINFORCE,0.1,0.99
2,15,8.25,15,1.4159581661224365,-1.0,REINFORCE,0.1,0.99
2,16,-5.449999809265137,40,-0.5132524371147156,-1.0,REINFORCE,0.1,0.99
2,17,4.75,16,1.6627273559570312,-1.0,REINFORCE,0.1,0.99
2,18,8.249999046325684,18,1.4124011993408203,-1.0,REINFORCE,0.1,0.99
2,19,5.449999809265137,11,1.7660176753997803,-1.0,REINFORCE,0.1,0.99
2,20,7.9499993324279785,21,1.3721437454223633,-1.0,REINFORCE,0.1,0.99
2,21,4.949999809265137,15,1.6999456882476807,-1.0,REINFORCE,0.1,0.99
2,22,8.94999885559082,13,1.5571208000183105,-1.0,REINFORCE,0.1,0.99
2,23,-7.699999809265137,40,-0.5805341601371765,-1.0,REINFORCE,0.1,0.99
2,24,6.300000190734863,15,1.3060344457626343,-1.0,REINFORCE,0.1,0.99
2,25,6.450000762939453,24,0.6778993606567383,-1.0,REINFORCE,0.1,0.99
2,26,-6.049999713897705,40,-0.21524153649806976,-1.0,REINFORCE,0.1,0.99
2,27,6.450000762939453,24,0.7506991624832153,-1.0,REINFORCE,0.1,0.99
2,28,6.899999618530273,12,1.217685341835022,-1.0,REINFORCE,0.1,0.99
2,29,9.649999618530273,8,1.6565433740615845,-1.0,REINFORCE,0.1,0.99
2,30,9.34999942779541,11,1.4834321737289429,-1.0,REINFORCE,0.1,0.99
2,31,6.899999618530273,12,1.5353639125823975,-1.0,REINFORCE,0.1,0.99
2,32,4.449999809265137,16,1.1120729446411133,-1.0,REINFORCE,0.1,0.99
2,33,9.050000190734863,11,1.1758050918579102,-1.0,REINFORCE,0.1,0.99
2,34,9.249999046325684,10,1.4173986911773682,-1.0,REINFORCE,0.1,0.99
2,35,5.649999618530273,10,2.0224242210388184,-1.0,REINFORCE,0.1,0.99
2,36,9.049999237060547,11,1.7232146263122559,-1.0,REINFORCE,0.1,0.99
2,37,9.249999046325684,10,1.3209155797958374,-1.0,REINFORCE,0.1,0.99
2,38,8.84999942779541,12,1.192540168762207,-1.0,REINFORCE,0.1,0.99
2,39,6.350000381469727,26,0.7000595331192017,-1.0,REINFORCE,0.1,0.99
2,40,6.0,18,1.103976845741272,-1.0,REINFORCE,0.1,0.99
2,41,-7.550000190734863,40,-0.3282826542854309,-1.0,REINFORCE,0.1,0.99
2,42,8.149999618530273,17,1.2087125778198242,-1.0,REINFORCE,0.1,0.99
2,43,6.59999942779541,15,1.4533557891845703,-1.0,REINFORCE,0.1,0.99
2,44,8.949999809265137,13,1.5521763563156128,-1.0,REINFORCE,0.1,0.99
2,45,7.399999618530273,11,1.7463164329528809,-1.0,REINFORCE,0.1,0.99
2,46,8.649999618530273,13,1.2353515625,-1.0,REINFORCE,0.1,0.99
2,47,9.44999885559082,12,2.0999298095703125,-1.0,REINFORCE,0.1,0.99
2,48,-6.949999809265137,40,-0.31606799364089966,-1.0,REINFORCE,0.1,0.99
2,49,9.049999237060547,11,1.2453948259353638,-1.0,REINFORCE,0.1,0.99
2,50,-6.650000095367432,40,-0.3269427418708801,-1.0,REINFORCE,0.1,0.99
2,51,8.65000057220459,13,0.9703296422958374,-1.0,REINFORCE,0.1,0.99
2,52,7.650000095367432,18,0.8041311502456665,-1.0,REINFORCE,0.1,0.99
2,53,9.249999046325684,10,1.2261285781860352,-1.0,REINFORCE,0.1,0.99
2,54,9.049999237060547,11,1.2177420854568481,-1.0,REINFORCE,0.1,0.99
2,55,8.34999942779541,16,1.0467134714126587,-1.0,REINFORCE,0.1,0.99
2,56,9.25,10,0.9750503897666931,-1.0,REINFORCE,0.1,0.99
2,57,9.44999885559082,9,1.1549230813980103,-1.0,REINFORCE,0.1,0.99
2,58,9.649999618530273,8,1.0327167510986328,-1.0,REINFORCE,0.1,0.99
2,59,2.1999998092651367,37,0.20801135897636414,-1.0,REINFORCE,0.1,0.99
2,60,9.549999237060547,10,1.726435661315918,-1.0,REINFORCE,0.1,0.99
2,61,9.249999046325684,10,1.0251003503799438,-1.0,REINFORCE,0.1,0.99
2,62,9.049999237060547,11,0.7522066235542297,-1.0,REINFORCE,0.1,0.99
2,63,8.65000057220459,13,0.7656837105751038,-1.0,REINFORCE,0.1,0.99
2,64,9.44999885559082,9,1.1787828207015991,-1.0,REINFORCE,0.1,0.99
2,65,9.649999618530273,8,0.804243266582489,-1.0,REINFORCE,0.1,0.99
2,66,-7.25,40,0.016824686899781227,-1.0,REINFORCE,0.1,0.99
2,67,9.649999618530273,8,0.5595477819442749,-1.0,REINFORCE,0.1,0.99
2,68,5.900000095367432,17,0.6806125640869141,-1.0,REINFORCE,0.1,0.99
