seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
3,1,-5.300000190734863,40,-0.4872780740261078,-1.0,REINFORCE,0.01,0.99
3,2,-5.300000190734863,40,-0.44904017448425293,-1.0,REINFORCE,0.01,0.99
3,3,-6.5,40,-0.4886656701564789,-1.0,REINFORCE,0.01,0.99
3,4,3.15000057220459,30,0.9085485935211182,-1.0,REINFORCE,0.01,0.99
3,5,6.200000762939453,20,1.5989617109298706,-1.0,REINFORCE,0.01,0.99
3,6,-7.6999993324279785,40,-0.6249668002128601,-1.0,REINFORCE,0.01,0.99
3,7,5.299999237060547,32,0.9374697804450989,-1.0,REINFORCE,0.01,0.99
3,8,-4.699999809265137,40,-0.46286773681640625,-1.0,REINFORCE,0.01,0.99
3,9,-5.0,40,-0.5185381770133972,-1.0,REINFORCE,0.01,0.99
3,10,-5.449999809265137,40,-0.48865029215812683,-1.0,REINFORCE,0.01,0.99
3,11,6.350000381469727,35,0.7910863757133484,-1.0,REINFORCE,0.01,0.99
3,12,4.899999618530273,28,1.104038119316101,-1.0,REINFORCE,0.01,0.99
3,13,6.350000381469727,35,0.8208535313606262,-1.0,REINFORCE,0.01,0.99
3,14,-5.599999904632568,40,-0.5007063746452332,-1.0,REINFORCE,0.01,0.99
3,15,8.050000190734863,25,1.332072377204895,-1.0,REINFORCE,0.01,0.99
3,16,6.19999885559082,20,1.4818992614746094,-1.0,REINFORCE,0.01,0.99
3,17,-3.950000047683716,40,-0.4008433520793915,-1.0,REINFORCE,0.01,0.99
3,18,6.200000762939453,20,1.5605980157852173,-1.0,REINFORCE,0.01,0.99
3,19,-4.550000190734863,40,-0.5044667720794678,-1.0,REINFORCE,0.01,0.99
3,20,-5.449999809265137,40,-0.49651917815208435,-1.0,REINFORCE,0.01,0.99
3,21,-5.899999618530273,40,-0.48859843611717224,-1.0,REINFORCE,0.01,0.99
3,22,-4.400000095367432,40,-0.5060985684394836,-1.0,REINFORCE,0.01,0.99
3,23,-7.849999904632568,40,-0.43840503692626953,-1.0,REINFORCE,0.01,0.99
3,24,-4.849999904632568,40,-0.44247761368751526,-1.0,REINFORCE,0.01,0.99
3,25,-4.399999618530273,40,-0.4229899048805237,-1.0,REINFORCE,0.01,0.99
3,26,-8.44999885559082,40,-0.3924739360809326,-1.0,REINFORCE,0.01,0.99
3,27,4.149999618530273,25,1.198866844177246,-1.0,REINFORCE,0.01,0.99
3,28,-4.25,40,-0.4741401672363281,-1.0,REINFORCE,0.01,0.99
3,29,5.899999618530273,29,1.0319644212722778,-1.0,REINFORCE,0.01,0.99
3,30,-5.75,40,-0.4231940805912018,-1.0,REINFORCE,0.01,0.99
3,31,6.799999237060547,14,1.9542418718338013,-1.0,REINFORCE,0.01,0.99
3,32,7.5500006675720215,23,1.336671233177185,-1.0,REINFORCE,0.01,0.99
3,33,2.049999237060547,37,0.4886310398578644,-1.0,REINFORCE,0.01,0.99
3,34,-4.100000381469727,40,-0.49858054518699646,-1.0,REINFORCE,0.01,0.99
3,35,8.449999809265137,17,1.733393669128418,-1.0,REINFORCE,0.01,0.99
3,36,-5.599999904632568,40,-0.4243202209472656,-1.0,REINFORCE,0.01,0.99
3,37,-5.75,40,-0.4954502284526825,-1.0,REINFORCE,0.01,0.99
3,38,6.749999046325684,27,1.1890207529067993,-1.0,REINFORCE,0.01,0.99
3,39,-4.550000190734863,40,-0.45171505212783813,-1.0,REINFORCE,0.01,0.99
3,40,-10.100000381469727,40,-0.384202241897583,-1.0,REINFORCE,0.01,0.99
3,41,-3.950000047683716,40,-0.4596950113773346,-1.0,REINFORCE,0.01,0.99
3,42,8.149999618530273,20,1.5528734922409058,-1.0,REINFORCE,0.01,0.99
3,43,-11.75,40,-0.38594600558280945,-1.0,REINFORCE,0.01,0.99
3,44,6.050000190734863,32,0.9496092200279236,-1.0,REINFORCE,0.01,0.99
3,45,-4.550000190734863,40,-0.4352585971355438,-1.0,REINFORCE,0.01,0.99
3,46,4.799999237060547,33,0.7608678340911865,-1.0,REINFORCE,0.01,0.99
3,47,-5.599999904632568,40,-0.32772159576416016,-1.0,REINFORCE,0.01,0.99
3,48,-5.0,40,-0.45042410492897034,-1.0,REINFORCE,0.01,0.99
3,49,-4.850000381469727,40,-0.47547647356987,-1.0,REINFORCE,0.01,0.99
3,50,-4.850000381469727,40,-0.48965367674827576,-1.0,REINFORCE,0.01,0.99
3,51,-9.049999237060547,40,-0.43593350052833557,-1.0,REINFORCE,0.01,0.99
3,52,4.999999046325684,29,1.0487747192382812,-1.0,REINFORCE,0.01,0.99
3,53,1.9499998092651367,39,0.3917577862739563,-1.0,REINFORCE,0.01,0.99
3,54,9.34999942779541,11,2.222485303878784,-1.0,REINFORCE,0.01,0.99
3,55,4.0,40,0.4161088466644287,-1.0,REINFORCE,0.01,0.99
3,56,-4.850000381469727,40,-0.38788649439811707,-1.0,REINFORCE,0.01,0.99
3,57,7.699999809265137,8,2.499150276184082,-1.0,REINFORCE,0.01,0.99
3,58,-6.049999713897705,40,-0.46557503938674927,-1.0,REINFORCE,0.01,0.99
3,59,-4.850000381469727,40,-0.5386784672737122,-1.0,REINFORCE,0.01,0.99
3,60,-5.150000095367432,40,-0.4789726734161377,-1.0,REINFORCE,0.01,0.99
3,61,8.84999942779541,15,1.7822591066360474,-1.0,REINFORCE,0.01,0.99
3,62,8.34999942779541,19,1.475831151008606,-1.0,REINFORCE,0.01,0.99
3,63,4.499999523162842,33,0.7034952044487,-1.0,REINFORCE,0.01,0.99
3,64,7.049999237060547,30,0.9626057147979736,-1.0,REINFORCE,0.01,0.99
3,65,-7.400000095367432,40,-0.4438004493713379,-1.0,REINFORCE,0.01,0.99
3,66,-5.449999809265137,40,-0.4086727201938629,-1.0,REINFORCE,0.01,0.99
3,67,8.84999942779541,12,1.9034817218780518,-1.0,REINFORCE,0.01,0.99
3,68,5.749999046325684,35,0.7362919449806213,-1.0,REINFORCE,0.01,0.99
3,69,-5.150000095367432,40,-0.39231163263320923,-1.0,REINFORCE,0.01,0.99
3,70,-5.749999523162842,40,-0.23039363324642181,-1.0,REINFORCE,0.01,0.99
3,71,7.84999942779541,20,1.5025087594985962,-1.0,REINFORCE,0.01,0.99
3,72,5.799999237060547,22,1.2035328149795532,-1.0,REINFORCE,0.01,0.99
3,73,5.250000476837158,15,1.7579255104064941,-1.0,REINFORCE,0.01,0.99
3,74,8.749999046325684,14,1.9997667074203491,-1.0,REINFORCE,0.01,0.99
3,75,-10.850000381469727,40,-0.5123137831687927,-1.0,REINFORCE,0.01,0.99
3,76,3.150000810623169,30,0.860568642616272,-1.0,REINFORCE,0.01,0.99
3,77,5.449999809265137,14,1.7949059009552002,-1.0,REINFORCE,0.01,0.99
3,78,8.049999237060547,22,1.3265008926391602,-1.0,REINFORCE,0.01,0.99
3,79,6.249999523162842,31,0.9961482286453247,-1.0,REINFORCE,0.01,0.99
3,80,8.449999809265137,20,1.4262948036193848,-1.0,REINFORCE,0.01,0.99
3,81,8.249999046325684,24,1.2712318897247314,-1.0,REINFORCE,0.01,0.99
3,82,8.749999046325684,14,1.8449290990829468,-1.0,REINFORCE,0.01,0.99
3,83,9.149998664855957,12,2.1581547260284424,-1.0,REINFORCE,0.01,0.99
3,84,4.84999942779541,17,1.398102045059204,-1.0,REINFORCE,0.01,0.99
3,85,2.700000286102295,21,1.1815249919891357,-1.0,REINFORCE,0.01,0.99
3,86,-13.549999237060547,40,-0.4695925712585449,-1.0,REINFORCE,0.01,0.99
3,87,-5.150000095367432,40,-0.3476336896419525,-1.0,REINFORCE,0.01,0.99
3,88,9.149998664855957,12,1.8933775424957275,-1.0,REINFORCE,0.01,0.99
3,89,-6.049999713897705,40,-0.3706851303577423,-1.0,REINFORCE,0.01,0.99
3,90,-5.150000095367432,40,-0.3964443504810333,-1.0,REINFORCE,0.01,0.99
3,91,2.5500011444091797,33,0.6622875332832336,-1.0,REINFORCE,0.01,0.99
3,92,-7.699999809265137,40,-0.36870741844177246,-1.0,REINFORCE,0.01,0.99
3,93,7.09999942779541,14,1.885642170906067,-1.0,REINFORCE,0.01,0.99
3,94,8.84999942779541,12,2.077375888824463,-1.0,REINFORCE,0.01,0.99
3,95,8.25,21,1.4244277477264404,-1.0,REINFORCE,0.01,0.99
3,96,4.550000190734863,17,1.6097197532653809,-1.0,REINFORCE,0.01,0.99
3,97,7.299999237060547,13,1.8953818082809448,-1.0,REINFORCE,0.01,0.99
3,98,8.449999809265137,14,1.6180027723312378,-1.0,REINFORCE,0.01,0.99
3,99,9.050000190734863,11,1.8689578771591187,-1.0,REINFORCE,0.01,0.99
3,100,6.699999809265137,13,1.7947689294815063,-1.0,REINFORCE,0.01,0.99
3,101,6.59999942779541,15,1.8005869388580322,-1.0,REINFORCE,0.01,0.99
3,102,8.84999942779541,15,1.5458139181137085,-1.0,REINFORCE,0.01,0.99
3,103,1.6500000953674316,33,0.43591955304145813,-1.0,REINFORCE,0.01,0.99
3,104,-12.349998474121094,40,-0.4143751263618469,-1.0,REINFORCE,0.01,0.99
3,105,9.149999618530273,12,1.858365774154663,-1.0,REINFORCE,0.01,0.99
3,106,8.449999809265137,14,1.732713222503662,-1.0,REINFORCE,0.01,0.99
3,107,-5.449999809265137,40,-0.20646178722381592,-1.0,REINFORCE,0.01,0.99
3,108,8.550000190734863,15,1.3686240911483765,-1.0,REINFORCE,0.01,0.99
3,109,6.499999046325684,20,1.3618096113204956,-1.0,REINFORCE,0.01,0.99
3,110,5.549999237060547,12,2.0717923641204834,-1.0,REINFORCE,0.01,0.99
3,111,8.449999809265137,17,1.4931596517562866,-1.0,REINFORCE,0.01,0.99
3,112,7.9499993324279785,21,1.278715968132019,-1.0,REINFORCE,0.01,0.99
3,113,6.9499993324279785,32,0.8780438899993896,-1.0,REINFORCE,0.01,0.99
3,114,8.749999046325684,17,1.678691029548645,-1.0,REINFORCE,0.01,0.99
3,115,1.299999475479126,40,0.19776347279548645,-1.0,REINFORCE,0.01,0.99
3,116,6.499999046325684,17,1.55032217502594,-1.0,REINFORCE,0.01,0.99
3,117,8.75,14,1.6347155570983887,-1.0,REINFORCE,0.01,0.99
3,118,-5.349998950958252,38,0.027761822566390038,-1.0,REINFORCE,0.01,0.99
3,119,9.649999618530273,8,1.7970720529556274,-1.0,REINFORCE,0.01,0.99
3,120,6.699999809265137,16,1.770135760307312,-1.0,REINFORCE,0.01,0.99
3,121,-6.800000190734863,40,-0.26628074049949646,-1.0,REINFORCE,0.01,0.99
3,122,5.799999713897705,22,1.3341503143310547,-1.0,REINFORCE,0.01,0.99
3,123,7.150000095367432,25,1.096810221672058,-1.0,REINFORCE,0.01,0.99
3,124,-5.149999618530273,40,-0.36579450964927673,-1.0,REINFORCE,0.01,0.99
3,125,6.5,17,1.6793859004974365,-1.0,REINFORCE,0.01,0.99
3,126,9.649999618530273,8,1.8455445766448975,-1.0,REINFORCE,0.01,0.99
3,127,9.649999618530273,8,1.5891833305358887,-1.0,REINFORCE,0.01,0.99
3,128,9.049999237060547,11,1.490048885345459,-1.0,REINFORCE,0.01,0.99
3,129,6.699999809265137,13,1.3873423337936401,-1.0,REINFORCE,0.01,0.99
3,130,7.699999809265137,8,1.7346093654632568,-1.0,REINFORCE,0.01,0.99
3,131,9.049999237060547,11,1.5892207622528076,-1.0,REINFORCE,0.01,0.99
3,132,7.59999942779541,10,1.9337812662124634,-1.0,REINFORCE,0.01,0.99
3,133,8.749999046325684,14,1.8132520914077759,-1.0,REINFORCE,0.01,0.99
3,134,9.049999237060547,11,1.5275062322616577,-1.0,REINFORCE,0.01,0.99
3,135,4.550000190734863,17,1.6006001234054565,-1.0,REINFORCE,0.01,0.99
3,136,6.15000057220459,27,0.9571803212165833,-1.0,REINFORCE,0.01,0.99
3,137,8.84999942779541,12,1.5405558347702026,-1.0,REINFORCE,0.01,0.99
3,138,8.050000190734863,16,1.2796276807785034,-1.0,REINFORCE,0.01,0.99
3,139,9.249999046325684,10,1.4125226736068726,-1.0,REINFORCE,0.01,0.99
3,140,8.84999942779541,12,1.3307702541351318,-1.0,REINFORCE,0.01,0.99
3,141,3.3499999046325684,29,0.864872932434082,-1.0,REINFORCE,0.01,0.99
3,142,-5.449999809265137,40,-0.2506270110607147,-1.0,REINFORCE,0.01,0.99
3,143,-6.050000190734863,40,-0.2727428674697876,-1.0,REINFORCE,0.01,0.99
3,144,8.84999942779541,12,1.412388563156128,-1.0,REINFORCE,0.01,0.99
3,145,5.0,29,1.010230541229248,-1.0,REINFORCE,0.01,0.99
3,146,7.749999523162842,22,1.3122957944869995,-1.0,REINFORCE,0.01,0.99
3,147,8.949999809265137,16,1.6354681253433228,-1.0,REINFORCE,0.01,0.99
3,148,9.449999809265137,9,1.3707784414291382,-1.0,REINFORCE,0.01,0.99
3,149,7.349999904632568,21,1.1738288402557373,-1.0,REINFORCE,0.01,0.99
3,150,-7.550000190734863,40,-0.4682740271091461,-1.0,REINFORCE,0.01,0.99
3,151,9.049999237060547,11,1.4743952751159668,-1.0,REINFORCE,0.01,0.99
