seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
0,1,-4.550000190734863,40,0.0,-1.0,DQN,0.01,0.9
0,2,-4.550000190734863,40,0.0,-1.0,DQN,0.01,0.9
0,3,-5.0,40,0.029102038592100143,-1.0,DQN,0.01,0.9
0,4,-1.8500003814697266,37,0.043266911059617996,-1.0,DQN,0.01,0.9
0,5,-5.150000095367432,40,0.8410210013389587,-1.0,DQN,0.01,0.9
0,6,-4.699999809265137,40,0.04138946533203125,-1.0,DQN,0.01,0.9
0,7,-11.149999618530273,40,0.12821388244628906,-1.0,DQN,0.01,0.9
0,8,-5.600000381469727,40,0.03663046658039093,-1.0,DQN,0.01,0.9
0,9,-4.699999809265137,40,0.04057376831769943,-1.0,DQN,0.01,0.9
0,10,-0.34999942779541016,28,0.09578507393598557,-1.0,DQN,0.01,0.9
0,11,-4.550000190734863,40,0.036614350974559784,-1.0,DQN,0.01,0.9
0,12,-4.099999904632568,40,0.9511191248893738,-1.0,DQN,0.01,0.9
0,13,-5.150000095367432,40,0.09970974922180176,-1.0,DQN,0.01,0.9
0,14,-5.149999618530273,40,0.12663039565086365,-1.0,DQN,0.01,0.9
0,15,-4.849999904632568,40,0.03883969038724899,-1.0,DQN,0.01,0.9
0,16,-6.799999713897705,40,0.036392536014318466,-1.0,DQN,0.01,0.9
0,17,3.59999942779541,39,0.09650088101625443,-1.0,DQN,0.01,0.9
0,18,6.09999942779541,22,0.9406911730766296,-1.0,DQN,0.01,0.9
0,19,6.399999618530273,19,1.0899543762207031,-1.0,DQN,0.01,0.9
0,20,3.1499998569488525,30,2.5951356887817383,-1.0,DQN,0.01,0.9
0,21,-4.699999809265137,40,0.9294220209121704,-1.0,DQN,0.01,0.9
0,22,4.049999713897705,24,1.7675169706344604,-1.0,DQN,0.01,0.9
0,23,6.4499993324279785,33,0.10307905822992325,-1.0,DQN,0.01,0.9
0,24,-5.0,40,3.3402163982391357,-1.0,DQN,0.01,0.9
0,25,-4.850000381469727,40,0.9917942881584167,-1.0,DQN,0.01,0.9
