seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
8,144,9.44999885559082,9,0.6612410545349121,-1.0,DQN,0.01,0.9
8,145,7.549999713897705,20,1.2375102043151855,-1.0,DQN,0.01,0.9
8,146,1.0500001907348633,33,1.767033338546753,-1.0,DQN,0.01,0.9
8,147,-8.600000381469727,40,1.0058919191360474,-1.0,DQN,0.01,0.9
8,148,-10.550000190734863,40,1.8815606832504272,-1.0,DQN,0.01,0.9
8,149,9.649999618530273,8,1.6749852895736694,-1.0,DQN,0.01,0.9
8,150,9.649999618530273,8,0.6802557110786438,-1.0,DQN,0.01,0.9
8,151,9.549999237060547,10,1.4561948776245117,-1.0,DQN,0.01,0.9
8,152,-7.25,40,0.8301388621330261,-1.0,DQN,0.01,0.9
8,153,-8.300000190734863,40,1.0254937410354614,-1.0,DQN,0.01,0.9
8,154,-10.25,40,1.5087387561798096,-1.0,DQN,0.01,0.9
8,155,4.90000057220459,22,2.220996379852295,-1.0,DQN,0.01,0.9
8,156,-8.0,40,1.2729060649871826,-1.0,DQN,0.01,0.9
8,157,-7.550000190734863,40,1.4540672302246094,-1.0,DQN,0.01,0.9
8,158,-7.849999904632568,40,0.8897041082382202,-1.0,DQN,0.01,0.9
8,159,6.900000095367432,12,0.7005354762077332,-1.0,DQN,0.01,0.9
8,160,9.449999809265137,9,1.2611854076385498,-1.0,DQN,0.01,0.9
8,161,9.649999618530273,8,1.7132033109664917,-1.0,DQN,0.01,0.9
8,162,7.699999809265137,8,0.8331725597381592,-1.0,DQN,0.01,0.9
8,163,7.699999809265137,8,1.0136444568634033,-1.0,DQN,0.01,0.9
8,164,-7.25,40,0.2592472434043884,-1.0,DQN,0.01,0.9
8,165,7.299999713897705,13,0.6655681729316711,-1.0,DQN,0.01,0.9
8,166,9.649999618530273,8,1.1684448719024658,-1.0,DQN,0.01,0.9
8,167,5.649999618530273,10,1.0789530277252197,-1.0,DQN,0.01,0.9
8,168,-8.600000381469727,40,0.8446251153945923,-1.0,DQN,0.01,0.9
8,169,9.549999237060547,10,1.6595802307128906,-1.0,DQN,0.01,0.9
8,170,-8.600000381469727,40,0.9212165474891663,-1.0,DQN,0.01,0.9
8,171,5.649999618530273,10,1.0836565494537354,-1.0,DQN,0.01,0.9
8,172,9.449999809265137,9,1.2762134075164795,-1.0,DQN,0.01,0.9
8,173,7.699999809265137,8,1.0613840818405151,-1.0,DQN,0.01,0.9
8,174,7.699999809265137,8,0.8572750687599182,-1.0,DQN,0.01,0.9
8,175,9.549999237060547,10,1.1812670230865479,-1.0,DQN,0.01,0.9
8,176,-8.299999237060547,40,1.148534893989563,-1.0,DQN,0.01,0.9
8,177,9.649999618530273,8,0.40226462483406067,-1.0,DQN,0.01,0.9
8,178,9.350000381469727,11,0.6580522656440735,-1.0,DQN,0.01,0.9
8,179,7.699999809265137,8,0.5659574866294861,-1.0,DQN,0.01,0.9
8,180,7.699999809265137,8,0.3930971622467041,-1.0,DQN,0.01,0.9
8,181,7.699999809265137,8,1.8880633115768433,-1.0,DQN,0.01,0.9
8,182,1.6000008583068848,40,0.3722262680530548,-1.0,DQN,0.01,0.9
8,183,9.449999809265137,9,0.7189220190048218,-1.0,DQN,0.01,0.9
8,184,9.649999618530273,8,1.3158321380615234,-1.0,DQN,0.01,0.9
8,185,7.499999046325684,9,1.8962373733520508,-1.0,DQN,0.01,0.9
8,186,9.649999618530273,8,1.3633712530136108,-1.0,DQN,0.01,0.9
8,187,7.699999809265137,8,1.286485195159912,-1.0,DQN,0.01,0.9
8,188,9.649999618530273,8,0.5376008749008179,-1.0,DQN,0.01,0.9
8,189,7.699999809265137,8,1.044297456741333,-1.0,DQN,0.01,0.9
8,190,7.699999809265137,8,1.4699857234954834,-1.0,DQN,0.01,0.9
8,191,7.499999523162842,9,1.317452073097229,-1.0,DQN,0.01,0.9
8,192,9.649999618530273,8,1.802999496459961,-1.0,DQN,0.01,0.9
8,193,7.699999809265137,8,1.0113216638565063,-1.0,DQN,0.01,0.9
8,194,9.649999618530273,8,1.1593985557556152,-1.0,DQN,0.01,0.9
8,195,7.5,9,1.1565113067626953,-1.0,DQN,0.01,0.9
8,196,5.449999809265137,11,1.2872966527938843,-1.0,DQN,0.01,0.9
8,197,9.649999618530273,8,1.313066840171814,-1.0,DQN,0.01,0.9
8,198,7.699999809265137,8,0.10717833042144775,-1.0,DQN,0.01,0.9
8,199,9.44999885559082,9,2.243509292602539,-1.0,DQN,0.01,0.9
8,200,6.15000057220459,27,1.4468460083007812,-1.0,DQN,0.01,0.9
8,201,7.699999809265137,8,1.7630927562713623,-1.0,DQN,0.01,0.9
8,202,-8.300000190734863,40,0.7967687845230103,-1.0,DQN,0.01,0.9
8,203,9.449999809265137,9,1.5655176639556885,-1.0,DQN,0.01,0.9
8,204,6.299999713897705,15,1.0357919931411743,-1.0,DQN,0.01,0.9
8,205,7.699999809265137,8,2.3119053840637207,-1.0,DQN,0.01,0.9
8,206,4.049999713897705,18,0.9612820148468018,-1.0,DQN,0.01,0.9
8,207,9.549999237060547,10,1.0814181566238403,-1.0,DQN,0.01,0.9
8,208,7.699999809265137,8,0.8474768996238708,-1.0,DQN,0.01,0.9
8,209,7.59999942779541,10,2.6005659103393555,-1.0,DQN,0.01,0.9
8,210,9.25,10,2.330717086791992,-1.0,DQN,0.01,0.9
8,211,9.649999618530273,8,0.9734655618667603,-1.0,DQN,0.01,0.9
8,212,8.549999237060547,15,0.8478074669837952,-1.0,DQN,0.01,0.9
8,213,-6.800000190734863,40,1.0195190906524658,-1.0,DQN,0.01,0.9
8,214,-6.650000095367432,40,1.5125685930252075,-1.0,DQN,0.01,0.9
8,215,7.699999809265137,8,0.7120962738990784,-1.0,DQN,0.01,0.9
8,216,7.699999809265137,8,1.9853419065475464,-1.0,DQN,0.01,0.9
8,217,7.699999809265137,8,1.0932412147521973,-1.0,DQN,0.01,0.9
8,218,7.699999809265137,8,1.570306420326233,-1.0,DQN,0.01,0.9
8,219,7.699999809265137,8,0.9649737477302551,-1.0,DQN,0.01,0.9
8,220,7.699999809265137,8,1.8655078411102295,-1.0,DQN,0.01,0.9
8,221,9.449999809265137,12,0.9358649849891663,-1.0,DQN,0.01,0.9
8,222,9.649999618530273,8,0.517577588558197,-1.0,DQN,0.01,0.9
8,223,9.549999237060547,10,0.5244665145874023,-1.0,DQN,0.01,0.9
8,224,9.649999618530273,8,0.2751411497592926,-1.0,DQN,0.01,0.9
8,225,9.649999618530273,8,1.5609225034713745,-1.0,DQN,0.01,0.9
8,226,9.649999618530273,8,0.4391144812107086,-1.0,DQN,0.01,0.9
8,227,7.699999809265137,8,1.2043912410736084,-1.0,DQN,0.01,0.9
8,228,-6.650000095367432,40,1.7205986976623535,-1.0,DQN,0.01,0.9
8,229,7.699999809265137,8,0.956192672252655,-1.0,DQN,0.01,0.9
8,230,9.649999618530273,8,0.23142008483409882,-1.0,DQN,0.01,0.9
8,231,9.649999618530273,8,2.3755571842193604,-1.0,DQN,0.01,0.9
8,232,-8.90000057220459,40,1.2138943672180176,-1.0,DQN,0.01,0.9
8,233,-9.649999618530273,40,1.8709992170333862,-1.0,DQN,0.01,0.9
8,234,9.649999618530273,8,0.9088010787963867,-1.0,DQN,0.01,0.9
8,235,7.699999809265137,8,0.9810905456542969,-1.0,DQN,0.01,0.9
8,236,9.649999618530273,8,0.9547528624534607,-1.0,DQN,0.01,0.9
8,237,9.649999618530273,8,1.5860657691955566,-1.0,DQN,0.01,0.9
8,238,7.699999809265137,8,1.4043323993682861,-1.0,DQN,0.01,0.9
8,239,7.699999809265137,8,1.7273873090744019,-1.0,DQN,0.01,0.9
8,240,7.499999523162842,9,0.9618421196937561,-1.0,DQN,0.01,0.9
8,241,9.549999237060547,10,0.6812660098075867,-1.0,DQN,0.01,0.9
8,242,7.699999809265137,8,0.8795493841171265,-1.0,DQN,0.01,0.9
8,243,7.699999809265137,8,0.3510860204696655,-1.0,DQN,0.01,0.9
8,244,9.649999618530273,8,1.163283348083496,-1.0,DQN,0.01,0.9
8,245,7.699999809265137,8,0.9216870069503784,-1.0,DQN,0.01,0.9
8,246,7.699999809265137,8,0.9491286277770996,-1.0,DQN,0.01,0.9
8,247,7.699999809265137,8,0.9800292253494263,-1.0,DQN,0.01,0.9
8,248,7.699999809265137,8,0.7049927711486816,-1.0,DQN,0.01,0.9
8,249,9.649999618530273,8,1.2312710285186768,-1.0,DQN,0.01,0.9
8,250,7.699999809265137,8,0.9885328412055969,-1.0,DQN,0.01,0.9
