seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
2,1,-5.449999809265137,40,0.0,-1.0,DQN,0.001,0.9
2,2,-5.899999618530273,40,0.0,-1.0,DQN,0.001,0.9
2,3,-4.400000095367432,40,0.18090005218982697,-1.0,DQN,0.001,0.9
2,4,-5.150000095367432,40,0.09152697026729584,-1.0,DQN,0.001,0.9
2,5,-6.050000190734863,40,0.08037099987268448,-1.0,DQN,0.001,0.9
2,6,-6.050000190734863,40,0.05299656465649605,-1.0,DQN,0.001,0.9
2,7,-4.25,40,0.07106594741344452,-1.0,DQN,0.001,0.9
2,8,-4.550000190734863,40,0.08436703681945801,-1.0,DQN,0.001,0.9
2,9,-4.25,40,0.045072924345731735,-1.0,DQN,0.001,0.9
2,10,-5.900000095367432,40,0.0435379259288311,-1.0,DQN,0.001,0.9
2,11,-4.400000095367432,40,0.038432229310274124,-1.0,DQN,0.001,0.9
2,12,-4.849999904632568,40,0.0672660619020462,-1.0,DQN,0.001,0.9
2,13,6.850000381469727,31,0.03795122355222702,-1.0,DQN,0.001,0.9
2,14,-5.450000286102295,40,0.03518369421362877,-1.0,DQN,0.001,0.9
2,15,2.75,29,0.9476559162139893,-1.0,DQN,0.001,0.9
2,16,-5.0,40,0.8313873410224915,-1.0,DQN,0.001,0.9
2,17,-6.5,40,0.09351922571659088,-1.0,DQN,0.001,0.9
2,18,-5.150000095367432,40,0.09229739755392075,-1.0,DQN,0.001,0.9
2,19,-5.300000190734863,40,0.06191636249423027,-1.0,DQN,0.001,0.9
2,20,-4.400000095367432,40,1.5626287460327148,-1.0,DQN,0.001,0.9
2,21,-6.199999809265137,40,0.030330630019307137,-1.0,DQN,0.001,0.9
2,22,-5.75,40,0.027899574488401413,-1.0,DQN,0.001,0.9
2,23,-6.350000381469727,40,0.09226669371128082,-1.0,DQN,0.001,0.9
2,24,-4.849999904632568,40,0.025532184168696404,-1.0,DQN,0.001,0.9
2,25,-6.050000190734863,40,0.8107026219367981,-1.0,DQN,0.001,0.9
2,26,-5.300000190734863,40,0.024728376418352127,-1.0,DQN,0.001,0.9
2,27,-5.75,40,0.025582587346434593,-1.0,DQN,0.001,0.9
2,28,-5.900000095367432,40,0.0255158431828022,-1.0,DQN,0.001,0.9
2,29,-5.0,40,0.8380824327468872,-1.0,DQN,0.001,0.9
2,30,-5.450000286102295,40,0.020038297399878502,-1.0,DQN,0.001,0.9
2,31,-4.699999809265137,40,0.024319319054484367,-1.0,DQN,0.001,0.9
2,32,-5.0,40,0.022565465420484543,-1.0,DQN,0.001,0.9
2,33,-4.400000095367432,40,0.17700791358947754,-1.0,DQN,0.001,0.9
2,34,-6.800000190734863,40,0.01954570598900318,-1.0,DQN,0.001,0.9
2,35,-4.849999904632568,40,0.8022218346595764,-1.0,DQN,0.001,0.9
2,36,-4.699999809265137,40,0.05261550843715668,-1.0,DQN,0.001,0.9
2,37,-5.149999618530273,40,0.02053176797926426,-1.0,DQN,0.001,0.9
2,38,-5.75,40,0.020428188145160675,-1.0,DQN,0.001,0.9
2,39,-9.350000381469727,40,1.6475622653961182,-1.0,DQN,0.001,0.9
2,40,-5.300000190734863,40,0.04853709787130356,-1.0,DQN,0.001,0.9
2,41,-4.25,40,0.8167114853858948,-1.0,DQN,0.001,0.9
2,42,-4.550000190734863,40,0.019560035318136215,-1.0,DQN,0.001,0.9
2,43,-5.150000095367432,40,0.021199598908424377,-1.0,DQN,0.001,0.9
2,44,-5.90000057220459,40,0.017681367695331573,-1.0,DQN,0.001,0.9
2,45,-4.849999904632568,40,0.02058665081858635,-1.0,DQN,0.001,0.9
2,46,-5.000000476837158,40,0.019840028136968613,-1.0,DQN,0.001,0.9
2,47,-5.450000286102295,40,0.022114846855401993,-1.0,DQN,0.001,0.9
2,48,-4.699999809265137,40,0.020060990005731583,-1.0,DQN,0.001,0.9
2,49,-5.600000381469727,40,0.7557749152183533,-1.0,DQN,0.001,0.9
2,50,-5.900000095367432,40,0.04495469480752945,-1.0,DQN,0.001,0.9
2,51,-4.550000190734863,40,0.04905920475721359,-1.0,DQN,0.001,0.9
2,52,-3.049999952316284,40,0.019035128876566887,-1.0,DQN,0.001,0.9
2,53,-3.950000286102295,40,0.014454834163188934,-1.0,DQN,0.001,0.9
2,54,-3.950000047683716,40,0.016830595210194588,-1.0,DQN,0.001,0.9
2,55,-4.400000095367432,40,0.015643319115042686,-1.0,DQN,0.001,0.9
2,56,-3.6500000953674316,40,0.04739520698785782,-1.0,DQN,0.001,0.9
2,57,-3.3499999046325684,40,0.0751631110906601,-1.0,DQN,0.001,0.9
2,58,-4.25,40,0.07722494006156921,-1.0,DQN,0.001,0.9
2,59,-7.25,40,0.07634367048740387,-1.0,DQN,0.001,0.9
2,60,-4.100000381469727,40,0.8105967044830322,-1.0,DQN,0.001,0.9
2,61,-5.450000286102295,40,0.07571537792682648,-1.0,DQN,0.001,0.9
2,62,-4.25,40,0.015783902257680893,-1.0,DQN,0.001,0.9
2,63,-5.75,40,0.014638722874224186,-1.0,DQN,0.001,0.9
2,64,-3.5,40,0.015046517364680767,-1.0,DQN,0.001,0.9
2,65,6.899999141693115,15,0.014803694561123848,-1.0,DQN,0.001,0.9
2,66,-4.25,40,0.046342842280864716,-1.0,DQN,0.001,0.9
2,67,-3.0500001907348633,40,0.013545049354434013,-1.0,DQN,0.001,0.9
2,68,-6.199999809265137,40,0.015623806975781918,-1.0,DQN,0.001,0.9
2,69,-2.9000000953674316,40,0.044260721653699875,-1.0,DQN,0.001,0.9
2,70,-5.149999618530273,40,0.7952369451522827,-1.0,DQN,0.001,0.9
2,71,-3.200000047683716,40,0.044719573110342026,-1.0,DQN,0.001,0.9
2,72,8.25,27,0.7828413844108582,-1.0,DQN,0.001,0.9
2,73,7.299999713897705,16,0.013423738069832325,-1.0,DQN,0.001,0.9
2,74,8.94999885559082,19,0.7920909523963928,-1.0,DQN,0.001,0.9
2,75,-5.75,40,0.011305311694741249,-1.0,DQN,0.001,0.9
2,76,9.049999237060547,17,0.011631650850176811,-1.0,DQN,0.001,0.9
2,77,5.599999904632568,38,0.015049022622406483,-1.0,DQN,0.001,0.9
2,78,-2.75,40,0.011006374843418598,-1.0,DQN,0.001,0.9
2,79,3.950000286102295,20,0.011166772805154324,-1.0,DQN,0.001,0.9
2,80,-3.950000286102295,40,0.012048439122736454,-1.0,DQN,0.001,0.9
2,81,-4.849999904632568,40,0.012058335356414318,-1.0,DQN,0.001,0.9
2,82,2.549999713897705,27,2.2564785480499268,-1.0,DQN,0.001,0.9
2,83,-8.75,40,0.7914960384368896,-1.0,DQN,0.001,0.9
2,84,-9.65000057220459,40,0.7498294711112976,-1.0,DQN,0.001,0.9
2,85,-7.550000190734863,40,0.04374198615550995,-1.0,DQN,0.001,0.9
2,86,0.6999993324279785,28,0.049100108444690704,-1.0,DQN,0.001,0.9
2,87,9.44999885559082,9,0.07657502591609955,-1.0,DQN,0.001,0.9
2,88,-6.950000286102295,40,0.07481303066015244,-1.0,DQN,0.001,0.9
2,89,-9.950000762939453,40,0.04686123505234718,-1.0,DQN,0.001,0.9
2,90,5.300000190734863,20,0.07587594538927078,-1.0,DQN,0.001,0.9
2,91,0.8500003814697266,34,0.07141466438770294,-1.0,DQN,0.001,0.9
2,92,-8.600000381469727,40,0.046243906021118164,-1.0,DQN,0.001,0.9
2,93,-8.149999618530273,40,0.7825766801834106,-1.0,DQN,0.001,0.9
2,94,-7.25,40,0.8564362525939941,-1.0,DQN,0.001,0.9
2,95,-6.349999904632568,40,2.386176586151123,-1.0,DQN,0.001,0.9
2,96,-8.600000381469727,40,0.15896916389465332,-1.0,DQN,0.001,0.9
2,97,1.3000006675720215,40,0.8499088287353516,-1.0,DQN,0.001,0.9
2,98,7.5,9,0.8685922026634216,-1.0,DQN,0.001,0.9
2,99,-10.550000190734863,40,0.016703426837921143,-1.0,DQN,0.001,0.9
2,100,1.3000001907348633,40,0.0684763565659523,-1.0,DQN,0.001,0.9
2,101,-8.450000762939453,40,0.8235175609588623,-1.0,DQN,0.001,0.9
2,102,-8.899999618530273,40,0.04123711585998535,-1.0,DQN,0.001,0.9
2,103,6.699999809265137,13,0.10278163850307465,-1.0,DQN,0.001,0.9
2,104,6.5,14,1.5945074558258057,-1.0,DQN,0.001,0.9
2,105,-8.899999618530273,40,0.017919465899467468,-1.0,DQN,0.001,0.9
2,106,-7.849999904632568,40,0.8505571484565735,-1.0,DQN,0.001,0.9
2,107,-8.0,40,0.05015183612704277,-1.0,DQN,0.001,0.9
2,108,-1.9999995231628418,40,1.5576263666152954,-1.0,DQN,0.001,0.9
2,109,-10.25,40,0.7642229795455933,-1.0,DQN,0.001,0.9
2,110,-9.949999809265137,40,2.303905725479126,-1.0,DQN,0.001,0.9
2,111,-8.899999618530273,40,0.841408371925354,-1.0,DQN,0.001,0.9
2,112,-12.199999809265137,40,0.023333998396992683,-1.0,DQN,0.001,0.9
2,113,6.699999809265137,13,0.13540105521678925,-1.0,DQN,0.001,0.9
2,114,9.649999618530273,8,0.13360385596752167,-1.0,DQN,0.001,0.9
2,115,9.649999618530273,8,0.8438957929611206,-1.0,DQN,0.001,0.9
2,116,8.34999942779541,16,0.044391654431819916,-1.0,DQN,0.001,0.9
2,117,9.649999618530273,8,0.8470077514648438,-1.0,DQN,0.001,0.9
2,118,9.649999618530273,8,1.640084147453308,-1.0,DQN,0.001,0.9
