seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
7,1,-3.200000047683716,40,0.0,-1.0,DQN,0.1,0.99
7,2,-7.849999904632568,40,0.0,-1.0,DQN,0.1,0.99
7,3,-4.699999809265137,40,0.1263207644224167,-1.0,DQN,0.1,0.99
7,4,-7.850000381469727,40,0.1295177936553955,-1.0,DQN,0.1,0.99
7,5,-6.050000190734863,40,0.0910433977842331,-1.0,DQN,0.1,0.99
7,6,-5.450000286102295,40,0.06207992881536484,-1.0,DQN,0.1,0.99
7,7,-3.950000286102295,40,0.04012991860508919,-1.0,DQN,0.1,0.99
7,8,-4.550000190734863,40,0.0922464057803154,-1.0,DQN,0.1,0.99
7,9,-3.6500000953674316,40,0.006926984526216984,-1.0,DQN,0.1,0.99
7,10,-4.850000381469727,40,0.037630483508110046,-1.0,DQN,0.1,0.99
7,11,1.8999994993209839,31,0.11781617999076843,-1.0,DQN,0.1,0.99
7,12,-6.050000190734863,40,0.06063210964202881,-1.0,DQN,0.1,0.99
7,13,-4.100000381469727,40,0.06451365351676941,-1.0,DQN,0.1,0.99
7,14,-5.0,40,0.08249294757843018,-1.0,DQN,0.1,0.99
7,15,-5.300000190734863,40,0.014945922419428825,-1.0,DQN,0.1,0.99
7,16,-4.550000190734863,40,0.03303585574030876,-1.0,DQN,0.1,0.99
7,17,-4.550000190734863,40,0.0337052047252655,-1.0,DQN,0.1,0.99
7,18,6.5,23,0.9656656384468079,-1.0,DQN,0.1,0.99
7,19,-4.25,40,0.9214575886726379,-1.0,DQN,0.1,0.99
7,20,-4.699999809265137,40,0.04434559866786003,-1.0,DQN,0.1,0.99
7,21,6.850000381469727,31,0.009500531479716301,-1.0,DQN,0.1,0.99
7,22,-4.400000095367432,40,1.704147458076477,-1.0,DQN,0.1,0.99
7,23,-3.950000286102295,40,0.08048790693283081,-1.0,DQN,0.1,0.99
7,24,6.149999618530273,33,0.058023057878017426,-1.0,DQN,0.1,0.99
7,25,-4.699999809265137,40,0.12532497942447662,-1.0,DQN,0.1,0.99
7,26,-6.350000381469727,40,0.7846075296401978,-1.0,DQN,0.1,0.99
7,27,-3.950000047683716,40,0.045378006994724274,-1.0,DQN,0.1,0.99
7,28,-5.449999809265137,40,0.05835409089922905,-1.0,DQN,0.1,0.99
7,29,6.5,17,0.7608090043067932,-1.0,DQN,0.1,0.99
7,30,-5.150000095367432,40,0.7648184299468994,-1.0,DQN,0.1,0.99
7,31,-4.400000095367432,40,0.7239263653755188,-1.0,DQN,0.1,0.99
7,32,-4.400000095367432,40,0.04727060720324516,-1.0,DQN,0.1,0.99
7,33,8.050000190734863,19,0.057959623634815216,-1.0,DQN,0.1,0.99
7,34,-3.8000001907348633,40,0.057940125465393066,-1.0,DQN,0.1,0.99
7,35,-5.0,40,0.09082520753145218,-1.0,DQN,0.1,0.99
7,36,1.299999713897705,28,0.7810320258140564,-1.0,DQN,0.1,0.99
7,37,7.050000190734863,24,0.7472867369651794,-1.0,DQN,0.1,0.99
7,38,-10.700000762939453,40,0.6999985575675964,-1.0,DQN,0.1,0.99
7,39,2.249999523162842,33,0.6948131322860718,-1.0,DQN,0.1,0.99
7,40,-5.90000057220459,40,0.6124489307403564,-1.0,DQN,0.1,0.99
7,41,-5.450000286102295,40,0.04072035104036331,-1.0,DQN,0.1,0.99
7,42,-6.349999904632568,40,1.7764761447906494,-1.0,DQN,0.1,0.99
7,43,-6.199999809265137,40,0.12996450066566467,-1.0,DQN,0.1,0.99
7,44,6.75,27,0.6763821840286255,-1.0,DQN,0.1,0.99
7,45,4.3000006675720215,31,0.6287592649459839,-1.0,DQN,0.1,0.99
7,46,6.400000095367432,19,1.2000062465667725,-1.0,DQN,0.1,0.99
7,47,-6.350000381469727,40,0.09069517254829407,-1.0,DQN,0.1,0.99
7,48,7.350000381469727,21,1.5228521823883057,-1.0,DQN,0.1,0.99
7,49,9.149999618530273,12,0.08621298521757126,-1.0,DQN,0.1,0.99
7,50,-7.5500006675720215,40,0.07468509674072266,-1.0,DQN,0.1,0.99
7,51,-0.39999961853027344,38,0.10670781880617142,-1.0,DQN,0.1,0.99
7,52,6.499999523162842,20,0.5674156546592712,-1.0,DQN,0.1,0.99
7,53,5.899999141693115,17,0.5644552707672119,-1.0,DQN,0.1,0.99
7,54,7.050000190734863,30,1.0681405067443848,-1.0,DQN,0.1,0.99
7,55,6.499999046325684,17,1.2919541597366333,-1.0,DQN,0.1,0.99
7,56,-9.65000057220459,40,0.5344836115837097,-1.0,DQN,0.1,0.99
7,57,5.399999618530273,27,0.6294338703155518,-1.0,DQN,0.1,0.99
7,58,7.849999904632568,20,0.9695008397102356,-1.0,DQN,0.1,0.99
7,59,1.9500007629394531,33,0.9116880893707275,-1.0,DQN,0.1,0.99
7,60,-5.300000190734863,40,0.9716686010360718,-1.0,DQN,0.1,0.99
7,61,8.149999618530273,20,0.9378508925437927,-1.0,DQN,0.1,0.99
7,62,-6.350000381469727,40,0.46381187438964844,-1.0,DQN,0.1,0.99
7,63,7.349999904632568,21,0.598944902420044,-1.0,DQN,0.1,0.99
7,64,-5.600000381469727,40,1.233302354812622,-1.0,DQN,0.1,0.99
7,65,8.75,14,0.7140519618988037,-1.0,DQN,0.1,0.99
7,66,-6.350000381469727,40,0.25229412317276,-1.0,DQN,0.1,0.99
7,67,-8.450000762939453,40,0.6171485185623169,-1.0,DQN,0.1,0.99
7,68,3.049999713897705,29,0.6270849108695984,-1.0,DQN,0.1,0.99
7,69,-7.100000381469727,40,0.5062946081161499,-1.0,DQN,0.1,0.99
7,70,4.450000762939453,37,0.81252521276474,-1.0,DQN,0.1,0.99
7,71,6.400000095367432,16,1.0074009895324707,-1.0,DQN,0.1,0.99
7,72,5.900000095367432,17,1.2381478548049927,-1.0,DQN,0.1,0.99
7,73,-7.100000381469727,40,1.9665262699127197,-1.0,DQN,0.1,0.99
7,74,-6.650000095367432,40,1.0876644849777222,-1.0,DQN,0.1,0.99
7,75,5.800000190734863,19,0.9137922525405884,-1.0,DQN,0.1,0.99
7,76,-6.350000381469727,40,0.6375855207443237,-1.0,DQN,0.1,0.99
7,77,8.149999618530273,20,0.8628227710723877,-1.0,DQN,0.1,0.99
7,78,0.6000006198883057,33,0.41848546266555786,-1.0,DQN,0.1,0.99
7,79,2.999999761581421,36,0.36779385805130005,-1.0,DQN,0.1,0.99
7,80,-8.0,40,0.6342214941978455,-1.0,DQN,0.1,0.99
7,81,-9.050000190734863,40,1.1287567615509033,-1.0,DQN,0.1,0.99
7,82,-7.400000095367432,40,1.6056671142578125,-1.0,DQN,0.1,0.99
7,83,-6.949999809265137,40,0.8566008806228638,-1.0,DQN,0.1,0.99
7,84,-6.949999809265137,40,0.48216548562049866,-1.0,DQN,0.1,0.99
7,85,3.250000476837158,40,0.5366612076759338,-1.0,DQN,0.1,0.99
