seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
2,1,-3.799999952316284,40,-0.5680093169212341,-1.0,REINFORCE,0.001,0.9
2,2,7.650000095367432,21,1.126747488975525,-1.0,REINFORCE,0.001,0.9
2,3,2.3500003814697266,34,0.12359321862459183,-1.0,REINFORCE,0.001,0.9
2,4,-11.600000381469727,40,-0.5016991496086121,-1.0,REINFORCE,0.001,0.9
2,5,-5.150000095367432,40,-0.5750502943992615,-1.0,REINFORCE,0.001,0.9
2,6,3.15000057220459,27,0.40774133801460266,-1.0,REINFORCE,0.001,0.9
2,7,6.800000190734863,20,1.1387813091278076,-1.0,REINFORCE,0.001,0.9
2,8,-5.300000190734863,40,-0.527641773223877,-1.0,REINFORCE,0.001,0.9
2,9,-3.0,36,-0.06967228651046753,-1.0,REINFORCE,0.001,0.9
2,10,1.8999996185302734,25,0.35177573561668396,-1.0,REINFORCE,0.001,0.9
2,11,-5.0,40,-0.5949888825416565,-1.0,REINFORCE,0.001,0.9
2,12,7.34999942779541,27,0.6459205150604248,-1.0,REINFORCE,0.001,0.9
2,13,4.349999904632568,21,0.7057861089706421,-1.0,REINFORCE,0.001,0.9
2,14,-3.8000001907348633,40,-0.48566046357154846,-1.0,REINFORCE,0.001,0.9
2,15,-3.950000047683716,40,-0.44928795099258423,-1.0,REINFORCE,0.001,0.9
2,16,-5.449999809265137,40,-0.501714825630188,-1.0,REINFORCE,0.001,0.9
2,17,1.5,27,0.23770301043987274,-1.0,REINFORCE,0.001,0.9
2,18,-3.950000047683716,40,-0.4498479962348938,-1.0,REINFORCE,0.001,0.9
2,19,-3.8000001907348633,40,-0.501971960067749,-1.0,REINFORCE,0.001,0.9
2,20,-5.600000381469727,40,-0.580406904220581,-1.0,REINFORCE,0.001,0.9
2,21,-11.90000057220459,40,-0.5031425356864929,-1.0,REINFORCE,0.001,0.9
2,22,-6.050000190734863,40,-0.5581516623497009,-1.0,REINFORCE,0.001,0.9
2,23,-5.0,40,-0.5243121385574341,-1.0,REINFORCE,0.001,0.9
2,24,-4.699999809265137,40,-0.5438207983970642,-1.0,REINFORCE,0.001,0.9
2,25,-4.099999904632568,40,-0.5816642642021179,-1.0,REINFORCE,0.001,0.9
2,26,-5.75,40,-0.580528974533081,-1.0,REINFORCE,0.001,0.9
2,27,-5.600000381469727,40,-0.5209015011787415,-1.0,REINFORCE,0.001,0.9
2,28,-6.34999942779541,40,-0.5471972823143005,-1.0,REINFORCE,0.001,0.9
2,29,-10.100000381469727,40,-0.4884052276611328,-1.0,REINFORCE,0.001,0.9
2,30,3.5500001907348633,25,0.4806238114833832,-1.0,REINFORCE,0.001,0.9
2,31,-5.300000190734863,40,-0.5857505202293396,-1.0,REINFORCE,0.001,0.9
2,32,-11.300000190734863,40,-0.5622344017028809,-1.0,REINFORCE,0.001,0.9
2,33,-3.950000047683716,40,-0.4754210114479065,-1.0,REINFORCE,0.001,0.9
2,34,-13.699999809265137,40,-0.508139967918396,-1.0,REINFORCE,0.001,0.9
2,35,-4.099999904632568,40,-0.5195785760879517,-1.0,REINFORCE,0.001,0.9
2,36,6.4499993324279785,36,0.28582891821861267,-1.0,REINFORCE,0.001,0.9
2,37,-6.050000190734863,40,-0.39333316683769226,-1.0,REINFORCE,0.001,0.9
2,38,-5.0,40,-0.5321264266967773,-1.0,REINFORCE,0.001,0.9
2,39,-5.600000381469727,40,-0.5731101632118225,-1.0,REINFORCE,0.001,0.9
2,40,-8.300000190734863,40,-0.32868877053260803,-1.0,REINFORCE,0.001,0.9
2,41,-4.25,40,-0.5877990126609802,-1.0,REINFORCE,0.001,0.9
2,42,5.150000095367432,35,0.20681312680244446,-1.0,REINFORCE,0.001,0.9
2,43,-4.850000381469727,40,-0.4916658401489258,-1.0,REINFORCE,0.001,0.9
2,44,-4.40000057220459,40,-0.4594583213329315,-1.0,REINFORCE,0.001,0.9
2,45,2.3500003814697266,37,0.12282499670982361,-1.0,REINFORCE,0.001,0.9
2,46,-4.849999904632568,40,-0.620429515838623,-1.0,REINFORCE,0.001,0.9
