seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
0,1,-8.149999618530273,40,-0.4576680660247803,-1.0,REINFORCE,0.01,0.99
0,2,-6.049999713897705,40,-0.4138047397136688,-1.0,REINFORCE,0.01,0.99
0,3,0.5999999046325684,36,0.46679210662841797,-1.0,REINFORCE,0.01,0.99
0,4,-10.100000381469727,40,-0.6028972268104553,-1.0,REINFORCE,0.01,0.99
0,5,-4.850000381469727,40,-0.5247498750686646,-1.0,REINFORCE,0.01,0.99
0,6,-0.25,32,0.3748518228530884,-1.0,REINFORCE,0.01,0.99
0,7,-5.449999809265137,40,-0.4590027928352356,-1.0,REINFORCE,0.01,0.99
0,8,-5.0,40,-0.4070579707622528,-1.0,REINFORCE,0.01,0.99
0,9,-4.099999904632568,40,-0.45445623993873596,-1.0,REINFORCE,0.01,0.99
0,10,-6.049999713897705,40,-0.42735615372657776,-1.0,REINFORCE,0.01,0.99
0,11,-4.399999618530273,40,-0.4871382415294647,-1.0,REINFORCE,0.01,0.99
0,12,-4.849999904632568,40,-0.5011582374572754,-1.0,REINFORCE,0.01,0.99
0,13,4.399999618530273,32,0.8940235376358032,-1.0,REINFORCE,0.01,0.99
0,14,-3.950000047683716,40,-0.35814788937568665,-1.0,REINFORCE,0.01,0.99
0,15,-4.550000190734863,40,-0.39709019660949707,-1.0,REINFORCE,0.01,0.99
0,16,-5.75,40,-0.44582462310791016,-1.0,REINFORCE,0.01,0.99
0,17,-5.599999904632568,40,-0.45133504271507263,-1.0,REINFORCE,0.01,0.99
0,18,-7.849999904632568,40,-0.40774136781692505,-1.0,REINFORCE,0.01,0.99
0,19,6.09999942779541,25,1.3509855270385742,-1.0,REINFORCE,0.01,0.99
0,20,-5.600000381469727,40,-0.414171427488327,-1.0,REINFORCE,0.01,0.99
0,21,4.650000095367432,36,0.6976232528686523,-1.0,REINFORCE,0.01,0.99
0,22,-12.799999237060547,40,-0.5009543299674988,-1.0,REINFORCE,0.01,0.99
0,23,-4.25,40,-0.449712336063385,-1.0,REINFORCE,0.01,0.99
0,24,-4.25,40,-0.5139839053153992,-1.0,REINFORCE,0.01,0.99
0,25,-3.200000047683716,40,-0.41462478041648865,-1.0,REINFORCE,0.01,0.99
0,26,-4.549999713897705,40,-0.43111562728881836,-1.0,REINFORCE,0.01,0.99
0,27,-5.75,40,-0.4290136396884918,-1.0,REINFORCE,0.01,0.99
0,28,-5.0,40,-0.36157697439193726,-1.0,REINFORCE,0.01,0.99
0,29,-4.100000381469727,40,-0.3936459720134735,-1.0,REINFORCE,0.01,0.99
0,30,6.4499993324279785,36,0.7731108069419861,-1.0,REINFORCE,0.01,0.99
0,31,-2.9000000953674316,40,-0.41652414202690125,-1.0,REINFORCE,0.01,0.99
0,32,-5.899999618530273,40,-0.43048927187919617,-1.0,REINFORCE,0.01,0.99
0,33,-3.799999952316284,40,-0.46503162384033203,-1.0,REINFORCE,0.01,0.99
0,34,-4.099999904632568,40,-0.44354602694511414,-1.0,REINFORCE,0.01,0.99
0,35,-5.899999618530273,40,-0.4282473027706146,-1.0,REINFORCE,0.01,0.99
0,36,7.249999523162842,23,1.467235803604126,-1.0,REINFORCE,0.01,0.99
0,37,-5.599999904632568,40,-0.3769550323486328,-1.0,REINFORCE,0.01,0.99
0,38,-4.099999904632568,40,-0.45397481322288513,-1.0,REINFORCE,0.01,0.99
0,39,7.050000190734863,27,1.2429280281066895,-1.0,REINFORCE,0.01,0.99
0,40,-5.449999809265137,40,-0.45401954650878906,-1.0,REINFORCE,0.01,0.99
0,41,-4.099999904632568,40,-0.5169808864593506,-1.0,REINFORCE,0.01,0.99
0,42,-5.449999809265137,40,-0.4744960367679596,-1.0,REINFORCE,0.01,0.99
0,43,-5.75,40,-0.5809894800186157,-1.0,REINFORCE,0.01,0.99
0,44,-4.849999904632568,40,-0.43854209780693054,-1.0,REINFORCE,0.01,0.99
0,45,-5.299999713897705,40,-0.5284057855606079,-1.0,REINFORCE,0.01,0.99
0,46,-5.599999904632568,40,-0.5442653894424438,-1.0,REINFORCE,0.01,0.99
0,47,-4.550000190734863,40,-0.4876279830932617,-1.0,REINFORCE,0.01,0.99
0,48,-5.299999713897705,40,-0.47485581040382385,-1.0,REINFORCE,0.01,0.99
0,49,-4.699999809265137,40,-0.4252903163433075,-1.0,REINFORCE,0.01,0.99
