seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
3,192,9.44999885559082,9,0.7263630032539368,-1.0,REINFORCE,0.1,0.99
3,193,9.649999618530273,8,0.09653867781162262,-1.0,REINFORCE,0.1,0.99
3,194,9.249999046325684,10,1.8418210744857788,-1.0,REINFORCE,0.1,0.99
3,195,9.649999618530273,8,0.10782262682914734,-1.0,REINFORCE,0.1,0.99
3,196,9.34999942779541,11,1.1739054918289185,-1.0,REINFORCE,0.1,0.99
3,197,9.049999237060547,11,1.2660661935806274,-1.0,REINFORCE,0.1,0.99
3,198,9.249999046325684,10,0.5518958568572998,-1.0,REINFORCE,0.1,0.99
3,199,9.44999885559082,9,0.4196670949459076,-1.0,REINFORCE,0.1,0.99
3,200,9.249999046325684,10,1.1414850950241089,-1.0,REINFORCE,0.1,0.99
3,201,9.649999618530273,8,0.2259749174118042,-1.0,REINFORCE,0.1,0.99
3,202,9.649999618530273,8,0.1696041077375412,-1.0,REINFORCE,0.1,0.99
3,203,9.649999618530273,8,0.13883435726165771,-1.0,REINFORCE,0.1,0.99
3,204,9.25,10,1.4066195487976074,-1.0,REINFORCE,0.1,0.99
3,205,9.649999618530273,8,0.11577937006950378,-1.0,REINFORCE,0.1,0.99
3,206,9.649999618530273,8,0.10889893770217896,-1.0,REINFORCE,0.1,0.99
3,207,9.649999618530273,8,0.1027369499206543,-1.0,REINFORCE,0.1,0.99
3,208,9.649999618530273,8,0.09713525325059891,-1.0,REINFORCE,0.1,0.99
3,209,9.44999885559082,9,0.6776226758956909,-1.0,REINFORCE,0.1,0.99
3,210,9.44999885559082,9,0.5168077945709229,-1.0,REINFORCE,0.1,0.99
3,211,9.649999618530273,8,0.15165677666664124,-1.0,REINFORCE,0.1,0.99
3,212,9.449999809265137,9,0.848565399646759,-1.0,REINFORCE,0.1,0.99
3,213,9.649999618530273,8,0.10587441921234131,-1.0,REINFORCE,0.1,0.99
3,214,9.549999237060547,10,0.8547043204307556,-1.0,REINFORCE,0.1,0.99
3,215,9.049999237060547,11,1.5429582595825195,-1.0,REINFORCE,0.1,0.99
3,216,9.449999809265137,9,0.5529157519340515,-1.0,REINFORCE,0.1,0.99
3,217,9.649999618530273,8,0.14919942617416382,-1.0,REINFORCE,0.1,0.99
3,218,9.449999809265137,9,0.5258795022964478,-1.0,REINFORCE,0.1,0.99
3,219,9.649999618530273,8,0.15252870321273804,-1.0,REINFORCE,0.1,0.99
3,220,9.649999618530273,8,0.13499388098716736,-1.0,REINFORCE,0.1,0.99
3,221,9.44999885559082,9,1.739729404449463,-1.0,REINFORCE,0.1,0.99
3,222,9.649999618530273,8,0.18481633067131042,-1.0,REINFORCE,0.1,0.99
3,223,9.649999618530273,8,0.15318217873573303,-1.0,REINFORCE,0.1,0.99
3,224,9.649999618530273,8,0.13315704464912415,-1.0,REINFORCE,0.1,0.99
3,225,9.549999237060547,10,1.4405173063278198,-1.0,REINFORCE,0.1,0.99
3,226,9.649999618530273,8,0.12119948863983154,-1.0,REINFORCE,0.1,0.99
3,227,9.649999618530273,8,0.11269120872020721,-1.0,REINFORCE,0.1,0.99
3,228,9.649999618530273,8,0.1054578423500061,-1.0,REINFORCE,0.1,0.99
3,229,9.649999618530273,8,0.09919945150613785,-1.0,REINFORCE,0.1,0.99
3,230,9.649999618530273,8,0.09361936897039413,-1.0,REINFORCE,0.1,0.99
3,231,9.34999942779541,11,1.2571356296539307,-1.0,REINFORCE,0.1,0.99
3,232,9.549999237060547,10,0.9577640891075134,-1.0,REINFORCE,0.1,0.99
3,233,9.549999237060547,10,0.7482607960700989,-1.0,REINFORCE,0.1,0.99
3,234,9.649999618530273,8,0.11408983170986176,-1.0,REINFORCE,0.1,0.99
3,235,9.649999618530273,8,0.10657821595668793,-1.0,REINFORCE,0.1,0.99
3,236,9.149999618530273,12,1.3744521141052246,-1.0,REINFORCE,0.1,0.99
3,237,9.649999618530273,8,0.12399941682815552,-1.0,REINFORCE,0.1,0.99
3,238,9.649999618530273,8,0.11474373191595078,-1.0,REINFORCE,0.1,0.99
3,239,9.649999618530273,8,0.10684381425380707,-1.0,REINFORCE,0.1,0.99
3,240,9.649999618530273,8,0.09996525943279266,-1.0,REINFORCE,0.1,0.99
3,241,9.649999618530273,8,0.09397897124290466,-1.0,REINFORCE,0.1,0.99
3,242,9.649999618530273,8,0.08864514529705048,-1.0,REINFORCE,0.1,0.99
3,243,9.649999618530273,8,0.08384059369564056,-1.0,REINFORCE,0.1,0.99
3,244,9.649999618530273,8,0.07956250011920929,-1.0,REINFORCE,0.1,0.99
3,245,9.649999618530273,8,0.07566963881254196,-1.0,REINFORCE,0.1,0.99
3,246,9.649999618530273,8,0.07212991267442703,-1.0,REINFORCE,0.1,0.99
3,247,9.649999618530273,8,0.06888853758573532,-1.0,REINFORCE,0.1,0.99
3,248,9.649999618530273,8,0.06587055325508118,-1.0,REINFORCE,0.1,0.99
3,249,9.649999618530273,8,0.06311732530593872,-1.0,REINFORCE,0.1,0.99
3,250,9.649999618530273,8,0.06056798994541168,-1.0,REINFORCE,0.1,0.99
