seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
3,1,-15.649999618530273,40,0.0,-1.0,DQN,0.01,0.9
3,2,-5.899999618530273,40,0.0,-1.0,DQN,0.01,0.9
3,3,-4.100000381469727,40,0.18408316373825073,-1.0,DQN,0.01,0.9
3,4,-6.650000095367432,40,0.1013617292046547,-1.0,DQN,0.01,0.9
3,5,-4.849999904632568,40,0.08513505756855011,-1.0,DQN,0.01,0.9
3,6,-5.900000095367432,40,0.1316908299922943,-1.0,DQN,0.01,0.9
3,7,4.750000476837158,19,0.037955392152071,-1.0,DQN,0.01,0.9
3,8,-4.099999904632568,40,0.17634731531143188,-1.0,DQN,0.01,0.9
3,9,-4.550000190734863,40,0.038954585790634155,-1.0,DQN,0.01,0.9
3,10,8.149999618530273,17,1.5850471258163452,-1.0,DQN,0.01,0.9
3,11,-5.0,40,1.5756189823150635,-1.0,DQN,0.01,0.9
3,12,-3.8000001907348633,40,0.04994889348745346,-1.0,DQN,0.01,0.9
3,13,-5.149999618530273,40,0.03785780072212219,-1.0,DQN,0.01,0.9
3,14,-5.899999618530273,40,0.03654167056083679,-1.0,DQN,0.01,0.9
3,15,8.649999618530273,16,0.037793710827827454,-1.0,DQN,0.01,0.9
3,16,-3.5,40,0.03622012585401535,-1.0,DQN,0.01,0.9
3,17,7.84999942779541,23,0.8490356206893921,-1.0,DQN,0.01,0.9
3,18,6.75,30,0.7839256525039673,-1.0,DQN,0.01,0.9
3,19,5.699999809265137,21,0.7720236778259277,-1.0,DQN,0.01,0.9
3,20,7.849998950958252,29,0.8545944690704346,-1.0,DQN,0.01,0.9
3,21,-9.350000381469727,40,2.36686110496521,-1.0,DQN,0.01,0.9
3,22,8.049999237060547,22,2.8731465339660645,-1.0,DQN,0.01,0.9
3,23,6.150000095367432,33,1.5006970167160034,-1.0,DQN,0.01,0.9
3,24,-4.699999809265137,40,1.9586002826690674,-1.0,DQN,0.01,0.9
3,25,-6.950000286102295,40,0.14247271418571472,-1.0,DQN,0.01,0.9
3,26,-6.5,40,0.8087307810783386,-1.0,DQN,0.01,0.9
3,27,-5.0,40,1.3114675283432007,-1.0,DQN,0.01,0.9
3,28,2.950000762939453,34,0.6754014492034912,-1.0,DQN,0.01,0.9
3,29,-5.900000095367432,40,0.8469603061676025,-1.0,DQN,0.01,0.9
3,30,5.5,28,0.10795681923627853,-1.0,DQN,0.01,0.9
3,31,7.649999141693115,30,0.6669782400131226,-1.0,DQN,0.01,0.9
3,32,-5.599999904632568,40,1.4001927375793457,-1.0,DQN,0.01,0.9
3,33,-9.199999809265137,40,0.779461145401001,-1.0,DQN,0.01,0.9
3,34,9.249999046325684,10,1.941131591796875,-1.0,DQN,0.01,0.9
3,35,7.250000476837158,20,2.0788488388061523,-1.0,DQN,0.01,0.9
3,36,3.3000001907348633,36,1.9915286302566528,-1.0,DQN,0.01,0.9
3,37,-9.799999237060547,40,0.13305388391017914,-1.0,DQN,0.01,0.9
3,38,-5.75,40,0.6749802827835083,-1.0,DQN,0.01,0.9
3,39,-2.499999523162842,32,0.7458809018135071,-1.0,DQN,0.01,0.9
3,40,-6.049999713897705,40,0.6409398317337036,-1.0,DQN,0.01,0.9
3,41,-9.649999618530273,40,1.261182427406311,-1.0,DQN,0.01,0.9
3,42,3.750000476837158,30,0.7981141805648804,-1.0,DQN,0.01,0.9
3,43,9.149999618530273,12,1.2223904132843018,-1.0,DQN,0.01,0.9
3,44,3.0,18,1.757967472076416,-1.0,DQN,0.01,0.9
3,45,5.799999237060547,22,0.7533113956451416,-1.0,DQN,0.01,0.9
3,46,-6.5,40,1.3261253833770752,-1.0,DQN,0.01,0.9
3,47,-4.550000190734863,40,1.8057234287261963,-1.0,DQN,0.01,0.9
3,48,-5.899999618530273,40,1.1818723678588867,-1.0,DQN,0.01,0.9
3,49,7.399999618530273,11,1.2235949039459229,-1.0,DQN,0.01,0.9
3,50,-8.899999618530273,40,0.15515565872192383,-1.0,DQN,0.01,0.9
3,51,8.749999046325684,20,1.6451427936553955,-1.0,DQN,0.01,0.9
3,52,9.050000190734863,11,1.2046396732330322,-1.0,DQN,0.01,0.9
3,53,9.549999237060547,10,1.1447149515151978,-1.0,DQN,0.01,0.9
3,54,9.149998664855957,12,0.15307222306728363,-1.0,DQN,0.01,0.9
3,55,-8.899999618530273,40,1.7688157558441162,-1.0,DQN,0.01,0.9
3,56,-11.449999809265137,40,1.2619214057922363,-1.0,DQN,0.01,0.9
3,57,4.950000762939453,36,0.5884456038475037,-1.0,DQN,0.01,0.9
3,58,-5.449999809265137,40,2.180586338043213,-1.0,DQN,0.01,0.9
3,59,6.049999237060547,32,0.5862690806388855,-1.0,DQN,0.01,0.9
3,60,-5.900000095367432,40,1.2004518508911133,-1.0,DQN,0.01,0.9
3,61,5.950000762939453,28,1.0863949060440063,-1.0,DQN,0.01,0.9
3,62,6.84999942779541,25,0.12283584475517273,-1.0,DQN,0.01,0.9
3,63,-12.799999237060547,40,1.6351559162139893,-1.0,DQN,0.01,0.9
3,64,-5.149999618530273,40,0.7085264921188354,-1.0,DQN,0.01,0.9
3,65,-5.299999713897705,40,0.7086865901947021,-1.0,DQN,0.01,0.9
3,66,-6.949999809265137,40,1.1124930381774902,-1.0,DQN,0.01,0.9
3,67,-4.699999809265137,40,1.3987113237380981,-1.0,DQN,0.01,0.9
3,68,-6.349999904632568,40,1.14936101436615,-1.0,DQN,0.01,0.9
3,69,8.149999618530273,17,1.1599329710006714,-1.0,DQN,0.01,0.9
3,70,4.25,17,1.0064606666564941,-1.0,DQN,0.01,0.9
3,71,9.649999618530273,8,1.9361145496368408,-1.0,DQN,0.01,0.9
3,72,8.749999046325684,17,1.1174328327178955,-1.0,DQN,0.01,0.9
3,73,-5.90000057220459,40,0.5238550305366516,-1.0,DQN,0.01,0.9
3,74,8.350000381469727,16,0.13093775510787964,-1.0,DQN,0.01,0.9
3,75,-6.5,40,0.8887311816215515,-1.0,DQN,0.01,0.9
3,76,-7.25,40,0.5463075637817383,-1.0,DQN,0.01,0.9
3,77,5.300000190734863,23,0.5720931887626648,-1.0,DQN,0.01,0.9
3,78,0.7499995231628418,39,0.5881897211074829,-1.0,DQN,0.01,0.9
3,79,6.900000095367432,12,1.5805310010910034,-1.0,DQN,0.01,0.9
3,80,-6.5,40,0.22612860798835754,-1.0,DQN,0.01,0.9
3,81,-5.449999809265137,40,1.1460199356079102,-1.0,DQN,0.01,0.9
3,82,5.40000057220459,21,1.5323954820632935,-1.0,DQN,0.01,0.9
3,83,-6.049999713897705,40,1.131822943687439,-1.0,DQN,0.01,0.9
3,84,4.65000057220459,39,1.4080424308776855,-1.0,DQN,0.01,0.9
3,85,9.249999046325684,10,1.404832124710083,-1.0,DQN,0.01,0.9
3,86,5.600000381469727,20,0.965347945690155,-1.0,DQN,0.01,0.9
3,87,9.549999237060547,10,0.6298903226852417,-1.0,DQN,0.01,0.9
3,88,9.34999942779541,11,0.10558278113603592,-1.0,DQN,0.01,0.9
3,89,8.84999942779541,12,1.0714420080184937,-1.0,DQN,0.01,0.9
3,90,8.25,15,0.5515702366828918,-1.0,DQN,0.01,0.9
3,91,9.050000190734863,11,1.8808282613754272,-1.0,DQN,0.01,0.9
3,92,6.09999942779541,19,1.4391907453536987,-1.0,DQN,0.01,0.9
3,93,-13.25,40,1.0986148118972778,-1.0,DQN,0.01,0.9
3,94,-6.5,40,0.1541556715965271,-1.0,DQN,0.01,0.9
3,95,-6.349999904632568,40,1.7767651081085205,-1.0,DQN,0.01,0.9
3,96,0.14999961853027344,39,1.6529383659362793,-1.0,DQN,0.01,0.9
3,97,-7.25,40,0.4987262189388275,-1.0,DQN,0.01,0.9
3,98,-7.25,40,2.0330162048339844,-1.0,DQN,0.01,0.9
3,99,-8.600000381469727,40,1.1745010614395142,-1.0,DQN,0.01,0.9
3,100,9.549999237060547,10,0.8098193407058716,-1.0,DQN,0.01,0.9
3,101,-8.450000762939453,40,1.0206058025360107,-1.0,DQN,0.01,0.9
3,102,5.09999942779541,21,1.5429266691207886,-1.0,DQN,0.01,0.9
3,103,9.649999618530273,8,0.13590048253536224,-1.0,DQN,0.01,0.9
3,104,7.499999523162842,9,1.4737845659255981,-1.0,DQN,0.01,0.9
3,105,9.549999237060547,10,1.2280912399291992,-1.0,DQN,0.01,0.9
3,106,-8.90000057220459,40,0.7116982936859131,-1.0,DQN,0.01,0.9
3,107,9.649999618530273,8,2.0732107162475586,-1.0,DQN,0.01,0.9
3,108,4.599999904632568,25,0.6731497645378113,-1.0,DQN,0.01,0.9
3,109,9.649999618530273,8,1.384952187538147,-1.0,DQN,0.01,0.9
3,110,-7.400000095367432,40,1.3628034591674805,-1.0,DQN,0.01,0.9
3,111,9.649999618530273,8,1.028308629989624,-1.0,DQN,0.01,0.9
3,112,-6.650000095367432,40,2.52370023727417,-1.0,DQN,0.01,0.9
3,113,3.9000000953674316,27,2.9721357822418213,-1.0,DQN,0.01,0.9
3,114,7.699999809265137,8,0.9354109168052673,-1.0,DQN,0.01,0.9
3,115,-7.699999809265137,40,1.3713910579681396,-1.0,DQN,0.01,0.9
3,116,-6.650000095367432,40,0.5961507558822632,-1.0,DQN,0.01,0.9
3,117,-7.099999904632568,40,0.9981034398078918,-1.0,DQN,0.01,0.9
3,118,-6.800000190734863,40,1.7257999181747437,-1.0,DQN,0.01,0.9
3,119,-6.650000095367432,40,0.9056511521339417,-1.0,DQN,0.01,0.9
3,120,-7.699999809265137,40,0.9200323224067688,-1.0,DQN,0.01,0.9
3,121,-7.849999904632568,40,0.8297070860862732,-1.0,DQN,0.01,0.9
3,122,7.09999942779541,11,0.8702811002731323,-1.0,DQN,0.01,0.9
3,123,-7.849999904632568,40,1.0529911518096924,-1.0,DQN,0.01,0.9
3,124,6.349999904632568,26,0.22124554216861725,-1.0,DQN,0.01,0.9
3,125,-7.550000190734863,40,1.2155568599700928,-1.0,DQN,0.01,0.9
3,126,4.250000953674316,38,1.9162861108779907,-1.0,DQN,0.01,0.9
3,127,7.59999942779541,10,1.4698255062103271,-1.0,DQN,0.01,0.9
3,128,7.699999809265137,8,1.4884402751922607,-1.0,DQN,0.01,0.9
3,129,7.699999809265137,8,1.9485788345336914,-1.0,DQN,0.01,0.9
3,130,9.549999237060547,10,0.6272016763687134,-1.0,DQN,0.01,0.9
3,131,7.699999809265137,8,0.966588020324707,-1.0,DQN,0.01,0.9
3,132,7.59999942779541,10,1.1414090394973755,-1.0,DQN,0.01,0.9
3,133,6.700000762939453,13,1.2101151943206787,-1.0,DQN,0.01,0.9
3,134,7.5,9,1.1501792669296265,-1.0,DQN,0.01,0.9
3,135,-7.550000190734863,40,1.5979599952697754,-1.0,DQN,0.01,0.9
3,136,-7.549999713897705,40,2.154574155807495,-1.0,DQN,0.01,0.9
3,137,-8.0,40,0.5259959697723389,-1.0,DQN,0.01,0.9
3,138,-7.550000190734863,40,0.7867808938026428,-1.0,DQN,0.01,0.9
3,139,-7.550000190734863,40,0.5464962720870972,-1.0,DQN,0.01,0.9
3,140,-6.949999809265137,40,2.1637179851531982,-1.0,DQN,0.01,0.9
3,141,3.0500001907348633,23,1.277804970741272,-1.0,DQN,0.01,0.9
3,142,-8.299999237060547,40,1.3503470420837402,-1.0,DQN,0.01,0.9
3,143,-8.90000057220459,40,0.24375984072685242,-1.0,DQN,0.01,0.9
3,144,7.699999809265137,8,1.326918363571167,-1.0,DQN,0.01,0.9
3,145,7.699999809265137,8,1.0691499710083008,-1.0,DQN,0.01,0.9
