seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
2,1,-5.449999809265137,40,0.0,-1.0,DQN,0.1,0.99
2,2,-5.900000095367432,40,0.0,-1.0,DQN,0.1,0.99
2,3,-4.400000095367432,40,0.15756715834140778,-1.0,DQN,0.1,0.99
2,4,-5.149999618530273,40,0.038043756037950516,-1.0,DQN,0.1,0.99
2,5,-6.049999713897705,40,0.03931771591305733,-1.0,DQN,0.1,0.99
2,6,-6.199999809265137,40,0.008649574592709541,-1.0,DQN,0.1,0.99
2,7,-3.950000047683716,40,0.03472631424665451,-1.0,DQN,0.1,0.99
2,8,-4.549999713897705,40,0.03382730111479759,-1.0,DQN,0.1,0.99
2,9,-4.25,40,0.007832658477127552,-1.0,DQN,0.1,0.99
2,10,8.34999942779541,19,0.0055676354095339775,-1.0,DQN,0.1,0.99
2,11,-4.099999904632568,40,0.03291552513837814,-1.0,DQN,0.1,0.99
2,12,-4.550000190734863,40,0.8821552991867065,-1.0,DQN,0.1,0.99
2,13,6.850000381469727,31,0.0066931056790053844,-1.0,DQN,0.1,0.99
2,14,-5.150000095367432,40,0.006227859295904636,-1.0,DQN,0.1,0.99
2,15,3.2499992847442627,28,0.006614140700548887,-1.0,DQN,0.1,0.99
2,16,4.900000095367432,31,0.8116874098777771,-1.0,DQN,0.1,0.99
2,17,-6.5,40,1.609475016593933,-1.0,DQN,0.1,0.99
2,18,5.650000095367432,37,0.022999174892902374,-1.0,DQN,0.1,0.99
2,19,-5.449999809265137,40,1.494036316871643,-1.0,DQN,0.1,0.99
2,20,8.149999618530273,20,0.7563306093215942,-1.0,DQN,0.1,0.99
2,21,-4.700000286102295,40,0.10735795646905899,-1.0,DQN,0.1,0.99
2,22,-5.299999713897705,40,1.3450790643692017,-1.0,DQN,0.1,0.99
2,23,-3.5,40,1.265528678894043,-1.0,DQN,0.1,0.99
2,24,1.5999999046325684,31,0.6608414649963379,-1.0,DQN,0.1,0.99
2,25,6.599998950958252,18,0.6971281170845032,-1.0,DQN,0.1,0.99
2,26,6.69999885559082,22,0.11886510252952576,-1.0,DQN,0.1,0.99
2,27,1.5999994277954102,28,1.2493430376052856,-1.0,DQN,0.1,0.99
2,28,-4.25,40,0.06786726415157318,-1.0,DQN,0.1,0.99
2,29,-8.300000190734863,40,1.310962438583374,-1.0,DQN,0.1,0.99
2,30,6.150000095367432,33,0.7133215665817261,-1.0,DQN,0.1,0.99
2,31,-8.0,40,0.665154755115509,-1.0,DQN,0.1,0.99
2,32,-4.099999904632568,40,0.32705044746398926,-1.0,DQN,0.1,0.99
2,33,-4.400000095367432,40,1.1552743911743164,-1.0,DQN,0.1,0.99
2,34,-6.349999904632568,40,2.0029897689819336,-1.0,DQN,0.1,0.99
2,35,-12.799999237060547,40,1.2433335781097412,-1.0,DQN,0.1,0.99
2,36,-3.6500000953674316,40,1.0009701251983643,-1.0,DQN,0.1,0.99
2,37,4.550000190734863,20,1.4314212799072266,-1.0,DQN,0.1,0.99
2,38,4.0500006675720215,27,0.6998276114463806,-1.0,DQN,0.1,0.99
2,39,6.850000381469727,31,1.4808266162872314,-1.0,DQN,0.1,0.99
2,40,8.149999618530273,17,1.2462822198867798,-1.0,DQN,0.1,0.99
2,41,2.84999942779541,39,0.8211511373519897,-1.0,DQN,0.1,0.99
2,42,8.449999809265137,20,0.5225761532783508,-1.0,DQN,0.1,0.99
2,43,-5.300000190734863,40,0.952003538608551,-1.0,DQN,0.1,0.99
2,44,5.099998950958252,33,0.9015608429908752,-1.0,DQN,0.1,0.99
2,45,-3.950000047683716,40,0.4969550371170044,-1.0,DQN,0.1,0.99
2,46,-1.5500001907348633,37,1.247610330581665,-1.0,DQN,0.1,0.99
2,47,-4.699999809265137,40,0.7731152772903442,-1.0,DQN,0.1,0.99
2,48,9.149999618530273,12,0.20836730301380157,-1.0,DQN,0.1,0.99
2,49,4.449999809265137,22,0.4359518885612488,-1.0,DQN,0.1,0.99
2,50,9.249999046325684,13,1.2847570180892944,-1.0,DQN,0.1,0.99
2,51,-10.549999237060547,40,0.6702768206596375,-1.0,DQN,0.1,0.99
2,52,9.649999618530273,8,0.46576371788978577,-1.0,DQN,0.1,0.99
2,53,-5.300000190734863,40,0.7689661979675293,-1.0,DQN,0.1,0.99
2,54,-6.34999942779541,40,1.8758121728897095,-1.0,DQN,0.1,0.99
2,55,-4.100000381469727,40,1.3214788436889648,-1.0,DQN,0.1,0.99
2,56,1.4999994039535522,27,1.333295226097107,-1.0,DQN,0.1,0.99
2,57,-5.0,40,1.1798759698867798,-1.0,DQN,0.1,0.99
2,58,-5.150000095367432,40,0.9741194248199463,-1.0,DQN,0.1,0.99
2,59,-7.25,40,0.6431221961975098,-1.0,DQN,0.1,0.99
2,60,-5.899999618530273,40,0.5064847469329834,-1.0,DQN,0.1,0.99
2,61,-5.75,40,0.7241277694702148,-1.0,DQN,0.1,0.99
