seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
2,1,-3.799999952316284,40,-0.438819020986557,-1.0,REINFORCE,0.001,0.99
2,2,7.650000095367432,21,1.6736074686050415,-1.0,REINFORCE,0.001,0.99
2,3,2.0500006675720215,34,0.563997745513916,-1.0,REINFORCE,0.001,0.99
2,4,-11.600000381469727,40,-0.5757484436035156,-1.0,REINFORCE,0.001,0.99
2,5,-5.150000095367432,40,-0.45833250880241394,-1.0,REINFORCE,0.001,0.99
2,6,3.15000057220459,27,1.0157825946807861,-1.0,REINFORCE,0.001,0.99
2,7,6.800000190734863,20,1.6461594104766846,-1.0,REINFORCE,0.001,0.99
2,8,-5.300000190734863,40,-0.41175946593284607,-1.0,REINFORCE,0.001,0.99
2,9,-3.0,36,0.033504266291856766,-1.0,REINFORCE,0.001,0.99
2,10,1.8999996185302734,25,0.9524403214454651,-1.0,REINFORCE,0.001,0.99
2,11,-5.0,40,-0.47044292092323303,-1.0,REINFORCE,0.001,0.99
2,12,7.34999942779541,27,1.2291630506515503,-1.0,REINFORCE,0.001,0.99
2,13,4.349999904632568,21,1.4346051216125488,-1.0,REINFORCE,0.001,0.99
2,14,-3.8000001907348633,40,-0.4133373200893402,-1.0,REINFORCE,0.001,0.99
2,15,-3.950000047683716,40,-0.370829313993454,-1.0,REINFORCE,0.001,0.99
2,16,-5.449999809265137,40,-0.44308972358703613,-1.0,REINFORCE,0.001,0.99
2,17,1.5,27,0.8313050270080566,-1.0,REINFORCE,0.001,0.99
2,18,-3.950000047683716,40,-0.40453052520751953,-1.0,REINFORCE,0.001,0.99
2,19,-3.8000001907348633,40,-0.4110458493232727,-1.0,REINFORCE,0.001,0.99
2,20,-5.600000381469727,40,-0.44239988923072815,-1.0,REINFORCE,0.001,0.99
2,21,-11.90000057220459,40,-0.47990068793296814,-1.0,REINFORCE,0.001,0.99
2,22,-6.050000190734863,40,-0.4441981315612793,-1.0,REINFORCE,0.001,0.99
2,23,-5.0,40,-0.4122258722782135,-1.0,REINFORCE,0.001,0.99
2,24,-4.699999809265137,40,-0.45131349563598633,-1.0,REINFORCE,0.001,0.99
2,25,-4.099999904632568,40,-0.48486730456352234,-1.0,REINFORCE,0.001,0.99
2,26,-5.75,40,-0.48338156938552856,-1.0,REINFORCE,0.001,0.99
2,27,-5.900000095367432,40,-0.41107773780822754,-1.0,REINFORCE,0.001,0.99
2,28,-6.34999942779541,40,-0.4995269477367401,-1.0,REINFORCE,0.001,0.99
2,29,-11.899999618530273,40,-0.5706693530082703,-1.0,REINFORCE,0.001,0.99
2,30,3.5500001907348633,25,1.1578913927078247,-1.0,REINFORCE,0.001,0.99
2,31,-5.300000190734863,40,-0.49169453978538513,-1.0,REINFORCE,0.001,0.99
2,32,-11.300000190734863,40,-0.49853020906448364,-1.0,REINFORCE,0.001,0.99
2,33,-3.950000047683716,40,-0.42268696427345276,-1.0,REINFORCE,0.001,0.99
2,34,-13.699999809265137,40,-0.4910052716732025,-1.0,REINFORCE,0.001,0.99
2,35,-4.099999904632568,40,-0.4204007089138031,-1.0,REINFORCE,0.001,0.99
2,36,6.4499993324279785,36,0.7880274653434753,-1.0,REINFORCE,0.001,0.99
2,37,-6.050000190734863,40,-0.4063511788845062,-1.0,REINFORCE,0.001,0.99
2,38,-5.0,40,-0.4592278003692627,-1.0,REINFORCE,0.001,0.99
