seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
0,1,-4.550000190734863,40,0.0,-1.0,DQN,0.01,0.99
0,2,-4.550000190734863,40,0.0,-1.0,DQN,0.01,0.99
0,3,-5.0,40,0.03072170913219452,-1.0,DQN,0.01,0.99
0,4,-1.8500003814697266,37,0.043659504503011703,-1.0,DQN,0.01,0.99
0,5,-5.150000095367432,40,0.8399857878684998,-1.0,DQN,0.01,0.99
0,6,-4.699999809265137,40,0.04153411462903023,-1.0,DQN,0.01,0.99
0,7,-11.149999618530273,40,0.1277114450931549,-1.0,DQN,0.01,0.99
0,8,-5.600000381469727,40,0.03664253652095795,-1.0,DQN,0.01,0.99
0,9,-4.699999809265137,40,0.04041037708520889,-1.0,DQN,0.01,0.99
0,10,-0.34999942779541016,28,0.09608656167984009,-1.0,DQN,0.01,0.99
0,11,-4.550000190734863,40,0.0365229994058609,-1.0,DQN,0.01,0.99
0,12,-4.099999904632568,40,0.9514073729515076,-1.0,DQN,0.01,0.99
0,13,-5.150000095367432,40,0.10060575604438782,-1.0,DQN,0.01,0.99
0,14,-5.300000190734863,40,0.1287410855293274,-1.0,DQN,0.01,0.99
0,15,-4.849999904632568,40,0.039492227137088776,-1.0,DQN,0.01,0.99
0,16,-7.099999904632568,40,0.03684825822710991,-1.0,DQN,0.01,0.99
0,17,3.59999942779541,39,0.09918443113565445,-1.0,DQN,0.01,0.99
0,18,-6.649999618530273,40,1.685314655303955,-1.0,DQN,0.01,0.99
0,19,6.399999618530273,19,0.8389333486557007,-1.0,DQN,0.01,0.99
0,20,3.1499998569488525,30,0.8415786027908325,-1.0,DQN,0.01,0.99
0,21,-4.550000190734863,40,0.8886134624481201,-1.0,DQN,0.01,0.99
0,22,-5.149999618530273,40,0.8511783480644226,-1.0,DQN,0.01,0.99
0,23,-5.449999809265137,40,0.8284789323806763,-1.0,DQN,0.01,0.99
0,24,-5.0,40,0.8284940719604492,-1.0,DQN,0.01,0.99
0,25,-4.850000381469727,40,0.803356409072876,-1.0,DQN,0.01,0.99
0,26,-6.949999809265137,40,1.6146084070205688,-1.0,DQN,0.01,0.99
0,27,2.450000286102295,32,0.0734969824552536,-1.0,DQN,0.01,0.99
0,28,4.399999141693115,32,0.8325945138931274,-1.0,DQN,0.01,0.99
0,29,5.299999237060547,26,0.07185261696577072,-1.0,DQN,0.01,0.99
0,30,7.25,26,1.6391386985778809,-1.0,DQN,0.01,0.99
0,31,2.1499996185302734,38,0.0774177610874176,-1.0,DQN,0.01,0.99
0,32,8.34999942779541,19,2.170180082321167,-1.0,DQN,0.01,0.99
0,33,-6.800000190734863,40,0.9382501244544983,-1.0,DQN,0.01,0.99
0,34,8.649999618530273,19,2.3118815422058105,-1.0,DQN,0.01,0.99
0,35,6.100000858306885,19,1.4703139066696167,-1.0,DQN,0.01,0.99
0,36,4.800000190734863,33,1.5532593727111816,-1.0,DQN,0.01,0.99
0,37,-6.349999904632568,40,2.220179796218872,-1.0,DQN,0.01,0.99
0,38,6.699999809265137,16,0.7590910792350769,-1.0,DQN,0.01,0.99
0,39,1.3999996185302734,32,1.4254783391952515,-1.0,DQN,0.01,0.99
0,40,-5.149999618530273,40,2.697051525115967,-1.0,DQN,0.01,0.99
0,41,4.65000057220459,39,0.7308474779129028,-1.0,DQN,0.01,0.99
0,42,7.399999618530273,11,0.7254795432090759,-1.0,DQN,0.01,0.99
0,43,-6.349999904632568,40,0.1357020139694214,-1.0,DQN,0.01,0.99
0,44,-6.199999809265137,40,0.07224731147289276,-1.0,DQN,0.01,0.99
0,45,-5.900000095367432,40,0.7422845959663391,-1.0,DQN,0.01,0.99
0,46,-6.649999618530273,40,0.1210552453994751,-1.0,DQN,0.01,0.99
0,47,3.0500001907348633,35,0.7147970199584961,-1.0,DQN,0.01,0.99
0,48,6.850000858306885,28,1.4054017066955566,-1.0,DQN,0.01,0.99
0,49,2.84999942779541,36,1.9140385389328003,-1.0,DQN,0.01,0.99
0,50,-10.699999809265137,40,1.8516896963119507,-1.0,DQN,0.01,0.99
0,51,-4.849999904632568,40,2.3172214031219482,-1.0,DQN,0.01,0.99
0,52,4.549999713897705,38,0.21642428636550903,-1.0,DQN,0.01,0.99
0,53,-5.900000095367432,40,0.19933956861495972,-1.0,DQN,0.01,0.99
0,54,-5.75,40,0.7683781981468201,-1.0,DQN,0.01,0.99
0,55,-6.049999713897705,40,1.726979374885559,-1.0,DQN,0.01,0.99
0,56,-6.34999942779541,40,0.6268093585968018,-1.0,DQN,0.01,0.99
0,57,-4.100000381469727,40,2.17020320892334,-1.0,DQN,0.01,0.99
0,58,6.500000476837158,17,0.2891489565372467,-1.0,DQN,0.01,0.99
0,59,-6.199999809265137,40,0.6632620096206665,-1.0,DQN,0.01,0.99
0,60,5.649999618530273,37,0.14976954460144043,-1.0,DQN,0.01,0.99
0,61,-5.599999904632568,40,1.1535897254943848,-1.0,DQN,0.01,0.99
0,62,-5.900000095367432,40,0.11635640263557434,-1.0,DQN,0.01,0.99
0,63,-5.0,40,0.2590487003326416,-1.0,DQN,0.01,0.99
0,64,-6.049999713897705,40,1.1190086603164673,-1.0,DQN,0.01,0.99
0,65,-6.949999809265137,40,1.1760176420211792,-1.0,DQN,0.01,0.99
0,66,-5.300000190734863,40,1.5402098894119263,-1.0,DQN,0.01,0.99
0,67,-6.5,40,1.217979907989502,-1.0,DQN,0.01,0.99
0,68,-6.349999904632568,40,1.4923059940338135,-1.0,DQN,0.01,0.99
0,69,-6.050000190734863,40,0.998304545879364,-1.0,DQN,0.01,0.99
0,70,5.000000953674316,29,1.1451492309570312,-1.0,DQN,0.01,0.99
0,71,-5.75,40,0.6269894242286682,-1.0,DQN,0.01,0.99
0,72,-7.25,40,0.30464503169059753,-1.0,DQN,0.01,0.99
0,73,8.949999809265137,19,0.5921064019203186,-1.0,DQN,0.01,0.99
0,74,3.6000003814697266,30,0.33224406838417053,-1.0,DQN,0.01,0.99
0,75,-1.6500005722045898,33,0.13458016514778137,-1.0,DQN,0.01,0.99
0,76,9.649999618530273,8,1.4699387550354004,-1.0,DQN,0.01,0.99
0,77,9.549999237060547,10,0.6216024160385132,-1.0,DQN,0.01,0.99
0,78,7.499999046325684,12,0.9882122874259949,-1.0,DQN,0.01,0.99
0,79,-2.750000476837158,40,1.3542344570159912,-1.0,DQN,0.01,0.99
0,80,7.399999618530273,14,0.1902729719877243,-1.0,DQN,0.01,0.99
0,81,-3.90000057220459,39,0.23204249143600464,-1.0,DQN,0.01,0.99
0,82,9.649999618530273,8,0.5628145337104797,-1.0,DQN,0.01,0.99
0,83,-5.300000190734863,40,0.6474329233169556,-1.0,DQN,0.01,0.99
0,84,6.0500006675720215,26,0.9438096880912781,-1.0,DQN,0.01,0.99
0,85,2.1500000953674316,32,1.2596784830093384,-1.0,DQN,0.01,0.99
0,86,9.34999942779541,11,0.855708122253418,-1.0,DQN,0.01,0.99
0,87,-8.0,40,1.838088035583496,-1.0,DQN,0.01,0.99
0,88,2.3499999046325684,34,0.19456663727760315,-1.0,DQN,0.01,0.99
0,89,-6.800000190734863,40,0.16406631469726562,-1.0,DQN,0.01,0.99
0,90,-7.25,40,0.8297544717788696,-1.0,DQN,0.01,0.99
0,91,-6.949999809265137,40,0.45782867074012756,-1.0,DQN,0.01,0.99
0,92,7.699999809265137,8,0.5168313384056091,-1.0,DQN,0.01,0.99
0,93,-6.949999809265137,40,0.956965446472168,-1.0,DQN,0.01,0.99
0,94,-11.59999942779541,40,0.8613824248313904,-1.0,DQN,0.01,0.99
0,95,3.200000762939453,32,2.016606569290161,-1.0,DQN,0.01,0.99
0,96,-6.800000190734863,40,0.2834111750125885,-1.0,DQN,0.01,0.99
0,97,-6.199999809265137,40,1.7485923767089844,-1.0,DQN,0.01,0.99
0,98,-7.100000381469727,40,0.6054243445396423,-1.0,DQN,0.01,0.99
0,99,9.649999618530273,8,1.2230994701385498,-1.0,DQN,0.01,0.99
0,100,-8.299999237060547,40,0.5800874829292297,-1.0,DQN,0.01,0.99
