seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
7,1,-3.200000047683716,40,0.0,-1.0,DQN,0.01,0.9
7,2,-7.849999904632568,40,0.0,-1.0,DQN,0.01,0.9
7,3,-4.699999809265137,40,0.25473636388778687,-1.0,DQN,0.01,0.9
7,4,-7.850000381469727,40,0.18857115507125854,-1.0,DQN,0.01,0.9
7,5,-4.400000095367432,40,0.11070664972066879,-1.0,DQN,0.01,0.9
7,6,-5.600000381469727,40,0.06998331099748611,-1.0,DQN,0.01,0.9
7,7,-3.950000286102295,40,0.04105110839009285,-1.0,DQN,0.01,0.9
7,8,-5.149999618530273,40,0.0955999419093132,-1.0,DQN,0.01,0.9
7,9,-4.550000190734863,40,0.013718508183956146,-1.0,DQN,0.01,0.9
7,10,-4.850000381469727,40,0.03950272500514984,-1.0,DQN,0.01,0.9
7,11,-7.550000190734863,40,0.06724022328853607,-1.0,DQN,0.01,0.9
7,12,-6.050000190734863,40,0.03704765439033508,-1.0,DQN,0.01,0.9
7,13,-3.950000286102295,40,0.03662857040762901,-1.0,DQN,0.01,0.9
7,14,-4.699999809265137,40,0.06571802496910095,-1.0,DQN,0.01,0.9
7,15,-5.300000190734863,40,0.03540318086743355,-1.0,DQN,0.01,0.9
7,16,-5.0,40,0.039934203028678894,-1.0,DQN,0.01,0.9
7,17,-5.0,40,0.038095079362392426,-1.0,DQN,0.01,0.9
7,18,6.5,23,0.09063173085451126,-1.0,DQN,0.01,0.9
7,19,-4.849999904632568,40,0.009522372856736183,-1.0,DQN,0.01,0.9
7,20,-3.6500000953674316,40,0.03850111737847328,-1.0,DQN,0.01,0.9
7,21,-3.950000047683716,40,0.0366021990776062,-1.0,DQN,0.01,0.9
7,22,-5.0,40,0.009941911324858665,-1.0,DQN,0.01,0.9
7,23,-3.0500001907348633,40,0.03963048383593559,-1.0,DQN,0.01,0.9
7,24,-13.699999809265137,40,0.12328548729419708,-1.0,DQN,0.01,0.9
7,25,-5.0,40,0.03392155095934868,-1.0,DQN,0.01,0.9
7,26,-4.550000190734863,40,0.0382346473634243,-1.0,DQN,0.01,0.9
7,27,-3.3499999046325684,40,0.09337879717350006,-1.0,DQN,0.01,0.9
7,28,-5.149999618530273,40,0.06530731916427612,-1.0,DQN,0.01,0.9
7,29,-4.849999904632568,40,0.009710095822811127,-1.0,DQN,0.01,0.9
7,30,-4.40000057220459,40,0.88712477684021,-1.0,DQN,0.01,0.9
7,31,-3.3499999046325684,40,0.04063881188631058,-1.0,DQN,0.01,0.9
7,32,-4.699999809265137,40,0.009372498840093613,-1.0,DQN,0.01,0.9
7,33,-5.900000095367432,40,0.8735796213150024,-1.0,DQN,0.01,0.9
7,34,-4.850000381469727,40,0.01067848689854145,-1.0,DQN,0.01,0.9
7,35,-5.0,40,0.03232834115624428,-1.0,DQN,0.01,0.9
7,36,-3.950000047683716,40,0.08290097862482071,-1.0,DQN,0.01,0.9
7,37,7.750000476837158,19,0.06684387475252151,-1.0,DQN,0.01,0.9
7,38,8.750000953674316,14,0.06226033717393875,-1.0,DQN,0.01,0.9
7,39,7.449999809265137,25,0.81474769115448,-1.0,DQN,0.01,0.9
7,40,8.550000190734863,15,0.8051780462265015,-1.0,DQN,0.01,0.9
7,41,-4.25,40,0.8499842882156372,-1.0,DQN,0.01,0.9
7,42,5.499999523162842,22,0.9161789417266846,-1.0,DQN,0.01,0.9
7,43,-7.399999618530273,40,0.011334793642163277,-1.0,DQN,0.01,0.9
7,44,7.050000190734863,27,0.03454491123557091,-1.0,DQN,0.01,0.9
7,45,4.300000190734863,31,0.0652395561337471,-1.0,DQN,0.01,0.9
7,46,6.400000095367432,19,0.8136197924613953,-1.0,DQN,0.01,0.9
7,47,6.550000190734863,31,0.8983662724494934,-1.0,DQN,0.01,0.9
7,48,9.44999885559082,9,0.06542956084012985,-1.0,DQN,0.01,0.9
7,49,9.25,13,0.06767403334379196,-1.0,DQN,0.01,0.9
7,50,7.75,22,0.031626809388399124,-1.0,DQN,0.01,0.9
7,51,-5.300000190734863,40,1.6454548835754395,-1.0,DQN,0.01,0.9
7,52,4.549999713897705,26,2.4084904193878174,-1.0,DQN,0.01,0.9
7,53,9.149999618530273,12,0.7638002634048462,-1.0,DQN,0.01,0.9
7,54,1.499999761581421,27,0.09934542328119278,-1.0,DQN,0.01,0.9
7,55,4.65000057220459,39,0.7918763756752014,-1.0,DQN,0.01,0.9
7,56,8.050000190734863,19,3.7357516288757324,-1.0,DQN,0.01,0.9
7,57,-7.850000381469727,40,2.809149742126465,-1.0,DQN,0.01,0.9
7,58,8.250000953674316,15,0.056943170726299286,-1.0,DQN,0.01,0.9
7,59,-6.5,40,0.7017441391944885,-1.0,DQN,0.01,0.9
7,60,-7.400000095367432,40,1.3877384662628174,-1.0,DQN,0.01,0.9
7,61,9.149998664855957,15,0.1624872237443924,-1.0,DQN,0.01,0.9
7,62,-4.850000381469727,40,0.8547042012214661,-1.0,DQN,0.01,0.9
7,63,8.149999618530273,17,0.7252684235572815,-1.0,DQN,0.01,0.9
7,64,9.15000057220459,12,2.1205663681030273,-1.0,DQN,0.01,0.9
7,65,8.549999237060547,15,0.06315779685974121,-1.0,DQN,0.01,0.9
7,66,-10.550000190734863,40,0.10748448967933655,-1.0,DQN,0.01,0.9
7,67,4.300000190734863,37,1.3576891422271729,-1.0,DQN,0.01,0.9
7,68,7.850000381469727,20,0.06519682705402374,-1.0,DQN,0.01,0.9
7,69,9.249999046325684,10,0.05942296236753464,-1.0,DQN,0.01,0.9
7,70,4.450000762939453,37,0.8061094880104065,-1.0,DQN,0.01,0.9
7,71,9.350000381469727,11,0.7268584370613098,-1.0,DQN,0.01,0.9
7,72,-6.200000286102295,40,0.6967527866363525,-1.0,DQN,0.01,0.9
7,73,-7.100000381469727,40,1.4037405252456665,-1.0,DQN,0.01,0.9
7,74,-7.699999809265137,40,1.849334478378296,-1.0,DQN,0.01,0.9
7,75,7.450000286102295,22,1.2256908416748047,-1.0,DQN,0.01,0.9
7,76,-6.350000381469727,40,0.11052767187356949,-1.0,DQN,0.01,0.9
7,77,-6.650000095367432,40,0.7863001823425293,-1.0,DQN,0.01,0.9
7,78,0.6000006198883057,33,1.255478858947754,-1.0,DQN,0.01,0.9
7,79,-6.650000095367432,40,0.661691427230835,-1.0,DQN,0.01,0.9
7,80,-6.5,40,0.7129623293876648,-1.0,DQN,0.01,0.9
7,81,-6.65000057220459,40,0.6217207312583923,-1.0,DQN,0.01,0.9
7,82,8.75,14,0.69713294506073,-1.0,DQN,0.01,0.9
7,83,6.75,24,1.8357174396514893,-1.0,DQN,0.01,0.9
7,84,9.449999809265137,9,1.1378604173660278,-1.0,DQN,0.01,0.9
7,85,9.050000190734863,11,0.14510707557201385,-1.0,DQN,0.01,0.9
7,86,8.949999809265137,13,0.7629578709602356,-1.0,DQN,0.01,0.9
7,87,7.949999809265137,18,1.8597725629806519,-1.0,DQN,0.01,0.9
7,88,-9.65000057220459,40,0.6366420984268188,-1.0,DQN,0.01,0.9
7,89,6.950000762939453,23,1.2435508966445923,-1.0,DQN,0.01,0.9
7,90,7.849999904632568,20,1.0762487649917603,-1.0,DQN,0.01,0.9
7,91,5.849999904632568,27,1.5346481800079346,-1.0,DQN,0.01,0.9
7,92,-7.550000190734863,40,1.5777690410614014,-1.0,DQN,0.01,0.9
7,93,-7.100000381469727,40,1.0820908546447754,-1.0,DQN,0.01,0.9
7,94,0.9500007629394531,38,0.694640576839447,-1.0,DQN,0.01,0.9
