seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
0,1,-4.550000190734863,40,0.0,-1.0,DQN,0.1,0.9
0,2,-4.550000190734863,40,0.0,-1.0,DQN,0.1,0.9
0,3,-5.0,40,0.013752026483416557,-1.0,DQN,0.1,0.9
0,4,-1.8499996662139893,37,0.03842464089393616,-1.0,DQN,0.1,0.9
0,5,-5.150000095367432,40,0.8335439562797546,-1.0,DQN,0.1,0.9
0,6,-4.699999809265137,40,0.06883962452411652,-1.0,DQN,0.1,0.9
0,7,9.050000190734863,11,0.04852184280753136,-1.0,DQN,0.1,0.9
0,8,-5.600000381469727,40,1.568310022354126,-1.0,DQN,0.1,0.9
0,9,-5.0,40,0.06619344651699066,-1.0,DQN,0.1,0.9
0,10,8.449999809265137,14,0.06090575456619263,-1.0,DQN,0.1,0.9
0,11,-3.6500000953674316,40,0.6680859923362732,-1.0,DQN,0.1,0.9
0,12,-3.950000047683716,40,0.6675160527229309,-1.0,DQN,0.1,0.9
0,13,-5.300000190734863,40,0.5866032242774963,-1.0,DQN,0.1,0.9
0,14,-5.450000286102295,40,0.6132758855819702,-1.0,DQN,0.1,0.9
0,15,5.649999618530273,37,0.13378417491912842,-1.0,DQN,0.1,0.9
0,16,-6.5,40,0.11090467125177383,-1.0,DQN,0.1,0.9
0,17,3.59999942779541,39,0.0973789319396019,-1.0,DQN,0.1,0.9
0,18,6.099999904632568,22,0.6688817143440247,-1.0,DQN,0.1,0.9
0,19,6.399999618530273,19,0.6203117966651917,-1.0,DQN,0.1,0.9
0,20,-4.25,40,1.1693599224090576,-1.0,DQN,0.1,0.9
0,21,-5.0,40,1.0545909404754639,-1.0,DQN,0.1,0.9
0,22,4.049999237060547,24,0.1783832311630249,-1.0,DQN,0.1,0.9
0,23,-5.450000286102295,40,0.5758442282676697,-1.0,DQN,0.1,0.9
0,24,-4.25,40,0.577890157699585,-1.0,DQN,0.1,0.9
0,25,-4.25,40,0.795437216758728,-1.0,DQN,0.1,0.9
0,26,-8.449999809265137,40,0.9913065433502197,-1.0,DQN,0.1,0.9
0,27,-6.050000190734863,40,0.2603105306625366,-1.0,DQN,0.1,0.9
0,28,3.9499998092651367,29,0.8364928960800171,-1.0,DQN,0.1,0.9
0,29,5.299999713897705,26,0.5481292605400085,-1.0,DQN,0.1,0.9
0,30,6.399999618530273,16,0.6927380561828613,-1.0,DQN,0.1,0.9
0,31,2.450000047683716,38,0.4141991436481476,-1.0,DQN,0.1,0.9
0,32,8.34999942779541,19,1.2420533895492554,-1.0,DQN,0.1,0.9
0,33,-6.800000190734863,40,0.722929060459137,-1.0,DQN,0.1,0.9
0,34,8.350000381469727,19,1.0003176927566528,-1.0,DQN,0.1,0.9
0,35,-7.25,40,1.7154303789138794,-1.0,DQN,0.1,0.9
0,36,0.3000006675720215,36,0.7534489035606384,-1.0,DQN,0.1,0.9
0,37,-6.350000381469727,40,1.5742058753967285,-1.0,DQN,0.1,0.9
0,38,6.6999993324279785,16,1.3124349117279053,-1.0,DQN,0.1,0.9
0,39,1.3999996185302734,32,0.7990967035293579,-1.0,DQN,0.1,0.9
0,40,-4.400000095367432,40,0.6196629405021667,-1.0,DQN,0.1,0.9
0,41,-5.90000057220459,40,0.2708698511123657,-1.0,DQN,0.1,0.9
0,42,7.399999618530273,11,1.023095726966858,-1.0,DQN,0.1,0.9
0,43,-6.350000381469727,40,0.20044079422950745,-1.0,DQN,0.1,0.9
0,44,-6.199999809265137,40,0.15911923348903656,-1.0,DQN,0.1,0.9
0,45,5.049999237060547,13,0.15737110376358032,-1.0,DQN,0.1,0.9
0,46,-6.65000057220459,40,0.1441788375377655,-1.0,DQN,0.1,0.9
0,47,2.8000001907348633,22,0.8298803567886353,-1.0,DQN,0.1,0.9
0,48,6.850000381469727,28,1.5022388696670532,-1.0,DQN,0.1,0.9
0,49,-9.149999618530273,39,1.1248353719711304,-1.0,DQN,0.1,0.9
0,50,9.149999618530273,12,0.653863787651062,-1.0,DQN,0.1,0.9
0,51,-6.350000381469727,40,0.6809828281402588,-1.0,DQN,0.1,0.9
0,52,-8.0,40,0.17679142951965332,-1.0,DQN,0.1,0.9
0,53,6.099999904632568,22,0.6755582094192505,-1.0,DQN,0.1,0.9
0,54,-5.450000286102295,40,0.6680293679237366,-1.0,DQN,0.1,0.9
0,55,-12.350000381469727,40,0.6348164081573486,-1.0,DQN,0.1,0.9
0,56,4.850000381469727,17,0.5693508386611938,-1.0,DQN,0.1,0.9
0,57,-6.699999809265137,35,0.6588457226753235,-1.0,DQN,0.1,0.9
0,58,-5.449999809265137,40,0.8966264128684998,-1.0,DQN,0.1,0.9
0,59,-11.15000057220459,40,0.3272307515144348,-1.0,DQN,0.1,0.9
0,60,3.84999942779541,25,0.37881606817245483,-1.0,DQN,0.1,0.9
0,61,5.249999523162842,15,0.24632111191749573,-1.0,DQN,0.1,0.9
0,62,4.999999523162842,29,0.6371952295303345,-1.0,DQN,0.1,0.9
0,63,-5.0,40,0.7272219657897949,-1.0,DQN,0.1,0.9
0,64,-6.199999809265137,40,0.8126355409622192,-1.0,DQN,0.1,0.9
0,65,6.450000286102295,27,0.370762437582016,-1.0,DQN,0.1,0.9
0,66,6.700000762939453,16,0.7779247760772705,-1.0,DQN,0.1,0.9
0,67,-6.5,40,0.333895742893219,-1.0,DQN,0.1,0.9
0,68,6.400000095367432,16,0.742516279220581,-1.0,DQN,0.1,0.9
0,69,-5.0,40,0.39202067255973816,-1.0,DQN,0.1,0.9
0,70,-6.350000381469727,40,0.7257763147354126,-1.0,DQN,0.1,0.9
0,71,-5.90000057220459,40,1.212855339050293,-1.0,DQN,0.1,0.9
0,72,-5.75,40,0.8578261137008667,-1.0,DQN,0.1,0.9
0,73,5.399999618530273,30,0.871017575263977,-1.0,DQN,0.1,0.9
0,74,9.449999809265137,9,0.9051542282104492,-1.0,DQN,0.1,0.9
0,75,-6.199999809265137,40,0.6961833238601685,-1.0,DQN,0.1,0.9
0,76,-4.849999904632568,40,1.3019776344299316,-1.0,DQN,0.1,0.9
0,77,-10.399999618530273,40,0.7115802764892578,-1.0,DQN,0.1,0.9
0,78,-12.5,40,0.6610957980155945,-1.0,DQN,0.1,0.9
0,79,-0.35000038146972656,28,0.8877736926078796,-1.0,DQN,0.1,0.9
0,80,-7.700000762939453,40,1.107659101486206,-1.0,DQN,0.1,0.9
0,81,9.449999809265137,9,1.2278436422348022,-1.0,DQN,0.1,0.9
0,82,-6.5,40,1.5631332397460938,-1.0,DQN,0.1,0.9
0,83,-7.699999809265137,40,0.8348819017410278,-1.0,DQN,0.1,0.9
0,84,-9.350000381469727,40,0.3503778874874115,-1.0,DQN,0.1,0.9
0,85,-8.600000381469727,40,0.8914216160774231,-1.0,DQN,0.1,0.9
0,86,6.799999713897705,14,0.5686564445495605,-1.0,DQN,0.1,0.9
0,87,5.949999809265137,28,1.068218469619751,-1.0,DQN,0.1,0.9
0,88,-6.199999809265137,40,0.9028691053390503,-1.0,DQN,0.1,0.9
0,89,2.0500006675720215,28,0.40518301725387573,-1.0,DQN,0.1,0.9
0,90,-6.5,40,0.7395908236503601,-1.0,DQN,0.1,0.9
0,91,3.4000000953674316,31,0.44561296701431274,-1.0,DQN,0.1,0.9
0,92,-7.550000190734863,40,0.9180212020874023,-1.0,DQN,0.1,0.9
0,93,-7.849999904632568,40,0.4698489308357239,-1.0,DQN,0.1,0.9
0,94,-5.600000381469727,40,0.9745069742202759,-1.0,DQN,0.1,0.9
0,95,-6.800000190734863,40,1.0655380487442017,-1.0,DQN,0.1,0.9
0,96,-6.199999809265137,40,0.6161863803863525,-1.0,DQN,0.1,0.9
0,97,2.8499999046325684,27,1.1493003368377686,-1.0,DQN,0.1,0.9
0,98,-7.550000190734863,40,0.34466639161109924,-1.0,DQN,0.1,0.9
0,99,9.649999618530273,8,1.119710922241211,-1.0,DQN,0.1,0.9
0,100,-7.550000190734863,40,0.7323666214942932,-1.0,DQN,0.1,0.9
0,101,7.699999809265137,8,0.9589897394180298,-1.0,DQN,0.1,0.9
0,102,7.499999523162842,9,1.3357393741607666,-1.0,DQN,0.1,0.9
0,103,-7.25,40,0.7511546015739441,-1.0,DQN,0.1,0.9
0,104,-8.899999618530273,40,0.2981874346733093,-1.0,DQN,0.1,0.9
0,105,7.699999809265137,8,0.6984991431236267,-1.0,DQN,0.1,0.9
0,106,-6.800000190734863,40,0.9171453714370728,-1.0,DQN,0.1,0.9
0,107,-6.950000286102295,40,0.8409485816955566,-1.0,DQN,0.1,0.9
0,108,-7.550000190734863,40,0.24735915660858154,-1.0,DQN,0.1,0.9
0,109,7.699999809265137,8,0.6579679250717163,-1.0,DQN,0.1,0.9
0,110,-7.400000095367432,40,1.5457780361175537,-1.0,DQN,0.1,0.9
0,111,-7.550000190734863,40,0.5851352214813232,-1.0,DQN,0.1,0.9
0,112,-10.550000190734863,40,0.722910463809967,-1.0,DQN,0.1,0.9
0,113,3.6999998092651367,28,1.2631008625030518,-1.0,DQN,0.1,0.9
0,114,7.299999237060547,10,0.8048853874206543,-1.0,DQN,0.1,0.9
0,115,7.699999809265137,8,0.9773836135864258,-1.0,DQN,0.1,0.9
0,116,-7.699999809265137,40,0.5498167872428894,-1.0,DQN,0.1,0.9
0,117,9.249999046325684,10,0.722182035446167,-1.0,DQN,0.1,0.9
0,118,-7.699999809265137,40,1.1164584159851074,-1.0,DQN,0.1,0.9
0,119,9.649999618530273,8,1.0462757349014282,-1.0,DQN,0.1,0.9
0,120,-7.100000381469727,40,0.6099347472190857,-1.0,DQN,0.1,0.9
0,121,9.649999618530273,8,0.5357961058616638,-1.0,DQN,0.1,0.9
0,122,-7.550000190734863,40,0.5645920634269714,-1.0,DQN,0.1,0.9
0,123,9.549999237060547,10,0.12302270531654358,-1.0,DQN,0.1,0.9
0,124,9.649999618530273,8,0.5888214707374573,-1.0,DQN,0.1,0.9
0,125,7.699999809265137,8,0.18364398181438446,-1.0,DQN,0.1,0.9
0,126,9.649999618530273,8,0.8185880780220032,-1.0,DQN,0.1,0.9
0,127,4.3000006675720215,25,0.295043408870697,-1.0,DQN,0.1,0.9
0,128,-7.550000190734863,40,0.63117516040802,-1.0,DQN,0.1,0.9
0,129,-9.649999618530273,40,1.1546964645385742,-1.0,DQN,0.1,0.9
0,130,7.699999809265137,8,0.5649129152297974,-1.0,DQN,0.1,0.9
0,131,4.65000057220459,36,0.1449953317642212,-1.0,DQN,0.1,0.9
0,132,7.699999809265137,8,0.70881187915802,-1.0,DQN,0.1,0.9
0,133,3.450000524520874,39,0.7305309772491455,-1.0,DQN,0.1,0.9
0,134,7.59999942779541,10,0.5044695138931274,-1.0,DQN,0.1,0.9
0,135,-7.400000095367432,40,0.587363600730896,-1.0,DQN,0.1,0.9
0,136,9.050000190734863,11,1.1448355913162231,-1.0,DQN,0.1,0.9
0,137,9.44999885559082,9,0.2860449254512787,-1.0,DQN,0.1,0.9
0,138,-6.800000190734863,40,0.26124608516693115,-1.0,DQN,0.1,0.9
0,139,9.649999618530273,8,0.9930500388145447,-1.0,DQN,0.1,0.9
0,140,-6.950000286102295,40,1.9046320915222168,-1.0,DQN,0.1,0.9
0,141,7.450000286102295,19,0.7601375579833984,-1.0,DQN,0.1,0.9
0,142,-7.699999809265137,40,0.3402092754840851,-1.0,DQN,0.1,0.9
0,143,-7.25,40,0.7593269348144531,-1.0,DQN,0.1,0.9
0,144,9.649999618530273,8,1.1016223430633545,-1.0,DQN,0.1,0.9
0,145,-6.950000286102295,40,0.6265665888786316,-1.0,DQN,0.1,0.9
0,146,7.699999809265137,8,1.5939404964447021,-1.0,DQN,0.1,0.9
0,147,7.699999809265137,8,0.6314963698387146,-1.0,DQN,0.1,0.9
0,148,9.449999809265137,9,1.2221875190734863,-1.0,DQN,0.1,0.9
0,149,-6.950000286102295,40,1.9641438722610474,-1.0,DQN,0.1,0.9
0,150,9.649999618530273,8,1.209284782409668,-1.0,DQN,0.1,0.9
0,151,7.399999618530273,11,1.3174314498901367,-1.0,DQN,0.1,0.9
0,152,9.649999618530273,8,2.253262758255005,-1.0,DQN,0.1,0.9
0,153,-6.800000190734863,40,0.7421557903289795,-1.0,DQN,0.1,0.9
0,154,9.44999885559082,9,1.458439826965332,-1.0,DQN,0.1,0.9
0,155,9.350000381469727,11,1.2092726230621338,-1.0,DQN,0.1,0.9
0,156,7.699999809265137,8,0.3204606771469116,-1.0,DQN,0.1,0.9
0,157,9.649999618530273,8,0.46406978368759155,-1.0,DQN,0.1,0.9
0,158,7.599999904632568,10,0.5975687503814697,-1.0,DQN,0.1,0.9
0,159,8.649999618530273,16,0.44526565074920654,-1.0,DQN,0.1,0.9
0,160,7.59999942779541,10,0.8641613721847534,-1.0,DQN,0.1,0.9
0,161,9.25,10,1.1581580638885498,-1.0,DQN,0.1,0.9
0,162,-7.849999904632568,40,0.8593202233314514,-1.0,DQN,0.1,0.9
0,163,-8.75,40,0.6480551958084106,-1.0,DQN,0.1,0.9
0,164,7.699999809265137,8,1.5095757246017456,-1.0,DQN,0.1,0.9
0,165,9.649999618530273,8,0.43193191289901733,-1.0,DQN,0.1,0.9
0,166,9.549999237060547,10,0.603123664855957,-1.0,DQN,0.1,0.9
0,167,9.44999885559082,9,1.4694082736968994,-1.0,DQN,0.1,0.9
0,168,9.649999618530273,8,0.8059800267219543,-1.0,DQN,0.1,0.9
0,169,9.649999618530273,8,1.3305027484893799,-1.0,DQN,0.1,0.9
0,170,9.649999618530273,8,0.9865891933441162,-1.0,DQN,0.1,0.9
0,171,9.549999237060547,10,0.9896255731582642,-1.0,DQN,0.1,0.9
0,172,9.649999618530273,8,1.149329423904419,-1.0,DQN,0.1,0.9
0,173,7.59999942779541,10,0.4352966845035553,-1.0,DQN,0.1,0.9
0,174,-7.699999809265137,40,0.7354353666305542,-1.0,DQN,0.1,0.9
0,175,9.549999237060547,10,0.48100191354751587,-1.0,DQN,0.1,0.9
0,176,9.649999618530273,8,0.3766385018825531,-1.0,DQN,0.1,0.9
0,177,7.499999523162842,9,0.6360651850700378,-1.0,DQN,0.1,0.9
0,178,9.649999618530273,8,1.2781330347061157,-1.0,DQN,0.1,0.9
0,179,9.649999618530273,8,1.335879921913147,-1.0,DQN,0.1,0.9
0,180,9.649999618530273,8,1.0770891904830933,-1.0,DQN,0.1,0.9
0,181,9.649999618530273,8,0.5158406496047974,-1.0,DQN,0.1,0.9
0,182,-3.950000286102295,40,1.0490820407867432,-1.0,DQN,0.1,0.9
