seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
8,1,-6.650000095367432,40,-0.5918033719062805,-1.0,REINFORCE,0.001,0.9
8,2,-5.599999904632568,40,-0.574242115020752,-1.0,REINFORCE,0.001,0.9
8,3,8.949999809265137,16,1.5673749446868896,-1.0,REINFORCE,0.001,0.9
8,4,6.049999713897705,38,0.16918733716011047,-1.0,REINFORCE,0.001,0.9
8,5,-4.25,40,-0.566334068775177,-1.0,REINFORCE,0.001,0.9
8,6,-6.5,40,-0.5642852187156677,-1.0,REINFORCE,0.001,0.9
8,7,-4.550000190734863,40,-0.5167903304100037,-1.0,REINFORCE,0.001,0.9
8,8,-4.550000190734863,40,-0.49993428587913513,-1.0,REINFORCE,0.001,0.9
8,9,-11.90000057220459,40,-0.44660425186157227,-1.0,REINFORCE,0.001,0.9
8,10,8.75,14,1.7142869234085083,-1.0,REINFORCE,0.001,0.9
8,11,8.149999618530273,23,0.9440754055976868,-1.0,REINFORCE,0.001,0.9
8,12,-3.799999952316284,40,-0.5528444647789001,-1.0,REINFORCE,0.001,0.9
8,13,-5.0,40,-0.5949270129203796,-1.0,REINFORCE,0.001,0.9
8,14,-6.349999904632568,40,-0.602279782295227,-1.0,REINFORCE,0.001,0.9
8,15,-6.350000381469727,40,-0.5773925185203552,-1.0,REINFORCE,0.001,0.9
8,16,-4.549999713897705,40,-0.5891409516334534,-1.0,REINFORCE,0.001,0.9
8,17,7.450000762939453,22,0.9590237736701965,-1.0,REINFORCE,0.001,0.9
8,18,-5.300000190734863,40,-0.5602853894233704,-1.0,REINFORCE,0.001,0.9
8,19,7.09999942779541,14,1.7735135555267334,-1.0,REINFORCE,0.001,0.9
8,20,-3.6500000953674316,40,-0.5601195693016052,-1.0,REINFORCE,0.001,0.9
8,21,-5.15000057220459,40,-0.6192585229873657,-1.0,REINFORCE,0.001,0.9
8,22,-5.0,40,-0.5400926470756531,-1.0,REINFORCE,0.001,0.9
8,23,7.050000190734863,24,0.760276198387146,-1.0,REINFORCE,0.001,0.9
8,24,-4.550000190734863,40,-0.5188786387443542,-1.0,REINFORCE,0.001,0.9
8,25,7.650000095367432,24,0.8454064130783081,-1.0,REINFORCE,0.001,0.9
8,26,7.949999809265137,24,0.8198177218437195,-1.0,REINFORCE,0.001,0.9
8,27,4.699999809265137,26,0.4917241036891937,-1.0,REINFORCE,0.001,0.9
8,28,8.050000190734863,16,1.4549866914749146,-1.0,REINFORCE,0.001,0.9
8,29,-4.550000190734863,40,-0.566197395324707,-1.0,REINFORCE,0.001,0.9
8,30,-4.699999809265137,40,-0.5378724932670593,-1.0,REINFORCE,0.001,0.9
8,31,2.549999952316284,36,0.0999097153544426,-1.0,REINFORCE,0.001,0.9
8,32,4.100000381469727,35,0.19904527068138123,-1.0,REINFORCE,0.001,0.9
8,33,-6.5,40,-0.4888700544834137,-1.0,REINFORCE,0.001,0.9
8,34,1.299999713897705,34,0.09103750437498093,-1.0,REINFORCE,0.001,0.9
8,35,-4.699999809265137,40,-0.4985376000404358,-1.0,REINFORCE,0.001,0.9
8,36,7.09999942779541,14,1.6284794807434082,-1.0,REINFORCE,0.001,0.9
8,37,-4.099999904632568,40,-0.6197806000709534,-1.0,REINFORCE,0.001,0.9
8,38,-5.900000095367432,40,-0.3508951663970947,-1.0,REINFORCE,0.001,0.9
8,39,6.699999809265137,19,1.145682692527771,-1.0,REINFORCE,0.001,0.9
8,40,-3.6500000953674316,40,-0.5574960112571716,-1.0,REINFORCE,0.001,0.9
8,41,-11.300000190734863,40,-0.5264014601707458,-1.0,REINFORCE,0.001,0.9
8,42,-4.099999904632568,40,-0.6219354867935181,-1.0,REINFORCE,0.001,0.9
8,43,9.050000190734863,11,2.0709846019744873,-1.0,REINFORCE,0.001,0.9
8,44,5.749999523162842,32,0.31203851103782654,-1.0,REINFORCE,0.001,0.9
8,45,-4.25,40,-0.5225018858909607,-1.0,REINFORCE,0.001,0.9
8,46,-4.100000381469727,40,-0.538270890712738,-1.0,REINFORCE,0.001,0.9
8,47,3.549999713897705,25,0.41585418581962585,-1.0,REINFORCE,0.001,0.9
8,48,5.299999713897705,26,0.5830150246620178,-1.0,REINFORCE,0.001,0.9
8,49,-6.050000190734863,40,-0.5701484084129333,-1.0,REINFORCE,0.001,0.9
8,50,-5.450000286102295,40,-0.5840542316436768,-1.0,REINFORCE,0.001,0.9
8,51,2.5500001907348633,39,0.07154065370559692,-1.0,REINFORCE,0.001,0.9
8,52,-5.0,40,-0.519520103931427,-1.0,REINFORCE,0.001,0.9
8,53,-5.150000095367432,40,-0.5049161911010742,-1.0,REINFORCE,0.001,0.9
8,54,-5.0,40,-0.5384089350700378,-1.0,REINFORCE,0.001,0.9
8,55,-4.699999809265137,40,-0.561825692653656,-1.0,REINFORCE,0.001,0.9
8,56,8.350000381469727,19,1.2130240201950073,-1.0,REINFORCE,0.001,0.9
8,57,-7.549999713897705,40,-0.47657766938209534,-1.0,REINFORCE,0.001,0.9
8,58,-1.3500003814697266,39,-0.01935417391359806,-1.0,REINFORCE,0.001,0.9
8,59,-4.400000095367432,40,-0.5303602814674377,-1.0,REINFORCE,0.001,0.9
8,60,7.4499993324279785,28,0.6148540377616882,-1.0,REINFORCE,0.001,0.9
8,61,3.7500009536743164,27,0.4229811131954193,-1.0,REINFORCE,0.001,0.9
8,62,-5.150000095367432,40,-0.5824964046478271,-1.0,REINFORCE,0.001,0.9
8,63,5.699999809265137,24,0.635141909122467,-1.0,REINFORCE,0.001,0.9
8,64,-4.699999809265137,40,-0.6001846194267273,-1.0,REINFORCE,0.001,0.9
8,65,-5.0,40,-0.5284325480461121,-1.0,REINFORCE,0.001,0.9
8,66,-4.400000095367432,40,-0.5347099304199219,-1.0,REINFORCE,0.001,0.9
8,67,7.749999523162842,25,0.7099621295928955,-1.0,REINFORCE,0.001,0.9
8,68,6.449999809265137,36,0.20150364935398102,-1.0,REINFORCE,0.001,0.9
8,69,-3.8000001907348633,40,-0.5386301875114441,-1.0,REINFORCE,0.001,0.9
8,70,2.950000286102295,31,0.2516508996486664,-1.0,REINFORCE,0.001,0.9
8,71,-4.850000381469727,40,-0.6181071400642395,-1.0,REINFORCE,0.001,0.9
8,72,-1.4499998092651367,38,-0.03260934725403786,-1.0,REINFORCE,0.001,0.9
8,73,-3.950000047683716,40,-0.5513575077056885,-1.0,REINFORCE,0.001,0.9
8,74,-4.550000190734863,40,-0.5137230157852173,-1.0,REINFORCE,0.001,0.9
8,75,-5.300000190734863,40,-0.4786553978919983,-1.0,REINFORCE,0.001,0.9
8,76,8.25,18,1.3024885654449463,-1.0,REINFORCE,0.001,0.9
8,77,-6.949999809265137,40,-0.4516304135322571,-1.0,REINFORCE,0.001,0.9
8,78,-9.950000762939453,40,-0.34301304817199707,-1.0,REINFORCE,0.001,0.9
8,79,1.4499995708465576,40,0.0514167919754982,-1.0,REINFORCE,0.001,0.9
8,80,8.050000190734863,22,0.9925511479377747,-1.0,REINFORCE,0.001,0.9
8,81,-4.849999904632568,40,-0.5812943577766418,-1.0,REINFORCE,0.001,0.9
8,82,-4.25,40,-0.494471937417984,-1.0,REINFORCE,0.001,0.9
8,83,-5.450000286102295,40,-0.5762074589729309,-1.0,REINFORCE,0.001,0.9
8,84,-4.25,40,-0.4939926266670227,-1.0,REINFORCE,0.001,0.9
8,85,-4.850000381469727,40,-0.5044705271720886,-1.0,REINFORCE,0.001,0.9
8,86,-5.299999713897705,40,-0.5382453799247742,-1.0,REINFORCE,0.001,0.9
8,87,-6.5,40,-0.4750707149505615,-1.0,REINFORCE,0.001,0.9
8,88,5.5,25,0.6297445297241211,-1.0,REINFORCE,0.001,0.9
8,89,-4.400000095367432,40,-0.5729812979698181,-1.0,REINFORCE,0.001,0.9
8,90,1.9500000476837158,33,0.13721950352191925,-1.0,REINFORCE,0.001,0.9
8,91,-5.600000381469727,40,-0.5111306309700012,-1.0,REINFORCE,0.001,0.9
8,92,-5.449999809265137,40,-0.5165681838989258,-1.0,REINFORCE,0.001,0.9
8,93,3.9499998092651367,23,0.6086820363998413,-1.0,REINFORCE,0.001,0.9
