seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
0,1,-4.550000190734863,40,0.0,-1.0,DQN,0.001,0.9
0,2,-4.550000190734863,40,0.0,-1.0,DQN,0.001,0.9
0,3,-5.0,40,0.03363562375307083,-1.0,DQN,0.001,0.9
0,4,-1.8499996662139893,37,0.05483851581811905,-1.0,DQN,0.001,0.9
0,5,-5.150000095367432,40,0.8652722239494324,-1.0,DQN,0.001,0.9
0,6,-4.699999809265137,40,0.05911519378423691,-1.0,DQN,0.001,0.9
0,7,-9.5,40,0.13488610088825226,-1.0,DQN,0.001,0.9
0,8,-5.600000381469727,40,0.047742247581481934,-1.0,DQN,0.001,0.9
0,9,-4.699999809265137,40,0.04844111204147339,-1.0,DQN,0.001,0.9
0,10,-0.3500000238418579,28,0.08048951625823975,-1.0,DQN,0.001,0.9
0,11,-4.550000190734863,40,0.05152599513530731,-1.0,DQN,0.001,0.9
0,12,-4.099999904632568,40,0.969648003578186,-1.0,DQN,0.001,0.9
0,13,-4.699999809265137,40,0.0966794490814209,-1.0,DQN,0.001,0.9
0,14,-5.150000095367432,40,0.13628534972667694,-1.0,DQN,0.001,0.9
0,15,-4.550000190734863,40,0.05145254358649254,-1.0,DQN,0.001,0.9
0,16,-6.800000190734863,40,0.0503254309296608,-1.0,DQN,0.001,0.9
0,17,-4.400000095367432,40,0.10827510803937912,-1.0,DQN,0.001,0.9
0,18,-4.849999904632568,40,0.07771490514278412,-1.0,DQN,0.001,0.9
0,19,6.399999618530273,19,0.8470202684402466,-1.0,DQN,0.001,0.9
0,20,-4.550000190734863,40,0.17705096304416656,-1.0,DQN,0.001,0.9
0,21,-4.25,40,0.8633330464363098,-1.0,DQN,0.001,0.9
0,22,-3.950000286102295,40,0.017453748732805252,-1.0,DQN,0.001,0.9
0,23,-3.6500000953674316,40,0.8921775817871094,-1.0,DQN,0.001,0.9
0,24,-5.300000190734863,40,0.044311098754405975,-1.0,DQN,0.001,0.9
0,25,-4.550000190734863,40,0.07499709725379944,-1.0,DQN,0.001,0.9
0,26,-5.150000095367432,40,0.9024434089660645,-1.0,DQN,0.001,0.9
0,27,-4.550000190734863,40,0.9472373127937317,-1.0,DQN,0.001,0.9
0,28,-3.950000047683716,40,0.07175307720899582,-1.0,DQN,0.001,0.9
0,29,-6.949999809265137,40,0.0440790131688118,-1.0,DQN,0.001,0.9
0,30,-4.099999904632568,40,0.09707224369049072,-1.0,DQN,0.001,0.9
0,31,-4.25,40,0.09950566291809082,-1.0,DQN,0.001,0.9
0,32,-4.700000286102295,40,0.06945830583572388,-1.0,DQN,0.001,0.9
0,33,-3.950000286102295,40,0.04070470854640007,-1.0,DQN,0.001,0.9
0,34,-3.799999952316284,40,0.8364534378051758,-1.0,DQN,0.001,0.9
0,35,-4.25,40,0.8562783002853394,-1.0,DQN,0.001,0.9
0,36,-4.400000095367432,40,0.04039215296506882,-1.0,DQN,0.001,0.9
0,37,-5.150000095367432,40,0.826727032661438,-1.0,DQN,0.001,0.9
0,38,-4.25,40,0.8955657482147217,-1.0,DQN,0.001,0.9
0,39,-4.25,40,1.647293210029602,-1.0,DQN,0.001,0.9
0,40,-4.100000381469727,40,0.9147778749465942,-1.0,DQN,0.001,0.9
0,41,-5.300000190734863,40,0.03985295072197914,-1.0,DQN,0.001,0.9
0,42,-4.399999618530273,40,0.9150873422622681,-1.0,DQN,0.001,0.9
0,43,-4.850000381469727,40,0.04004228487610817,-1.0,DQN,0.001,0.9
0,44,-5.90000057220459,40,0.8829179406166077,-1.0,DQN,0.001,0.9
0,45,-5.900000095367432,40,0.00962686538696289,-1.0,DQN,0.001,0.9
0,46,-5.150000095367432,40,1.6664528846740723,-1.0,DQN,0.001,0.9
0,47,-7.550000190734863,40,0.01281523983925581,-1.0,DQN,0.001,0.9
0,48,7.550000190734863,29,0.041421644389629364,-1.0,DQN,0.001,0.9
0,49,-3.950000047683716,40,0.011945146135985851,-1.0,DQN,0.001,0.9
0,50,-5.300000190734863,40,0.016478773206472397,-1.0,DQN,0.001,0.9
0,51,-6.350000381469727,40,0.852552592754364,-1.0,DQN,0.001,0.9
0,52,-6.050000190734863,40,0.07413653284311295,-1.0,DQN,0.001,0.9
0,53,-6.050000190734863,40,0.04358294606208801,-1.0,DQN,0.001,0.9
0,54,-6.650000095367432,40,0.013329962268471718,-1.0,DQN,0.001,0.9
0,55,-6.199999809265137,40,0.8665478229522705,-1.0,DQN,0.001,0.9
0,56,-5.0,40,0.013585295528173447,-1.0,DQN,0.001,0.9
0,57,-5.75,40,0.01529478095471859,-1.0,DQN,0.001,0.9
0,58,-5.300000190734863,40,0.8518081903457642,-1.0,DQN,0.001,0.9
0,59,-6.5,40,0.04490281641483307,-1.0,DQN,0.001,0.9
0,60,-6.5,40,0.046182628720998764,-1.0,DQN,0.001,0.9
0,61,-5.600000381469727,40,0.045325230807065964,-1.0,DQN,0.001,0.9
0,62,-6.5,40,0.012640758417546749,-1.0,DQN,0.001,0.9
0,63,-5.300000190734863,40,0.07842287421226501,-1.0,DQN,0.001,0.9
0,64,-3.799999952316284,40,0.015267237089574337,-1.0,DQN,0.001,0.9
0,65,-4.699999809265137,40,0.07505911588668823,-1.0,DQN,0.001,0.9
0,66,-6.650000095367432,40,0.07742319256067276,-1.0,DQN,0.001,0.9
0,67,-6.199999809265137,40,0.07626429200172424,-1.0,DQN,0.001,0.9
0,68,-5.150000095367432,40,0.04705573618412018,-1.0,DQN,0.001,0.9
0,69,-6.950000286102295,40,0.016154877841472626,-1.0,DQN,0.001,0.9
0,70,-6.200000286102295,40,0.018341466784477234,-1.0,DQN,0.001,0.9
0,71,-6.800000190734863,40,0.01708763837814331,-1.0,DQN,0.001,0.9
0,72,-6.349999904632568,40,0.04575030133128166,-1.0,DQN,0.001,0.9
0,73,-6.5,40,0.019572041928768158,-1.0,DQN,0.001,0.9
0,74,-6.5,40,0.016566786915063858,-1.0,DQN,0.001,0.9
0,75,-6.949999809265137,40,0.02092866599559784,-1.0,DQN,0.001,0.9
0,76,-6.350000381469727,40,0.019233793020248413,-1.0,DQN,0.001,0.9
0,77,-4.849999904632568,40,0.017584240064024925,-1.0,DQN,0.001,0.9
0,78,-4.550000190734863,40,0.04639825597405434,-1.0,DQN,0.001,0.9
0,79,-3.6500000953674316,40,0.01955951564013958,-1.0,DQN,0.001,0.9
0,80,-3.6500000953674316,40,0.017492417246103287,-1.0,DQN,0.001,0.9
0,81,-3.8000001907348633,40,0.016371481120586395,-1.0,DQN,0.001,0.9
0,82,-2.75,40,0.018243467435240746,-1.0,DQN,0.001,0.9
0,83,-2.9000000953674316,40,0.050102733075618744,-1.0,DQN,0.001,0.9
0,84,-8.300000190734863,40,0.016246957704424858,-1.0,DQN,0.001,0.9
0,85,-2.9000000953674316,40,0.019368531182408333,-1.0,DQN,0.001,0.9
0,86,-2.9000000953674316,40,0.8239613175392151,-1.0,DQN,0.001,0.9
0,87,-4.25,40,0.04672954976558685,-1.0,DQN,0.001,0.9
0,88,-5.899999618530273,40,0.019451934844255447,-1.0,DQN,0.001,0.9
0,89,-6.949999809265137,40,0.01694927178323269,-1.0,DQN,0.001,0.9
0,90,-6.349999904632568,40,0.01739325188100338,-1.0,DQN,0.001,0.9
0,91,-6.800000190734863,40,0.016879552975296974,-1.0,DQN,0.001,0.9
0,92,-5.90000057220459,40,0.017682906240224838,-1.0,DQN,0.001,0.9
0,93,-6.5,40,0.01799853704869747,-1.0,DQN,0.001,0.9
0,94,-6.65000057220459,40,0.8235388994216919,-1.0,DQN,0.001,0.9
0,95,-8.899999618530273,40,0.01629556156694889,-1.0,DQN,0.001,0.9
0,96,-6.5,40,0.017389997839927673,-1.0,DQN,0.001,0.9
0,97,-6.5,40,0.04406467825174332,-1.0,DQN,0.001,0.9
0,98,-6.950000286102295,40,0.04565495625138283,-1.0,DQN,0.001,0.9
0,99,-6.950000286102295,40,0.8250346779823303,-1.0,DQN,0.001,0.9
0,100,-7.100000381469727,40,0.019101951271295547,-1.0,DQN,0.001,0.9
0,101,-6.800000190734863,40,0.048292651772499084,-1.0,DQN,0.001,0.9
0,102,-6.800000190734863,40,0.015426289290189743,-1.0,DQN,0.001,0.9
0,103,-6.950000286102295,40,0.019663594663143158,-1.0,DQN,0.001,0.9
0,104,-7.400000095367432,40,0.020622003823518753,-1.0,DQN,0.001,0.9
0,105,-7.400000095367432,40,0.018136773258447647,-1.0,DQN,0.001,0.9
0,106,-6.800000190734863,40,0.019516322761774063,-1.0,DQN,0.001,0.9
0,107,-7.25,40,0.019972393289208412,-1.0,DQN,0.001,0.9
0,108,-6.650000095367432,40,0.021002523601055145,-1.0,DQN,0.001,0.9
0,109,-7.400000095367432,40,0.018036846071481705,-1.0,DQN,0.001,0.9
0,110,-6.650000095367432,40,0.05209117382764816,-1.0,DQN,0.001,0.9
0,111,-7.100000381469727,40,0.020125672221183777,-1.0,DQN,0.001,0.9
0,112,-6.950000286102295,40,0.018724245950579643,-1.0,DQN,0.001,0.9
0,113,-7.100000381469727,40,0.021728627383708954,-1.0,DQN,0.001,0.9
0,114,-3.3499999046325684,40,0.01911620795726776,-1.0,DQN,0.001,0.9
0,115,-7.550000190734863,40,0.020396249368786812,-1.0,DQN,0.001,0.9
0,116,-2.5999999046325684,40,0.020897045731544495,-1.0,DQN,0.001,0.9
0,117,-3.6500000953674316,40,0.021978065371513367,-1.0,DQN,0.001,0.9
0,118,-2.1500000953674316,40,0.019878968596458435,-1.0,DQN,0.001,0.9
0,119,-2.1500000953674316,40,0.019346004351973534,-1.0,DQN,0.001,0.9
0,120,-2.1500000953674316,40,0.0213780514895916,-1.0,DQN,0.001,0.9
0,121,-2.299999952316284,40,0.018528517335653305,-1.0,DQN,0.001,0.9
0,122,-2.299999952316284,40,0.017170608043670654,-1.0,DQN,0.001,0.9
0,123,-2.1500000953674316,40,0.018386436626315117,-1.0,DQN,0.001,0.9
0,124,-2.450000047683716,40,0.01707438752055168,-1.0,DQN,0.001,0.9
0,125,-4.100000381469727,40,0.019326329231262207,-1.0,DQN,0.001,0.9
0,126,-4.849999904632568,40,0.018324725329875946,-1.0,DQN,0.001,0.9
0,127,-4.25,40,0.017025094479322433,-1.0,DQN,0.001,0.9
0,128,-2.1500000953674316,40,0.019427992403507233,-1.0,DQN,0.001,0.9
0,129,-2.299999952316284,40,0.01818351075053215,-1.0,DQN,0.001,0.9
