seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
3,1,-15.649999618530273,40,0.0,-1.0,DQN,0.001,0.99
3,2,-5.899999618530273,40,0.0,-1.0,DQN,0.001,0.99
3,3,-4.100000381469727,40,0.18174134194850922,-1.0,DQN,0.001,0.99
3,4,-6.650000095367432,40,0.10170745849609375,-1.0,DQN,0.001,0.99
3,5,-4.849999904632568,40,0.08313940465450287,-1.0,DQN,0.001,0.99
3,6,-5.900000095367432,40,0.13447712361812592,-1.0,DQN,0.001,0.99
3,7,4.750000476837158,19,0.045416735112667084,-1.0,DQN,0.001,0.99
3,8,-4.099999904632568,40,0.1733858585357666,-1.0,DQN,0.001,0.99
3,9,-4.550000190734863,40,0.04097718745470047,-1.0,DQN,0.001,0.99
3,10,8.149999618530273,17,1.5252282619476318,-1.0,DQN,0.001,0.99
3,11,-5.0,40,1.551802396774292,-1.0,DQN,0.001,0.99
3,12,-4.400000095367432,40,0.043507616966962814,-1.0,DQN,0.001,0.99
3,13,-5.149999618530273,40,0.04004974663257599,-1.0,DQN,0.001,0.99
3,14,-5.899999618530273,40,0.04059399291872978,-1.0,DQN,0.001,0.99
3,15,8.649999618530273,16,0.04101942107081413,-1.0,DQN,0.001,0.99
3,16,-4.699999809265137,40,0.038570836186409,-1.0,DQN,0.001,0.99
3,17,5.499999046325684,25,0.013346104882657528,-1.0,DQN,0.001,0.99
3,18,6.749999523162842,30,0.01180325448513031,-1.0,DQN,0.001,0.99
3,19,5.699999809265137,21,0.8251693248748779,-1.0,DQN,0.001,0.99
3,20,7.849998950958252,29,0.855830192565918,-1.0,DQN,0.001,0.99
3,21,-9.350000381469727,40,2.3596222400665283,-1.0,DQN,0.001,0.99
3,22,8.049999237060547,22,0.8376812934875488,-1.0,DQN,0.001,0.99
3,23,5.050000190734863,13,0.14058804512023926,-1.0,DQN,0.001,0.99
3,24,-4.849999904632568,40,2.384031057357788,-1.0,DQN,0.001,0.99
3,25,-5.600000381469727,40,0.8711378574371338,-1.0,DQN,0.001,0.99
3,26,2.4499998092651367,32,0.7901524901390076,-1.0,DQN,0.001,0.99
3,27,-5.0,40,0.8284114003181458,-1.0,DQN,0.001,0.99
3,28,7.09999942779541,14,0.8469695448875427,-1.0,DQN,0.001,0.99
3,29,-5.900000095367432,40,1.572157382965088,-1.0,DQN,0.001,0.99
3,30,5.5,28,1.563344120979309,-1.0,DQN,0.001,0.99
3,31,2.5500001907348633,39,1.4986040592193604,-1.0,DQN,0.001,0.99
3,32,-5.599999904632568,40,1.6281280517578125,-1.0,DQN,0.001,0.99
3,33,-9.199999809265137,40,2.3029425144195557,-1.0,DQN,0.001,0.99
3,34,9.249999046325684,10,0.9168163537979126,-1.0,DQN,0.001,0.99
3,35,7.250000476837158,20,3.03774356842041,-1.0,DQN,0.001,0.99
3,36,3.3000001907348633,36,0.9048632979393005,-1.0,DQN,0.001,0.99
3,37,1.7000007629394531,26,2.2312211990356445,-1.0,DQN,0.001,0.99
3,38,-5.75,40,2.229228973388672,-1.0,DQN,0.001,0.99
