seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
3,1,-5.300000190734863,40,-0.5902315378189087,-1.0,REINFORCE,0.001,0.9
3,2,-5.300000190734863,40,-0.5681434273719788,-1.0,REINFORCE,0.001,0.9
3,3,-6.5,40,-0.49057838320732117,-1.0,REINFORCE,0.001,0.9
3,4,3.1499996185302734,30,0.33898019790649414,-1.0,REINFORCE,0.001,0.9
3,5,6.199999809265137,20,1.0516999959945679,-1.0,REINFORCE,0.001,0.9
3,6,-8.90000057220459,40,-0.6075633764266968,-1.0,REINFORCE,0.001,0.9
3,7,5.299999237060547,32,0.40442603826522827,-1.0,REINFORCE,0.001,0.9
3,8,-4.699999809265137,40,-0.5695325136184692,-1.0,REINFORCE,0.001,0.9
3,9,-5.0,40,-0.6311020255088806,-1.0,REINFORCE,0.001,0.9
3,10,-5.450000286102295,40,-0.5689212083816528,-1.0,REINFORCE,0.001,0.9
3,11,6.350000381469727,35,0.26867252588272095,-1.0,REINFORCE,0.001,0.9
3,12,4.899999618530273,28,0.48742440342903137,-1.0,REINFORCE,0.001,0.9
3,13,6.349999904632568,35,0.2911622226238251,-1.0,REINFORCE,0.001,0.9
3,14,-5.900000095367432,40,-0.597657322883606,-1.0,REINFORCE,0.001,0.9
3,15,-5.600000381469727,40,-0.5478360056877136,-1.0,REINFORCE,0.001,0.9
3,16,6.19999885559082,20,0.9266185164451599,-1.0,REINFORCE,0.001,0.9
3,17,-4.400000095367432,40,-0.5373572707176208,-1.0,REINFORCE,0.001,0.9
3,18,6.199999809265137,20,1.047987937927246,-1.0,REINFORCE,0.001,0.9
3,19,-4.850000381469727,40,-0.5964571833610535,-1.0,REINFORCE,0.001,0.9
3,20,-5.449999809265137,40,-0.6035510301589966,-1.0,REINFORCE,0.001,0.9
3,21,-5.899999618530273,40,-0.48993346095085144,-1.0,REINFORCE,0.001,0.9
3,22,-4.100000381469727,40,-0.6305271983146667,-1.0,REINFORCE,0.001,0.9
3,23,-4.399999618530273,40,-0.49644437432289124,-1.0,REINFORCE,0.001,0.9
3,24,-4.850000381469727,40,-0.5520350933074951,-1.0,REINFORCE,0.001,0.9
3,25,-4.850000381469727,40,-0.5944612622261047,-1.0,REINFORCE,0.001,0.9
3,26,-4.699999809265137,40,-0.5814392566680908,-1.0,REINFORCE,0.001,0.9
3,27,4.150000095367432,25,0.5784755349159241,-1.0,REINFORCE,0.001,0.9
3,28,-4.550000190734863,40,-0.5303085446357727,-1.0,REINFORCE,0.001,0.9
3,29,-7.400000095367432,40,-0.4522049129009247,-1.0,REINFORCE,0.001,0.9
3,30,-5.450000286102295,40,-0.5457479357719421,-1.0,REINFORCE,0.001,0.9
3,31,7.450000762939453,28,0.5990673899650574,-1.0,REINFORCE,0.001,0.9
3,32,-3.3499999046325684,40,-0.5235552191734314,-1.0,REINFORCE,0.001,0.9
3,33,1.599999189376831,34,0.10604656487703323,-1.0,REINFORCE,0.001,0.9
3,34,-4.100000381469727,40,-0.6165761947631836,-1.0,REINFORCE,0.001,0.9
3,35,-3.8999996185302734,39,-0.050704389810562134,-1.0,REINFORCE,0.001,0.9
3,36,-5.300000190734863,40,-0.5513266324996948,-1.0,REINFORCE,0.001,0.9
3,37,-5.300000190734863,40,-0.606501042842865,-1.0,REINFORCE,0.001,0.9
3,38,-5.150000095367432,40,-0.5048156976699829,-1.0,REINFORCE,0.001,0.9
3,39,5.94999885559082,40,0.19405421614646912,-1.0,REINFORCE,0.001,0.9
3,40,-5.900000095367432,40,-0.4976862072944641,-1.0,REINFORCE,0.001,0.9
3,41,-4.25,40,-0.6086341738700867,-1.0,REINFORCE,0.001,0.9
3,42,-4.25,40,-0.5249858498573303,-1.0,REINFORCE,0.001,0.9
3,43,1.4999990463256836,33,0.14120040833950043,-1.0,REINFORCE,0.001,0.9
3,44,6.049999713897705,32,0.42678382992744446,-1.0,REINFORCE,0.001,0.9
3,45,-4.550000190734863,40,-0.574787974357605,-1.0,REINFORCE,0.001,0.9
3,46,4.800000190734863,33,0.21629635989665985,-1.0,REINFORCE,0.001,0.9
3,47,-5.300000190734863,40,-0.4323134124279022,-1.0,REINFORCE,0.001,0.9
3,48,-5.0,40,-0.5950724482536316,-1.0,REINFORCE,0.001,0.9
3,49,-4.550000190734863,40,-0.6061806082725525,-1.0,REINFORCE,0.001,0.9
3,50,-4.849999904632568,40,-0.5924188494682312,-1.0,REINFORCE,0.001,0.9
3,51,5.649999618530273,40,0.11289184540510178,-1.0,REINFORCE,0.001,0.9
3,52,-5.450000286102295,40,-0.5733634829521179,-1.0,REINFORCE,0.001,0.9
3,53,-5.0,40,-0.5487343668937683,-1.0,REINFORCE,0.001,0.9
3,54,-5.75,40,-0.6177405714988708,-1.0,REINFORCE,0.001,0.9
3,55,-6.5,40,-0.5772989392280579,-1.0,REINFORCE,0.001,0.9
3,56,-5.300000190734863,40,-0.5060148239135742,-1.0,REINFORCE,0.001,0.9
3,57,7.699999809265137,8,2.7348783016204834,-1.0,REINFORCE,0.001,0.9
3,58,-6.050000190734863,40,-0.4645927846431732,-1.0,REINFORCE,0.001,0.9
3,59,-5.450000286102295,40,-0.544994056224823,-1.0,REINFORCE,0.001,0.9
3,60,-5.150000095367432,40,-0.604905903339386,-1.0,REINFORCE,0.001,0.9
3,61,6.699999809265137,19,1.1812913417816162,-1.0,REINFORCE,0.001,0.9
3,62,-4.100000381469727,40,-0.4998784065246582,-1.0,REINFORCE,0.001,0.9
3,63,-6.050000190734863,40,-0.4948650300502777,-1.0,REINFORCE,0.001,0.9
3,64,7.049998760223389,30,0.4707464277744293,-1.0,REINFORCE,0.001,0.9
3,65,-0.20000076293945312,40,0.004569238517433405,-1.0,REINFORCE,0.001,0.9
3,66,-4.699999809265137,40,-0.5726370811462402,-1.0,REINFORCE,0.001,0.9
3,67,6.099999904632568,22,0.8435519933700562,-1.0,REINFORCE,0.001,0.9
3,68,-4.849999904632568,40,-0.5066803097724915,-1.0,REINFORCE,0.001,0.9
3,69,-4.25,40,-0.5118236541748047,-1.0,REINFORCE,0.001,0.9
3,70,-4.850000381469727,40,-0.5410056114196777,-1.0,REINFORCE,0.001,0.9
3,71,7.049999237060547,24,0.7317447066307068,-1.0,REINFORCE,0.001,0.9
3,72,-9.950000762939453,40,-0.5245947241783142,-1.0,REINFORCE,0.001,0.9
3,73,5.25,15,1.248742938041687,-1.0,REINFORCE,0.001,0.9
3,74,2.3500003814697266,40,0.118996262550354,-1.0,REINFORCE,0.001,0.9
3,75,-5.75,40,-0.602860689163208,-1.0,REINFORCE,0.001,0.9
3,76,-4.25,40,-0.5245441198348999,-1.0,REINFORCE,0.001,0.9
3,77,-8.59999942779541,40,-0.26657745242118835,-1.0,REINFORCE,0.001,0.9
3,78,-7.549999713897705,40,-0.4865873456001282,-1.0,REINFORCE,0.001,0.9
3,79,-6.5,40,-0.5853947997093201,-1.0,REINFORCE,0.001,0.9
3,80,5.900000095367432,20,1.003136157989502,-1.0,REINFORCE,0.001,0.9
3,81,7.949999809265137,24,0.8013593554496765,-1.0,REINFORCE,0.001,0.9
3,82,-3.8000001907348633,40,-0.49855151772499084,-1.0,REINFORCE,0.001,0.9
3,83,-15.199999809265137,40,-0.4077102839946747,-1.0,REINFORCE,0.001,0.9
3,84,-4.25,40,-0.4809683859348297,-1.0,REINFORCE,0.001,0.9
3,85,-6.65000057220459,40,-0.4611048698425293,-1.0,REINFORCE,0.001,0.9
3,86,-3.6500000953674316,40,-0.541382372379303,-1.0,REINFORCE,0.001,0.9
3,87,-6.800000190734863,40,-0.48529988527297974,-1.0,REINFORCE,0.001,0.9
3,88,8.449999809265137,23,0.9477496147155762,-1.0,REINFORCE,0.001,0.9
3,89,-4.550000190734863,40,-0.5563237071037292,-1.0,REINFORCE,0.001,0.9
3,90,-5.149999618530273,40,-0.5180347561836243,-1.0,REINFORCE,0.001,0.9
