seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
7,79,-5.300000190734863,40,-0.47566327452659607,-1.0,REINFORCE,0.001,0.99
7,80,-4.849999904632568,40,-0.4950941205024719,-1.0,REINFORCE,0.001,0.99
7,81,-5.0,40,-0.38859298825263977,-1.0,REINFORCE,0.001,0.99
7,82,-4.849999904632568,40,-0.3462080955505371,-1.0,REINFORCE,0.001,0.99
7,83,-3.950000047683716,40,-0.4737517535686493,-1.0,REINFORCE,0.001,0.99
7,84,6.249999523162842,40,0.5804731249809265,-1.0,REINFORCE,0.001,0.99
7,85,-4.850000381469727,40,-0.4458051323890686,-1.0,REINFORCE,0.001,0.99
7,86,-4.550000190734863,40,-0.4582279324531555,-1.0,REINFORCE,0.001,0.99
7,87,-4.850000381469727,40,-0.4913320541381836,-1.0,REINFORCE,0.001,0.99
7,88,-4.400000095367432,40,-0.43805915117263794,-1.0,REINFORCE,0.001,0.99
7,89,-7.249999523162842,40,-0.6249552369117737,-1.0,REINFORCE,0.001,0.99
7,90,-5.149999618530273,40,-0.4863205850124359,-1.0,REINFORCE,0.001,0.99
7,91,-5.299999713897705,40,-0.30292901396751404,-1.0,REINFORCE,0.001,0.99
7,92,-5.449999809265137,40,-0.475109726190567,-1.0,REINFORCE,0.001,0.99
7,93,-4.25,40,-0.4246653616428375,-1.0,REINFORCE,0.001,0.99
7,94,7.950000286102295,27,1.235132098197937,-1.0,REINFORCE,0.001,0.99
7,95,-5.599999904632568,40,-0.4105500876903534,-1.0,REINFORCE,0.001,0.99
7,96,-4.550000190734863,40,-0.4429452121257782,-1.0,REINFORCE,0.001,0.99
7,97,-5.299999713897705,40,-0.41617488861083984,-1.0,REINFORCE,0.001,0.99
7,98,-5.449999809265137,40,-0.39721575379371643,-1.0,REINFORCE,0.001,0.99
7,99,-4.550000190734863,40,-0.5109348297119141,-1.0,REINFORCE,0.001,0.99
7,100,-4.850000381469727,40,-0.4798642098903656,-1.0,REINFORCE,0.001,0.99
7,101,-4.699999809265137,40,-0.4149169921875,-1.0,REINFORCE,0.001,0.99
7,102,-5.75,40,-0.4147438108921051,-1.0,REINFORCE,0.001,0.99
7,103,-4.400000095367432,40,-0.43879127502441406,-1.0,REINFORCE,0.001,0.99
7,104,-5.300000190734863,40,-0.4049249589443207,-1.0,REINFORCE,0.001,0.99
7,105,-4.550000190734863,40,-0.44778814911842346,-1.0,REINFORCE,0.001,0.99
7,106,-5.75,40,-0.41387325525283813,-1.0,REINFORCE,0.001,0.99
7,107,-4.100000381469727,40,-0.4911395013332367,-1.0,REINFORCE,0.001,0.99
7,108,-4.550000190734863,40,-0.40716543793678284,-1.0,REINFORCE,0.001,0.99
7,109,-5.899999618530273,40,-0.4385368525981903,-1.0,REINFORCE,0.001,0.99
7,110,-5.599999904632568,40,-0.5642845034599304,-1.0,REINFORCE,0.001,0.99
7,111,6.649998664855957,32,0.9843077659606934,-1.0,REINFORCE,0.001,0.99
7,112,-5.300000190734863,40,-0.32284900546073914,-1.0,REINFORCE,0.001,0.99
7,113,-5.149999618530273,40,-0.42594924569129944,-1.0,REINFORCE,0.001,0.99
7,114,4.6999993324279785,35,0.7601764798164368,-1.0,REINFORCE,0.001,0.99
7,115,6.950000286102295,23,1.4414291381835938,-1.0,REINFORCE,0.001,0.99
7,116,-4.550000190734863,40,-0.4181300699710846,-1.0,REINFORCE,0.001,0.99
7,117,-4.849999904632568,40,-0.4895126521587372,-1.0,REINFORCE,0.001,0.99
7,118,-5.75,40,-0.4546516537666321,-1.0,REINFORCE,0.001,0.99
7,119,-7.699999809265137,40,-0.41211995482444763,-1.0,REINFORCE,0.001,0.99
7,120,6.949999809265137,29,1.113378643989563,-1.0,REINFORCE,0.001,0.99
7,121,-3.8000001907348633,40,-0.5354379415512085,-1.0,REINFORCE,0.001,0.99
7,122,-5.899999618530273,40,-0.44349613785743713,-1.0,REINFORCE,0.001,0.99
7,123,-5.300000190734863,40,-0.4484710395336151,-1.0,REINFORCE,0.001,0.99
7,124,-4.400000095367432,40,-0.5085079073905945,-1.0,REINFORCE,0.001,0.99
7,125,3.84999942779541,28,1.0213954448699951,-1.0,REINFORCE,0.001,0.99
7,126,-5.75,40,-0.4289258122444153,-1.0,REINFORCE,0.001,0.99
7,127,-5.0,40,-0.4533551335334778,-1.0,REINFORCE,0.001,0.99
7,128,-4.550000190734863,40,-0.47684499621391296,-1.0,REINFORCE,0.001,0.99
7,129,-5.899999618530273,40,-0.389711856842041,-1.0,REINFORCE,0.001,0.99
7,130,-4.700000286102295,40,-0.3882432281970978,-1.0,REINFORCE,0.001,0.99
7,131,-4.099999904632568,40,-0.4421355426311493,-1.0,REINFORCE,0.001,0.99
7,132,-4.400000095367432,40,-0.43553900718688965,-1.0,REINFORCE,0.001,0.99
7,133,-5.75,40,-0.41117236018180847,-1.0,REINFORCE,0.001,0.99
7,134,-4.849999904632568,40,-0.39923641085624695,-1.0,REINFORCE,0.001,0.99
7,135,-4.849999904632568,40,-0.42434215545654297,-1.0,REINFORCE,0.001,0.99
7,136,-5.300000190734863,40,-0.46624407172203064,-1.0,REINFORCE,0.001,0.99
7,137,-5.0,40,-0.41262027621269226,-1.0,REINFORCE,0.001,0.99
7,138,-5.149999618530273,40,-0.3314952850341797,-1.0,REINFORCE,0.001,0.99
7,139,-5.449999809265137,40,-0.481955349445343,-1.0,REINFORCE,0.001,0.99
7,140,-5.150000095367432,40,-0.42507192492485046,-1.0,REINFORCE,0.001,0.99
7,141,-5.0,40,-0.4670633375644684,-1.0,REINFORCE,0.001,0.99
7,142,-4.550000190734863,40,-0.4116992950439453,-1.0,REINFORCE,0.001,0.99
7,143,-4.399999618530273,40,-0.3575318157672882,-1.0,REINFORCE,0.001,0.99
7,144,-4.400000095367432,40,-0.40137311816215515,-1.0,REINFORCE,0.001,0.99
7,145,-4.550000190734863,40,-0.3901089131832123,-1.0,REINFORCE,0.001,0.99
7,146,-5.0,40,-0.4344455301761627,-1.0,REINFORCE,0.001,0.99
7,147,-4.849999904632568,40,-0.49450013041496277,-1.0,REINFORCE,0.001,0.99
7,148,-4.550000190734863,40,-0.4406437873840332,-1.0,REINFORCE,0.001,0.99
7,149,-4.25,40,-0.4226756989955902,-1.0,REINFORCE,0.001,0.99
7,150,-4.400000095367432,40,-0.38651424646377563,-1.0,REINFORCE,0.001,0.99
7,151,-7.399999618530273,40,-0.38348856568336487,-1.0,REINFORCE,0.001,0.99
7,152,-5.75,40,-0.44662007689476013,-1.0,REINFORCE,0.001,0.99
7,153,-10.399999618530273,40,-0.5908523201942444,-1.0,REINFORCE,0.001,0.99
7,154,-4.400000095367432,40,-0.4562477767467499,-1.0,REINFORCE,0.001,0.99
7,155,-4.550000190734863,40,-0.4440288543701172,-1.0,REINFORCE,0.001,0.99
7,156,-5.149999618530273,40,-0.38631004095077515,-1.0,REINFORCE,0.001,0.99
7,157,-5.150000095367432,40,-0.48648014664649963,-1.0,REINFORCE,0.001,0.99
7,158,-5.150000095367432,40,-0.47657328844070435,-1.0,REINFORCE,0.001,0.99
7,159,-4.849999904632568,40,-0.3547271192073822,-1.0,REINFORCE,0.001,0.99
7,160,-5.149999618530273,40,-0.4292544424533844,-1.0,REINFORCE,0.001,0.99
7,161,-5.449999809265137,40,-0.5242900848388672,-1.0,REINFORCE,0.001,0.99
7,162,-4.550000190734863,40,-0.4860532283782959,-1.0,REINFORCE,0.001,0.99
7,163,-5.59999942779541,40,-0.41699957847595215,-1.0,REINFORCE,0.001,0.99
7,164,-8.0,40,-0.625391960144043,-1.0,REINFORCE,0.001,0.99
7,165,-5.300000190734863,40,-0.43760228157043457,-1.0,REINFORCE,0.001,0.99
7,166,-14.299999237060547,40,-0.4293142855167389,-1.0,REINFORCE,0.001,0.99
7,167,-4.25,40,-0.5024628639221191,-1.0,REINFORCE,0.001,0.99
7,168,-4.550000190734863,40,-0.5523931384086609,-1.0,REINFORCE,0.001,0.99
7,169,-5.150000095367432,40,-0.467111736536026,-1.0,REINFORCE,0.001,0.99
7,170,-4.099999904632568,40,-0.4283982217311859,-1.0,REINFORCE,0.001,0.99
7,171,5.949999809265137,34,0.807788610458374,-1.0,REINFORCE,0.001,0.99
7,172,-5.0,40,-0.43791428208351135,-1.0,REINFORCE,0.001,0.99
7,173,-5.149999618530273,40,-0.4513702094554901,-1.0,REINFORCE,0.001,0.99
7,174,-5.299999713897705,40,-0.33880797028541565,-1.0,REINFORCE,0.001,0.99
7,175,-4.550000190734863,40,-0.4747385084629059,-1.0,REINFORCE,0.001,0.99
7,176,7.049999713897705,27,1.2278835773468018,-1.0,REINFORCE,0.001,0.99
7,177,-5.149999618530273,40,-0.3864310085773468,-1.0,REINFORCE,0.001,0.99
7,178,-4.550000190734863,40,-0.4705218970775604,-1.0,REINFORCE,0.001,0.99
7,179,-5.449999809265137,40,-0.43944159150123596,-1.0,REINFORCE,0.001,0.99
7,180,-7.25,40,-0.5497093200683594,-1.0,REINFORCE,0.001,0.99
7,181,-4.550000190734863,40,-0.3702393174171448,-1.0,REINFORCE,0.001,0.99
7,182,-6.199999809265137,40,-0.4580465853214264,-1.0,REINFORCE,0.001,0.99
7,183,-5.449999809265137,40,-0.45158272981643677,-1.0,REINFORCE,0.001,0.99
7,184,7.849999904632568,17,1.9972354173660278,-1.0,REINFORCE,0.001,0.99
7,185,-5.300000190734863,40,-0.3752601146697998,-1.0,REINFORCE,0.001,0.99
7,186,-5.300000190734863,40,-0.4479307234287262,-1.0,REINFORCE,0.001,0.99
7,187,-4.400000095367432,40,-0.44133591651916504,-1.0,REINFORCE,0.001,0.99
7,188,-3.9499998092651367,40,-0.4741046130657196,-1.0,REINFORCE,0.001,0.99
7,189,-4.699999809265137,40,-0.4382714331150055,-1.0,REINFORCE,0.001,0.99
7,190,-4.550000190734863,40,-0.4682562053203583,-1.0,REINFORCE,0.001,0.99
7,191,-3.950000047683716,40,-0.4836859703063965,-1.0,REINFORCE,0.001,0.99
7,192,-4.699999809265137,40,-0.3452579975128174,-1.0,REINFORCE,0.001,0.99
7,193,-5.899999618530273,40,-0.45427045226097107,-1.0,REINFORCE,0.001,0.99
7,194,-4.699999809265137,40,-0.4857703149318695,-1.0,REINFORCE,0.001,0.99
7,195,-4.699999809265137,40,-0.4538497030735016,-1.0,REINFORCE,0.001,0.99
7,196,-4.850000381469727,40,-0.47616562247276306,-1.0,REINFORCE,0.001,0.99
7,197,4.700000762939453,29,0.9216996431350708,-1.0,REINFORCE,0.001,0.99
7,198,-4.100000381469727,40,-0.4295853078365326,-1.0,REINFORCE,0.001,0.99
7,199,-5.900000095367432,40,-0.4659647047519684,-1.0,REINFORCE,0.001,0.99
7,200,-5.150000095367432,40,-0.4187307357788086,-1.0,REINFORCE,0.001,0.99
7,201,-6.050000190734863,40,-0.3740740716457367,-1.0,REINFORCE,0.001,0.99
7,202,-4.699999809265137,40,-0.4837244153022766,-1.0,REINFORCE,0.001,0.99
7,203,-5.75,40,-0.35575103759765625,-1.0,REINFORCE,0.001,0.99
7,204,-8.600000381469727,40,-0.4695064127445221,-1.0,REINFORCE,0.001,0.99
7,205,-5.449999809265137,40,-0.4448692500591278,-1.0,REINFORCE,0.001,0.99
7,206,3.1499996185302734,30,0.9383706450462341,-1.0,REINFORCE,0.001,0.99
7,207,-5.149999618530273,40,-0.4145068824291229,-1.0,REINFORCE,0.001,0.99
7,208,5.449999809265137,11,2.6125638484954834,-1.0,REINFORCE,0.001,0.99
7,209,-4.25,40,-0.3918449580669403,-1.0,REINFORCE,0.001,0.99
7,210,5.5,22,1.4584245681762695,-1.0,REINFORCE,0.001,0.99
7,211,-5.449999809265137,40,-0.4249013066291809,-1.0,REINFORCE,0.001,0.99
7,212,-4.849999904632568,40,-0.4655986726284027,-1.0,REINFORCE,0.001,0.99
7,213,-4.399999618530273,40,-0.3861798048019409,-1.0,REINFORCE,0.001,0.99
7,214,-5.150000095367432,40,-0.43567726016044617,-1.0,REINFORCE,0.001,0.99
7,215,-5.599999904632568,40,-0.43361255526542664,-1.0,REINFORCE,0.001,0.99
7,216,-4.699999809265137,40,-0.4391162395477295,-1.0,REINFORCE,0.001,0.99
7,217,5.59999942779541,26,1.2849411964416504,-1.0,REINFORCE,0.001,0.99
7,218,-5.0,40,-0.3646707236766815,-1.0,REINFORCE,0.001,0.99
7,219,-9.799999237060547,40,-0.5964523553848267,-1.0,REINFORCE,0.001,0.99
7,220,-6.34999942779541,40,-0.5947881937026978,-1.0,REINFORCE,0.001,0.99
7,221,-5.599999904632568,40,-0.4628971219062805,-1.0,REINFORCE,0.001,0.99
7,222,-4.399999618530273,40,-0.38097086548805237,-1.0,REINFORCE,0.001,0.99
7,223,-3.950000047683716,40,-0.3767354190349579,-1.0,REINFORCE,0.001,0.99
7,224,-4.849999904632568,40,-0.34063920378685,-1.0,REINFORCE,0.001,0.99
7,225,-7.25,40,-0.6224555373191833,-1.0,REINFORCE,0.001,0.99
7,226,-4.699999809265137,40,-0.44366875290870667,-1.0,REINFORCE,0.001,0.99
7,227,6.34999942779541,32,0.953677237033844,-1.0,REINFORCE,0.001,0.99
7,228,-4.400000095367432,40,-0.41433826088905334,-1.0,REINFORCE,0.001,0.99
7,229,-4.550000190734863,40,-0.45442110300064087,-1.0,REINFORCE,0.001,0.99
7,230,-5.150000095367432,40,-0.3640194833278656,-1.0,REINFORCE,0.001,0.99
7,231,-4.550000190734863,40,-0.4483177363872528,-1.0,REINFORCE,0.001,0.99
7,232,-10.699999809265137,40,-0.5838035941123962,-1.0,REINFORCE,0.001,0.99
7,233,-6.050000190734863,40,-0.4697725474834442,-1.0,REINFORCE,0.001,0.99
7,234,-4.399999618530273,40,-0.36835119128227234,-1.0,REINFORCE,0.001,0.99
7,235,-5.150000095367432,40,-0.44308558106422424,-1.0,REINFORCE,0.001,0.99
7,236,-5.149999618530273,40,-0.44597116112709045,-1.0,REINFORCE,0.001,0.99
7,237,-5.75,40,-0.4162609279155731,-1.0,REINFORCE,0.001,0.99
7,238,-5.0,40,-0.4667876660823822,-1.0,REINFORCE,0.001,0.99
7,239,-5.0,40,-0.42133828997612,-1.0,REINFORCE,0.001,0.99
7,240,-9.649999618530273,40,-0.4761385917663574,-1.0,REINFORCE,0.001,0.99
7,241,-4.550000190734863,40,-0.40321263670921326,-1.0,REINFORCE,0.001,0.99
7,242,-4.550000190734863,40,-0.44065427780151367,-1.0,REINFORCE,0.001,0.99
7,243,-4.850000381469727,40,-0.4153219163417816,-1.0,REINFORCE,0.001,0.99
7,244,5.59999942779541,23,1.4921369552612305,-1.0,REINFORCE,0.001,0.99
7,245,-5.149999618530273,40,-0.4052431285381317,-1.0,REINFORCE,0.001,0.99
7,246,-6.050000190734863,40,-0.4734981656074524,-1.0,REINFORCE,0.001,0.99
7,247,-5.150000095367432,40,-0.4280913472175598,-1.0,REINFORCE,0.001,0.99
7,248,-5.0,40,-0.3853994905948639,-1.0,REINFORCE,0.001,0.99
7,249,-5.900000095367432,40,-0.43814530968666077,-1.0,REINFORCE,0.001,0.99
7,250,-6.950000286102295,40,-0.5585220456123352,-1.0,REINFORCE,0.001,0.99
