seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
7,1,-3.1999998092651367,40,0.0,-1.0,DQN,0.001,0.99
7,2,-7.84999942779541,40,0.0,-1.0,DQN,0.001,0.99
7,3,-4.699999809265137,40,0.34526240825653076,-1.0,DQN,0.001,0.99
7,4,-7.84999942779541,40,0.3558877408504486,-1.0,DQN,0.001,0.99
7,5,-4.400000095367432,40,0.24479998648166656,-1.0,DQN,0.001,0.99
7,6,-5.59999942779541,40,0.2167421579360962,-1.0,DQN,0.001,0.99
7,7,-3.950000047683716,40,0.18678365647792816,-1.0,DQN,0.001,0.99
7,8,-5.150000095367432,40,0.22968479990959167,-1.0,DQN,0.001,0.99
7,9,-5.449999809265137,40,0.11502248048782349,-1.0,DQN,0.001,0.99
7,10,-5.599999904632568,40,0.1209043487906456,-1.0,DQN,0.001,0.99
7,11,-7.249999523162842,40,0.13832223415374756,-1.0,DQN,0.001,0.99
7,12,-4.25,40,0.12174011766910553,-1.0,DQN,0.001,0.99
7,13,-5.599999904632568,40,0.1250641793012619,-1.0,DQN,0.001,0.99
7,14,-4.699999809265137,40,0.12219616025686264,-1.0,DQN,0.001,0.99
7,15,-5.0,40,0.1125122606754303,-1.0,DQN,0.001,0.99
7,16,-5.150000095367432,40,0.07929480820894241,-1.0,DQN,0.001,0.99
7,17,-4.850000381469727,40,0.08961286395788193,-1.0,DQN,0.001,0.99
7,18,6.499999046325684,23,0.13922996819019318,-1.0,DQN,0.001,0.99
7,19,-4.550000190734863,40,0.05546658858656883,-1.0,DQN,0.001,0.99
7,20,-5.0,40,0.07232767343521118,-1.0,DQN,0.001,0.99
7,21,-4.25,40,0.07543075084686279,-1.0,DQN,0.001,0.99
7,22,-6.199999809265137,40,0.06163157522678375,-1.0,DQN,0.001,0.99
7,23,-5.150000095367432,40,0.05953381210565567,-1.0,DQN,0.001,0.99
7,24,-4.699999809265137,40,0.11896920204162598,-1.0,DQN,0.001,0.99
7,25,-4.850000381469727,40,0.04055279865860939,-1.0,DQN,0.001,0.99
7,26,-4.399999618530273,40,0.06871446967124939,-1.0,DQN,0.001,0.99
7,27,-5.149999618530273,40,0.10022320598363876,-1.0,DQN,0.001,0.99
7,28,-5.449999809265137,40,0.032069720327854156,-1.0,DQN,0.001,0.99
7,29,-5.449999809265137,40,0.036071330308914185,-1.0,DQN,0.001,0.99
7,30,-5.599999904632568,40,0.8575463891029358,-1.0,DQN,0.001,0.99
7,31,-5.150000095367432,40,0.05092691257596016,-1.0,DQN,0.001,0.99
7,32,-5.449999809265137,40,0.021539388224482536,-1.0,DQN,0.001,0.99
7,33,-5.75,40,0.8536875247955322,-1.0,DQN,0.001,0.99
7,34,-5.300000190734863,40,0.027732500806450844,-1.0,DQN,0.001,0.99
7,35,-5.0,40,0.027208078652620316,-1.0,DQN,0.001,0.99
7,36,-4.850000381469727,40,0.09618262946605682,-1.0,DQN,0.001,0.99
7,37,-4.849999904632568,40,0.06587221473455429,-1.0,DQN,0.001,0.99
7,38,-7.699999809265137,40,0.017994370311498642,-1.0,DQN,0.001,0.99
7,39,-5.149999618530273,40,0.040307238698005676,-1.0,DQN,0.001,0.99
7,40,-5.900000095367432,40,0.017260361462831497,-1.0,DQN,0.001,0.99
7,41,-6.650000095367432,40,0.04595973715186119,-1.0,DQN,0.001,0.99
7,42,-4.849999904632568,40,0.04235965013504028,-1.0,DQN,0.001,0.99
7,43,-4.699999809265137,40,0.04348590970039368,-1.0,DQN,0.001,0.99
7,44,-4.849999904632568,40,0.018588272854685783,-1.0,DQN,0.001,0.99
7,45,-4.100000381469727,40,0.02108505368232727,-1.0,DQN,0.001,0.99
7,46,-3.6500000953674316,40,0.04303767904639244,-1.0,DQN,0.001,0.99
7,47,-5.899999618530273,40,0.01794053614139557,-1.0,DQN,0.001,0.99
7,48,-4.400000095367432,40,0.017087144777178764,-1.0,DQN,0.001,0.99
7,49,-5.899999618530273,40,0.047248486429452896,-1.0,DQN,0.001,0.99
7,50,-6.049999713897705,40,0.0427851676940918,-1.0,DQN,0.001,0.99
7,51,-4.699999809265137,40,0.01654808409512043,-1.0,DQN,0.001,0.99
7,52,-6.650000095367432,40,0.01681147888302803,-1.0,DQN,0.001,0.99
7,53,-5.75,40,0.017437594011425972,-1.0,DQN,0.001,0.99
7,54,-6.5,40,0.01745854690670967,-1.0,DQN,0.001,0.99
7,55,-3.049999952316284,40,0.017654413357377052,-1.0,DQN,0.001,0.99
7,56,-5.449999809265137,40,0.017355287447571754,-1.0,DQN,0.001,0.99
7,57,-3.950000047683716,40,0.016933182254433632,-1.0,DQN,0.001,0.99
7,58,-4.25,40,0.8198466300964355,-1.0,DQN,0.001,0.99
7,59,-2.75,40,0.8456616997718811,-1.0,DQN,0.001,0.99
7,60,-4.100000381469727,40,0.016088753938674927,-1.0,DQN,0.001,0.99
7,61,-3.950000047683716,40,0.8463219404220581,-1.0,DQN,0.001,0.99
7,62,-3.6500000953674316,40,0.011841865256428719,-1.0,DQN,0.001,0.99
7,63,-3.9499998092651367,40,0.01457546092569828,-1.0,DQN,0.001,0.99
7,64,-6.049999713897705,40,0.013590364716947079,-1.0,DQN,0.001,0.99
7,65,-3.950000047683716,40,0.03878417983651161,-1.0,DQN,0.001,0.99
7,66,-3.799999952316284,40,0.043320685625076294,-1.0,DQN,0.001,0.99
7,67,-3.9499998092651367,40,0.01797012984752655,-1.0,DQN,0.001,0.99
7,68,-3.950000047683716,40,0.038934409618377686,-1.0,DQN,0.001,0.99
7,69,-5.150000095367432,40,0.03933369368314743,-1.0,DQN,0.001,0.99
7,70,-6.349999904632568,40,0.03737988322973251,-1.0,DQN,0.001,0.99
7,71,-3.799999952316284,40,0.014453981071710587,-1.0,DQN,0.001,0.99
7,72,-4.550000190734863,40,0.01348720770329237,-1.0,DQN,0.001,0.99
7,73,-3.3499999046325684,40,0.013627036474645138,-1.0,DQN,0.001,0.99
7,74,-3.0500001907348633,40,0.04111795499920845,-1.0,DQN,0.001,0.99
7,75,-3.200000047683716,40,0.04080963879823685,-1.0,DQN,0.001,0.99
7,76,-3.6500000953674316,40,0.013274746015667915,-1.0,DQN,0.001,0.99
7,77,-3.5,40,0.015828710049390793,-1.0,DQN,0.001,0.99
7,78,-3.6500000953674316,40,0.013666423037648201,-1.0,DQN,0.001,0.99
7,79,-6.650000095367432,40,0.04061645641922951,-1.0,DQN,0.001,0.99
7,80,-6.199999809265137,40,0.014111478812992573,-1.0,DQN,0.001,0.99
7,81,-6.350000381469727,40,0.013192430138587952,-1.0,DQN,0.001,0.99
7,82,-6.649999618530273,40,0.014459528028964996,-1.0,DQN,0.001,0.99
7,83,-6.949999809265137,40,0.013565557077527046,-1.0,DQN,0.001,0.99
7,84,-6.650000095367432,40,0.01522025279700756,-1.0,DQN,0.001,0.99
7,85,-6.649999618530273,40,0.01417014840990305,-1.0,DQN,0.001,0.99
7,86,-6.050000190734863,40,0.016459200531244278,-1.0,DQN,0.001,0.99
7,87,-5.149999618530273,40,0.01626591384410858,-1.0,DQN,0.001,0.99
7,88,-2.450000047683716,40,0.013990579172968864,-1.0,DQN,0.001,0.99
7,89,-5.150000095367432,40,0.013823631219565868,-1.0,DQN,0.001,0.99
7,90,-2.4499998092651367,40,0.014351538382470608,-1.0,DQN,0.001,0.99
7,91,-2.0,40,0.013811029493808746,-1.0,DQN,0.001,0.99
7,92,-2.1500000953674316,40,0.01297866739332676,-1.0,DQN,0.001,0.99
7,93,-2.299999952316284,40,0.01547896210104227,-1.0,DQN,0.001,0.99
7,94,-4.849999904632568,40,0.015091692097485065,-1.0,DQN,0.001,0.99
7,95,-4.550000190734863,40,0.04090988636016846,-1.0,DQN,0.001,0.99
