seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
1,1,-3.799999713897705,40,-0.4268673360347748,-1.0,REINFORCE,0.001,0.99
1,2,-4.699999809265137,40,-0.45264777541160583,-1.0,REINFORCE,0.001,0.99
1,3,-4.849999904632568,40,-0.47825345396995544,-1.0,REINFORCE,0.001,0.99
1,4,-5.150000095367432,40,-0.4875929057598114,-1.0,REINFORCE,0.001,0.99
1,5,-3.6499998569488525,40,-0.4431237280368805,-1.0,REINFORCE,0.001,0.99
1,6,-4.550000190734863,40,-0.4420228898525238,-1.0,REINFORCE,0.001,0.99
1,7,-3.5,40,-0.4736662805080414,-1.0,REINFORCE,0.001,0.99
1,8,8.149999618530273,26,1.2968145608901978,-1.0,REINFORCE,0.001,0.99
1,9,-6.500000476837158,40,-0.5699734091758728,-1.0,REINFORCE,0.001,0.99
1,10,-4.850000381469727,40,-0.48630863428115845,-1.0,REINFORCE,0.001,0.99
1,11,-3.6500000953674316,40,-0.45003730058670044,-1.0,REINFORCE,0.001,0.99
1,12,-10.399999618530273,40,-0.5779561996459961,-1.0,REINFORCE,0.001,0.99
1,13,-6.949999809265137,40,-0.6279777884483337,-1.0,REINFORCE,0.001,0.99
1,14,-4.699999809265137,40,-0.48215028643608093,-1.0,REINFORCE,0.001,0.99
1,15,-3.8000001907348633,40,-0.45943090319633484,-1.0,REINFORCE,0.001,0.99
1,16,1.8000001907348633,30,0.689118504524231,-1.0,REINFORCE,0.001,0.99
1,17,-3.799999713897705,40,-0.4412151277065277,-1.0,REINFORCE,0.001,0.99
1,18,6.049999713897705,35,0.8185544610023499,-1.0,REINFORCE,0.001,0.99
1,19,-5.449999809265137,40,-0.45684894919395447,-1.0,REINFORCE,0.001,0.99
1,20,-4.550000190734863,40,-0.4664854109287262,-1.0,REINFORCE,0.001,0.99
1,21,-9.799999237060547,40,-0.3787277638912201,-1.0,REINFORCE,0.001,0.99
1,22,-3.6500000953674316,40,-0.4008115231990814,-1.0,REINFORCE,0.001,0.99
1,23,-4.550000190734863,40,-0.46430644392967224,-1.0,REINFORCE,0.001,0.99
1,24,-5.0,40,-0.45419764518737793,-1.0,REINFORCE,0.001,0.99
1,25,5.65000057220459,34,0.829627513885498,-1.0,REINFORCE,0.001,0.99
1,26,-15.499999046325684,40,-0.39114636182785034,-1.0,REINFORCE,0.001,0.99
1,27,-4.849999904632568,40,-0.42537012696266174,-1.0,REINFORCE,0.001,0.99
