seed,episode,reward,episode_length,loss,eval_success_rate,algorithm,learning_rate,gamma
0,1,-4.550000190734863,40,0.0,-1.0,DQN,0.001,0.99
0,2,-4.550000190734863,40,0.0,-1.0,DQN,0.001,0.99
0,3,-5.0,40,0.03560330718755722,-1.0,DQN,0.001,0.99
0,4,-1.8499996662139893,37,0.05629017949104309,-1.0,DQN,0.001,0.99
0,5,-5.150000095367432,40,0.8653846979141235,-1.0,DQN,0.001,0.99
0,6,-4.699999809265137,40,0.0596572682261467,-1.0,DQN,0.001,0.99
0,7,-11.149999618530273,40,0.1340758204460144,-1.0,DQN,0.001,0.99
0,8,-5.600000381469727,40,0.04861292988061905,-1.0,DQN,0.001,0.99
0,9,-4.699999809265137,40,0.04862147942185402,-1.0,DQN,0.001,0.99
0,10,-0.3500000238418579,28,0.10273014008998871,-1.0,DQN,0.001,0.99
0,11,-4.550000190734863,40,0.05153439939022064,-1.0,DQN,0.001,0.99
0,12,-4.099999904632568,40,0.970061182975769,-1.0,DQN,0.001,0.99
0,13,-4.699999809265137,40,0.09725690633058548,-1.0,DQN,0.001,0.99
0,14,-5.150000095367432,40,0.13645817339420319,-1.0,DQN,0.001,0.99
0,15,-4.550000190734863,40,0.05181298032402992,-1.0,DQN,0.001,0.99
0,16,-6.800000190734863,40,0.05096636340022087,-1.0,DQN,0.001,0.99
0,17,-4.400000095367432,40,0.10850148648023605,-1.0,DQN,0.001,0.99
0,18,-4.849999904632568,40,0.10207044333219528,-1.0,DQN,0.001,0.99
0,19,6.399999618530273,19,0.8477070927619934,-1.0,DQN,0.001,0.99
0,20,-4.550000190734863,40,0.17737479507923126,-1.0,DQN,0.001,0.99
0,21,-4.25,40,0.8637418150901794,-1.0,DQN,0.001,0.99
0,22,-3.950000286102295,40,0.017413148656487465,-1.0,DQN,0.001,0.99
0,23,-3.6500000953674316,40,0.8916013836860657,-1.0,DQN,0.001,0.99
0,24,-5.300000190734863,40,0.04425230622291565,-1.0,DQN,0.001,0.99
0,25,-4.550000190734863,40,0.10055771470069885,-1.0,DQN,0.001,0.99
0,26,-5.150000095367432,40,0.9031805992126465,-1.0,DQN,0.001,0.99
